mom1,firms,clusters
-0.027906976744186,50906,3
0.0,10568,6
0.3103448275862068,11157,9
-0.0294117647058823,50032,4
0.1384615384615384,68814,6
0.0,47730,1
-0.0930232558139535,12627,4
0.0555555555555555,13232,4
-0.1785714285714286,13777,5
0.0224719101123596,44652,8
-0.0645161290322581,38746,3
0.1888888888888888,60871,5
-0.025,14198,8
-0.1428571428571429,45583,7
0.1832884097035041,14702,6
0.0,15537,2
0.1408450704225352,68830,3
0.1451612903225807,85631,4
-0.0169491525423728,16185,1
0.0978723404255319,49373,1
-0.0363636363636363,18570,1
0.0,18973,7
-0.0133333333333333,19271,2
0.0659630606860157,29938,5
0.0,10866,7
0.0666666666666666,20240,0
-0.0444444444444444,20248,2
0.1024258760107816,25320,1
-0.056910569105691,21726,7
-0.0194805194805194,21742,4
-0.1956521739130434,11267,3
0.0988372093023255,22753,4
-0.3428571428571428,22825,1
-0.0212765957446808,26841,4
-0.0769230769230768,65533,7
-0.0520822222222222,24572,6
-0.0642857142857142,24951,6
0.0555555555555555,25217,7
0.0,69307,0
-0.1172839506172839,65541,9
0.0239234449760765,27562,4
0.0869565217391303,31026,9
0.0104166666666667,27800,1
0.0289855072463767,27909,8
0.6842105263157894,28207,9
0.0684931506849315,28311,1
0.1555555555555554,28522,4
0.0666666666666666,59707,3
-0.0410958904109589,63546,8
0.0778443113772455,49154,1
0.0574712643678161,19350,1
-0.0253164556962025,76769,9
-0.0198412698412698,49429,2
-0.0143884892086331,61313,5
-0.0123966942148759,19254,5
-0.1649484536082474,12008,6
0.0,31500,8
0.0454545454545454,87581,9
0.018181818181818,33209,1
0.0462962962962962,50788,6
-0.0555555555555555,33690,0
-0.0991735537190082,34121,2
0.1764705882352941,34287,1
0.0264150943396226,77462,5
0.0549999999999999,46295,5
-0.0779220779220779,37058,5
0.0169014084507042,46164,5
0.0476190476190476,26382,2
0.0176470588235293,31974,2
-0.1022727272727272,62228,6
-0.0053763440860215,40838,5
-0.0344827586206896,19174,0
0.0333333333333334,21055,9
0.0,38608,2
0.1443298969072164,59547,8
