mom1,firms,clusters
-0.1885861906998591,54594,6
-0.0512256442489,14526,1
-0.0752920813500648,11581,1
0.1694915254237288,15203,0
-0.1059137178865728,16126,1
-0.1929681112019624,17137,0
0.0,20670,0
-0.1184438494251063,64899,7
-0.043839875255404,23660,5
-0.0345764923344568,82542,6
-0.1114355231143552,30680,8
-0.1892466585662211,56274,7
-0.0947368421052631,31668,3
-0.0364333652924255,47511,8
-0.0239905973451327,60628,7
-0.1510495563730794,37875,1
-0.0616621983914208,17144,8
-0.1293308119545094,41452,5
-0.024793388429752,64020,9
-0.1051600661076085,52090,4
-0.0099830476549256,53613,5
-0.1141009055627424,54114,6
-0.071858774662513,57665,4
-0.1008403361344537,35107,7
-0.0966538416695813,61621,4
-0.0477290223248653,64742,5
-0.101723413198823,65307,8
-0.1518026565464895,66852,0
0.1397489539748955,46922,9
-0.0261001517450683,77354,1
-0.1057814074897268,74500,3
-0.0869186991869919,74740,6
-0.08885397385642,65306,8
-0.0767048454820229,81294,4
-0.1000983284169125,19502,0
-0.0524105186267348,51086,5
-0.1353996737357259,83601,1
-0.0793269230769231,10044,1
-0.0570066730219256,10104,6
-0.0171441870153162,75510,5
-0.1320905459387481,70092,5
-0.1372093023255813,75033,7
-0.0099970008997301,12211,8
-0.0969228482235765,75976,6
-0.2070246818757395,77488,0
-0.0240556835440161,76605,4
-0.1737203633946378,76752,6
-0.0110062893081761,77637,4
-0.175880689123168,79094,8
-0.0797983136880829,87055,5
0.0248756218905474,79866,1
0.0058115400581153,80719,0
-0.1625869621231641,81655,6
-0.0918172469516672,82777,7
-0.0839285714285713,83148,7
-0.0703226056524625,83597,4
-0.0224152423648079,20598,7
-0.1002679307502061,89508,4
-0.0006138735420502,85040,5
-0.0064197530864197,85982,6
0.024390243902439,85272,6
-0.0909239307868102,85394,7
-0.1284255776464267,85796,8
-0.1770114942528735,88841,7
-0.1273436837193519,89216,1
-0.0924070189029484,89900,4
0.1033939214817005,12488,3
-0.1655773420479303,90179,0
-0.1368641845831147,47730,2
0.101808439383791,13777,4
-0.006378132118451,60871,4
0.0022417658216933,14702,5
-0.1270096463022508,15537,1
-0.0708692767086925,68830,7
-0.0303277099147721,85631,5
-0.1067422363915455,85914,4
-0.1090517241379309,49373,7
-0.1450243814339894,18973,8
-0.0828961175236095,19271,8
-0.0868212229656137,29938,8
-0.3430199430199431,10866,3
-0.0675759454432735,25320,6
0.0134278254382693,21742,4
0.0081047381546135,11267,7
0.0050083472454089,86474,9
-0.0301260375038425,22825,1
-0.0307851954341058,26201,8
-0.0643431616840162,65541,4
-0.0627737568020503,27562,6
-0.2779097387173398,27909,0
-0.069893444103305,49154,5
-0.0132425274309497,19350,4
-0.0729578392621871,49429,7
-0.0202724724594223,93096,5
-0.1305689488910318,61313,2
-0.1363636363636364,30737,9
-0.268678871845621,12008,0
-0.0981420765027323,31500,7
-0.1513944223107569,33209,3
-0.1705329153605015,77462,0
0.0054054054054055,62228,6
-0.176909821941413,59010,0
-0.1248728382502544,21055,0
-0.1256803562592775,83233,7
-0.1190884587111003,32678,4
-0.024859287054409,27828,8
-0.0449803136790742,66181,4
-0.1197630131189165,32870,8
-0.0996805111821086,42922,1
-0.0084653194975421,12503,4
-0.0801869888268601,47571,0
0.0472822040208489,16678,6
-0.0649477806788512,48347,8
-0.0647668393782383,64282,0
-0.0236382322713258,27617,0
-0.1279452529452529,60097,4
-0.0638167938931297,53197,2
-0.1298174442190668,14696,3
-0.1395238659244344,57809,8
-0.0586001085187194,57817,7
-0.1463414634146341,79611,0
-0.1403954802259887,59185,2
-0.1298270893371759,34948,7
-0.1498221865320638,13936,1
-0.0090239848017098,64785,7
-0.0845025510204081,62033,2
-0.0303948658525714,91556,5
-0.180535380784395,50948,8
-0.0059839783804652,42585,2
-0.0634624937903626,76081,6
-0.10734816295926,60580,4
-0.1247344461305008,80179,4
-0.0768194070080863,80857,7
-0.072463768115942,59627,7
-0.2658730158730158,81190,3
-0.0594811773954055,55976,4
-0.1474094452086198,82924,1
-0.1097317351598172,83011,4
-0.045298920200158,15456,7
0.0128726287262872,40539,6
-0.2360237118103055,10501,6
-0.1652389540126239,70228,6
0.0895953757225433,10514,9
0.5143472022955524,10645,5
-0.0258215962441314,11154,4
-0.1026218316508097,11343,8
-0.2792792792792793,11379,3
-0.0638549826926581,11174,5
-0.0032084763468139,75100,4
-0.0468986384266264,12266,9
-0.1699604743083004,12146,5
-0.0616367870876888,13628,5
-0.0740740740740741,14609,9
-0.0667648502700049,13957,6
-0.005564031820481,14182,5
-0.0870456875925714,14141,8
-0.0316485915012619,14231,5
-0.2687880839539607,14296,9
-0.1782432929070195,75905,0
-0.0332225913621261,76052,2
-0.0952789699570816,14544,0
-0.1856983240223464,15443,9
0.1144377910844978,15145,7
0.0190343047639531,14939,5
-0.1313900369806395,76076,6
-0.0377906976744185,15489,3
-0.0409125188536954,15535,6
-0.1637323943661972,79315,3
-0.0512640449438203,90751,0
-0.1808219178082191,77007,9
-0.0144488464227452,76839,0
