mom1,firms,clusters
0.0782608695652173,54594,1
0.1428571428571428,10154,4
-0.028169014084507,10867,8
-0.0999999999999999,11010,3
0.1666666666666667,11790,9
-0.05,12117,6
-0.0489130434782608,12320,8
0.1074918566775244,13056,8
0.146341463414634,13283,6
0.0,50091,7
0.0315789473684211,14526,7
-0.0068965517241379,11581,7
0.0,15203,9
-0.0833333333333333,15828,7
0.24,16126,7
0.1042944785276074,17137,9
0.0408163265306122,85885,4
0.0791366906474819,42438,7
0.0294117647058822,85914,5
0.0362694300518133,55044,1
-0.031578947368421,18092,6
0.1891891891891892,18244,9
0.0172413793103447,55108,1
-0.0769230769230768,20336,8
0.0566037735849056,20670,5
-0.0306748466257669,64899,8
0.0606060606060605,41419,9
0.1783783783783783,22905,6
-0.0952380952380952,23027,3
0.1515151515151516,23115,9
0.1261261261261261,47175,8
0.0386266094420599,23660,8
-0.3110236220472441,23975,1
0.125,24548,5
0.0109890109890109,30680,2
0.0,53401,1
0.0555555555555555,25583,3
-0.1616541353383458,56274,6
0.3,48637,9
0.1666666666666667,26658,3
-0.0204081632653061,36150,1
-0.1779661016949152,64565,5
0.1176470588235294,12044,3
0.0,87207,6
-0.1008771929824561,63554,7
0.0714285714285714,31318,0
0.6666666666666667,21872,3
0.0661157024793388,31536,2
-0.0664335664335664,54391,8
0.2839506172839505,31748,4
0.1657754010695187,32046,4
-0.0555555555555555,32054,1
0.0540540540540539,47511,0
0.0454545454545454,33188,8
0.0,33639,3
0.0110294117647058,48143,2
0.1025641025641026,34041,9
0.15625,23552,0
0.1714285714285714,60628,9
0.0,63597,6
0.3081761006289307,57330,9
-0.0567375886524822,37875,4
0.0380952380952381,20765,2
-0.1428571428571429,66923,9
-0.010752688172043,17144,6
-0.0789473684210526,88357,7
0.0,38798,3
0.1875,38907,4
0.046875,32205,0
-0.0483870967741935,39328,0
0.1057268722466959,26657,1
0.0185185185185186,22250,3
0.1244444444444443,64979,8
0.0058479532163742,41452,8
0.0684931506849315,27879,9
0.0277777777777776,50382,3
0.0586206896551724,52716,4
0.0357142857142858,50999,9
0.0555555555555555,42586,5
0.032,62287,7
0.0227272727272727,44856,8
0.0714285714285714,45103,1
-0.0538116591928251,53129,0
-0.0355029585798816,51828,5
0.0777777777777777,46739,6
-0.0094339622641509,46843,8
-0.0799999999999999,47563,8
0.1368421052631578,89392,0
-0.0555555555555555,61137,1
0.1531531531531531,50462,2
0.1290322580645162,49585,2
-0.0079365079365079,64020,1
-0.0606060606060605,11198,0
-0.0531400966183575,59926,8
0.1687499999999999,67328,4
-0.0176991150442478,45022,8
0.0946745562130177,67002,8
-0.0047169811320755,52090,7
0.0903614457831325,59942,0
-0.0231213872832369,52602,5
0.0469798657718121,53613,8
-0.0063694267515923,54114,7
0.0,55213,8
0.0,64442,0
0.6799999999999999,65373,5
-0.0787401574803149,52337,1
0.3770491803278688,51377,8
0.0793650793650793,22066,7
-0.0084889643463497,57665,4
0.4444444444444444,67010,4
-0.0692307692307692,25232,7
0.0,34948,8
0.0,35107,7
-0.0476190476190476,58675,1
0.0340136054421769,61621,4
0.096774193548387,45823,6
-0.0476190476190476,51692,9
-0.01707779886148,63096,8
-0.0163934426229508,40571,9
0.180327868852459,64064,4
0.0363636363636363,65058,4
0.0282485875706215,65307,2
0.0638297872340425,79733,5
0.1428571428571428,66852,7
0.0121212121212122,46922,1
-0.4036144578313253,67679,5
-0.0425531914893616,67732,0
0.2307692307692308,67970,9
-0.0793650793650794,91679,8
0.089430894308943,69199,7
-0.1238670694864048,69220,5
0.0,69682,6
-0.0933333333333333,70288,2
0.096774193548387,38850,0
0.1176470588235294,71002,6
-0.03515625,25283,2
0.625,72128,6
0.0666666666666666,72291,3
0.1967213114754098,72486,4
0.2063492063492062,72603,5
0.2875000000000001,72710,5
0.0082987551867219,27764,9
0.0,54471,1
-0.0416666666666666,44951,0
-0.0480769230769231,58625,5
-0.0638297872340425,76022,1
0.0434782608695651,74500,5
0.04,60353,7
0.0833333333333332,74561,5
-0.1891891891891891,65752,7
-0.2199999999999999,74975,9
-0.0566037735849056,40061,7
0.3999999999999999,75433,5
-0.0117647058823529,40694,7
-0.131578947368421,37640,5
0.0294117647058822,76129,6
-0.0135135135135134,48709,1
0.1,92524,3
0.0827067669172931,47183,8
0.0153846153846153,65306,2
0.0,37612,0
-0.0864197530864198,79039,3
-0.0396039603960396,79303,7
0.0833333333333332,65103,7
0.0,47917,1
0.0249999999999999,80013,0
0.010752688172043,61698,1
0.1388888888888888,92874,0
0.1386861313868612,81294,4
-0.0397350993377483,19502,0
0.1538461538461537,81614,3
-0.0476190476190476,81702,9
0.1,64506,3
0.0,82449,9
0.0882352941176469,51086,1
0.0,53671,5
-0.0053191489361702,83601,2
0.0416666666666667,88381,9
0.140495867768595,62042,8
0.043956043956044,88445,4
0.6666666666666667,90107,3
0.0357142857142858,88867,4
0.55,21785,5
-0.0135135135135134,10079,5
-0.0898876404494382,10048,0
0.3333333333333332,10361,4
-0.0461538461538461,10397,8
-0.0465116279069767,10434,1
-0.3333333333333333,69235,3
-0.0606060606060605,70148,4
-0.0794297352342159,75510,4
0.09375,10634,1
0.6097560975609757,69489,8
-0.1111111111111111,10800,0
0.8461538461538463,10763,3
0.0161290322580645,10914,1
-0.0714285714285714,10972,3
0.0551181102362203,11124,5
0.127659574468085,11128,6
0.0,11020,8
-0.0138888888888888,10087,6
0.8181818181818181,11136,3
-0.0845070422535211,11353,6
0.125,11344,6
0.1538461538461537,75033,6
0.1666666666666667,11352,3
-0.1792452830188678,11366,5
0.0188679245283018,11424,6
0.0714285714285714,75068,5
-0.0606060606060605,75094,5
0.0826446280991735,75174,8
0.0082644628099173,75557,2
0.3600000000000001,11661,0
0.2272727272727273,11694,3
-0.0126582278481012,11727,0
0.2173913043478261,75110,6
0.2222222222222223,10074,8
-0.0096153846153845,50906,8
0.375,18980,3
-0.0921052631578946,10568,6
-0.1111111111111111,10998,6
0.098901098901099,11181,7
-0.2285714285714285,39116,5
0.0749999999999999,50032,6
1.5333333333333332,69171,6
0.3600000000000001,68814,5
0.0531561461794019,47730,2
0.2380952380952381,13232,2
0.0434782608695651,13777,4
0.0760456273764258,44652,1
0.125,44548,3
-0.0697674418604651,38746,1
-0.037037037037037,60871,2
-0.0217391304347825,14198,9
-0.0434782608695651,45583,2
0.1335504885993486,14702,4
0.1204819277108433,15537,4
-0.0694444444444444,68830,4
-0.0530973451327433,85631,6
-0.0374999999999999,16185,5
0.0851063829787233,17903,9
-0.03125,49373,7
0.1134020618556701,18570,8
0.0,18834,3
0.0671641791044777,47642,8
0.0757575757575756,18973,8
-0.0212765957446808,19271,8
0.0191387559808613,10866,7
0.3125,19880,3
0.0495049504950495,20240,4
-0.0817307692307692,20248,0
0.0108303249097472,49402,8
-0.0066225165562914,25320,0
0.2857142857142858,40352,3
0.0823529411764705,21726,2
0.069767441860465,21742,8
-0.0634920634920634,11267,5
0.0568720379146918,22753,4
-0.1159420289855072,26841,7
0.3846153846153846,48047,3
0.1815181518151816,65533,9
0.1785714285714286,24126,5
0.1428571428571428,24572,8
-0.06,24951,4
0.1136363636363635,25049,6
-0.0263157894736841,25217,7
0.0796812749003983,25487,4
0.3636363636363635,69307,6
-0.1081081081081081,27124,5
-0.2285714285714285,65541,1
0.132183908045977,27562,4
-0.0999999999999999,31026,3
-0.0580645161290322,27800,9
0.1739130434782609,27909,8
-0.0350877192982456,28207,4
1.03125,19828,6
0.0847457627118644,28311,0
0.0289855072463767,28522,6
0.4444444444444444,10731,4
0.4761904761904763,59707,5
1.0617977528089888,63546,5
-0.1034482758620689,29023,1
0.0460652591170824,49154,9
0.0174563591022443,19350,0
0.0506072874493928,49429,4
-0.1111111111111111,43211,3
-0.0028490028490028,61313,8
0.0909090909090908,19254,1
-0.0506329113924051,12008,3
0.0422535211267605,31500,8
0.0833333333333332,87581,3
0.0327868852459016,50788,9
-0.0426829268292683,53196,5
-0.0333333333333333,44708,9
0.0,58405,9
0.1388888888888888,37058,8
-0.0573770491803278,26382,9
-0.0909090909090909,37103,0
0.0431654676258992,31974,1
0.0,62228,1
-0.0469483568075117,59010,4
0.2857142857142858,60935,0
0.0126582278481013,40838,6
-0.0555555555555555,19174,9
0.1111111111111111,21055,2
-0.048780487804878,38624,5
-0.0618556701030927,59547,9
-0.0841121495327102,47888,7
-0.1048387096774193,62367,1
0.0666666666666666,39670,1
0.0,49189,6
0.0512820512820513,40628,8
0.368421052631579,40644,4
-0.0578512396694215,39765,7
-0.1875,32600,3
-0.0434782608695651,41420,2
0.1834862385321101,32678,8
-0.0278637770897832,23077,0
-0.1363636363636363,41663,5
0.2320675105485232,27828,8
-0.0357142857142857,32803,0
0.0385395537525354,66181,4
-0.1169590643274853,32870,7
-0.1193181818181817,42366,6
-0.0119521912350597,32926,9
0.0208333333333332,66587,1
-0.1153846153846154,42922,7
0.0,44135,0
0.02,44389,0
0.2307692307692308,12503,0
-0.1176470588235294,45560,6
-0.0476190476190476,45699,4
0.125,12040,3
0.1071428571428572,46149,1
