mom1,firms,clusters
0.0211213517665129,54594,4
-0.0808064516129032,11790,6
-0.0041823504809703,13056,2
0.0267576791808872,50091,8
0.0658794282162833,14526,8
0.0529801324503311,11581,6
-0.1673202614379085,15203,6
0.127215022480825,16126,9
0.0714285714285714,17137,7
-0.017741935483871,85885,9
-0.0050678733031674,85914,5
-0.0013213530655392,18092,2
-0.2242990654205608,84839,3
0.0842105263157895,20670,2
0.0178144806746156,64899,0
0.1468646864686467,22905,8
-0.0748702742772423,47175,8
0.0193236714975846,23660,7
0.0131982811540822,23975,2
0.0432014552069124,82542,8
0.0916948515595641,30680,5
-0.017208413001912,56274,2
-0.04247990815155,31318,6
-0.0190336749633968,31668,0
0.014022787028922,54391,6
-0.0912280701754386,32046,5
-0.0050125313283206,32054,2
-0.0069656073138877,47511,6
0.0041753653444676,33188,3
0.0077702112799022,60628,5
0.0432539682539683,57330,5
0.0516337232755144,37875,2
0.0541984732824427,20765,7
-0.0153115100316789,17144,2
0.0059636935579001,39328,0
-0.0495121069750632,26657,9
0.1490683229813665,40540,3
-0.0745428973277074,22250,5
-0.0398212108898822,41452,6
-0.0015411288769022,84226,7
0.0910569105691057,89181,7
0.098901098901099,64020,4
0.0184073629451781,51423,6
0.0151515151515151,67002,7
0.0352941176470589,52090,6
0.0103806228373701,53613,5
0.0256709451575261,54114,8
-0.0273873873873874,55213,2
-0.0041169205434333,51377,5
0.0769481932956031,57665,8
0.0017777777777776,67010,8
-0.0371352785145888,34948,6
0.0559895833333332,35107,8
-0.00177304964539,61621,2
0.0168195718654435,51692,3
0.0532637075718016,65307,6
0.0427528675703858,66852,6
0.0149572649572651,46922,5
0.1117173291764093,67193,4
0.0604710375556969,77354,6
-0.0598926063610077,69199,2
0.0607748797163838,38850,2
-0.0078651685393258,72128,5
0.0337333765812521,72486,8
0.0596610169491524,27764,6
0.0257485029940118,44951,5
-0.0535806285419886,65429,8
-0.0740740740740741,74500,1
0.1692607003891051,74740,4
-0.0332184268254465,65752,4
0.0062561738557787,40061,6
-0.175,75433,3
0.0990338164251207,40694,8
-0.1399176954732511,76129,1
0.1511789181692096,65306,8
0.008,92874,3
-0.0438364224771992,81294,7
-0.0730311355311355,19502,0
-0.0848484848484848,81614,5
0.0453589666566536,51086,2
0.0706018518518518,83601,7
0.0166153846153847,62042,5
0.0074660715252017,68304,4
-0.0228841264075554,88867,8
0.1310679611650484,21785,8
-0.0803212851405623,65067,3
0.1251152073732717,10044,6
-0.0035326442496402,69032,4
0.0314022739577695,10104,8
0.0499346405228757,75510,4
-0.2742382271468143,11161,4
0.0057273768613974,11353,7
0.055640243902439,75033,0
-0.01,75110,3
0.0474308300395258,12211,8
-0.0426621160409556,75434,6
-0.3168557536466775,80297,3
-0.0097418412079884,75976,5
-0.0029940119760478,75857,0
-0.131578947368421,77488,5
0.0370370370370372,76355,4
-0.0346394094264621,76858,3
0.1120389700765485,76279,4
0.0316483516483516,76568,1
-0.0879172543488482,76990,9
0.014375,76605,5
-0.0583535949982633,76752,2
0.2616279069767442,77163,2
-0.3038162282326787,77478,5
-0.173469387755102,79580,3
0.0335689045936395,77637,4
-0.0226573426573427,77667,7
0.075617283950617,77669,0
-0.0121908742598397,79094,2
0.0034364261168384,79262,1
0.0009874105159219,79255,6
-0.0202322967403523,87055,5
0.1693363844393594,79866,4
0.1253765060240965,80032,8
0.1833333333333333,80393,9
-0.0535714285714286,80599,0
0.0255555555555555,80553,0
-0.0141333333333333,80719,8
-0.0827338129496403,80763,7
0.0917450933759158,81078,6
0.0342598577892694,81300,1
-0.0417661097852029,81655,8
0.0193798449612403,82738,2
-0.0491202346041057,82777,8
0.0126849894291753,83148,8
0.0388998035363459,83597,8
0.2063953488372094,20598,6
0.0415349887133182,89508,8
0.0837696335078532,84746,3
0.0063492063492063,84785,4
0.0327124183006535,85040,0
0.1206281227694503,85982,5
-0.1158645276292336,85272,4
0.0141259564449678,85394,4
0.01,87467,4
0.0681955340977669,85796,6
0.0157387369663586,85972,6
-0.2110091743119266,86251,3
0.0263976514251358,86868,4
-0.1164241164241163,86724,9
0.0064864864864866,87092,6
0.0509193776520509,89416,0
0.0622710622710622,87184,5
0.091324200913242,87214,0
0.0874999999999999,87484,3
-0.0859934853420195,87800,0
-0.0878378378378377,88193,4
0.0870646766169154,88668,5
0.0031098825155493,88841,6
0.0478151452756805,88873,5
-0.0249343832020998,89271,0
0.0631812676624949,89216,8
-0.0363382250174704,50906,9
0.0234798314268511,10568,1
0.0413741721854306,11157,1
0.0458207452165155,47730,6
0.1458333333333332,13777,8
0.2245810055865924,38746,9
0.0219987429289756,60871,2
-0.0521411933345279,14198,2
0.0458452722063036,45583,2
0.0356526739505462,14702,5
-0.0157480314960629,15537,2
0.0005955926146516,68830,5
0.1205442176870748,85631,8
0.0978956999085087,49373,1
0.0017693895606016,18570,6
0.0372972972972973,18973,6
0.1345218800648298,19271,0
-0.03106529209622,29938,2
0.217659137577002,10866,4
-0.1184071171362,20248,9
0.0184590690208668,25320,5
0.0234375,21726,8
0.0255459414915533,21742,5
0.0371341197029269,11267,2
-0.1253333333333334,86474,8
-0.0285316631871954,22825,1
0.004301075268817,24951,5
-0.0036465638148666,26201,8
1.4318296280307936,82165,9
-0.0635085892764185,65541,2
-0.0232293327260304,27562,5
-0.0384024577572964,27677,1
-0.0519230769230769,27909,3
-0.0154525386313466,63546,0
-0.0184183845893882,49154,5
0.1276870668389522,19350,8
0.178985747431223,49429,8
-0.0676431424766976,61313,7
-0.1282711282711282,12008,2
0.0277061855670102,31500,2
0.06993006993007,33209,0
0.03289124668435,50788,6
-0.0658682634730538,33690,0
-0.0414484172170347,77462,0
0.0742296918767506,46295,1
-0.0585738539898131,37058,9
-0.0629685157421289,62228,2
0.0199627362257119,21055,8
-0.0527036276522929,47888,8
0.0580514352790524,83233,4
0.0811413285777975,40468,0
-0.01375,39765,3
4.313725490196078,85987,9
0.025082690187431,32678,8
0.0543168880455409,23077,6
0.0934959349593496,41663,1
0.0185854414042332,27828,8
0.017144387891776,66181,0
0.0490168928274716,32870,6
-0.0118956254796622,42922,9
-0.0562947799385874,47133,8
0.0212418300653594,57437,0
0.2145640198844551,47571,0
-0.0457981325033347,16678,5
0.1156316916488222,48291,0
-0.0383673469387755,48347,7
0.0753308449270444,64282,8
-0.045306691449814,53612,6
0.0006635700066357,61399,3
-0.0184049079754601,51984,3
0.0306218892966669,27617,0
0.0708709942481513,60097,5
0.0488165680473373,60548,2
0.0162601626016258,53197,2
-0.036231884057971,56777,6
0.0133382734346054,57745,4
