mom1,firms,clusters
0.0484361424847958,47730,6
-0.1794625719769672,13777,8
-0.0488165680473372,38746,3
-0.0653831617255819,60871,4
-0.1627465857359636,14702,5
-0.1120632827949901,15537,9
-0.1503012048192771,68830,4
-0.1169582870558298,85631,9
-0.0106710671067106,85914,4
-0.0328506591744111,18973,2
0.1574036697247707,19271,0
-0.0051004144086707,29938,8
0.1862390067252974,10866,5
0.059457033879291,25320,4
0.0157945198566888,21742,4
-0.0757162346521145,11267,2
-0.0818307905686546,86474,9
-0.1332058636073932,26201,7
-0.1354198855336573,65541,4
-0.065189926724501,27562,1
-0.1863979848866499,27909,7
0.0774196117236829,49154,5
-0.0912482571426432,19350,5
0.131972087932781,49429,3
-0.0556518390140573,61313,2
-0.1086500104975856,12008,5
-0.1206896551724138,33209,0
-0.0077996715927749,77462,3
-0.0678160919540229,62228,0
-0.1178977272727272,59010,0
-0.0248388618141801,21055,5
-0.0673224715647095,83233,6
-0.0801744874413499,32678,4
0.0090909090909092,27828,5
0.0035746501712039,66181,4
0.0164920450135817,32870,4
-0.0999365482233501,42922,1
-0.016551724137931,47571,0
-0.0594387310440996,16678,5
-0.0034129692832763,48347,9
0.1064853556485356,64282,5
0.0565499351491569,27617,4
-0.0593961243803515,60097,9
0.0314450867052022,53197,8
-0.0501585344372028,57809,8
-0.0520103282921431,57817,0
-0.0788732394366197,79611,5
-0.1291448516579406,59185,1
-0.0099447513812155,34948,5
-0.049993473436888,13936,1
-0.0938654841093865,64785,1
0.1029184169798806,91556,4
-0.1404672627631958,50948,8
0.0112250941584817,42585,4
-0.0273189326556544,76081,4
-0.0626973915077786,60580,2
-0.0228358208955223,80179,3
-0.053469387755102,80857,9
-0.0702341137123747,59627,0
0.02733017727639,55976,4
-0.0403545163115217,82924,2
-0.1001379310344828,83011,5
-0.0118004045853,15456,0
0.0115549686365137,40539,4
-0.0429009193054137,10501,1
-0.0138239047213952,70228,4
-0.1516086381665932,10514,3
-0.156852527357999,10645,9
