Firm Name,Momentum_1,Cluster Index
54594,-0.0766186033361606,17
14526,-0.015025041736227,7
11581,0.0105313547151746,50
15203,-0.045822102425876,5
16126,-0.0233389798607189,18
17137,-0.0976909413854352,12
20670,-0.0457380457380457,19
64899,0.0394867165952019,39
23660,-0.0251905096931307,15
82542,0.0269791666666667,4
30680,-0.0397762585456805,24
56274,-0.0512422360248447,38
31668,-0.0619242579324462,12
47511,0.004223864836325,30
60628,-0.0219080371927142,10
37875,0.0375833215146785,11
17144,-0.0004854368932037,29
41452,0.0691264725494555,24
20415,-0.126046511627907,48
52090,0.0696746852798204,19
53613,0.2156295224312592,31
54114,-0.0251798561151079,13
57665,0.0116565252947891,33
35107,-0.014514896867838,19
61621,-0.0330953926022064,24
64742,-0.0720203951561503,31
65307,0.0440366972477064,35
66852,0.0073327222731438,48
46922,-0.0934510669610007,20
77354,0.0400663166620613,2
74500,-0.1770833333333333,36
74740,-0.0836820083682008,28
65306,-0.0318752257084651,6
81294,-0.0116739647577092,29
19502,-0.0472139515099958,17
51086,0.0669227360023636,21
83601,-0.1167157584683358,31
10044,-0.0241102181400689,12
10104,-0.0542005420054201,5
75510,0.029968002797958,48
70092,-0.0039850560398504,46
75033,-0.090185676392573,5
12211,-0.0010297247202579,35
75976,-0.0515244623020562,19
77488,-0.0098360655737704,44
76605,0.0180576301190744,33
76752,-0.0575763470141994,9
77637,0.0409467455621301,5
79094,-0.0250166777851901,15
87055,0.0973267466060392,33
79866,-0.1059479553903345,48
80719,-0.0251097025841053,2
81655,-0.0429443596503399,25
82777,-0.0638753419769239,18
83148,-0.1820987654320988,19
83597,0.0555993589493037,15
20598,0.0,4
89508,0.0316243061641836,24
85040,-0.0699009900990099,5
85272,-0.2298850574712643,20
85394,-0.0031966643502432,38
85796,-0.0596638655462186,50
88841,-0.0132107983917288,35
89216,-0.0198606834377006,24
89900,-0.0146666666666667,28
12488,-0.1238095238095237,37
90179,-0.0996503496503496,46
47730,0.0224948875255623,7
13777,-0.211890770826132,33
60871,0.0389647219456612,46
14702,0.0771314363067279,48
15537,0.0018181818181819,8
68830,0.0346787947697555,29
85631,-0.1996788262233186,15
85914,-0.125818062827225,21
18973,-0.0353234785947399,13
19271,-0.0221653878942881,22
29938,0.0256129939091052,18
10866,0.0238508239375543,45
25320,0.0095118898623278,17
21742,0.0143573151486537,31
11267,-0.0669313669880884,9
86474,-0.1077529566360052,46
26201,0.1770978210477516,50
65541,-0.0970210328835019,31
27562,-0.083727566268679,50
27909,-0.1980347694633409,50
49154,-0.0607811416685926,48
19350,0.0094359206567147,21
49429,0.1849960629921261,34
93096,-0.0009931383170819,21
61313,-0.0596567238793533,7
12008,0.1770334928229664,31
33209,0.0116279069767442,28
77462,0.0766905931242916,37
62228,-0.012012012012012,44
59010,-0.2714852357866901,28
21055,0.0430764152500413,5
83233,-0.0618429189857762,11
32678,-0.0062414807374989,16
27828,0.1632047477744809,43
66181,0.0776618087281919,5
32870,-0.0217391304347825,39
42922,-0.0714946070878275,30
47571,-0.00390625,44
16678,0.0377311344327835,46
48347,0.0045126353790614,13
64282,0.0874222029237226,48
27617,0.1186246418338108,44
60097,-0.1097947605539796,29
53197,0.0570477775136677,13
57809,-7.871444558782414e-05,24
57817,-0.2631395753567699,47
79611,0.3474474474474474,46
59185,-0.0436530729465824,6
34948,0.0304141501294219,35
13936,-0.0233238818256653,18
64785,-0.0475036354823072,28
91556,-0.0363074204946995,31
50948,0.0075267552628484,24
42585,0.0293830376037766,2
76081,0.0367791290702235,46
60580,0.0533151775426836,35
80179,0.1756168359941943,43
80857,-0.0453524921418948,17
59627,-0.003012048192771,44
81190,-0.1006097560975608,45
55976,-0.0588274662026502,31
82924,-0.0404282813365332,13
83011,0.0490496957949713,48
15456,-0.0425844346549192,39
40539,0.0597037715681785,28
10501,-0.103287750945592,50
70228,0.0548446069469834,21
10514,-0.0623922785246467,20
10645,-0.0846484935437589,45
11154,0.0169361046959199,31
11343,-0.0088149907627341,46
