Firm Name,Momentum_1,Long Short,Cluster Index
LUOQ_03-L,-0.4446080593666969,0,-1
MHBJ_71-L^L08,-0.8231272217966981,0,-1
MHCE_92-L^F08,-0.0662636679970117,0,-1
MHCH_61-L^J22,0.2623883287637007,0,-1
MHCL_81-L,-0.8898219556655862,0,-1
MITG_37-L^H12,0.4311142083579664,0,-1
MITP_C4-L^K08,-0.6757588073136751,0,-1
MITS_70-L^C09,0.18739904894402787,0,-1
MJPN_81-L^G13,0.371539391612337,0,-1
MKEX_30-L,1.6160741213705727,0,-1
MNMQ_24-L^I10,-0.15786409355905384,0,-1
MNNT_J9-L,0.11863294587287548,0,-1
MOIR_W5-L^E09,0.6833381264546884,0,-1
MOLE_93-L^B19,-1.5742585600480727,0,-1
MOLX_03-L^G19,0.02233300471944794,0,-1
MOLZ_55-L,0.42585416894615613,0,-1
MHBF_72-L^I08,-1.2523082634240323,0,-1
MHBB_96-L^J15,-0.33871621582257166,0,-1
MHAQ_71-L^H10,0.18739904894402787,0,-1
MFST_29-L,0.032118862196475424,0,-1
MCRJ_00-L^F17,-0.13210682643183208,0,-1
MCTP_92-L^F08,0.8542658676113342,0,-1
MCTZ_06-L^J11,-0.8568114308213897,0,-1
MCUA_38-L^I08,0.18739904894402787,0,-1
MCUD_32-L^H22,1.6392748276749343,0,-1
MDCQ_68-L^I11,-0.6964745958638591,0,-1
MDFJ_98-L^K19,-0.942553053793329,0,-1
MOMJ_59-L^H19,-0.392643030461148,0,-1
MDFN_N7-L^A23,0.36152434207289846,0,-1
MDKX_71-L^A20,0.5083478856370333,0,-1
MDLC_54-L^C17,-0.6175573061488694,0,-1
MDLE_54-L^F11,0.8843788506324898,0,-1
MDLN_V8-L,0.11891710332358242,0,-1
MDRJ_28-L,0.6096316818140378,0,-1
MDSP_22-L,0.009472030721581906,0,-1
MDVF_63-L,-0.5102327450752949,0,-1
MDFZ_M0-L,-1.8841798060744606,0,-1
MOML_G7-L,0.6748293677719058,0,-1
MOMT_25-L,-0.8170028201558452,0,-1
MONE_35-L^J15,0.6235209131584455,0,-1
MQYW_31-L^H19,0.42874804176171494,0,-1
MRTE_00-L^C08,3.843126440153125,0,-1
MRYI_36-L,-0.5632776093205113,0,-1
MSBY_86-L,-0.9778640570038719,0,-1
MSBZ_52-L^D14,0.4275821045983461,0,-1
MSPT_W9-L,0.4580953784564266,0,-1
MSRP_01-L^C12,0.9331674367506837,0,-1
MQYR_95-L,0.18739904894402787,0,-1
MSRS_84-L^J17,0.43644131566756056,0,-1
MURM_H1-L^K18,0.6776727112984046,0,-1
MVIW_82-L^L09,0.9436897420460143,0,-1
MVWD_D8-L^F18,-0.1808816363925928,0,-1
MXXS_22-L^L08,-0.3424541573129211,0,-1
MYSM_38-L,0.8870351793988211,0,-1
MZKE_J9-L,0.13865601706124048,0,-1
MZSQ_B0-L^H10,1.3046550606393916,0,-1
MSSM_59-L,-1.1209665436992284,0,-1
MCGS_35-L^F17,-0.5314138549660025,0,-1
MQWF_93-L,1.327596050746203,0,-1
MQMA_25-L,0.18739904894402787,0,-1
MOOK_52-L^H18,1.3247364595424127,0,-1
MOPD_04-L^G08,-0.22562601872320967,0,-1
MOPY_13-L^B12,-0.4500098295231992,0,-1
MOQJ_36-L,-0.21454908710433587,0,-1
MORA_39-L^K15,0.18739904894402787,0,-1
MORB_X0-L,-0.03455582837938175,0,-1
MORN_72-L^E12,-0.24120347278393378,0,-1
MQVH_61-L,-0.7965569805812919,0,-1
MPEJ_48-L,0.18739904894402787,0,-1
MPEP_36-L,0.18739904894402787,0,-1
MPHH_H7-L^G19,-0.7344600518435827,0,-1
MPIK_35-L,-0.167728754773426,0,-1
MPZB_70-L^C11,-2.0435320256912677,0,-1
MQEN_M5-L^B08,0.2872341744870864,0,-1
MQFA_K7-L,0.24178246620876206,0,-1
MQFB_07-L,0.7560677542432203,0,-1
MPEO_X0-L,-0.0498202473858288,0,-1
MCGR_54-L^J19,-0.7811313248308499,0,-1
MCDA_09-L^D18,0.18739904894402787,0,-1
MCCY_05-L^A19,0.07359557536361339,0,-1
LWFX_41-L,-0.8319893279469213,0,-1
LWLC_61-L,0.5476736324255032,0,-1
LWNF_29-L,-0.0133075529262761,0,-1
LWNH_68-L,-0.3214097926394587,0,-1
LWQQ_46-L^L09,0.48333888537523867,0,-1
LWQW_K1-L^B10,-0.20718739963092134,0,-1
LWSG_83-L,-1.2640256265466328,0,-1
LWFL_97-L,-1.1936535210682973,0,-1
LWUB_42-L,-0.054285150808127756,0,-1
LXGK_40-L,-1.229997009752832,0,-1
LXKX_98-L^A12,-1.011936077645623,0,-1
LXLD_81-L,-0.4606926598885719,0,-1
LXMS_34-L^G20,-0.15447251062680242,0,-1
LXMV_K0-L,-0.24120347278393378,0,-1
LXOK_80-L,0.18739904894402787,0,-1
LXPR_Q1-L^G08,-0.3178640864263347,0,-1
LXFW_X9-L,-0.22691672205966987,0,-1
LXUA_56-L^B13,0.18739904894402787,0,-1
LWFK_04-L^G12,0.47814695842030763,0,-1
LWCO_33-L,-0.36272977562519787,0,-1
LUOY_94-L^G10,-0.6451972372834983,0,-1
LUPD_23-L^H18,-0.6716574092925797,0,-1
LUPI_V9-L,-0.14521047053538022,0,-1
LUPN_98-L^I13,-0.2605098926815908,0,-1
LUPP_K8-L,0.3437446229076867,0,-1
LURX_11-L^C14,0.25762206097855256,0,-1
LUTD_86-L^L11,1.6079102638138467,0,-1
LWFG_88-L,-0.27295180772674604,0,-1
LUTI_90-L,-0.8136323440850397,0,-1
LUWQ_46-L,0.7515737158426791,0,-1
LUWV_R5-L^L16,-0.29324569699993613,0,-1
LUZN_B7-L^H21,1.0939633079540387,0,-1
LVKF_19-L,-0.05631611046991153,0,-1
LVKG_X8-L,-0.11210632768515028,0,-1
LVKP_25-L,0.9079482159069818,0,-1
LVKW_50-L^G17,-0.5169377617622574,0,-1
LUTV_20-L,-1.3620745661917524,0,-1
NAFD_73-L^F10,0.06554146923705775,0,-1
LXUH_C1-L,-0.10854078748718465,0,-1
LXWQ_54-L^G17,-0.4734727330250599,0,-1
LZYR_71-L^H13,-0.6698059945118978,0,-1
LZZD_B5-L,-0.5659023528808761,0,-1
MAAD_54-L^L13,0.18739904894402787,0,-1
MAAK_50-L^A08,0.3101592773895678,0,-1
MABU_45-L^H09,-0.9963602967808238,0,-1
MBAG_86-L^D11,-0.21702132981347522,0,-1
MBAL_62-L^C20,-0.13947729898788302,0,-1
LZYO_00-L,-0.04935282020094084,0,-1
MBEC_71-L,0.27462342178691174,0,-1
MBIX_C0-L^F10,0.373841145895691,0,-1
MBME_31-L,0.6017148199477256,0,-1
MBMW_F3-L,0.8275435878338591,0,-1
MBOY_74-L^K21,1.9451023198688058,0,-1
MBPF_59-L,0.18739904894402787,0,-1
MBUU_24-L,1.079771478798146,0,-1
MBVX_01-L,0.18739904894402787,0,-1
MBEH_85-L^K22,-2.886556671405988,0,-1
LXWG_56-L^H13,-1.2412760234825144,0,-1
LZXC_79-L^B09,-1.0612238225739643,0,-1
LZTN_37-L^G12,0.3108745676689805,0,-1
LXXV_95-L,-0.2576460247683839,0,-1
