Firm Name,Momentum_1,Cluster Index
47730,0.0746628131021194,16
13777,-0.0573372206025266,17
38746,0.014749262536873,8
60871,0.0155526992287917,14
14198,-0.0337233310392292,13
14702,0.0726216412490923,1
15537,0.0697674418604652,13
68830,0.0354183927091964,10
85914,0.0176173033315891,15
49373,-0.0132643157554189,17
18570,-0.0368926632326325,10
18973,-0.0206489675516222,18
19271,-0.1708766716196137,10
29938,0.0454361054766734,4
10866,-0.0179985601151907,7
25320,0.013039309683605,8
21742,-0.0033610307160862,16
11267,-0.0329732802728822,4
86474,0.0287534626038781,19
22825,-0.0476190476190475,1
26201,-0.0511333684765418,2
65541,0.0185865842452594,9
27562,-0.0705530642750374,14
27909,-0.0769230769230768,9
49154,0.0837636259323006,6
19350,0.0379480540496803,14
49429,0.2795978505806897,4
61313,0.0428194993412385,3
30737,0.0883720930232558,19
12008,0.0120643431635387,1
31500,0.0374049027895182,8
33209,-0.0172101449275361,20
77462,0.0219449225473322,12
62228,-0.0943396226415093,6
59010,0.083674397453388,4
21055,-0.0530973451327433,12
83233,0.0055575475080673,8
32678,0.1187360801781738,18
27828,0.0926773455377574,4
66181,-0.024771709567908,10
32870,0.0017590149516271,4
42922,-0.051798561151079,8
12503,0.1730842546702249,2
89757,-0.0158013544018057,19
47571,0.0190642570281125,14
16678,0.0514579759862778,12
48291,-0.006141248720573,11
48347,0.0399999999999998,11
64282,-0.1391723881981814,2
27617,0.0699001426533525,2
60097,-0.0538591549295774,11
53197,-0.0351941747572815,11
57809,0.0468183316848005,9
57817,0.0154714614258832,2
79611,-0.0257425742574256,2
59185,-0.0154725065460604,11
34948,0.0102416386621859,17
13936,0.0418340611353711,7
64785,0.0741666666666667,1
62033,0.033033033033033,11
91556,-0.0417460592412956,2
50948,0.1076923076923077,14
42585,0.0301698639398293,7
76081,0.0079410639112131,1
60580,0.025977774570645,17
80179,-0.0333333333333333,11
80857,-0.0459104938271605,13
59627,0.0186915887850467,1
81190,-0.0759493670886076,12
55976,0.0569503171247356,17
82924,0.04739336492891,13
83011,-0.042680412371134,2
15456,-0.0424107142857143,17
40539,-0.0257724816405708,8
10182,0.0138613861386138,10
10501,0.0272108843537415,1
70228,-0.0232852442419638,8
77420,-0.2665222101841821,12
10514,0.09375,19
10645,0.0379310344827585,1
13656,-0.1666666666666667,19
71837,-0.0145737051792829,11
11154,0.0691489361702129,17
11343,0.130566364029399,10
11379,-0.1489361702127659,12
11174,0.0077120822622109,17
75100,0.0174709704911046,17
12266,5.990131578947369,5
13628,0.0526804123711339,8
13957,0.0607247796278158,7
75905,0.0432865731462925,12
76052,-0.0086874999999999,6
76076,0.0047923322683705,8
79315,-0.2517985611510791,19
90751,0.0192090395480226,12
77007,0.1899999999999999,19
76839,0.0914920906370244,20
77357,0.0499108734402851,15
77478,0.0763358778625953,19
77501,0.0778443113772455,17
77516,0.1236559139784945,19
77584,-0.0393258426966292,19
77606,0.0693043703129041,4
77699,0.25,2
77862,0.2047781569965872,2
78216,-0.0487804878048779,17
78034,-0.1113951011714591,7
78975,0.0331301106844363,10
78990,-0.5263157894736842,19
79007,-0.1254789272030649,13
78963,-0.0286624203821656,4
79195,0.0092497430626927,17
79307,-0.3679727427597956,2
79667,0.0723684210526316,12
79881,0.0566343042071197,12
80114,-0.0175438596491228,12
80274,0.3001555209953344,2
80233,0.0155763239875388,13
80320,-0.0094369298521548,13
93397,-0.0368176047397375,8
80432,-0.0174273858921162,13
81165,0.0231958762886599,12
81481,0.0308924485125856,3
82598,0.0841448189762796,7
88988,0.0306193458594294,6
83399,-0.0416666666666667,4
83391,-0.0093457943925233,19
83822,0.0219092331768389,4
83976,-0.2090032154340836,12
84084,-0.2481927710843373,19
84275,0.0498637602179836,4
84255,0.0676691729323306,19
84588,0.0390967312527732,1
84519,0.0291766586730615,11
85019,0.0400657489213067,1
12493,-0.0218408736349452,9
85390,0.034769833496572,15
13687,0.009454432734036,5
89606,-0.0672382671480144,10
86580,0.1241698256779191,20
86594,-0.0312771503040834,11
89416,0.0255164034021873,1
87390,0.0477290223248652,11
87432,0.0080930703085482,18
90640,-0.0432374100719423,5
89301,0.003701989819528,4
89397,-0.0257985257985259,6
89447,0.0724112961622012,15
89540,-0.062515691689681,2
89908,0.120418848167539,5
90215,0.048498845265589,10
90387,0.1304347826086958,19
90679,-0.0651685393258426,6
90657,0.0779005524861877,4
90715,0.0283400809716598,12
90706,0.0438265786993401,17
13521,0.29,5
13511,-0.0151707645168522,10
91733,-0.0107329842931938,11
92203,0.0330149153678565,11
92257,0.0603911700789201,17
92322,-0.125739507204009,1
92471,-0.0072302558398219,11
92635,0.0165484633569741,8
93373,-0.1022222222222223,19
12363,0.0306748466257669,12
12915,-0.1106032906764167,4
13399,-0.0167487684729064,8
13261,-0.0505050505050505,6
13181,0.0502110318730899,14
91964,-0.0441176470588235,5
21020,0.0023847376788552,5
11499,0.0522875816993464,4
81912,0.0936352509179927,3
27991,0.018435885392203,16
10517,0.1897172236503856,10
20482,0.011725982308167,8
10656,0.092556634304207,2
60038,-0.0325174825174825,15
10779,-0.0533333333333333,6
61487,-0.0752190847127555,2
61241,0.0905448717948718,20
88845,0.0163340578278337,15
28222,-0.0063610373269956,7
11368,-0.2334905660377357,10
28804,-0.0504679144385027,14
11587,-0.0172547492189452,1
11691,-0.0612516644474034,17
11790,-0.0351437699680511,6
10145,0.0212319769849185,14
45911,0.0929650859822823,1
28484,0.0152723957146114,4
81073,0.0614653335518766,16
93330,0.0699669966996698,9
12758,0.0277227722772277,3
24109,0.0154023319418454,18
59176,0.0117521367521369,17
13769,-0.0384615384615384,10
11144,0.0260869565217389,3
