firms,clusters,mom1
54594,48,0.0482456140350877
11624,36,-0.0117647058823529
11790,25,-0.0179640718562874
12117,47,-0.0535714285714286
12320,18,0.1454545454545455
13056,18,-0.0362473347547974
13283,42,0.0727272727272727
50091,18,0.1661631419939577
14286,28,0.0
14526,49,0.1493506493506493
11581,48,0.0069444444444444
15203,40,-0.0952380952380952
15748,19,-0.0571428571428571
15828,24,0.0684931506849315
16126,48,0.0178571428571427
17137,1,0.0167597765363127
85885,21,-0.2181818181818181
85914,12,-0.2213740458015267
38471,49,-0.1388888888888888
55044,45,0.1666666666666667
18092,6,0.0232558139534884
18244,31,-0.0909090909090909
11901,30,-0.1551724137931034
20336,40,0.1499999999999999
20670,47,-0.0151515151515151
22905,42,0.0955882352941177
23115,31,0.0
47175,43,0.0190839694656488
23660,9,0.0429184549356223
23975,18,0.0114942528735633
24548,34,0.0909090909090908
30680,18,0.0282258064516129
53401,31,0.028169014084507
25583,19,0.0434782608695651
56274,9,0.0651629072681705
48637,28,-0.1111111111111111
36150,5,0.0943396226415094
64565,32,0.013157894736842
27642,15,0.09375
12044,49,0.0580046403712297
28215,42,-0.0555555555555555
87207,4,0.0705882352941176
63554,35,-0.0387931034482759
55589,12,-0.1875
31318,36,-0.0222222222222222
31536,18,0.0306513409961686
31668,47,0.1851851851851851
54391,11,0.0460251046025104
31983,12,-0.3580272275467554
32046,6,0.0434782608695651
32054,36,0.1829268292682926
47511,14,-0.0795454545454545
33188,49,-0.0727272727272727
33639,47,-0.0625
48143,14,0.0046948356807512
34041,36,0.0185185185185186
23552,8,-0.0416666666666666
60628,38,-0.4503105590062112
63597,45,0.1578947368421053
57330,45,0.0188679245283018
37875,11,0.1317365269461077
20765,33,0.1212121212121211
66923,16,0.0540540540540539
17144,45,0.1115973741794311
32205,50,0.0
39328,45,-0.0483870967741935
26657,21,0.0916666666666665
40540,37,-0.0547945205479452
22250,29,0.1351351351351351
76927,30,0.0555555555555555
64979,16,0.0673076923076922
52716,3,-0.0033783783783783
42586,4,0.0
62287,35,0.0444444444444445
44821,25,-0.0695652173913043
45103,45,-0.0129870129870129
53129,41,0.0327868852459016
89181,8,-0.0288461538461538
46843,45,-0.0040160642570281
47141,42,0.0
89392,46,0.0553633217993079
61145,49,0.1151079136690647
50462,11,0.0508474576271187
49585,21,0.0277777777777776
64020,14,0.0476190476190476
11198,48,-0.0227272727272727
51423,13,0.0393258426966292
67328,3,0.0115606936416186
45022,24,0.0290456431535268
67002,1,0.0901639344262295
52090,35,0.0207253886010363
53613,12,0.3249999999999999
54114,48,0.0898550724637681
55160,23,0.0217391304347827
55213,41,-0.0076923076923076
64442,30,-0.125
55862,19,-0.1515151515151515
65373,17,-0.1290322580645161
56363,48,-0.0303951367781154
52337,6,0.0718562874251496
51377,43,0.2727272727272727
22066,11,0.0144927536231884
57665,28,-0.0380549682875264
67010,47,0.1496062992125983
25232,50,0.0232558139534884
34948,45,0.0
35107,28,0.1097560975609757
58675,32,0.1029411764705883
61621,32,-0.0614035087719297
45823,33,0.0
51692,9,-0.0267857142857143
63096,48,0.0391061452513965
43692,46,0.0725806451612902
65058,45,0.0809523809523808
65307,25,0.0820895522388058
66852,46,0.2333333333333334
46922,15,0.1654411764705883
67193,35,0.0388888888888889
67679,28,-0.026086956521739
67732,21,0.087719298245614
68233,15,0.0648148148148148
77354,15,0.0170648464163822
69199,1,0.1242603550295857
69682,15,0.2261904761904762
70288,5,0.2644628099173554
70798,47,0.2608695652173913
38850,9,-0.059090909090909
71002,12,-0.0666666666666666
72128,5,-0.1379310344827586
72486,16,-0.0638297872340425
72603,16,0.0
72710,32,0.0406504065040651
27764,1,0.2121212121212121
44951,45,-0.0042016806722688
76022,1,0.0303030303030302
74500,19,-0.493421052631579
60353,29,0.1071428571428572
74561,30,0.2916666666666667
65752,12,-0.0384615384615384
74975,36,-0.1437125748502994
40061,11,0.2460063897763578
75417,41,-0.1415094339622641
75433,8,-0.1363636363636363
40694,48,0.0
37640,4,-0.0720720720720721
76129,49,0.11090573012939
48709,47,0.0
92524,30,-0.1428571428571429
47183,50,0.1300813008130081
65306,5,0.0496894409937889
37612,8,0.0
65103,8,0.2452830188679244
80013,18,0.046875
61698,14,-0.0594059405940594
92874,33,-0.09375
81294,50,0.0249999999999999
19502,21,0.1059602649006623
81614,8,-0.0416666666666666
81702,1,0.0584415584415585
51086,13,0.0169491525423728
53671,24,-0.0384615384615384
83601,13,-0.0421686746987951
83687,49,-0.0284090909090909
83919,36,-0.0128205128205127
88381,35,-0.0108695652173913
88445,14,0.0444444444444445
10012,47,-0.0606060606060605
88867,15,-0.0769230769230768
21785,17,0.0882352941176469
65067,19,0.265625
10044,12,-0.0357142857142857
10048,40,-0.0363636363636363
69032,2,0.1965174129353233
10175,47,0.0526315789473683
10250,10,-0.2380952380952381
39416,28,0.0344827586206897
10434,30,-0.0526315789473684
75510,28,0.1407942238267148
10800,30,0.5
89659,15,-0.0963855421686746
10914,24,-0.054054054054054
11124,28,0.2615384615384615
11020,36,-0.2949640287769784
10087,42,0.1049999999999999
10847,47,0.2352941176470588
11136,19,-0.1379310344827586
11353,16,0.1147540983606556
75033,17,0.024390243902439
10714,16,-0.0526315789473684
11450,33,0.046875
75068,12,0.036144578313253
75094,36,0.0120481927710842
75174,14,-0.0495049504950495
75557,46,-0.0701754385964912
11694,8,-0.0697674418604651
77641,48,0.1452282157676347
11614,47,0.1558441558441559
11757,31,0.0138888888888888
75110,34,-0.1538461538461538
11956,32,-0.2346938775510204
10011,20,-0.0344827586206896
10114,30,0.0506329113924051
12099,11,0.0055555555555555
75335,11,-0.0283018867924528
11106,4,0.096774193548387
11794,49,0.148936170212766
12138,4,-0.1875
12122,30,0.0810810810810811
12211,9,-0.0465116279069767
75434,29,0.3975903614457832
75625,28,-0.3514056224899599
75817,20,-0.0352941176470588
75657,31,-0.0357142857142857
75976,21,-0.0178571428571429
75857,36,0.0934579439252336
75993,19,0.2941176470588236
77488,33,0.3500000000000001
76526,34,0.0140845070422535
77820,42,-0.0117647058823529
76400,47,-0.1702127659574468
76096,37,-0.2037037037037037
76138,49,0.0603448275862068
76410,49,0.4545454545454546
76858,22,0.0
76279,46,-0.0309278350515463
76893,30,0.2333333333333334
76568,5,0.0054945054945054
76990,47,-0.0666666666666666
77802,30,0.0833333333333332
76605,31,-0.0390243902439024
76613,42,-0.1932773109243697
76623,30,-0.0843373493975904
76988,36,-0.1132075471698113
76714,33,0.0
76738,30,-0.0238095238095238
76739,31,-0.0641025641025641
76752,30,0.288
76774,8,0.1122448979591836
76797,49,-0.075187969924812
76846,19,0.157556270096463
77047,1,0.0490196078431373
77077,6,-0.0387596899224805
77094,12,0.0666666666666666
77163,31,-0.0970873786407766
77187,30,0.0
77382,48,-0.0217391304347825
77478,34,0.8064516129032258
77613,19,-0.0999999999999999
77637,29,0.0493827160493827
77667,35,-0.0854700854700855
77669,19,-0.4705882352941176
77676,36,0.0749999999999999
77989,12,-0.0546875
77803,35,0.0677966101694915
87055,21,0.1698113207547169
50906,37,-0.469835466179159
10568,8,0.0270270270270269
11157,42,0.1739130434782609
50032,45,0.0145454545454546
68814,34,-0.0689655172413793
47730,29,-0.0212765957446808
12627,42,-0.2222222222222222
13232,46,0.0
13777,46,0.0852272727272727
44652,43,-0.0362537764350453
38746,31,-0.025
60871,5,0.2355769230769231
14198,48,0.0183486238532109
45583,1,-0.0128205128205127
14702,4,0.4420803782505911
15537,29,0.0289855072463767
68830,16,0.0263157894736842
85631,17,0.2240437158469945
16185,32,-0.4772727272727273
17057,35,0.1058823529411765
49373,1,0.1758793969849246
18570,1,0.04
18711,10,-0.054054054054054
47642,9,0.0481283422459892
18973,31,-0.074074074074074
19271,1,0.0483870967741935
29938,25,0.0818713450292398
10866,8,-0.0787878787878787
20240,30,-0.1794871794871795
20248,5,-0.1052631578947368
25320,48,0.0328124999999999
21726,1,0.0857142857142856
21742,3,-0.0416666666666666
11267,16,0.0129870129870128
22825,32,0.0
26841,31,-0.0263157894736841
65533,28,0.0579710144927536
24572,49,-0.0326086956521739
24951,37,0.0763358778625953
25217,16,-0.0674157303370787
25487,2,0.0816326530612245
69307,42,0.0666666666666666
65541,19,0.0173913043478259
27562,8,0.1717791411042943
27677,28,0.0714285714285714
31026,42,0.0641025641025641
27800,40,0.1139240506329113
27909,11,0.1181818181818181
28311,2,0.0
28522,35,-0.0052631578947368
10731,30,-0.1923076923076923
63546,20,-0.008
49154,16,0.1227436823104692
19350,31,0.0656716417910447
76769,19,0.0426829268292683
49429,13,-0.0354330708661417
61313,18,0.0427350427350428
19254,9,-0.0075757575757575
12008,49,-0.127659574468085
31500,33,-0.0171428571428571
21039,22,0.375
87581,49,0.1038961038961039
32839,35,0.1666666666666667
33209,20,0.0342465753424656
50788,48,0.0855614973262031
33690,42,0.1228070175438595
34121,38,0.0175438596491228
34287,34,0.0
77462,6,0.0340909090909091
46295,9,-0.0962962962962963
37058,3,0.0634920634920634
46164,11,0.08125
26382,43,0.0381679389312976
47036,47,-0.0175438596491228
31974,33,0.0782828282828282
62228,37,0.1081081081081081
40838,11,0.0925
19174,30,0.3333333333333332
21055,49,0.125
38608,24,-0.0059523809523809
59547,32,0.1864406779661016
47888,13,0.1481481481481481
62367,43,-0.0588235294117647
39670,25,0.0820895522388058
40628,35,-0.0704225352112676
40644,49,0.5288065843621399
39765,40,0.2692307692307691
32678,9,0.1911764705882352
23077,3,0.0669014084507042
27828,16,0.2209631728045324
32803,25,0.0753768844221105
66181,33,-0.0501138952164008
32870,18,0.1005291005291004
32926,28,0.4553571428571428
66587,48,0.131578947368421
42922,21,0.1891891891891892
43474,19,-0.0144927536231883
44223,8,0.1153846153846154
12503,2,0.0133333333333334
45744,20,-0.0769230769230768
46149,4,0.180327868852459
46237,31,0.1343283582089551
46360,22,0.1111111111111111
33267,47,0.0
47133,49,0.0294117647058822
57437,13,0.0
47571,32,0.1219512195121952
53495,32,-0.125
50374,46,-0.0434782608695651
48291,4,0.5079365079365079
48347,18,-0.036144578313253
64282,45,-0.0204081632653061
26294,25,0.0417827298050139
53612,50,0.116991643454039
61399,5,0.0124610591900311
62316,30,-0.2333333333333332
50519,30,-0.12
66253,40,0.0447761194029849
50965,17,0.2068965517241379
51960,19,0.4426229508196722
13100,3,0.029023746701847
51984,8,0.0188679245283018
27617,32,-0.0795454545454545
60097,21,0.0291262135922329
22891,11,0.0125944584382871
60548,13,0.0865384615384614
53189,43,0.0129870129870128
55191,25,0.1012658227848102
54843,47,-0.1515151515151515
68582,50,0.1965811965811965
47773,13,0.0224215246636771
56339,11,0.1046511627906976
56777,33,-0.0697674418604651
34665,29,0.0597014925373133
57745,36,-0.15
57809,25,-0.009090909090909
57817,13,0.2062391681109185
57884,24,-0.0921985815602837
58473,5,0.1428571428571428
53639,33,0.0662251655629138
59185,1,0.0555555555555555
45313,24,0.1913043478260869
59767,11,-0.0163934426229508
60055,40,0.0476190476190476
60346,33,0.1784232365145228
60679,40,0.5084033613445378
35051,11,0.0195121951219512
90924,34,0.007462686567164
75310,30,0.0249999999999999
18403,45,0.0238095238095237
35238,33,0.0464285714285714
62368,9,0.0642857142857142
62384,18,0.3643410852713178
13936,16,0.1704545454545454
64338,2,-0.0714285714285714
49971,3,0.0255102040816326
63686,23,0.0606060606060605
63715,9,-0.0595238095238095
64697,29,0.0483870967741935
42307,15,-0.0614035087719297
65270,19,-0.2207792207792207
62033,18,0.0
67177,35,-0.0357142857142857
25312,9,-0.054054054054054
91556,49,0.2259036144578312
68065,31,0.1612903225806452
39773,28,-0.0178571428571429
91783,30,-0.1999999999999999
50948,19,0.4444444444444444
70376,30,0.11864406779661
70923,32,0.1206896551724137
42585,1,0.0909090909090908
72005,48,0.0240963855421687
72961,16,0.1647058823529412
73796,7,-0.0625
74230,3,0.0887850467289719
58800,16,-0.0714285714285714
75345,4,0.1538461538461537
53751,12,0.0
76081,9,-0.045
60580,50,0.1354581673306774
61065,5,0.014760147601476
76743,3,0.0153846153846153
50278,32,-0.0147058823529411
78079,11,0.1492537313432835
79338,30,-0.0952380952380952
46260,15,0.1197916666666667
66368,42,-0.0909090909090909
79840,12,-0.1176470588235294
37807,11,0.1679389312977099
80179,38,0.0256410256410255
80347,45,-0.0878186968838526
80654,8,-0.0517241379310344
80857,47,0.0138888888888888
59627,36,0.1282051282051282
81190,48,-0.0909090909090909
55976,28,-0.0377358490566037
51932,13,0.1914893617021276
44783,31,-0.0088495575221239
82924,41,-0.036734693877551
