firms,clusters,mom1
47730,33,0.0522500000000001
13777,3,0.0129277566539924
60871,25,0.0406662532116592
14702,9,0.0993097305722556
15537,9,-0.0642414860681114
68830,28,0.0233196159122084
85631,26,-0.0413136305287681
85914,25,0.0975190018643337
49373,33,-0.0549488054607508
18973,25,0.0488645579886455
19271,15,0.1985887096774192
29938,4,-0.0298181818181818
10866,13,-0.0572289156626506
25320,19,0.0316945345645121
21742,11,0.0379510841751979
11267,37,0.1663961038961037
86474,36,-0.0260663507109003
22825,28,0.1443452380952381
26201,14,0.0586979722518676
65541,9,0.001513787838351
27562,33,0.0174545188309027
27909,19,-0.0542105263157894
49154,16,-0.0024246622791824
19350,25,-0.0003621990005311
49429,4,0.1685934489402698
61313,7,-0.0178922532441997
30737,44,-0.2718032786885246
12008,47,-0.0630202140309156
31500,33,0.0317644331092046
33209,45,0.1602373887240356
77462,45,0.059179869524697
62228,46,0.0237050043898154
59010,45,0.0851419031719533
21055,47,-0.0688105935209268
83233,19,0.0740399385560677
32678,26,0.0219714520588893
27828,16,0.012025012025012
66181,35,0.0275039669183054
32870,2,0.0111001480019734
42922,48,-0.0385264341957256
12503,27,-0.093178519593614
47571,19,-0.0464994775339603
16678,45,-0.0253339474896361
48347,48,0.0759947814742336
64282,37,-0.0057471264367816
27617,47,0.0311764705882353
60097,6,0.0467193757059245
53197,4,0.048302415120756
14696,42,-0.2103448275862068
57809,35,0.0024768240039629
57817,37,0.039234149403641
79611,2,-0.0248148148148148
59185,8,0.0408343125734429
34948,48,-0.0344327176781003
13936,4,-0.0604395604395604
64785,5,0.0145463510848125
62033,24,0.0100334448160535
91556,25,0.0697134786117836
50948,9,0.1003121748178981
42585,10,-0.034725236565674
76081,47,0.0196749358426004
60580,2,0.0884902840059789
80179,25,-0.0512540894220283
80857,10,-0.0558279894379479
59627,6,-0.0342612419700214
81190,47,0.0222717149220488
55976,35,-0.0009955652095212
82924,10,-0.0076319232446576
83011,33,0.0258461538461538
15456,45,-0.0205152671755725
40539,47,0.0317700453857792
10182,11,-0.0311663479923517
10501,17,0.0027180335618055
70228,48,-0.0177498634625886
10514,44,0.1799999999999999
10645,31,-0.0419642857142855
11154,4,0.1743902439024391
11343,14,-0.0405682483889864
11379,34,0.0
11174,15,0.0473977695167286
75100,33,0.0029901751388294
12266,36,0.1571428571428572
12146,36,-0.173690932311622
13628,15,-0.0272400038914292
14609,34,0.1878306878306879
13957,17,0.0057100297914596
14182,15,0.0622980348103459
14141,11,-0.0137476894639556
14231,36,0.0233791252852999
14296,36,0.0064516129032257
75905,47,-0.025832766825289
76052,38,-0.0274725274725274
14544,13,-0.1080196399345335
15145,17,-0.0607609312890403
14939,15,-0.0032290390825076
76076,25,0.0122419148547414
79315,42,0.1707317073170731
90751,47,-0.041210224308816
77007,42,-0.0189420189420188
76839,45,-0.0246470983643289
77357,26,0.0316263112906984
77516,42,-0.1559792027729635
77584,45,0.1756210283073369
77606,10,0.132702418506835
77699,44,0.9206349206349204
78034,45,-0.1353711790393011
78975,26,0.0611487797477816
79007,17,-0.0804347826086957
78963,49,-0.0534124629080119
79307,45,0.0349075975359343
79881,47,0.0465934065934066
80114,5,-0.021978021978022
80274,42,0.6269230769230771
80233,45,0.0275526742301459
80320,26,0.0373294086165374
93397,28,-0.0075225677031094
80432,28,0.0467455621301777
81165,48,0.0531645569620253
81481,46,-0.0525188565043299
15014,4,0.0044477390659747
82598,25,-0.0520259319286872
88988,20,0.0728616684266103
83399,11,-0.0873786407766991
83391,31,-0.1059602649006622
83822,2,0.0433436532507742
83976,12,0.1801745635910225
84084,13,0.0109890109890109
84275,44,0.0992196209587512
84255,49,0.4055944055944054
84588,7,0.1045793128676098
84519,26,0.0994407974714319
12493,35,0.0728674459089777
85390,28,0.0240092262528832
13687,15,0.2058822664359862
89606,37,0.06992230854606
86580,36,0.027339706509164
86594,38,-0.0197154978787121
89416,45,0.0111542192046556
87432,25,-0.070443283781974
89301,42,-0.2650822669104204
89397,11,0.0760505764224617
89447,35,-0.0857969816001653
89449,42,-0.243362831858407
89540,22,0.073346809125036
89908,31,0.1672278338945005
90215,9,0.0182561128320042
90387,13,0.2823529411764707
90679,4,-0.0122249388753056
90371,34,-0.2361359570661897
90715,43,-0.0509578544061303
13521,44,-0.0147058823529411
13511,11,0.11179819944043
91733,27,-0.0338206799365862
92203,15,0.0603739492606432
92257,26,0.0435380633013537
92322,9,0.0068032803827355
92471,14,0.0077745383867833
92635,2,-0.0142932768660666
93373,42,-0.0952380952380951
12363,12,-0.0208333333333333
12915,44,5.327066909237922
13399,4,0.073394495412844
13181,25,0.006904714933912
91964,20,-0.1361256544502618
21020,22,-0.0643974241030358
11499,31,-0.0375391032325338
81912,50,-0.0825301204819277
27991,3,-0.0305027101711128
10517,26,0.0267057482494708
20482,9,0.0356718192627825
60038,6,-0.078830823737821
10779,2,-0.0930232558139534
61487,4,-0.0481330221703616
61241,36,0.0026341784655909
28222,25,0.0083933383398859
11368,47,0.0045740423098914
28804,10,-0.0086058519793459
11587,9,-0.0976147371721127
11691,8,0.0530244530244528
11790,2,0.051417270929466
10145,7,-0.0121999541783607
45911,5,0.1036624822052543
28484,33,0.0199779770331918
81073,2,0.0223220452337087
93330,9,0.022842851187995
12758,6,0.0686933154182063
24109,7,-0.0022724690376093
59176,25,0.0075340246273494
13507,10,0.0390658538679487
13769,17,0.0522648083623693
11144,2,-0.0733290071382219
85257,25,-0.0135402906208719
14008,33,0.0124810071630128
18075,49,-0.1017369727047147
83112,22,-0.01431718061674
39490,45,-0.1570590265792197
14593,25,0.0763944523039612
14761,19,-0.0083594566353186
10516,10,0.0068627450980391
77595,38,0.0647456421202419
29209,28,0.0188017398624948
24272,19,-0.0061272977366512
15457,17,-0.0840377921432122
44644,25,0.0071977257605999
44601,35,-0.0070020746887966
27684,28,0.0033134526176274
40416,20,0.0953608247422681
53110,46,-0.1038699949740324
10318,29,0.0267080124037211
