firms,clusters,mom1
21020,42,-0.0582375478927204
11499,25,-0.1398230088495574
27991,16,0.016359918200409
10517,43,0.0135981392020039
20482,27,-0.0058463505983374
60038,33,0.0448321234119781
10779,6,-0.042622950819672
61487,4,-0.0644099670897978
61241,20,-0.0972252807751596
28222,27,0.0191609519208595
11368,42,-0.140017667844523
28804,4,-0.0595635430038511
11587,10,-0.0090545974033399
11691,25,0.0004991265285749
11790,18,-0.1144801980198019
10145,33,-0.0056780428873451
45911,27,0.0044873314126798
28484,16,-0.1109904430929625
81073,11,0.0030713741420898
93330,21,-0.0937925510612734
12758,13,-0.120118502558578
24109,18,0.0367880248636307
59176,10,-0.0131902746333301
13507,4,-0.0997200373283562
13769,45,-0.1380952380952381
11144,16,-0.0713780918727915
85257,9,-0.0129096325719959
14008,43,0.0033159243914446
18075,12,-0.0491329479768786
83112,12,0.0812182741116751
39490,42,-0.3601351351351352
14593,8,-0.1025262788690544
14761,23,0.0216306156405989
10516,10,0.0386505808757819
77595,14,-0.0816085156712005
29209,18,0.0012729124236252
24272,41,-0.0375899036504273
15457,44,-0.1460176991150441
44644,18,0.0028759076856712
44601,14,0.1078949649016378
27684,30,-0.0607051981097783
10318,14,-0.0007164790174002
10239,2,-0.0856545961002784
57568,9,0.0342167475426153
16505,40,-0.0207883369330452
16548,50,-0.0821220930232558
49656,28,-0.0713899405083827
39693,50,-0.0974747474747474
42358,47,-0.0120509849362687
27887,35,-0.0763753301940965
29612,3,-0.0848696229862149
39642,46,-0.0415620134283478
17444,13,0.0792626728110599
65875,33,0.0037118272313143
17778,5,-0.0230766882403223
61508,36,-0.0224189734467825
61946,16,-0.0461840228245362
19561,4,-0.0381796043429401
52230,10,-0.0048872180451128
12437,47,-0.0528541226215645
60898,13,0.0261806286267933
19393,5,-0.0307073954983922
10874,14,-0.048149943448053
55597,11,-0.0468950357208279
19880,14,-0.0867777537329581
10890,18,-0.0849056603773584
20117,27,-0.0728868194842407
64186,46,-0.0448779387720584
20336,8,-0.1102634156399814
62148,25,0.0158252681140467
28564,16,0.054066985645933
86290,19,0.0166112956810631
46690,28,-0.0264793299108347
20512,9,-0.0897988812502669
20750,18,-0.0416850463167181
21371,10,-0.0750591016548462
27334,14,-0.065521191294387
20618,23,-0.1364717070851165
18542,33,0.0480640151781321
89792,25,-0.0555235451259755
90011,10,0.0042406573018818
64194,36,-0.0710873522284882
23182,3,0.0305623471882641
88208,22,-0.2063956639566395
14541,13,-0.1421422614083165
30509,13,0.0526315789473685
23297,5,-0.0515097690941385
23393,27,-0.0221225086089951
79026,33,-0.0626000264705897
47677,45,-0.0039840637450199
27422,6,-0.0243161094224924
46578,1,-0.0596420581655481
11995,43,-0.1193560233939268
11308,33,-0.0032303654350899
24441,5,-0.1276595744680851
24476,13,-0.0153559382211964
30648,29,-0.0011627906976744
18729,21,-0.0266212465304062
61735,24,0.0315515259987235
89525,33,0.0323588484713233
25081,32,-0.0323804705287124
25129,3,-0.0550612724525768
25452,43,-0.1798715203426124
25487,45,-0.228378774552917
40125,44,-0.1066066066066065
26084,10,0.0354166666666666
79618,42,-0.056571671629094
13625,39,0.034181240063593
11404,41,0.090552284833193
26607,47,-0.1018163471241169
26650,8,0.0457671330329618
23229,25,0.015209125475285
91983,44,-0.2852153667054715
27430,25,-0.0830199595024587
59248,32,-0.108395324123273
22293,14,-0.0015403573629083
20204,50,-0.1133710647329323
17726,9,0.0001301236174366
59256,46,-0.0551839464882942
31077,16,0.2355564995751913
27888,50,-0.0793262309242728
41080,9,0.018866103739445
18091,3,-0.088545738858483
19828,25,0.0647086914995225
92570,6,-0.1168458781362006
28629,4,-0.042168674698795
80912,44,-0.0056497175141243
91926,4,-0.0087520259319288
61743,4,-0.0940140845070421
11674,18,-0.0305890283980786
76708,6,-0.260843373493976
40440,47,-0.0839328537170264
79322,31,-0.1472727272727272
44943,9,0.1553417928776095
26403,33,-0.0590733297944946
10886,47,-0.0635416666666666
64936,10,0.0062468128505865
38682,42,0.1060606060606059
25953,25,-0.0136562272396212
30681,17,-0.0848585690515807
63132,11,-0.119079475515119
27959,6,0.1023151605675878
30940,50,-0.0805256064690027
31051,22,0.0004272895598917
42200,9,0.0661739721372749
31480,6,-0.1086757990867579
