firms,clusters,mom1
50906,36,-0.0913006029285099
10568,4,-0.1764705882352941
11157,1,-0.0885416666666666
50032,5,-0.0542635658914728
47730,42,0.0061349693251533
13777,34,0.1646341463414633
78120,37,-0.2754880694143167
38746,39,-0.0263157894736841
60871,49,0.0053763440860215
14198,18,0.0909090909090908
45583,17,-0.0576923076923077
14702,49,0.0833744449925999
15537,13,0.0204081632653061
68830,36,-0.5607142857142857
85631,33,-0.0944444444444444
49373,35,-0.0142857142857142
18570,13,0.0283400809716598
18973,11,-0.1620626151012891
19271,7,-0.0645161290322581
29938,35,-0.0544611819235225
10866,29,-0.2654867256637168
20248,42,-0.0110803324099723
25320,29,-0.1873990306946688
21726,2,0.1020408163265305
21742,4,-0.0119760479041916
11267,9,-0.188118811881188
22825,2,0.0789473684210526
65533,50,-0.2329192546583851
80416,19,0.2875000000000001
24572,33,0.3249999999999999
24951,46,0.0691489361702126
69307,45,2.0
26201,49,0.1355932203389831
82165,47,0.89584
65541,9,0.0041493775933609
27562,22,-0.0466993640196513
27677,15,-0.0344827586206896
27909,8,-0.0198019801980198
63546,49,-0.1754874651810585
49154,43,-0.1029787234042552
19350,46,0.0072046109510086
76769,28,0.1205357142857141
49429,38,-0.0495356037151702
61313,35,-0.1428571428571429
80971,4,0.0163934426229508
12008,49,-0.024113475177305
31500,46,0.0773026315789473
87581,5,0.21875
32839,9,0.0104166666666667
33209,34,0.8722826086956521
50788,17,-0.0324324324324324
33690,36,0.0848484848484849
34121,45,0.0652173913043479
34287,2,0.0442477876106195
77462,9,-0.176761433868974
46295,13,-0.2090909090909091
37058,24,-0.0659340659340659
26382,7,-0.1294277929155313
47036,45,0.0566037735849056
62228,5,0.036144578313253
40838,42,-0.0062111801242236
21055,9,-0.3269230769230768
38608,28,0.0557184750733137
47888,18,-0.1509971509971509
62367,16,0.1340782122905028
40468,24,-0.1138461538461538
39765,9,-0.2149532710280374
32678,24,-0.2091690544412607
23077,7,-0.0659340659340659
41663,9,-0.0864197530864198
27828,43,-0.0483516483516484
32803,28,0.0140845070422535
66181,21,-0.1763636363636364
32870,25,0.0
66587,39,-0.1826086956521738
42922,2,0.1071428571428572
12503,36,-0.163563829787234
45744,4,0.1428571428571428
46149,14,-0.4705882352941176
46237,45,-0.0851063829787234
47133,19,0.0957446808510638
57437,13,-0.0932475884244372
47571,33,-0.0121951219512195
50374,4,0.2222222222222223
16678,31,-0.0794701986754966
48291,37,0.3268156424581006
48347,38,-0.1858736059479554
64282,15,-0.2914862914862914
26294,13,-0.1491228070175438
53612,50,-0.1670702179176755
61399,27,-0.2531380753138075
13100,42,-0.0348837209302325
51984,14,0.0748898678414096
27617,4,0.0568181818181818
64637,2,0.024390243902439
60097,12,0.25557461406518
60548,16,0.0
55191,9,0.0198300283286119
54843,48,-0.144927536231884
68582,6,-0.126865671641791
