firms,clusters,mom1
65832,31,0.1030025020850708
66413,20,-0.1483321504613201
21020,4,0.0440074906367042
11499,37,-0.0625
62500,5,0.1677976557680442
81912,10,0.1341346153846152
27991,11,0.0023952095808383
20482,48,0.0136363636363636
10656,3,0.0935742000609878
10123,21,0.067724222086638
11647,50,-0.0355329949238578
60038,21,0.2580645161290322
85084,22,0.1410256410256409
79678,32,0.0466800804828972
10779,2,-0.0869565217391303
61487,4,0.0803324099722992
85164,43,0.5414364640883977
61241,2,0.1696165191740413
28222,15,0.0260279965004373
11368,6,0.032258064516129
51721,29,0.1042442293373044
11456,2,-0.1
28804,50,0.0157068062827225
11587,49,0.1109489051094889
42083,44,0.0280330882352941
48514,37,0.0904850746268655
11691,41,0.1101871101871101
71271,14,0.0088593525298465
10137,21,0.0393113342898134
44740,13,-0.03954802259887
11851,38,-0.0285803529595501
10145,50,0.0205190102595052
41443,33,-0.0514751075599262
12002,35,-0.0330218068535824
45911,5,-0.0916666666666666
68814,8,-0.0229885057471264
24643,7,-0.0790155440414508
84260,22,0.2454545454545453
28484,35,0.0757314974182443
80778,19,0.346153846153846
39482,39,0.1295999999999999
10225,30,0.0081487140310669
12758,28,-0.0331491712707182
57904,13,-0.1036496350364963
15667,33,0.0209650582362728
66800,14,-0.0364077669902912
10488,43,0.5329125338142471
13304,17,0.1816993464052285
85404,34,-0.2285714285714285
13470,21,0.2008368200836821
13603,28,0.0787172011661807
58560,49,0.1187845303867403
13769,43,-0.0289389067524115
81285,44,0.0744881889763779
69200,10,0.0383838383838381
10401,4,0.0371640937678674
11144,32,0.0705882352941176
23544,44,0.0121212121212122
85257,30,0.105372616984402
14008,21,-0.1503838627126299
14059,4,0.0416666666666667
18075,39,0.1659436008676789
62770,40,0.0316593886462881
14219,4,0.1162162162162161
14227,28,0.0580329871716553
87119,21,0.375
29073,19,0.2318840579710146
14323,21,0.0418848167539267
83112,11,0.015228426395939
29102,5,0.0898412698412698
59184,7,0.0489559164733177
77828,25,0.1818181818181818
29145,40,-0.1365269461077843
39490,43,0.0845836051315502
14593,31,0.028169014084507
10516,9,-0.0675763482781027
14868,44,0.062335081045886
77595,32,0.1801801801801801
19692,45,0.3861788617886179
29209,21,0.0864825581395347
24272,1,0.08042203985932
15457,30,-0.1583643122676579
15553,6,0.0741950536630891
15721,14,0.0856697819314642
69542,5,-0.0818713450292397
44644,18,0.0620266858997475
15991,4,0.0108910891089109
16030,18,0.0025531914893617
44601,25,0.0472397184142274
80073,13,0.446360153256705
27684,13,0.0724210526315789
40416,21,-0.0259740259740259
65496,4,-0.2771929824561403
53110,38,0.0432558139534884
85754,5,-0.0860215053763441
62797,39,0.0134907251264755
52484,36,0.1176470588235294
75034,21,0.1061571125265392
10318,32,0.081012658227848
58755,41,0.0185185185185183
57568,36,0.0318155283129013
16468,50,0.0935137753379617
24221,38,0.1178947368421052
65138,18,0.0430021367521367
16505,41,0.0143006627136377
16548,30,0.0273809523809525
55781,41,0.1212903225806452
49656,7,0.039755351681957
16791,45,-0.089108910891089
29532,22,-0.1238670694864049
16890,15,0.025712300208478
46877,44,0.0225110970196575
39693,41,0.1004587155963301
85842,46,-0.0444444444444445
47423,21,0.2983539094650205
26518,38,0.1326315789473682
27887,7,0.0313461538461539
29612,11,0.0185690879300928
39642,18,-0.0212577502214348
17444,13,0.1654501216545012
65875,50,0.0097872340425531
29639,17,-0.0136363636363637
65883,7,-0.0090909090909091
65509,40,0.0486577181208054
43772,44,-0.0216829122737219
11510,25,0.2808510638297872
10786,45,0.2162162162162162
61508,32,0.0491803278688525
18033,14,-0.0178997613365156
20220,3,0.0186285097192224
61946,6,0.1004878048780488
62519,10,0.2350894632206759
65154,8,-0.1301939058171745
19561,50,0.1048433048433048
42024,24,0.061485642946317
18650,39,0.0222222222222221
52230,14,-0.0092764378478664
66130,25,-0.0081097941359949
11901,34,-0.1234042553191488
39757,34,0.0441426146010188
47642,41,-0.013107170393215
17961,3,0.1056447436561369
86079,47,-0.0363636363636362
19393,7,-0.0513392857142857
19546,48,0.1542735042735044
10874,24,0.1045685279187818
55597,17,0.2275862068965517
19722,29,-0.0516129032258064
50227,18,-0.0266120777891504
19880,8,0.275229357798165
10890,38,0.0537815126050418
19933,34,-0.1621621621621621
67432,39,-0.095
19992,41,0.0544347164065472
79732,45,0.0333333333333334
20117,17,0.3521671826625385
20125,2,0.5114107883817427
45655,38,0.0832383124287343
67838,15,0.0926122304701309
47626,38,0.0417857142857143
20299,39,0.2316666666666667
20336,17,-0.01375
62148,15,-0.0628342245989305
28564,4,0.06
20459,17,0.1255813953488371
46690,30,-0.0167997796750206
20504,14,0.1193027490075515
20512,49,-0.4662025145329187
20571,24,0.0749999999999999
56602,13,-0.0882352941176469
20678,49,-0.1331145149525894
20750,41,-0.0283018867924528
85073,45,0.3295880149812733
84837,6,-0.1308108108108109
21371,21,-0.0535714285714284
27334,39,0.1019070321811679
23114,18,0.086369119420989
86423,8,-0.35
20618,40,0.0353947880202256
56952,15,0.0915841584158416
30402,39,-0.2054263565891474
40707,9,0.1392781316348195
18542,18,0.1018557570645297
53831,36,0.2633325957070149
22032,1,0.0469848316685164
22437,18,0.0349999999999999
64557,17,0.0963073852295408
63503,15,-0.0170688640376691
60599,3,-0.029585798816568
22374,32,0.0339923849717875
22518,34,-0.0365448504983387
22569,18,-0.0252261306532662
41419,5,0.019884009942005
77854,20,-0.3981042654028437
22913,37,0.2851063829787232
22921,41,0.2677388836329233
64194,24,0.0935483870967741
21960,41,-0.0337039610840862
23182,11,0.0476190476190476
14541,10,0.0541112810257615
30509,24,0.0135135135135135
23297,33,0.0628571428571429
23318,37,0.0101382488479264
23393,21,0.0125475285171101
79026,41,0.2886023004531195
47677,4,-0.0021008403361344
22680,39,0.1317108088761631
23537,17,-0.0476190476190476
86685,15,0.0249376558603493
23916,15,0.0757749712973594
66878,30,0.2042253521126762
24046,13,0.0894500320992939
27422,38,0.0821998817267888
80703,2,0.2522231204527083
24097,49,-0.0166414523449319
46578,40,0.0007591093117407
56741,39,0.1822660098522166
24193,8,0.0612244897959184
11995,39,0.0204851752021562
11308,7,0.0040459965928449
24441,8,0.0958904109589042
64901,4,0.043956043956044
24476,5,0.0137704918032788
30648,50,0.0356581017304666
18729,14,-0.0104523646333104
11997,35,-0.0526315789473684
25073,45,-0.175
25081,24,0.1156542056074765
25129,41,0.0331213566507684
10195,33,-0.0097826086956522
25452,17,0.0927536231884058
25989,21,0.1613144137415982
25487,5,0.1508215962441315
30744,49,0.2393767705382437
25778,29,0.0366696723775172
25786,4,-0.0651648351648351
26009,4,0.1784810126582279
40125,29,0.0279118572927596
26084,4,0.2960526315789473
86925,12,-0.134453781512605
26252,4,0.0388349514563106
26279,38,-0.0459016393442621
79618,2,-0.0705882352941176
26332,5,0.0941255006675567
26463,3,0.0474672334396033
11404,11,0.0450543759709995
41929,39,0.3193079040503341
26607,25,0.0366197183098591
26650,30,0.0
23229,39,0.0434216239687363
30840,14,0.0102564102564102
38914,16,0.0245901639344261
21979,24,-0.1451652386780906
27430,41,0.0769230769230768
59248,21,-0.0636507101525513
22293,8,-0.0540827147401908
27474,6,0.1709601873536299
20204,40,0.0818565400843882
27618,40,-0.0401310401310401
38420,17,0.125
53575,40,0.1132075471698115
17726,45,1.5148514851485149
31077,36,0.3519347196630691
27888,39,0.0969804618117229
41080,40,0.0628792057363485
18091,18,0.1261792452830188
28063,4,-0.1062121212121212
83186,50,0.0450733752620544
19828,21,0.0384615384615385
11607,17,0.0131386861313869
66472,49,-0.1788321167883212
28629,46,-0.0666666666666665
28725,20,-0.210970464135021
28840,9,-0.0957078112503331
11183,38,-0.1227272727272728
28952,10,0.066153846153846
29050,7,-0.0127388535031847
29058,33,0.1626112759643916
22859,11,0.0246808510638296
60273,7,-0.0227848101265824
45110,21,0.0166666666666666
26112,17,0.0096618357487923
29285,15,-0.0023016210129108
61743,44,0.0521255060728744
29576,29,-0.04
11674,6,0.0154963680387409
76708,25,0.0946517891496729
29736,5,0.0711538461538461
29752,44,0.0124395300621977
65226,49,0.0692861427714455
29867,5,0.1631663974151858
40440,30,0.042536736272235
79322,37,-0.0666666666666667
44943,4,0.0725806451612902
30147,50,-0.0289303387894936
26403,17,0.0122129946262823
10886,35,-0.082
30307,8,-0.1573033707865169
38682,41,0.0133105802047781
25953,35,0.0056972327726532
20626,31,-0.0991999999999999
58990,7,0.0811932042670882
54279,30,0.1522346368715084
30681,43,0.0406475658047984
30761,36,0.3779710144927535
30780,32,0.1006001714775648
31376,8,-0.05
11703,7,-0.0412719891745603
63132,29,0.1155778894472361
27959,13,0.0860304287690179
25072,17,0.0743473325766173
30940,48,0.0821472143147621
31051,50,0.0091743119266054
31070,32,0.2046979865771812
31078,48,-0.0484848484848483
42200,2,0.2633477633477634
63159,17,0.126005361930295
31480,39,-0.0653696498054474
11754,17,-0.0277502477700694
11762,24,0.0689556098261743
70578,21,0.0762032085561497
31552,49,0.0871352240032881
68398,50,-0.0301003344481606
82855,30,0.0576221735959152
77481,5,0.0024719101123595
44185,21,0.1246458923512747
32062,35,0.2730158730158729
32110,6,-0.0074074074074074
32222,12,-0.5
22103,3,0.056233814280429
81124,32,0.1825396825396825
23042,40,0.0473815461346633
32540,47,0.2115915363385463
26470,18,0.0634167385677306
32636,37,-0.105188679245283
32791,14,0.1132357334926799
62834,44,-0.0096601073345259
32986,7,0.0841836734693877
33137,49,-0.0397543081385428
52476,50,-0.0297308155885899
24328,50,0.0479852353122116
33420,10,-0.0769230769230768
33532,49,0.1501048218029348
31691,30,-0.0005
42550,22,0.0952380952380953
33612,17,0.0904605263157893
87696,12,0.0530303030303029
87717,9,0.1387722455508899
33815,10,0.0155688622754492
33823,37,0.3389830508474576
11850,17,0.0508021390374331
19166,39,0.1111111111111111
24205,18,0.0180505415162455
34367,33,0.1622807017543859
34463,40,0.0031518624641833
47706,41,0.0509674374705049
21135,6,0.038647342995169
34818,11,0.0628019323671498
34981,32,0.0536512667660209
35044,41,0.0406673618352451
10342,20,0.1700389105058366
35167,41,0.0707509881422925
35263,15,0.0041442188147535
10777,1,0.0553876052688404
84382,18,0.018266779949023
66157,16,0.1027397260273972
36397,30,0.0077821011673151
36469,7,0.0132471728594507
36709,21,-0.0551181102362203
54244,18,0.0571428571428571
47159,3,-0.0068027210884353
47271,32,-0.2857142857142857
36768,40,0.0664454976303317
27748,17,0.0522727272727272
37023,24,0.093274111675127
56784,35,0.1895934959349592
37154,29,-0.1619718309859155
25785,4,-0.1700105596620909
45241,43,0.1574858757062147
37234,32,0.0833333333333334
37277,3,-0.037037037037037
37402,21,-0.0302978063181484
18112,4,-0.0340909090909091
