firms,clusters,mom1
50906,26,-0.0442260442260442
10568,12,0.0422
11157,37,0.0
50032,3,0.0120700060350029
47730,15,0.0435967302452313
13777,47,-0.0727732509131779
38746,18,0.0928961748633878
60871,28,-0.1793960923623445
14198,43,0.1988458764125991
45583,24,-0.0187217559715946
14702,28,-0.5518702782384375
15537,16,0.0928961748633878
68830,31,-0.1769230769230768
85631,36,-0.6061255086742343
49373,12,-0.0974128233970754
18570,36,0.0772501771793054
18973,27,0.0055096418732782
19271,35,0.2264150943396226
29938,50,0.0769230769230771
10866,24,0.0457348406988695
20248,29,0.1550151975683891
25320,29,0.0302238805970149
21726,43,0.0283687943262411
21742,3,-0.0355555555555555
11267,36,0.1490125673249551
86474,28,-0.0526315789473683
22825,19,0.0906542443064184
65533,37,0.1680781758957654
80416,44,-0.0052356020942408
24572,29,0.2624999999999999
24951,38,-0.1354466858789625
26201,23,0.0189214758751181
82165,4,0.002
27562,37,0.0660344221988058
27677,37,0.0514705882352941
27909,34,0.0044543429844097
63546,17,-0.0700636942675159
49154,12,0.0122912801484229
19350,33,-0.017343578485181
76769,23,0.0703725606150207
49429,5,0.0264040234702429
61313,36,0.073116140263616
80971,20,0.0216606498194946
12008,38,0.0120401337792643
31500,5,-0.0856070087609511
87581,44,0.068108108108108
33209,45,-0.1066140177690029
50788,18,0.1397058823529413
33690,40,0.1165242165242166
34121,42,0.0702614379084967
34287,2,-0.3386461538461538
77462,39,-0.0274173806609547
46295,42,-0.012037037037037
37058,16,0.0838445807770962
47036,37,0.0444444444444445
62228,43,-0.0192307692307692
21055,44,0.0101559666303954
47888,42,-0.3877551020408163
83233,33,-0.0050420168067226
40468,31,-0.0482874789444132
39765,39,0.2463485881207401
32678,13,0.0746173469387756
23077,31,0.0118072289156627
41663,6,0.064
27828,26,-0.0468227424749163
32803,21,-0.0619946091644205
66181,31,-0.0460810532812179
32870,43,-0.0968921389396709
66587,37,0.070841889117043
42922,42,0.160329282634261
12503,18,-0.0993227990970654
45744,17,-0.0937500000000001
46149,43,0.1121621621621622
47133,47,0.3854748603351956
57437,32,0.121860848085632
47571,35,0.0192307692307691
50374,2,-0.1029411764705883
16678,31,0.0275270758122743
48291,19,-0.2199337991908789
48347,15,0.0943533697632057
64282,14,0.070391061452514
53612,9,0.0850376749192678
61399,31,-0.0275925500114969
13100,35,-0.0048780487804878
51984,36,0.1022222222222222
27617,48,0.0416666666666667
64637,32,-0.0169491525423729
60097,31,-0.0115018801150188
60548,27,0.0814763231197772
53189,17,-0.0612244897959183
54843,14,-0.0755102040816326
56777,26,-0.0212765957446808
57745,18,-0.0421052631578947
57809,13,0.0275290215588723
57817,43,-0.0424489795918366
57884,45,0.1660714285714286
79611,21,0.0387243735763098
56733,34,0.0585585585585586
59185,16,0.0675965665236051
45313,16,0.2266666666666665
35051,35,0.0151293313811615
90924,40,-0.1008403361344536
75310,41,0.1453089244851257
18403,39,0.0497344278126508
35238,34,0.150841346153846
13936,48,0.0800850460666193
49971,32,0.0463483146067416
63686,44,-0.2045685279187816
63715,44,0.0580819450697882
42307,36,0.0140845070422535
62033,15,0.0067401441288681
67177,35,0.1320149253731344
91556,20,0.0734866508062384
68065,33,0.1845730027548209
39773,14,0.1764705882352941
50948,45,-0.1238356164383561
70923,43,-0.1915708812260536
42585,36,0.0266272189349114
72005,43,0.0869918699186991
72961,24,-0.0237726098191214
73796,19,0.0602709427702516
76081,36,0.2526427061310783
60580,36,-0.0268456375838926
61065,39,-0.0384187082405346
50278,37,-0.0283911671924289
66368,4,0.0
37807,48,-0.0214619634509138
80179,27,-0.0251020408163265
80857,44,-0.0580165761646185
59627,29,0.0892116182572613
81190,13,0.2171581769436998
55976,33,-0.0887438825448613
82924,21,0.0152671755725191
82991,36,0.5952380952380953
83011,20,0.2526636225266361
15456,37,-0.0265760197775031
40539,37,0.0892276930767308
89245,36,0.050251256281407
34228,44,0.2137531068765534
10025,18,-0.0959302325581394
90609,26,-0.0488431876606684
75494,44,0.041958041958042
69411,2,-0.1337047353760445
67467,31,0.100355871886121
10089,4,0.028
10182,5,0.0315972978862497
10259,22,-0.3248730964467005
10501,44,0.070120646194334
77420,37,0.0812444444444444
10514,29,-0.0357142857142858
10622,17,-0.1176470588235294
10667,13,0.0131172839506172
10659,19,-0.0923450789793439
10645,37,-0.1031958762886597
10709,13,0.0693333333333332
10761,33,-0.0522875816993464
27167,4,0.04
86917,45,-0.2783661119515885
75527,5,0.1151736745886653
10942,40,-0.0505130228887135
10984,45,0.1666752577319588
11132,44,-0.1463119709794438
71837,15,0.1009615384615383
11154,6,-0.0231248147050101
11343,44,-0.0529629629629629
71685,42,0.0941960038058991
11342,47,-0.0329218106995885
11381,49,-0.16015625
11382,39,0.1307984790874523
11426,4,-0.1691044776119402
11278,34,0.302501454333915
75066,19,0.0077562326869806
11174,44,0.3564537844048305
75100,39,0.1181434599156119
11665,8,0.073643410852713
75172,40,0.25
75563,40,0.1111111111111111
11663,14,-0.0377358490566037
11805,20,0.0089285714285716
11081,14,0.0088088854844887
12266,47,-0.216589861751152
75659,8,0.0256410256410257
75489,12,0.0
76008,42,-0.1066666666666668
12106,36,0.2028985507246377
75905,41,0.00625
76052,14,0.0816125860373646
76215,28,0.6181818181818182
76076,40,-0.134672179562906
85735,39,-0.0836956521739129
76322,48,0.1464968152866241
76937,31,0.0379146919431279
76671,20,0.0057843590930124
76217,44,0.0212095156205216
56354,46,0.3865030674846625
79315,36,0.2235449735449737
76673,4,0.0571428571428571
77007,47,-0.0896385542168674
76839,15,0.1165413533834585
76847,28,0.0679611650485436
77077,47,0.1508287292817678
77045,2,0.0065315692513816
77040,19,0.1765517241379308
77208,46,0.0
77338,36,-0.0753920386007237
77357,33,-0.1821972443799854
77403,29,0.3635057471264369
85837,45,-0.0162287480680061
77501,43,0.0479999999999998
77530,12,0.1788211788211788
77584,5,-0.0469387755102039
77606,18,0.0358397751229795
77897,19,0.1371273712737128
77699,8,0.08502538071066
77830,44,0.0676484123331799
77862,6,0.0617021276595743
78216,48,-0.0961538461538461
78034,5,0.0541962039789618
78050,23,0.1257435897435896
78200,44,0.1084220716360115
80532,4,-0.2434782608695651
78209,34,-0.2413793103448276
78816,13,-0.0838906752411575
78881,28,-0.1525953721075672
78975,23,0.0213764337851929
78999,28,0.0154471544715446
79007,37,0.2538133007931666
78963,41,0.0706231454005932
78956,43,0.0625
78953,12,0.0478260869565219
78972,44,0.2366101694915252
79156,47,-0.1954022988505748
79195,31,0.3163716814159294
79307,40,0.0483870967741935
79411,19,0.1076696165191739
79667,21,-0.0248467247499193
79742,34,0.0302994652406416
79683,46,-0.0783242258652096
79881,37,0.2950749464668092
79922,43,-0.0282485875706214
79847,44,-0.0812922900981606
79808,13,-0.0584269662921347
79797,40,0.2923076923076921
80142,40,-0.1333333333333333
80114,49,-0.0518518518518519
80290,10,-0.0576923076923077
80274,47,0.1
80233,13,0.2315394242803503
80245,40,0.2222222222222223
80359,28,0.1504424778761062
80348,14,0.0117647058823529
80320,31,-0.1421404682274247
80432,23,0.0266451352442471
80544,19,0.3680297397769516
80549,36,0.25
80592,43,0.1217948717948718
80669,31,-0.1306122448979593
80755,16,-0.0199999999999999
81004,49,0.2574850299401197
81063,45,0.1254480286738351
81064,19,0.1078260869565217
81165,29,-0.0625
81212,8,-0.3617021276595744
81553,31,0.0999999999999998
81640,12,-0.0725806451612903
82160,17,-0.1383561643835615
82737,45,-0.078590785907859
82492,20,-0.2406876790830945
82467,12,-0.1421741977734119
82593,49,-0.2564102564102564
82620,49,0.0
82598,8,-0.1437684003925416
82699,33,0.0206008583690986
83163,42,-0.1351351351351351
83170,2,-0.0114068441064637
83148,29,0.0270270270270269
83111,47,-0.2139515099957465
83275,23,-0.0094105993065874
83399,40,-0.2475247524752475
84326,8,-0.417910447761194
83351,37,-0.3836512261580381
83391,19,-0.1932773109243697
83429,38,0.0572687224669603
83526,10,0.0450928381962862
83808,4,-0.0472383236724631
83896,45,-0.17
83861,17,0.0095238095238094
83926,36,-0.0506465517241377
83956,38,0.3999999999999999
83976,28,-0.0259740259740259
84044,13,-0.3082244427363566
83940,40,-0.1150442477876106
84084,12,0.1212765957446808
84275,6,-0.0385387394620634
84255,45,-0.2672811059907833
84230,4,0.6865671641791045
84229,13,0.0039370078740157
84329,49,-0.2481203007518797
84327,49,-0.1875
84394,14,0.0337078651685391
84588,43,-0.1026848798869524
84519,8,-0.1677777777777778
84534,31,-0.0004345936549328
84625,38,-0.0210210210210211
84721,2,-0.2180889861415025
84761,44,0.2487562189054726
84730,22,-0.0943217665615141
84834,14,0.1688963210702341
85019,46,-0.1895261845386533
85232,33,-0.0015659955257271
