firms,clusters,mom1
54594,43,-0.0817570407734342
14526,19,0.0096952908587257
11581,30,0.0733752620545074
15203,49,0.1194379391100703
16126,30,0.0764374295377676
17137,13,0.0648101265822784
20670,1,-0.1123370110330993
64899,24,0.0093939698492462
23660,43,0.0302963655358221
82542,26,0.0447885756676558
30680,17,0.0110178384050367
56274,30,-0.091573033707865
31668,31,-0.2040816326530612
47511,17,0.0087809917355372
60628,16,0.0393028955250975
37875,40,0.0850202429149797
17144,13,-0.0340182648401825
41452,24,0.1523525620367385
84226,40,0.1287656624900028
64020,42,0.1014492753623188
52090,43,0.0416666666666667
53613,48,0.022269353128314
54114,41,0.0276176024279208
57665,12,0.0010660980810235
35107,46,0.0084937712344279
61621,16,0.0804703008092839
51692,42,-0.0943396226415095
64742,27,0.0406342913776016
65307,16,0.0781428804969757
66852,1,-0.0602094240837696
46922,42,-0.0749999999999998
77354,38,0.0652374366067312
74500,10,-0.0089285714285713
74740,4,0.0367035366400649
65306,18,0.0342263898191559
81294,43,0.045487131912856
19502,46,0.0614266014792528
51086,1,-0.0917997097242379
83601,18,-0.0109837631327602
10044,13,-0.0091305880779564
10104,1,-0.0016380016380017
75510,15,0.020874064976972
70092,16,0.0570856284426639
75033,8,-0.0156862745098039
12211,16,0.0579376699435263
80297,36,-0.1126760563380281
75976,41,0.0681818181818181
77488,15,0.031839258114374
76605,46,0.1030717590251173
76752,3,0.0939639079029246
77637,17,0.0604297224709042
79094,41,0.0097048119692679
87055,21,0.0115907798626602
79866,24,0.0412639405204462
80719,17,0.0307692307692306
81655,21,0.0374472078836227
82777,38,0.0928941524796447
83148,40,0.1256391526661797
83597,24,0.0479532556289443
20598,1,-0.0400657489213067
89508,41,-0.0270946841407746
85040,15,-0.0192973775358733
85982,17,0.0093963553530753
85272,8,-0.0208333333333333
85394,30,-0.046471846044191
85796,38,-0.0240963855421687
87184,15,0.0403169424376603
87214,4,0.1028416779431664
88841,41,0.0318627450980391
89216,13,0.0348615090735435
89900,8,0.0403298544002062
12488,36,-0.0435897435897435
90179,14,0.0518844836025451
47730,4,0.0302439024390244
13777,41,-0.0964378801042571
38746,29,0.03003003003003
60871,14,0.0980766933460759
14702,24,0.1338199513381994
15537,24,0.0155279503105589
68830,17,-0.0617500337063502
85914,43,-0.0793899657924742
49373,46,0.0177091183119819
18973,11,0.0811615785554729
19271,9,0.0590339892665474
29938,23,0.0483070951045936
10866,1,-0.1160818713450293
25320,19,0.0478481689387866
21742,1,0.0266434065498375
11267,49,-0.216286307053942
86474,36,0.125
22825,50,0.0850284270372707
26201,10,-0.0852435530085961
65541,21,0.0794393945259572
27562,41,0.1394631421390939
27909,30,-0.1149028077753779
49154,10,-0.1515006576587348
19350,21,0.143532191376255
49429,8,-0.0146265265549559
61313,11,0.0928237129485178
30737,20,-0.2155844155844155
31500,1,-0.0958934517203108
33209,23,-0.0722891566265059
77462,8,-0.0020414114902304
62228,12,-0.0306306306306306
59010,28,-0.0003663003663004
21055,47,-0.0240710446365973
83233,18,0.0839323467230446
32678,14,0.0082309435762852
27828,10,-0.0472245236122618
66181,24,0.0252445417329998
32870,46,0.0332263978001834
42922,50,-0.0621011291114383
12503,31,-0.0432965064198268
47571,11,-0.1321376118207308
16678,8,-0.0033602150537634
48347,40,0.0514388489208632
64282,49,0.0212831585441084
27617,8,-0.015
60097,17,0.0858383433533735
53197,4,0.0236486486486486
14696,23,0.0706624605678232
57809,11,-0.0184234124072716
57817,10,-0.196138056864832
79611,39,-0.0225915346663203
59185,30,-0.0497898480439702
34948,29,-0.0965385479883119
13936,17,-0.0851063829787234
64785,1,-0.0124943207632894
62033,26,-0.0719871205151793
91556,33,-0.1151515151515152
50948,43,0.1869158878504675
42585,30,-0.0351735598227472
76081,6,-0.0262780011487651
60580,30,0.1004793183028582
80179,9,0.0514851485148515
80857,4,0.1075487012987013
59627,29,0.0162037037037034
81190,49,-0.2934782608695652
55976,24,-0.0262265656162743
82924,6,0.0193584070796459
83011,46,-0.0463118895250925
15456,19,0.1964361476453118
40539,33,-0.5554240990171095
10182,46,0.2729974525898671
10501,8,0.1067174056915949
70228,28,-0.0204991087344027
77420,42,0.0656934306569341
10514,42,-0.0028571428571428
10645,16,0.0083713850837137
13656,42,-0.1757812500000001
71837,1,-0.1472868217054264
11154,46,-0.0041067761806982
11343,38,0.1501168817969305
11379,47,-0.0849673202614379
11174,15,-0.0092122830440588
75100,14,-0.1823899371069182
12266,44,0.0114503816793891
12146,44,0.0234248788368336
13628,9,0.2328973086753871
14609,34,-0.1053677932405566
