Firm Name,Momentum_1,Long Short,Cluster Index
NTOG-L,-0.0099009900990099,0,1
CGH-L,-0.4904458598726114,1,2
FGP-L,-0.4059216809933142,1,2
UFO-L,-0.25,1,2
COA-L,-0.1935483870967742,1,2
BGFD-L,-0.1711777615215801,1,2
ACCI-L,-0.1666666666666666,1,2
ACRM-L,-0.1578947368421053,1,2
CGNR-L,-0.1363636363636364,1,2
QBTQ-L,-0.131578947368421,1,2
FJV-L,-0.0981067125645438,1,2
JLP-L,-0.0952380952380952,1,2
PZC-L,-0.0705032386646735,1,2
CNE-L,-0.0650907845152448,1,2
CCL-L,-0.0611979166666666,0,2
DPH-L,-0.0581717451523545,0,2
BRLA-L,-0.0573991031390134,0,2
ABF-L,-0.0564971751412429,0,2
RUR-L,-0.0555555555555555,0,2
IQE-L,-0.043010752688172,0,2
AAIF-L,-0.0421052631578947,0,2
SWGS-L,-0.0416666666666667,0,2
ELL_p-L,-0.0403543307086614,0,2
HRN-L,-0.0369276218611521,0,2
BEG-L,-0.0330882352941176,0,2
JMG-L,-0.0315024232633279,0,2
SBRY-L,-0.0274869109947644,0,2
ABD-L,-0.0251256281407035,0,2
HAN-L,-0.024390243902439,0,2
PRES-L,-0.0210843373493976,0,2
HSX-L,-0.0196078431372549,0,2
AJG-L,-0.0195227765726681,0,2
HAYS-L,-0.017590618336887,0,2
ARBB-L,-0.0156424581005585,0,2
DIG-L,-0.0128205128205127,0,2
AAS-L,-0.0128087831655993,0,2
HRI-L,-0.0126811594202898,0,2
EDIN-L,-0.0102389078498291,0,2
AURT-L,-0.0099502487562188,0,2
HFG-L,-0.0084033613445377,0,2
CNA-L,-0.0080171031533938,0,2
HILS-L,-0.0057670126874279,0,2
RFGR-L,-0.0048780487804879,0,2
MNKS-L,-0.0022598870056497,0,2
AJIT-L,-0.0013140604467805,0,2
BAG-L,-0.0009132420091322,0,2
BWS_p-L,0.0,0,2
CMX-L,0.0,0,2
BCEB-L,0.0,0,2
CDFF-L,0.0,0,2
AAEV-L,0.0,0,2
OTV2-L,0.0,0,2
AATG-L,0.0,0,2
NCAx-L,0.0,0,2
CRPL-L,0.0,0,2
AEO-L,0.0,0,2
CHG-L,0.0007299270072991,0,2
BUT-L,0.0030927835051546,0,2
MTU-L,0.0051311288483466,0,2
AZN-L,0.0058488302339532,0,2
RICA_p-L,0.0067567567567567,0,2
CTY-L,0.007640067911715,0,2
IPU-L,0.0076628352490422,0,2
AEI-L,0.0077683615819208,0,2
CRPR-L,0.0081632653061225,0,2
MIGO-L,0.0087108013937282,0,2
ATRAS-L,0.0097323600973235,0,2
ATST-L,0.0110859728506786,0,2
HDIV-L,0.0113314447592067,0,2
BIPS-L,0.0116279069767442,0,2
NWB_pa-L,0.0116959064327486,0,2
CLDN-L,0.011943539630836,0,2
AFN-L,0.0129870129870128,0,2
CCC-L,0.0130463144161774,0,2
GPEG-L,0.013096351730589,0,2
UBGU-L,0.014362657091562,0,2
KPCK-L,0.0145110410094639,0,2
