Firm Name,Momentum_1,Long Short,Cluster Index
IBT-L,-0.2613636363636363,0,0
JD-L,-0.2295345104333868,0,0
BIOM-L,-0.185185185185185,0,0
CML-L,-0.1684782608695654,0,0
BLPU-L,-0.0993788819875777,0,0
LSC-L,-0.0521739130434782,0,0
GBGP-L,-0.484375,1,1
CNSP-L,-0.3934426229508196,1,1
NETC-L,-0.3125,1,1
ACRM-L,-0.2344827586206896,1,1
CCP-L,-0.2045454545454545,0,1
CTID-L,-0.2023809523809523,0,1
NWMS-L,-0.1818181818181817,0,1
BZT-L,-0.1372549019607845,0,1
CEPS-L,-0.1290322580645161,0,1
COA-L,-0.1059602649006623,0,1
CRGT-L,-0.0909090909090909,0,1
HDT-L,-0.0887096774193547,0,1
GFM-L,-0.0476190476190475,0,1
RFGR-L,0.0,0,1
N4P-L,0.0,0,1
TOME-L,0.0526315789473683,-1,1
HID-L,0.0714285714285714,-1,1
BRSD-L,0.0769230769230768,-1,1
EUA-L,0.3214285714285714,-1,1
GHT-L,-0.3409090909090909,1,2
C1Y-L,-0.3199999999999999,1,2
ELM-L,-0.3008849557522123,1,2
LPA-L,-0.3,1,2
RTN-L,-0.2905982905982905,1,2
PSON-L,-0.2829417773237997,1,2
BOY-L,-0.2826923076923076,1,2
KBT-L,-0.2727272727272727,1,2
C3U-L,-0.2666666666666667,1,2
CRPR-L,-0.2197183098591549,1,2
KPCK-L,-0.1960227272727271,1,2
CRDA-L,-0.1950757575757578,1,2
GNC-L,-0.174927113702624,0,2
BT-L,-0.1654676258992804,0,2
ANEA-L,-0.1594202898550725,0,2
CRU-L,-0.1566265060240963,0,2
MRCH-L,-0.1493506493506493,0,2
ARBB-L,-0.1456422018348622,0,2
CFX-L,-0.14375,0,2
EDIN-L,-0.1300345224395857,0,2
TRFT-L,-0.121951219512195,0,2
HWC-L,-0.12,0,2
RCH-L,-0.1140024783147458,0,2
CTY-L,-0.1009771986970684,0,2
TYMN-L,-0.0909090909090909,0,2
LLOY-L,-0.0878186968838528,0,2
CGS-L,-0.086206896551724,0,2
ALUG-L,-0.0723404255319148,0,2
NWB_pa-L,-0.0697247706422018,0,2
NICL-L,-0.0686695278969957,0,2
HAYS-L,-0.0668740279937791,0,2
MKS-L,-0.0642201834862388,0,2
ABF-L,-0.0609110169491525,0,2
CMH-L,-0.0597014925373133,0,2
