Firm Name,Momentum_1,Long Short,Cluster Index
HWC-L,-0.4499999999999999,1,1
REDD-L,-0.3695652173913044,1,1
ALAPH-L,-0.3513513513513513,1,1
UBGU-L,-0.278588807785888,1,1
CNN-L,-0.2777777777777778,1,1
TYMN-L,-0.2727272727272727,1,1
C3U-L,-0.2613636363636363,1,1
ESOE-L,-0.2523985158241536,1,1
BPFU_u-L,-0.2517985611510791,1,1
IOMG-L,-0.2432432432432432,1,1
SREI-L,-0.2380952380952381,1,1
AFN-L,-0.2340425531914894,1,1
EUA-L,-0.2142857142857143,1,1
GLEG-L,-0.1700680272108843,1,1
LOOK-L,-0.1694915254237287,1,1
LLOY-L,-0.1687979539641946,1,1
CML-L,-0.150943396226415,1,1
CGNR-L,-0.15,1,1
LSC-L,-0.15,1,1
CFYN-L,-0.1347517730496453,1,1
MIG1-L,-0.1290322580645161,1,1
CAU-L,-0.1219512195121952,1,1
TV1-L,-0.1176470588235294,1,1
HRN-L,-0.1111111111111112,1,1
AATG-L,-0.10828025477707,1,1
GBGP-L,-0.101123595505618,0,1
NFGN-L,-0.088235294117647,0,1
AADV-L,-0.08125,0,1
DSCV-L,-0.0799031476997579,0,1
LIO-L,-0.0782241014799154,0,1
SDV-L,-0.0585365853658537,0,1
HWDN-L,-0.0307692307692307,0,1
HSBA-L,-0.0257142857142856,0,1
RFGR-L,-0.0243902439024392,0,1
CDFF-L,-0.0222222222222222,0,1
BRMD-L,-0.0163043478260869,0,1
MIGO-L,-0.0128617363344051,0,1
BARV-L,-0.0127388535031847,0,1
GHH-L,-0.0104166666666666,0,1
NICL-L,-0.0097087378640776,0,1
AV-L,-0.0057215511760966,0,1
CHLV-L,0.0,0,1
NWB_pa-L,0.0,0,1
FTF-L,0.0,0,1
HYG-L,0.0,0,1
IHC-L,0.0,0,1
CFX-L,0.0,0,1
ELL_p-L,0.0077720207253886,0,1
MTU-L,0.0118644067796611,0,1
CKT-L,0.0144927536231884,0,1
BWS_p-L,0.0152905198776758,0,1
OOA-L,0.0175438596491228,0,1
HAN-L,0.02,0,1
HRI-L,0.021505376344086,0,1
CLDN-L,0.0240963855421687,0,1
GFTU_u-L,0.0242290748898676,0,1
BSC-L,0.0243902439024388,0,1
AURT-L,0.0260115606936415,0,1
DCC-L,0.028292682926829,0,1
CGT-L,0.0311750599520383,0,1
SVE-L,0.032258064516129,0,1
BNZL-L,0.0332480818414322,0,1
BIPS-L,0.0350877192982457,0,1
HAYS-L,0.0354609929078011,0,1
BTW_pa-L,0.0376569037656904,0,1
AGY-L,0.05,0,1
JMI-L,0.0504385964912281,0,1
BT-L,0.0583832335329341,0,1
DIAL-L,0.0734597156398104,0,1
RS1R-L,0.074410163339383,0,1
GRG-L,0.0929133858267716,0,1
CTY-L,0.0950617283950616,0,1
BRIGB-L,0.0957446808510638,0,1
DGE-L,0.1028248587570621,0,1
BUT-L,0.1035714285714286,0,1
RICA_p-L,0.1090225563909776,0,1
PSON-L,0.1097046413502109,0,1
EDIN-L,0.1100000000000001,0,1
KPCK-L,0.1165165165165162,0,1
CNSP-L,0.1176470588235294,0,1
IMI-L,0.1184079601990049,0,1
VIP-L,0.1184834123222748,0,1
IBT-L,0.1216216216216217,0,1
MRCH-L,0.1233521657250471,0,1
TAVI-L,0.125,0,1
AAS-L,0.1252900232018563,0,1
NAIT-L,0.1304347826086955,0,1
JGGI-L,0.1304878048780489,0,1
AEI-L,0.137037037037037,0,1
ADIG-L,0.1411042944785276,0,1
BRSC-L,0.1415094339622642,0,1
ABF-L,0.1419753086419752,0,1
SHEL-L,0.1500607533414337,0,1
TET-L,0.1529745042492918,0,1
MAB-L,0.1595197255574614,-1,1
