Firm Name,Momentum_1,Long Short,Cluster Index
CRL,-10.082578642590294,-1,1
COST,-10.02664255077536,-1,1
RGP,-10.005297886694796,-1,1
PSON,-6.472353045304898,-1,1
JEL,-5.943011754146727,-1,1
PAG,-4.818721322626469,-1,1
HEAD,-4.249320257850055,0,1
DLN,-4.132158065943759,1,1
CBG,-3.940553419692265,1,1
BOY,0.6701053830641426,1,1
JDW,1.4191255495974424,1,1
SFR,16.419534691163584,1,1
CNE,863.3397333391498,1,1
PSN,-6.641116724442391,-1,2
CDFF,-6.49296670084778,-1,2
BAG,-6.188665264641064,-1,2
SSE,-6.155710432750955,-1,2
SGRO,-6.09127792357874,-1,2
BOOT,-6.080473757568967,-1,2
RKT,-6.065604802735218,-1,2
BDEV,-6.065072748984766,-1,2
HMSO,-6.061428402800411,-1,2
RSW,-5.966314918973773,-1,2
DSCV,-5.925549706567539,-1,2
KCT,-5.911738410014564,-1,2
UU,-5.902954357081524,-1,2
MTVW,-5.894975184361524,-1,2
SXS,-5.881175960887824,-1,2
ANTO,-5.877968207977522,-1,2
RCH,-5.871859338725289,-1,2
TW,-5.787802214390563,-1,2
RR,-5.780335930700111,-1,2
BNZL,-5.687939495790967,-1,2
AV,-5.686009567623132,-1,2
ULVR,-5.6453342305871015,-1,2
MGAM,-5.63557997460653,-1,2
LWDB,-5.628139905584271,-1,2
MKS,-5.623505002225768,-1,2
LAND,-5.605790053267374,-1,2
SHI,-5.604994246942328,-1,2
NWG,-5.594499613613436,-1,2
BLND,-5.4859181058572055,-1,2
RCP,-5.47825510913908,1,2
WTB,-5.408980324569535,1,2
COA,-5.394585976875032,1,2
TTG,-5.234903176019014,1,2
RWI,-5.1857519216271495,1,2
CARR,-5.132332497626039,1,2
BWY,-5.129777966975312,1,2
NEX,-5.102195913230459,1,2
SPX,-5.094299879734712,1,2
SNR,-5.080389711759997,1,2
SVT,-5.028682266152419,1,2
CAL,-4.933726118073789,1,2
CWK,-4.927513638749314,1,2
PNN,-4.916570998114608,1,2
VOD,-4.911177568612223,1,2
TPK,-4.901842210773732,1,2
CGS,-4.85050539885001,1,2
HLCL,-4.801377971379236,1,2
ROR,-4.722651604470872,1,2
RTN,-4.699472790076171,1,2
RIII,-4.675689261080736,1,2
BKG,-4.634238753982343,1,2
RTO,-4.545776542188995,1,2
RS1,-4.493725340810187,1,2
SMIN,-4.4048089464523805,1,2
CTO,-4.370918651874625,1,2
ABF,-4.2693241365281045,1,2
TSCO,-4.180400974531807,1,2
REL,-4.127141434815165,1,2
IQAI,3.907164332827811,-1,3
CPI,4.058998167955549,-1,3
SDR,4.322606440640104,0,3
BA,5.448414937657971,1,3
SGE,9.503478094289266,1,3
VSVS,-9.708384502101012,-1,4
CHG,-9.51540480431479,-1,4
DPLM,-9.254871596091393,-1,4
DLAR,-9.20064711184936,-1,4
QRT,-9.130446113837673,-1,4
BBY,-9.126497456261337,-1,4
MEGP,-9.00933687297791,-1,4
LOOK,-8.786820907648925,-1,4
GHT,-8.77949996221805,-1,4
SNWS,-8.72153384267502,-1,4
BAB,-8.660180059062903,-1,4
TET,-8.629205407341495,-1,4
ECOR,-8.332717795360628,-1,4
ELM,-8.311553331015569,-1,4
INCH,-8.1697697390366,-1,4
HILS,-8.013011300391668,-1,4
CAR,-8.010132724191573,-1,4
VP,-7.987744828749794,-1,4
APTD,-7.83419780589871,-1,4
TOWN,-7.760383347855134,-1,4
SMDS,-7.758992510191928,-1,4
RNK,-7.740531970477146,-1,4
