Firm Name,Momentum_1,Long Short,Cluster Index
GKP,-4.33512022761373,-1,1
KMR,-4.32800725193298,-1,1
HOC,-2.60885758636868,-1,1
FRES,-1.029874571170511,0,1
JD,12.208865788277688,1,1
GFRD,13.696133203716828,1,1
G3E,94.98199732861922,1,1
PLAZ,-4.116880852202769,-1,2
GENL,-3.945717674695731,-1,2
PERE,-3.86727360737924,-1,2
TLW,-3.812899475044698,-1,2
FXPO,-3.745161762097719,-1,2
SRP,-3.6875746401340046,-1,2
ENQ,-3.6554474931346994,-1,2
AEX,-3.566234665283744,-1,2
NOG,-3.381306558109467,-1,2
CAD,-3.2917553026726973,-1,2
CAR,-3.254648380829845,-1,2
ECOR,-3.194725219384176,-1,2
STAN,-3.1811785599004483,-1,2
DIA,-3.157237083435381,-1,2
AAL,-3.1567997697559687,-1,2
PHAR,-3.154461899684788,-1,2
ANTO,-3.136580920622607,-1,2
GLEN,-3.0271793472753323,-1,2
RE,-3.0202882814596697,-1,2
CHG,-3.002113011428093,-1,2
OXIG,-2.9765333973163166,-1,2
AEP,-2.9200938838884105,-1,2
TSCO,-2.887217150372077,-1,2
BISI,-2.8733669219509785,-1,2
SPT,-2.867404478515776,-1,2
PFC,-2.8399972829403715,-1,2
FGP,-2.8093762449867,-1,2
DLAR,-2.777735518973976,-1,2
HTG,-2.769814183172876,-1,2
NWG,-2.7290644582633856,-1,2
DRX,-2.661207973407586,-1,2
SHED,-2.6609430365066338,-1,2
RGP,-2.657605322385916,-1,2
THAL,-2.641304918670201,-1,2
ALNA,-2.584810313032719,-1,2
NANO,-2.4501675198178985,-1,2
MHPC,-2.428283315771954,-1,2
BARC,-2.405843113061525,-1,2
MAB,-2.3957512819798987,-1,2
SOLG,-2.3728981053435603,-1,2
FUTR,-2.362076938091433,-1,2
RTN,-2.3180142299841795,-1,2
CNE,-2.31730556936,-1,2
HSBK,-2.2940982485757075,-1,2
CNA,-2.2795257717198325,-1,2
SBRY,-2.2441388631450523,-1,2
MPO,-2.227325383821874,-1,2
FRAS,-2.2257866140723634,-1,2
GEMD,-2.204190106866084,1,2
WEIR,-2.200160289849768,1,2
RR,-2.1887605934549894,1,2
OCN,-2.182619365149824,1,2
PAGE,-2.1757742858304434,1,2
LAS,-2.1511718150958075,1,2
LMS,-2.150994409168784,1,2
GAW,-2.132220638168372,1,2
BBY,-2.1163498241522927,1,2
VID,-2.094679507728394,1,2
RIO,-2.0433831680040204,1,2
PFD,-2.026099610712108,1,2
OCI,-2.0165708666487068,1,2
PSON,-2.0015518914479,1,2
ELM,-1.9786589898384448,1,2
APTD,-1.9779661300478368,1,2
IPF,-1.962398294401931,1,2
HSBA,-1.9272161878191427,1,2
TTG,-1.924949901277458,1,2
MKS,-1.9220128330507715,1,2
BVC,-1.9150071671442563,1,2
STEM,-1.91194667868608,1,2
MGAM,-1.8997401783393788,1,2
ABDN,-1.86016581071727,1,2
IMI,-1.8524931263502145,1,2
MTO,-1.851730745986704,1,2
BRBY,-1.8479616884050512,1,2
ROR,-1.8410640648139245,1,2
COA,-1.8226634559349884,1,2
PDL,-1.803915723461781,1,2
SNR,-1.7628245779831202,1,2
ESNT,-1.7471294974442046,1,2
CCR,-1.702422721749736,1,2
VSVS,-1.6920528193469555,1,2
IPO,-1.6495389634206967,1,2
RWI,-1.637578357313766,1,2
KCT,-1.635776267505994,1,2
PZC,-1.6240425919278705,1,2
SXS,-1.6093308117717582,1,2
SDY,-1.5623215889557465,1,2
SHI,-1.5492151527081623,1,2
BAG,-1.498942672239146,1,2
LSL,-1.371760507496841,1,2
CAU,-1.2835370759738447,1,2
PAG,-1.266021835436406,1,2
GDWN,-1.101613751937829,1,2
REDD,-0.9009612431412254,1,2
LLOY,-0.888377310262959,1,2
POLY,-0.7439462668303471,-1,3
BATS,-0.0773661327039195,-1,3
MARS,0.0723420594711754,-1,3
ESKN,0.1935967284524978,-1,3
NG,0.3796806159646589,-1,3
SPX,0.4686908884268126,-1,3
NCC,0.4730988585622702,-1,3
AGR,0.4770546730046521,-1,3
OXB,0.5049401426095991,-1,3
INF,0.5622899465419579,-1,3
SN,0.5765494104978127,-1,3
PCTN,0.5873236881028572,-1,3
LFI,0.6021291089879508,-1,3
SGRO,0.6453289286927989,-1,3
IMB,0.667083790802342,-1,3
IGG,0.6721499420762846,-1,3
VANQ,0.7003751215172876,-1,3
WPP,0.7137867947855591,-1,3
ADM,0.7257489404600678,-1,3
CPG,0.7365790693707404,-1,3
QRT,0.7451285397907427,-1,3
VP,0.7493448566442545,-1,3
CDFF,0.7630809331435361,-1,3
