Firm Name,Momentum_1,Long Short,Cluster Index
TRD,-4.286495362415932,-1,1
FOUR,-4.205702121040102,-1,1
SPT,-4.17618628029489,-1,1
APTD,-4.155746025617374,-1,1
VSVS,-3.9949222252023673,-1,1
AHT,-3.925065988010807,-1,1
MEGP,-3.902395244140164,-1,1
RM,-3.8994460919560656,-1,1
MGAM,-3.716204839994495,-1,1
XAR,-3.6435531069482776,-1,1
OXB,-3.6151171074754016,-1,1
RGP,-3.532701829822623,-1,1
COA,-2.769122649946389,-1,1
CCC,-2.5966503889174395,-1,1
AVON,-2.580802090662816,-1,1
TYMN,-2.1122306824622448,-1,1
OXIG,-2.030419308057465,-1,1
GPE,-1.896250610853404,-1,1
BAF,-1.8429088408050591,-1,1
SBRY,-1.7176809733286724,-1,1
STAN,-1.686948300808872,-1,1
AZN,-1.5793452249012536,-1,1
BP,-1.5474001530613115,1,1
RCDO,-1.3635962104611712,1,1
SXS,-1.3165101750607284,1,1
CPI,-1.31474665081286,1,1
WCW,-1.186150917169685,1,1
SHI,-0.964721489877026,1,1
SVS,-0.9008549849676796,1,1
GHT,-0.6342063916453162,1,1
COST,-0.0596370103420026,1,1
CNE,0.1677339322830744,1,1
HWG,0.3674112465264646,1,1
GAW,0.4177251922252686,1,1
JD,2.3434598749537074,1,1
AEP,3.1429462102415275,1,1
BMY,5.008607011820827,1,1
CARR,6.557369523589892,1,1
CWK,7.883016901197345,1,1
MER,11.910565364500007,1,1
MER,11.910565364500007,1,1
PHAR,22.25568576126677,1,1
PHAR,22.25568576126677,1,1
INCH,103.33224081535448,1,1
ULVR,-1.9988016666132216,-1,2
WTB,-1.9790354676957156,-1,2
RTO,-1.804654512072178,-1,2
FGP,-1.7731151848757571,-1,2
HEAD,-1.740113253460383,-1,2
MKS,-1.7288861357185388,-1,2
TTG,-1.6384546424004238,-1,2
KCT,-1.5965882074207738,-1,2
SMIN,-1.5919811465475802,-1,2
VANQ,-1.5661912695813087,-1,2
PNN,-1.5153200937381102,-1,2
LWDB,-1.4683330968376556,-1,2
MCB,-1.4664715098206529,-1,2
ROR,-1.4425952021137085,-1,2
SNWS,-1.4265420944476606,-1,2
RCH,-1.406159362536059,-1,2
ZTF,-1.3789102929855448,-1,2
BARC,-1.330153565208151,-1,2
SDY,-1.289983659330528,-1,2
FSTA,-1.2496803537493064,-1,2
BLND,-1.2357117325097688,-1,2
SPX,-1.2212972549868577,-1,2
RTN,-1.218866514500493,-1,2
WEIR,-1.2056019726394256,-1,2
BMS,-1.1747571741766771,-1,2
BKG,-1.117155531607245,-1,2
HCFT,-1.111325296266128,-1,2
TATE,-1.1108130458504784,-1,2
REDD,-1.1078129303447912,-1,2
DLN,-1.0874163658495843,-1,2
DLAR,-1.0716328083141171,-1,2
SVT,-1.0128187095805472,-1,2
CRDA,-0.9979456508811444,-1,2
IQAI,-0.977903118090292,-1,2
RCP,-0.9765506651447092,-1,2
REL,-0.9717788246199964,-1,2
NG,-0.931599972214795,-1,2
SGRO,-0.8771086719475641,-1,2
BAB,-0.8624903252042695,-1,2
SFR,-0.8530198820784046,-1,2
GLE,-0.8491998205452278,-1,2
TSCO,-0.8455068883403088,-1,2
