Firm Name,Momentum_1,Long Short,Cluster Index
TRD,-5.402477932324632,-1,1
RM,-5.134206301681882,-1,1
FOUR,-5.01675015580619,-1,1
MEGP,-4.977633381243937,-1,1
AHT,-4.87280704883963,-1,1
VSVS,-4.722305166833083,-1,1
APTD,-4.600990708629725,-1,1
CAR,-4.540373472791672,-1,1
MGAM,-4.519135563923397,-1,1
RGP,-4.15748113946032,-1,1
AVON,-3.8994232349750617,-1,1
ULVR,-3.877506764514097,-1,1
SPT,-3.8506142329272586,-1,1
MCB,-3.647376328996224,-1,1
OCN,-3.487157293065461,-1,1
OXB,-3.3549118247081458,-1,1
COA,-3.272552885002275,-1,1
LGEN,-3.188072459761538,-1,1
RWI,-3.1362532462571355,-1,1
GPE,-2.969440872068358,-1,1
AZN,-2.839497789434628,-1,1
DIA,-2.7939164848496185,1,1
KCT,-2.6365237077983443,1,1
BMS,-2.5276177588078315,1,1
LFI,-2.5261556262926024,1,1
III,-2.361986967905665,1,1
RAT,-2.141365484219315,1,1
WPP,-1.721749847679345,1,1
GAW,-1.503828901588263,1,1
TATE,-1.4904752281050673,1,1
WCW,-1.3412738294988984,1,1
COST,-1.259491063753568,1,1
CPI,-1.1948907897864494,1,1
GHT,-0.7391877520699252,1,1
RCDO,-0.2024542860838109,1,1
MTO,-0.0533674606471069,1,1
SVS,0.1425975634309287,1,1
HWG,0.6406155156471947,1,1
AEP,1.849868493835326,1,1
BMY,6.225830758712829,1,1
MER,15.922057818495816,1,1
INCH,175.8205182076422,1,1
RTO,-3.026288805711693,-1,2
FGP,-3.0241967971536625,-1,2
WTB,-2.970297533139941,-1,2
BA,-2.953583527618449,-1,2
MKS,-2.87334808335387,-1,2
LLOY,-2.867490152544569,-1,2
VANQ,-2.77879228201838,-1,2
SBRY,-2.769578567134343,-1,2
PNN,-2.7280827091014346,-1,2
IQAI,-2.616293702448402,-1,2
SVT,-2.556557509859592,-1,2
SPX,-2.5526378664194307,-1,2
RCH,-2.468462236454234,-1,2
BAF,-2.372135202292666,-1,2
HTG,-2.351638441215402,-1,2
SMIN,-2.3487962700469827,-1,2
TTG,-2.244578536864144,-1,2
UU,-2.21912738992008,-1,2
SNWS,-2.1602431287172106,-1,2
BLND,-2.1317846879989184,-1,2
ZTF,-2.037507157302561,-1,2
FSTA,-2.030182414559792,-1,2
LWDB,-1.963181394425056,-1,2
HEAD,-1.949669756080071,-1,2
CGS,-1.9121358692032464,-1,2
NG,-1.896973523637686,-1,2
ROR,-1.8767353907335724,-1,2
LAND,-1.8440365792698012,-1,2
RSW,-1.80799330390287,-1,2
BP,-1.7602215077512533,-1,2
STAN,-1.7565626119373874,-1,2
TW,-1.7093431840879587,-1,2
DPLM,-1.6704641223387888,-1,2
RTN,-1.6658132757115862,-1,2
CBG,-1.6393665525144503,-1,2
HCFT,-1.6269244455380307,-1,2
SDY,-1.6022121398335871,0,2
SGRO,-1.5857762099919035,1,2
BAG,-1.5450818958539263,1,2
SFR,-1.5315249859741722,1,2
RCP,-1.492036121554655,1,2
OXIG,-1.4910731038446814,1,2
MACF,-1.4794857461468778,1,2
JEL,-1.4244828968248502,1,2
CRDA,-1.4228250979578358,1,2
IMI,-1.4147165409274876,1,2
BAB,-1.3436090857720926,1,2
HLMA,-1.3435859411889506,1,2
REL,-1.3250993783830394,1,2
BISI,-1.2921203891849626,1,2
SSE,-1.268798895733534,1,2
TSCO,-1.2660402315354793,1,2
RE,-1.237992895867387,1,2
JDW,-1.2197771236994115,1,2
WEIR,-1.1671939104281617,1,2
BKG,-1.1661514297435274,1,2
SHED,-1.1521572520664822,1,2
DGE,-1.0268468661974346,1,2
REDD,-1.0085203559045215,1,2
SXS,-0.9565016997195366,1,2
DLAR,-0.909231012442199,1,2
HMSO,-0.7828359728428593,1,2
BARC,-0.7595059127998328,1,2
CRH,-0.7486914625781473,1,2
LAS,-0.7481117584706785,1,2
DLN,-0.5917819391608419,1,2
HSBA,-0.566684741125238,1,2
TLW,-0.5289320935795033,1,2
SMDS,-0.5178448164436458,1,2
CNA,-0.3945501487437484,1,2
SHI,-0.3707386779021899,1,2
RIO,-0.2160627101976069,1,2
DSCV,0.0743677483360502,1,2
IMB,2.315672776241658,-1,3
SUS,3.0724561864054176,-1,3
PDG,3.2649613321205377,-1,3
PSN,3.5991332998925083,-1,3
PZC,3.701861806854483,-1,3
KIE,4.159781503932952,-1,3
BBY,4.572783910191707,-1,3
CARR,4.585150357572787,-1,3
CKN,4.710682185253636,0,3
LOOK,5.11711895694158,1,3
GRI,5.517148579118537,1,3
JD,5.996519649742925,1,3
EMG,6.418500555195855,1,3
PHAR,7.348772362232084,1,3
CWK,7.497861844546169,1,3
HWDN,7.530414691362042,1,3
CTO,10.429827099548492,1,3
CNE,-1.4235842854784178,-1,4
SYNT,-1.3152153977605907,-1,4
