Firm Name,Momentum_1,Long Short,Cluster Index
TOME-L,-0.1999999999999999,0,0
PHARP-L,-0.1393143690736688,0,0
BIDS-L,-0.111111111111111,0,0
RNWH-L,-0.1057692307692307,0,0
AVCT-L,-0.1052631578947368,0,0
BEG-L,-0.0633561643835616,0,0
BIOM-L,-0.0606060606060605,0,0
BKIRx-L,-0.0597345132743363,0,0
MVCT-L,-0.0479452054794519,0,0
ACCI-L,-0.0454545454545454,0,0
LPA-L,-0.0350877192982456,0,0
NETC-L,-0.02,0,0
RUA-L,-0.0136986301369863,0,0
CCP-L,-0.0126582278481012,0,0
BLPU-L,-0.0032258064516128,0,0
SWGS-L,0.0,0,0
HID-L,0.0,0,0
HYG-L,0.0,0,0
FTV-L,0.0,0,0
NWMS-L,0.0227272727272724,0,0
N4P-L,0.0333333333333334,0,0
GNS-L,0.0358208955223879,0,0
DPH-L,0.0555555555555555,0,0
BAB-L,0.0660980810234541,0,0
CHG-L,0.0750684931506848,0,0
CEY-L,0.0828025477707006,0,0
BVC-L,0.089430894308943,0,0
DLAR-L,0.0945865556216536,0,0
HSX-L,0.1286307053941908,0,0
HTG-L,0.1371020142949968,0,0
CPI-L,0.1441578148710163,0,0
JDW-L,0.1633928571428571,0,0
BATS-L,0.1656249999999999,0,0
ANTO-L,0.1736154324828873,0,0
KLR-L,0.2767094017094016,0,0
JET2-L,0.3571428571428572,0,0
CRGT-L,0.5434782608695652,0,0
BIRD-L,1.0,0,0
HWC-L,-0.4499999999999999,1,1
RUR-L,-0.4107142857142857,1,1
INCH-L,-0.3951612903225806,1,1
REDD-L,-0.3695652173913044,1,1
ALAPH-L,-0.3513513513513513,1,1
ALUG-L,-0.3197674418604651,1,1
UBGU-L,-0.278588807785888,1,1
CNN-L,-0.2777777777777778,1,1
TYMN-L,-0.2727272727272727,1,1
C3U-L,-0.2613636363636363,1,1
AIEA-L,-0.2608695652173913,1,1
ESOE-L,-0.2523985158241536,1,1
BPFU_u-L,-0.2517985611510791,1,1
IOMG-L,-0.2432432432432432,1,1
SREI-L,-0.2380952380952381,1,1
IQE-L,-0.2372881355932203,1,1
AFN-L,-0.2340425531914894,1,1
EUA-L,-0.2142857142857143,1,1
JD-L,-0.2056583242655061,1,1
ASTO-L,-0.1839999999999998,1,1
ARBB-L,-0.1833333333333333,1,1
GHT-L,-0.1808510638297872,1,1
EMPR-L,-0.1746031746031746,1,1
GLEG-L,-0.1700680272108843,1,1
LOOK-L,-0.1694915254237287,1,1
LLOY-L,-0.1687979539641946,1,1
GRL-L,-0.1666666666666666,1,1
CLCO-L,-0.1666666666666665,1,1
CML-L,-0.150943396226415,1,1
CGNR-L,-0.15,1,1
LSC-L,-0.15,1,1
CFYN-L,-0.1347517730496453,1,1
JPEL-L,-0.1294117647058825,1,1
MIG1-L,-0.1290322580645161,1,1
RTN-L,-0.1226611226611225,1,1
CAU-L,-0.1219512195121952,1,1
TV1-L,-0.1176470588235294,1,1
MTL-L,-0.1147540983606557,1,1
HRN-L,-0.1111111111111112,1,1
EOG-L,-0.1111111111111111,1,1
AATG-L,-0.10828025477707,1,1
GBGP-L,-0.101123595505618,1,1
ELM-L,-0.0909090909090911,1,1
NFGN-L,-0.088235294117647,1,1
PHWK-L,-0.0833333333333333,0,1
AADV-L,-0.08125,0,1
DSCV-L,-0.0799031476997579,0,1
LIO-L,-0.0782241014799154,0,1
KBT-L,-0.0769230769230768,0,1
AEO-L,-0.0666666666666667,0,1
AGLE-L,-0.0666666666666666,0,1
SDV-L,-0.0585365853658537,0,1
C1Y-L,-0.0582524271844659,0,1
CTID-L,-0.0571428571428571,0,1
NWG-L,-0.0419708029197078,0,1
BMT-L,-0.036697247706422,0,1
FGP-L,-0.0355912743972445,0,1
HWDN-L,-0.0307692307692307,0,1
FKE-L,-0.0272727272727272,0,1
CRPR-L,-0.0258064516129031,0,1
HSBA-L,-0.0257142857142856,0,1
