Firm Name,Momentum_1,Long Short,Cluster Index
ELM-L,-0.0456273764258554,1,1
DGE-L,-0.0376940133037692,1,1
BATS-L,-0.001039501039501,1,1
RIICi-L,0.0,1,1
AEI-L,0.0031347962382444,1,1
CGT-L,0.0071942446043165,1,1
MRCH-L,0.0126582278481013,0,1
MKS-L,0.0208333333333334,0,1
ARBB-L,0.0235849056603771,0,1
CTY-L,0.0298719772403983,0,1
NWB_pa-L,0.0323275862068965,0,1
ATST-L,0.0335069051392347,0,1
ADIG-L,0.0351758793969849,0,1
DPLM-L,0.0357142857142858,0,1
KPCK-L,0.039112667834209,0,1
BTW_pa-L,0.0415754923413567,0,1
DIG-L,0.0441176470588233,0,1
EDIN-L,0.050798258345428,0,1
VIP-L,0.0528233151183969,0,1
JGGI-L,0.0544323483670294,0,1
MNKS-L,0.0572139303482588,0,1
BUT-L,0.0584070796460176,0,1
SHEL-L,0.0640114475170181,0,1
CMH-L,0.0689655172413792,0,1
IMI-L,0.0696117804551539,0,1
BT-L,0.0826972010178117,-1,1
JMI-L,0.0928571428571429,-1,1
BRSC-L,0.0993377483443709,-1,1
NAIT-L,0.1137820512820511,-1,1
PZC-L,0.1719101123595507,-1,1
BAG-L,0.2256568778979908,-1,1
CHG-L,-0.1901408450704226,1,2
COA-L,-0.1294117647058826,1,2
SMDS-L,-0.1225806451612904,1,2
BNZL-L,-0.1032258064516129,1,2
SNXS-L,-0.0869565217391304,1,2
N4P-L,-0.0535714285714286,0,2
HID-L,-0.0460526315789473,0,2
BGFD-L,-0.0393782383419688,0,2
TITN-L,-0.0291262135922329,0,2
JDW-L,-0.0278969957081545,0,2
C1Y-L,-0.0266343825665859,0,2
CRDA-L,-0.0221914008321777,0,2
CTID-L,0.0,0,2
BIOM-L,0.0,0,2
CLDN-L,0.001290322580645,0,2
DSCV-L,0.0052521008403361,0,2
GNC-L,0.0135135135135135,0,2
DLAR-L,0.0140474100087799,0,2
AIEA-L,0.0141843971631205,0,2
TET-L,0.0144927536231884,0,2
HAN-L,0.0273972602739727,0,2
LOOK-L,0.0330188679245282,0,2
CEPS-L,0.0338983050847456,0,2
CGS-L,0.0372439478584729,0,2
BAB-L,0.0416666666666665,0,2
NICL-L,0.0422535211267605,0,2
NWG-L,0.0551977920883162,0,2
HILS-L,0.0584415584415585,0,2
ATRAS-L,0.0819672131147541,0,2
ANTO-L,0.0827178729689805,0,2
IPU-L,0.086750788643533,0,2
ALUG-L,0.0913043478260868,0,2
UBGU-L,0.0934911242603553,0,2
GRG-L,0.0936329588014983,-1,2
RNWH-L,0.1052631578947369,-1,2
ABD-L,0.1164556962025316,-1,2
JMG-L,0.1858407079646018,-1,2
CRGT-L,0.509090909090909,-1,2
SBRY-L,-0.1630012936610608,1,3
RS1R-L,-0.0424836601307189,1,3
BOY-L,-0.0188679245283013,1,3
ABF-L,-0.0176348547717842,1,3
BWNG-L,-0.0066889632107023,1,3
CFYN-L,0.0,1,3
LPA-L,0.0,0,3
BMT-L,0.0,0,3
DLN-L,0.0106951871657752,0,3
HWDN-L,0.0187165775401068,0,3
HAYS-L,0.0207581227436823,0,3
HDT-L,0.0236486486486484,0,3
AV-L,0.0329588014981274,0,3
RTN-L,0.0362318840579711,0,3
CML-L,0.0439560439560438,0,3
HRN-L,0.0561555075593953,0,3
GHT-L,0.0571428571428571,0,3
RCH-L,0.057421451787649,0,3
GFRD-L,0.0588235294117647,0,3
HBR-L,0.1027397260273972,0,3
LLOY-L,0.1098130841121496,0,3
HTG-L,0.1211180124223603,0,3
CPI-L,0.1718907987866533,-1,3
HSBA-L,0.1747839748625295,-1,3
BKGH-L,0.1861224489795916,-1,3
BARC-L,0.1923469387755101,-1,3
BWY-L,0.2520729684908789,-1,3
CKT-L,0.3414634146341462,-1,3
