Firm Name,Momentum_1,Long Short,Cluster Index
NAIT-L,-0.0789473684210526,1,1
LLOY-L,-0.0506329113924051,1,1
MKS-L,-0.0495726495726494,1,1
ABF-L,-0.0428015564202335,1,1
SHEL-L,-0.0361214729753878,1,1
RS1R-L,-0.031578947368421,0,1
BATS-L,-0.0301724137931034,0,1
BARC-L,-0.0188679245283016,0,1
SBRY-L,-0.0109589041095889,0,1
GFRD-L,-0.0105263157894734,0,1
DIG-L,-0.0067796610169491,0,1
MNKS-L,-0.0054200542005419,0,1
ATST-L,0.0,0,1
MRCH-L,0.0,0,1
BOOT-L,0.0049586776859504,0,1
BUT-L,0.0060606060606061,0,1
EDIN-L,0.0082644628099173,0,1
CTY-L,0.021186440677966,0,1
RCH-L,0.0239043824701197,-1,1
BT-L,0.0337922403003754,-1,1
GLEG-L,0.0702634880803012,-1,1
CML-L,0.092233009708738,-1,1
CGS-L,0.1008403361344538,-1,1
