Firm Name,Momentum_1,Long Short,Cluster Index
REDD-L,-0.0947368421052631,1,1
ELM-L,-0.0763888888888891,1,1
LLOY-L,-0.073333333333333,1,1
BT-L,-0.0642201834862385,1,1
SBRY-L,-0.0641711229946523,1,1
DIG-L,-0.0629629629629628,1,1
PSON-L,-0.0570652173913044,0,1
NWG-L,-0.0546448087431694,0,1
IMI-L,-0.0420168067226891,0,1
CLDN-L,-0.0406976744186049,0,1
MKS-L,-0.0318725099601591,0,1
ADIG-L,-0.0301204819277108,0,1
BARC-L,-0.0290827740492167,0,1
HAN-L,-0.0280373831775699,0,1
ABF-L,-0.009433962264151,0,1
VIP-L,-0.0078125,0,1
GRG-L,0.0,-1,1
HID-L,0.0,-1,1
PZC-L,0.0056657223796032,-1,1
CRDA-L,0.0060975609756097,-1,1
RS1R-L,0.04149377593361,-1,1
RFGR-L,0.0884955752212388,-1,1
LSC-L,-0.25,1,2
ECORE-L,-0.1999999999999999,1,2
N4P-L,-0.1470588235294118,1,2
CDFF-L,-0.0697674418604651,0,2
CEPS-L,-0.0666666666666666,0,2
DLN-L,-0.0568990042674254,0,2
EDIN-L,-0.0471092077087794,0,2
CTY-L,-0.0451388888888889,0,2
MNKS-L,-0.0338983050847456,0,2
MRCH-L,-0.0338164251207729,0,2
ATST-L,-0.0290964777947936,0,2
BUT-L,-0.0248447204968944,0,2
KPCK-L,-0.0248138957816372,0,2
NAIT-L,-0.0229885057471265,0,2
JGGI-L,-0.0073529411764707,-1,2
ACRM-L,0.0,-1,2
SHEL-L,0.0015069276868848,-1,2
LPA-L,-0.2131147540983606,1,3
GPEG-L,-0.0904761904761904,1,3
ANEA-L,-0.0727272727272727,0,3
CTID-L,-0.0514285714285713,0,3
RCH-L,-0.0468749999999996,0,3
HTG-L,-0.0457142857142857,0,3
HILS-L,-0.0347222222222222,0,3
CFYN-L,-0.0342857142857142,0,3
TW-L,-0.0318181818181817,0,3
CGS-L,-0.0265486725663717,0,3
BAES-L,-0.0253378378378378,0,3
GLEG-L,-0.0189873417721518,0,3
GHT-L,0.0,0,3
COA-L,0.0088757396449699,0,3
SNXS-L,0.0120481927710842,0,3
RIICi-L,0.0175438596491228,0,3
BGFD-L,0.0234113712374584,0,3
CML-L,0.0288461538461539,-1,3
RNWH-L,0.1615384615384616,-1,3
