Firm Name,Momentum_1,Long Short,Cluster Index
FRAS-L,-0.0879725085910653,1,1
IPO-L,-0.0786967418546366,0,1
PRES-L,-0.0666666666666666,0,1
GNC-L,-0.0570397111913357,0,1
GHT-L,-0.049618320610687,0,1
DRV-L,-0.047846889952153,0,1
BKIRx-L,-0.0385674931129476,0,1
RNWH-L,-0.0314465408805031,0,1
GBGP-L,-0.0191693290734824,0,1
NETC-L,0.0122950819672131,0,1
CNKS-L,0.0238095238095237,0,1
BLTGB-L,0.0518664047151276,0,1
RCH-L,0.3156146179401993,-1,1
MACT-L,-0.2842105263157894,1,2
HPAC-L,-0.2622950819672131,1,2
INSP-L,-0.2482758620689654,1,2
LSAI-L,-0.217142857142857,1,2
BCEB-L,-0.2153846153846155,1,2
BZT-L,-0.2133333333333333,1,2
PHEG-L,-0.1999999999999999,1,2
GRL-L,-0.1925925925925925,1,2
IQE-L,-0.1827956989247311,1,2
HAYS-L,-0.179226069246436,1,2
AVCT-L,-0.1688888888888887,1,2
PLAZ-L,-0.1666666666666665,1,2
ACCS-L,-0.1632653061224487,1,2
TRFT-L,-0.1630218687872763,1,2
SYS1-L,-0.1545893719806764,1,2
CLCO-L,-0.1538461538461537,1,2
CNE-L,-0.1504640937957985,1,2
ARKA-L,-0.15,1,2
PHWK-L,-0.1463414634146341,1,2
IES-L,-0.1388888888888888,1,2
AVGRq-L,-0.1363636363636363,1,2
TAVI-L,-0.1363636363636363,1,2
CRPR-L,-0.1352941176470588,1,2
HRN-L,-0.1321370309951058,1,2
LPA-L,-0.1272727272727273,1,2
TIA-L,-0.1171171171171171,0,2
BPM-L,-0.117056856187291,0,2
RS1R-L,-0.1119850187265918,0,2
DLAR-L,-0.108641975308642,0,2
EUA-L,-0.1052631578947368,0,2
CTID-L,-0.1034482758620689,0,2
HTGR-L,-0.1027027027027026,0,2
BRK-L,-0.1025806451612902,0,2
BIRD-L,-0.1025641025641025,0,2
JLP-L,-0.0983606557377049,0,2
DSCV-L,-0.0980597797587834,0,2
CFX-L,-0.0980392156862745,0,2
CEPS-L,-0.0972222222222222,0,2
HDT-L,-0.0948275862068964,0,2
ASHM-L,-0.0929035752979415,0,2
CAU-L,-0.091633466135458,0,2
BIDS-L,-0.0909090909090909,0,2
ANP-L,-0.0900383141762452,0,2
OVB-L,-0.087719298245614,0,2
KLR-L,-0.0866388308977035,0,2
ABF-L,-0.0847625329815303,0,2
HSX-L,-0.0842179759377212,0,2
JDW-L,-0.0827067669172932,0,2
JUP-L,-0.0822564612326043,0,2
CNSP-L,-0.08,0,2
HFG-L,-0.0782953419226957,0,2
KMR-L,-0.078125,0,2
TSTL-L,-0.0778443113772453,0,2
SMDS-L,-0.0770328102710413,0,2
SWGS-L,-0.0769230769230767,0,2
AVG-L,-0.0757097791798107,0,2
ILND-L,-0.0755208333333333,0,2
ITRK-L,-0.0745341614906832,0,2
ACCI-L,-0.074074074074074,0,2
HDD-L,-0.074074074074074,0,2
GNS-L,-0.0738738738738739,0,2
LOOK-L,-0.0725663716814158,0,2
BAB-L,-0.0721649484536082,0,2
SDV-L,-0.0721088435374148,0,2
BVIC-L,-0.0720598232494901,0,2
ANCR-L,-0.0709677419354838,0,2
JD-L,-0.0703883495145629,0,2
AGLE-L,-0.0679012345679012,0,2
TET-L,-0.0657142857142857,0,2
DGE-L,-0.0654402102496715,0,2
GRG-L,-0.0652368185880249,0,2
CMBC-L,-0.0652173913043476,0,2
DPH-L,-0.0640763462849351,0,2
REDD-L,-0.0637735849056604,0,2
MONY-L,-0.0625328428796637,0,2
UFO-L,-0.0614886731391586,0,2
AOF-L,-0.0614035087719299,0,2
BVC-L,-0.0612244897959183,0,2
PAGPA-L,-0.0599230346344145,0,2
KIBO-L,-0.0571428571428571,0,2
AFEN-L,-0.053763440860215,0,2
HBR-L,-0.0535766853105681,0,2
CSN-L,-0.0525902668759811,0,2
BSRT-L,-0.0519877675840978,0,2
NWF-L,-0.0511182108626198,0,2
DCC-L,-0.0503214984623986,0,2
HRI-L,-0.0499243570347958,0,2
BLVN-L,-0.0498442367601247,0,2
MAIH-L,-0.049665711556829,0,2
KEFI-L,-0.0491803278688525,0,2
IBT-L,-0.0490693739424703,0,2
AV-L,-0.0487475915221579,0,2
SRC-L,-0.0476190476190476,0,2
CRGT-L,-0.0476190476190476,0,2
BRBY-L,-0.0459770114942529,0,2
BEZG-L,-0.0459224069675376,0,2
CRDA-L,-0.0457013574660636,0,2
BNZL-L,-0.0446051838456901,0,2
GDRG-L,-0.0444444444444445,0,2
COA-L,-0.0434782608695651,0,2
CLDN-L,-0.0428571428571429,0,2
AUIV-L,-0.0422535211267606,0,2
PCGH-L,-0.042113955408753,0,2
RUR-L,-0.0416666666666666,0,2
MRCH-L,-0.0402750491159135,0,2
FSV-L,-0.040133779264214,0,2
BLUS-L,-0.04,0,2
AEI-L,-0.0390243902439024,0,2
MAB-L,-0.0390007647208768,0,2
NFGN-L,-0.0389610389610389,0,2
GLEG-L,-0.0377547611092549,0,2
AATG-L,-0.0374999999999999,0,2
IMI-L,-0.0366666666666666,0,2
BWY-L,-0.0359848484848485,0,2
BYOT-L,-0.0357142857142858,0,2
CGNR-L,-0.0357142857142857,0,2
PGH-L,-0.0353982300884956,0,2
OSEC-L,-0.0343796711509715,0,2
C1Y-L,-0.0341880341880341,0,2
CML-L,-0.0340136054421769,0,2
MNDI-L,-0.0337394564198687,0,2
FGP-L,-0.0331534309946027,0,2
OOA-L,-0.0325842696629214,0,2
CTY-L,-0.0317791091430059,0,2
KIE-L,-0.0314077397644418,0,2
BRSD-L,-0.03125,0,2
CINE-L,-0.0310708898944194,0,2
ALTNA-L,-0.0307692307692307,0,2
DIG-L,-0.0300820419325432,0,2
CGT-L,-0.029733959311424,0,2
DPLM-L,-0.0295678544351781,0,2
ACPA-L,-0.0294117647058824,0,2
LLOY-L,-0.0288703482982385,0,2
LIO-L,-0.0285714285714285,0,2
MNKS-L,-0.0284605433376455,0,2
GPEG-L,-0.0283091048201991,0,2
ANEA-L,-0.028281363306744,0,2
KPCK-L,-0.0278409090909088,0,2
BT-L,-0.0267652306907978,0,2
BRSC-L,-0.026448362720403,0,2
ARSA-L,-0.026315789473684,0,2
TW-L,-0.0260416666666666,0,2
BLPU-L,-0.0253521126760564,0,2
CCL-L,-0.0245454545454545,0,2
CNA-L,-0.0244833068362479,0,2
MTU-L,-0.0242045145499048,0,2
BUT-L,-0.0240295748613678,0,2
GHH-L,-0.0239121912975304,0,2
CMX-L,-0.0232558139534883,0,2
UBGU-L,-0.023134328358209,0,2
PCT-L,-0.023125,0,2
DLN-L,-0.0229629629629629,0,2
BATS-L,-0.0228433598183881,0,2
JGGI-L,-0.0218749999999999,0,2
ALUG-L,-0.0218340611353712,0,2
CNN-L,-0.0217391304347825,0,2
BOY-L,-0.0213523131672599,0,2
GFTU_u-L,-0.0212585034013605,0,2
SNXS-L,-0.0211267605633802,0,2
BIPS-L,-0.0209973753280839,0,2
ESNT-L,-0.0205655526992287,0,2
FJV-L,-0.0199999999999997,0,2
PSON-L,-0.0198275862068965,0,2
IPU-L,-0.0195296931048226,0,2
SHCS-L,-0.0189082037206465,0,2
ESOE-L,-0.0174672489082969,0,2
RIICi-L,-0.0168067226890755,0,2
888-L,-0.016597510373444,0,2
BRIGB-L,-0.0164179104477611,0,2
ATST-L,-0.0158623771224307,0,2
BAES-L,-0.0147976878612716,0,2
RQE-L,-0.0147058823529412,0,2
JMI-L,-0.0146862483311083,0,2
CDFF-L,-0.0142857142857142,0,2
BGFD-L,-0.0124137931034482,0,2
ADIG-L,-0.0110701107011069,0,2
MRON-L,-0.0109063557728465,0,2
LSC-L,-0.0104166666666666,0,2
SBRY-L,-0.0101878382680675,0,2
ELL_p-L,-0.0099601593625497,0,2
CLLN-L,-0.0096038415366146,0,2
CAPD-L,-0.0086956521739129,0,2
HDIV-L,-0.0080862533692722,0,2
BERI-L,-0.007600434310532,0,2
INPP-L,-0.00752445447705,0,2
NAIT-L,-0.0074074074074073,0,2
AZN-L,-0.0070946332532326,0,2
JGC-L,-0.0070671378091873,0,2
CAPX-L,-0.0068027210884353,0,2
PEY-L,-0.0060377358490566,0,2
BWNG-L,-0.0058479532163742,0,2
EDIN-L,-0.0057283142389525,0,2
SHEL-L,-0.0051557022066405,0,2
RICA_p-L,-0.0049382716049383,0,2
TOME-L,-0.0039682539682541,0,2
CCC-L,-0.0024590163934425,0,2
NWB_pa-L,-0.0018621973929237,0,2
CYAN-L,0.0,0,2
FTF-L,0.0,0,2
PRIMP-L,0.0,0,2
AAEV-L,0.0,0,2
BSC-L,0.0,0,2
TPT-L,0.0,0,2
OTV2-L,0.0,0,2
HID-L,0.0,0,2
SEED-L,0.0,0,2
BARV-L,0.0,0,2
QBTQ-L,0.0,0,2
HWC-L,0.0,0,2
NCAx-L,0.0,0,2
MLVN-L,0.0,0,2
ACRM-L,0.0,0,2
NTV-L,0.0,0,2
ECRE-L,0.0,0,2
CRPL-L,0.0,0,2
SREI-L,0.0,0,2
BEM-L,0.0,0,2
AIEA-L,0.0,0,2
BRMD-L,0.0,0,2
FKE-L,0.0,0,2
FTV-L,0.0,0,2
IGVI-L,0.0,0,2
EMPR-L,0.0,0,2
SOSS-L,0.0,0,2
CCP-L,0.0,0,2
AADV-L,0.0,0,2
BMT-L,0.0,0,2
VIP-L,0.0004746084480302,0,2
MKS-L,0.0011709601873535,0,2
MIGO-L,0.0016260162601626,0,2
CFYN-L,0.0016835016835017,0,2
BWS_p-L,0.0020964360587001,0,2
AAIF-L,0.0037220843672456,0,2
TV1-L,0.0040595399188092,0,2
BKGH-L,0.0041067761806985,0,2
RTN-L,0.0041288191577208,0,2
JMG-L,0.0044883303411131,0,2
TPK-L,0.0053571428571428,0,2
PHARP-L,0.0064408396946564,0,2
INCH-L,0.0070754716981131,0,2
CHG-L,0.0074257425742574,0,2
C3U-L,0.0076923076923076,0,2
JPEL-L,0.0080906148867307,0,2
MAV4-L,0.0084985835694051,0,2
DIAL-L,0.008893829905503,0,2
ELM-L,0.0090909090909094,0,2
JET2-L,0.0095238095238094,0,2
MUL-L,0.0098684210526316,0,2
HILS-L,0.0099206349206348,0,2
KWG-L,0.01,0,2
BTW_pa-L,0.0100671140939596,0,2
ARTL-L,0.0107944501264281,0,2
MVCT-L,0.0116959064327486,0,2
ARBB-L,0.0119658119658117,0,2
SRET-L,0.0145985401459853,0,2
ALAPH-L,0.0149253731343284,0,2
JIM-L,0.0150753768844218,0,2
HAN-L,0.015255128879537,0,2
HVT-L,0.0153846153846153,0,2
HYG-L,0.0158730158730158,0,2
AJIT-L,0.0161943319838056,0,2
CPI-L,0.0172413793103449,0,2
CRU-L,0.018181818181818,0,2
BRLA-L,0.0195323246217331,0,2
ATRAS-L,0.0197461212976022,0,2
MIG1-L,0.0198412698412697,0,2
HOCM-L,0.020125786163522,0,2
PZC-L,0.0209810036858522,0,2
AAS-L,0.0221606648199446,0,2
SVE-L,0.0227272727272727,0,2
ABD-L,0.0228245363766048,0,2
CHLV-L,0.0238095238095237,0,2
XTR-L,0.0238095238095237,0,2
HTG-L,0.025323910482921,0,2
KBT-L,0.026252983293556,0,2
OXB-L,0.0263157894736842,0,2
BAG-L,0.0292307692307691,0,2
HICL-L,0.0299572039942939,0,2
AURT-L,0.0309597523219813,0,2
GATC-L,0.0309734513274335,0,2
BOOT-L,0.0323033707865167,0,2
SPDI-L,0.0333333333333334,0,2
MRLM-L,0.0344827586206897,0,2
NICL-L,0.0345368916797488,0,2
AFN-L,0.0350877192982457,0,2
NTOG-L,0.0363636363636361,0,2
AJG-L,0.037117903930131,0,2
VAST-L,0.0377358490566039,0,2
BARC-L,0.0381944444444444,0,2
CVSG-L,0.0437499999999999,0,2
ECORE-L,0.0450704225352114,0,2
RFGR-L,0.0454545454545456,0,2
IKA-L,0.05,0,2
ANTO-L,0.0519818063677712,0,2
HSBA-L,0.0519893012370442,0,2
HASE-L,0.0536779324055665,0,2
TYMN-L,0.0555555555555555,0,2
BIOM-L,0.0579710144927536,0,2
NCCG-L,0.0598958333333332,0,2
AAL-L,0.0625420309347677,0,2
IGC-L,0.0634920634920634,0,2
HWDN-L,0.0638230647709321,0,2
MAFL-L,0.0638297872340425,0,2
GLDP-L,0.0666666666666666,0,2
EOG-L,0.0689655172413794,0,2
NWG-L,0.0703363914373087,0,2
CLIG-L,0.0814360770577933,0,2
RUA-L,0.0833333333333332,-1,2
BRH-L,0.0869565217391303,-1,2
GFRD-L,0.0926243567753,-1,2
ASPL-L,0.0999999999999998,-1,2
CGS-L,0.1008203228367292,-1,2
CKT-L,0.1052631578947369,-1,2
BEG-L,0.1063829787234043,-1,2
CEY-L,0.1082554517133955,-1,2
ASTO-L,0.1132075471698113,-1,2
MTL-L,0.1132075471698113,-1,2
DSG-L,0.1290322580645162,-1,2
TERNT-L,0.1538461538461537,-1,2
CMH-L,0.1554054054054054,-1,2
IOMG-L,0.1625835189309576,-1,2
CGH-L,0.2040816326530612,-1,2
NWMS-L,0.2205882352941177,-1,2
TITN-L,0.2211538461538462,-1,2
IHC-L,0.2222222222222221,-1,2
AEGR-L,0.2247191011235956,-1,2
GFM-L,0.2295081967213115,-1,2
AGY-L,0.3529411764705883,-1,2
MRIT-L,0.4285714285714284,-1,2
N4P-L,0.4444444444444444,-1,2
ALBA-L,1.0909090909090904,-1,2
CASPC-L,1.4705882352941178,-1,2
CNDR-L,0.1715976331360946,0,3
AEO-L,-0.2333333333333334,0,4
TIME-L,-0.0774193548387097,0,5
SOM-L,-0.0606060606060606,0,6
