Firm Name,Momentum_1,Long Short,Cluster Index
MRLM-L,0.0,1,1
JD-L,0.0596091205211726,0,1
TSTL-L,0.088888888888889,-1,1
IES-L,-0.0707964601769912,0,2
HOCM-L,-0.2058057312988462,1,3
SWGS-L,0.1948051948051945,-1,3
TERNT-L,-0.2162162162162162,1,4
KIBO-L,-0.0517241379310344,-1,4
DELT-L,-0.396551724137931,1,5
CNDR-L,-0.352112676056338,1,5
XTR-L,-0.3333333333333333,1,5
PHWK-L,-0.3170731707317072,1,5
BCEB-L,-0.3018867924528303,1,5
BLVB-L,-0.2866666666666666,1,5
INS-L,-0.2736318407960199,1,5
TAVI-L,-0.2721518987341772,1,5
KEFI-L,-0.2533333333333332,1,5
CGNR-L,-0.25,1,5
BRSD-L,-0.2352941176470588,1,5
EEEE-L,-0.2317073170731707,1,5
SMLP-L,-0.2254901960784313,1,5
INSP-L,-0.2199999999999999,1,5
RUR-L,-0.2181818181818182,1,5
POLYP-L,-0.2088438998401703,1,5
WEN-L,-0.1999999999999999,1,5
ESNT-L,-0.1982361194628182,1,5
ECRE-L,-0.1944444444444444,1,5
ASHM-L,-0.1921973608720596,1,5
MAB-L,-0.188147090324884,1,5
SLPL-L,-0.1866666666666666,1,5
GRL-L,-0.1830985915492957,1,5
PHEG-L,-0.1724137931034483,1,5
IKA-L,-0.1651376146788994,1,5
KMR-L,-0.1639344262295081,1,5
HUMR-L,-0.1630434782608695,1,5
KRS-L,-0.1599999999999999,1,5
GATC-L,-0.1582089552238805,1,5
TOME-L,-0.1578947368421053,1,5
BRLA-L,-0.1462585034013606,1,5
RTN-L,-0.1366006256517206,1,5
VAST-L,-0.1363636363636363,1,5
IGC-L,-0.1310240963855421,1,5
OVB-L,-0.1294117647058823,1,5
MPL-L,-0.1276595744680851,1,5
AVCT-L,-0.1256830601092896,1,5
ARSA-L,-0.1214953271028036,1,5
HDD-L,-0.1212121212121212,1,5
JEMI-L,-0.1198428290766208,1,5
ACCS-L,-0.1197183098591551,1,5
KBT-L,-0.1191489361702127,1,5
GNC-L,-0.1191436549798324,1,5
SEED-L,-0.1170212765957446,1,5
ECOB-L,-0.1153846153846154,1,5
MSYS-L,-0.1142857142857143,1,5
QBTQ-L,-0.1142857142857142,1,5
PZC-L,-0.1122388059701493,1,5
JMG-L,-0.1121495327102803,1,5
PGH-L,-0.1111111111111111,1,5
CLCO-L,-0.1052631578947368,1,5
BIDS-L,-0.1041666666666666,1,5
GLDP-L,-0.1041666666666666,1,5
DCC-L,-0.1037093111279333,0,5
CLIG-L,-0.1010476512335246,0,5
PCGH-L,-0.1009975062344139,0,5
ACPA-L,-0.0999999999999999,0,5
BIRD-L,-0.0999999999999999,0,5
SBRY-L,-0.0985415845486795,0,5
AFN-L,-0.0983606557377049,0,5
ACCI-L,-0.097560975609756,0,5
MLVN-L,-0.0967741935483871,0,5
GLR-L,-0.0958904109589041,0,5
AZN-L,-0.0957446808510638,0,5
CNKS-L,-0.0943396226415094,0,5
CRDA-L,-0.0906735751295336,0,5
DGE-L,-0.0893725399398008,0,5
CNSP-L,-0.0888888888888889,0,5
GOODG-L,-0.0862385321100916,0,5
CPI-L,-0.083904109589041,0,5
AEGR-L,-0.0833333333333333,0,5
INCH-L,-0.0832696715049656,0,5
OXB-L,-0.0789473684210526,0,5
AAS-L,-0.078295341922696,0,5
BNZL-L,-0.0759090909090909,0,5
EUA-L,-0.0740740740740741,0,5
TIME-L,-0.0740740740740741,0,5
MONY-L,-0.0716510903426791,0,5
JDW-L,-0.071509009009009,0,5
SNXS-L,-0.0707317073170731,0,5
AAIF-L,-0.070388349514563,0,5
HASE-L,-0.0700431034482759,0,5
STBS-L,-0.0699570815450644,0,5
LSAI-L,-0.0697674418604651,0,5
ABD-L,-0.0697084917617236,0,5
AVG-L,-0.0692307692307692,0,5
GWMO-L,-0.0679611650485437,0,5
AGY-L,-0.0674157303370787,0,5
BATS-L,-0.0674096515905647,0,5
FGP-L,-0.066726780883679,0,5
AEO-L,-0.0666666666666666,0,5
CAU-L,-0.0662824207492794,0,5
ECORE-L,-0.066132264529058,0,5
BBGIB-L,-0.065180102915952,0,5
BRK-L,-0.0644618834080718,0,5
HICL-L,-0.0633802816901409,0,5
CTID-L,-0.0624999999999998,0,5
NWMS-L,-0.0612244897959185,0,5
CEPS-L,-0.0609756097560976,0,5
ARKA-L,-0.0597014925373134,0,5
SOSS-L,-0.0588235294117646,0,5
CMH-L,-0.0583941605839416,0,5
FJV-L,-0.0582639714625445,0,5
ANP-L,-0.054054054054054,0,5
GRG-L,-0.05299055613851,0,5
INPP-L,-0.052336448598131,0,5
TPT-L,-0.0520547945205479,0,5
BRFI-L,-0.051470588235294,0,5
CMBC-L,-0.0512820512820513,0,5
TMTI-L,-0.0506329113924051,0,5
IPO-L,-0.0496977837474814,0,5
BARV-L,-0.0491329479768786,0,5
BT-L,-0.0483631954735281,0,5
AJIT-L,-0.0476190476190476,0,5
MKS-L,-0.0473407364114552,0,5
OCDO-L,-0.0469314079422382,0,5
ICAG-L,-0.046716316858497,0,5
MAFL-L,-0.0454545454545454,0,5
HINT-L,-0.0445205479452054,0,5
HWDN-L,-0.0441714584422372,0,5
ATRAS-L,-0.0441458733205374,0,5
ALBA-L,-0.0428571428571427,0,5
EDENE-L,-0.0425531914893616,0,5
SPSY-L,-0.042056074766355,0,5
EUZ-L,-0.0416666666666666,0,5
BRBY-L,-0.0414683888511216,0,5
BGFD-L,-0.0412805391743892,0,5
CGS-L,-0.0410022779043279,0,5
AJG-L,-0.040880503144654,0,5
AVGRq-L,-0.0408163265306122,0,5
SCLP-L,-0.0403225806451611,0,5
GDRG-L,-0.04,0,5
GCPI-L,-0.0397505845674202,0,5
KPCK-L,-0.0389320260784316,0,5
ALAPH-L,-0.0380434782608695,0,5
HFG-L,-0.037037037037037,0,5
MTU-L,-0.0363036303630363,0,5
DPH-L,-0.0356330553449583,0,5
DSCV-L,-0.0355795148247978,0,5
BAB-L,-0.0345352971051294,0,5
PRIMP-L,-0.0344827586206895,0,5
BIOM-L,-0.0315315315315315,0,5
BVIC-L,-0.0312779267202859,0,5
888-L,-0.0311778290993071,0,5
HDT-L,-0.0298507462686568,0,5
ITXI-L,-0.0298507462686565,0,5
ITRK-L,-0.0297885016383675,0,5
BUT-L,-0.0289735099337747,0,5
GMAA-L,-0.0285714285714285,0,5
BODP-L,-0.0277777777777777,0,5
JLP-L,-0.0273972602739726,0,5
C3U-L,-0.0273224043715847,0,5
ARBB-L,-0.0271021542738012,0,5
BSRT-L,-0.0270270270270269,0,5
JGC-L,-0.0266272189349112,0,5
CML-L,-0.025806451612903,0,5
BRMD-L,-0.0255681818181817,0,5
EOG-L,-0.0250000000000001,0,5
IPU-L,-0.0246913580246913,0,5
CYAN-L,-0.0243902439024388,0,5
BRIGB-L,-0.0240641711229946,0,5
ASPL-L,-0.0240384615384616,0,5
CLLN-L,-0.0236779794790844,0,5
DLGD-L,-0.0235862460926397,0,5
JGGI-L,-0.0227703984819734,0,5
BEM-L,-0.0227272727272727,0,5
HVT-L,-0.0225988700564971,0,5
LTGL-L,-0.0225563909774436,0,5
BIPS-L,-0.0221642764015644,0,5
CNA-L,-0.021505376344086,0,5
ATST-L,-0.0211327134404057,0,5
DIG-L,-0.020746887966805,0,5
CCP-L,-0.0206896551724138,0,5
HYG-L,-0.0204081632653061,0,5
CFX-L,-0.0204081632653061,0,5
