Firm Name,Momentum_1,Long Short,Cluster Index
CNSP-L,-0.3524590163934427,1,1
MAFL-L,-0.3043478260869565,1,1
CMH-L,-0.2818181818181818,1,1
IES-L,-0.2777777777777778,1,1
KBT-L,-0.273972602739726,1,1
BLUS-L,-0.2307692307692308,1,1
RUA-L,-0.2245989304812835,1,1
MTL-L,-0.2083333333333332,1,1
MLVN-L,-0.1666666666666666,1,1
HPAC-L,-0.1666666666666666,1,1
ACPA-L,-0.1612903225806451,1,1
ANTO-L,-0.1607530774800869,1,1
CKT-L,-0.1571428571428571,1,1
QBTQ-L,-0.1538461538461538,1,1
CAPX-L,-0.1395348837209302,1,1
ALBA-L,-0.1333333333333333,1,1
ARSA-L,-0.1290322580645161,1,1
CEPS-L,-0.1272727272727273,1,1
HOCM-L,-0.1252525252525251,1,1
CYAN-L,-0.1184210526315789,1,1
C3U-L,-0.1166666666666667,1,1
GLDP-L,-0.1153846153846154,1,1
ACRM-L,-0.1153846153846154,1,1
ECRE-L,-0.1111111111111111,1,1
ALTNA-L,-0.1058823529411764,1,1
HWC-L,-0.0857142857142857,1,1
NCCG-L,-0.0853858784893267,1,1
UFO-L,-0.08130081300813,1,1
TERNT-L,-0.078125,1,1
CRU-L,-0.0634920634920634,1,1
ACCS-L,-0.0625000000000002,1,1
ACCI-L,-0.0625,1,1
MAV4-L,-0.0620155038759689,1,1
LPA-L,-0.0616438356164383,1,1
AUIV-L,-0.0611111111111111,1,1
ARKA-L,-0.0606060606060605,1,1
CFX-L,-0.0606060606060605,1,1
BIDS-L,-0.0588235294117647,1,1
IGVI-L,-0.0583756345177665,0,1
FGP-L,-0.0566396953831508,0,1
SYS1-L,-0.0558139534883721,0,1
BZT-L,-0.0544554455445545,0,1
ELM-L,-0.052921253175275,0,1
CMBC-L,-0.0465116279069767,0,1
AGY-L,-0.0439560439560439,0,1
LSAI-L,-0.0416666666666667,0,1
CLLN-L,-0.0400621118012421,0,1
RTN-L,-0.0378226424738055,0,1
GHH-L,-0.0368763557483731,0,1
AV-L,-0.0361351139041634,0,1
ASHM-L,-0.0361088655348963,0,1
BAES-L,-0.0359486447931527,0,1
GRL-L,-0.0357142857142857,0,1
SWGS-L,-0.0344827586206896,0,1
DRV-L,-0.0342465753424656,0,1
JDW-L,-0.0329877474081055,0,1
SREI-L,-0.0318471337579617,0,1
BLPU-L,-0.0285110876451952,0,1
ARTL-L,-0.027027027027027,0,1
BCEB-L,-0.0263157894736841,0,1
HYG-L,-0.0263157894736841,0,1
BMT-L,-0.0260223048327137,0,1
AAL-L,-0.024706763164462,0,1
BEG-L,-0.0246478873239436,0,1
SVE-L,-0.0227272727272727,0,1
OXB-L,-0.0217391304347825,0,1
INSP-L,-0.0212765957446809,0,1
BSC-L,-0.0210084033613445,0,1
CFYN-L,-0.0192307692307692,0,1
ASTO-L,-0.0187590187590187,0,1
LSC-L,-0.0171428571428571,0,1
AEGR-L,-0.0153846153846153,0,1
AVG-L,-0.0152284263959391,0,1
CDFF-L,-0.0135135135135134,0,1
ITRK-L,-0.0108729419074247,0,1
MVCT-L,-0.0102040816326528,0,1
BEM-L,-0.009009009009009,0,1
SBRY-L,-0.0083333333333334,0,1
CGT-L,-0.0072411296162201,0,1
DCC-L,-0.0068548387096775,0,1
CMX-L,-0.0051546391752578,0,1
GPEG-L,-0.0048367593712214,0,1
FTV-L,-0.0048076923076921,0,1
FTF-L,-0.0044910179640721,0,1
NWB_pa-L,-0.0039292730844793,0,1
DLN-L,-0.0036798528058876,0,1
GBGP-L,-0.0027027027027026,0,1
BARV-L,-0.0025974025974025,0,1
HICL-L,-0.0024232633279482,0,1
BKIRx-L,-0.0017921146953404,0,1
MKS-L,-0.0010452051215048,0,1
HVT-L,0.0,0,1
AFN-L,0.0,0,1
AAEV-L,0.0,0,1
TV1-L,0.0,0,1
HID-L,0.0,0,1
BRH-L,0.0,0,1
AATG-L,0.0,0,1
CTID-L,0.0,0,1
NCAx-L,0.0,0,1
MRLM-L,0.0,0,1
MACT-L,0.0,0,1
MRIT-L,0.0,0,1
ESOE-L,0.0,0,1
RFGR-L,0.0,0,1
CRPL-L,0.0,0,1
GDRG-L,0.0,0,1
BRMD-L,0.0,0,1
FKE-L,0.0,0,1
SRET-L,0.0,0,1
DPH-L,0.0,0,1
AEO-L,0.0,0,1
AADV-L,0.0,0,1
INPP-L,0.0015910898965791,0,1
AAIF-L,0.0022497187851517,0,1
BOY-L,0.0033862433862434,0,1
ALAPH-L,0.00390625,0,1
PSON-L,0.0041493775933609,0,1
HTGR-L,0.0052910052910053,0,1
BTW_pa-L,0.0053763440860215,0,1
MAIH-L,0.0072992700729928,0,1
MAB-L,0.008811911273169,0,1
ASPL-L,0.010126582278481,0,1
GNS-L,0.0111576011157601,0,1
TET-L,0.0116129032258065,0,1
PRES-L,0.0136986301369863,0,1
IGC-L,0.0149700598802395,0,1
CLCO-L,0.015625,0,1
BRK-L,0.0166023166023165,0,1
NWG-L,0.0188509874326754,0,1
FRAS-L,0.02,0,1
BWNG-L,0.0201667114815811,0,1
KWG-L,0.0212765957446807,0,1
HDT-L,0.0212765957446809,0,1
NWF-L,0.0222222222222221,0,1
ECORE-L,0.0229357798165137,0,1
PGH-L,0.0246153846153847,0,1
NFGN-L,0.0255102040816326,0,1
PCT-L,0.025915041410633,0,1
MIG1-L,0.0269230769230768,0,1
NICL-L,0.026946107784431,0,1
RIICi-L,0.0270270270270271,0,1
CINE-L,0.0295238095238095,0,1
ABD-L,0.0295857988165679,0,1
CRDA-L,0.0297319932998323,0,1
MRON-L,0.0299785867237687,0,1
CTY-L,0.0300961836798014,0,1
HRI-L,0.0305343511450382,0,1
MTU-L,0.0312891113892366,0,1
888-L,0.0315126050420169,0,1
CPI-L,0.0319634703196345,0,1
HSX-L,0.0320890635232482,0,1
AZN-L,0.033512967329067,0,1
PZC-L,0.0337837837837837,0,1
JMG-L,0.0341098169717137,0,1
AEI-L,0.034829721362229,0,1
OVB-L,0.0350877192982457,0,1
HDIV-L,0.0352941176470589,0,1
CNA-L,0.0360915492957747,0,1
RCH-L,0.0369393139841687,0,1
BERI-L,0.0370370370370369,0,1
CGS-L,0.037593984962406,0,1
EDIN-L,0.0377176015473887,0,1
RNWH-L,0.0379008746355684,0,1
RICA_p-L,0.0379825653798255,0,1
JIM-L,0.0382352941176471,0,1
REDD-L,0.0385542168674699,0,1
ELL_p-L,0.0387840670859538,0,1
LLOY-L,0.0392433085127794,0,1
BEZG-L,0.0396205357142858,0,1
ATRAS-L,0.0410958904109588,0,1
DLAR-L,0.0415073730202075,0,1
GLEG-L,0.0422535211267605,0,1
CVSG-L,0.042316258351893,0,1
TRFT-L,0.0424999999999999,0,1
BKGH-L,0.0433070866141731,0,1
NTV-L,0.0437956204379561,0,1
HAYS-L,0.0452961672473866,0,1
IMI-L,0.0459363957597172,0,1
DPLM-L,0.0473098330241188,0,1
SPDI-L,0.048,0,1
DSCV-L,0.0486111111111111,0,1
DGE-L,0.0486932599724896,0,1
PHARP-L,0.048780487804878,0,1
IPU-L,0.0490405117270789,0,1
COA-L,0.0491803278688525,0,1
AURT-L,0.0510204081632652,0,1
DIG-L,0.0511482254697286,0,1
KIE-L,0.051419800460476,0,1
RS1R-L,0.0516890516890515,0,1
GRG-L,0.0522632844959545,0,1
EOG-L,0.0526315789473688,0,1
BAB-L,0.052737317930688,0,1
ANP-L,0.053639846743295,0,1
AAS-L,0.0537810537810534,0,1
AOF-L,0.0559210526315796,0,1
DIAL-L,0.0566037735849056,0,1
ANEA-L,0.0568265682656825,0,1
FSV-L,0.0571312803889789,0,1
BYOT-L,0.0571428571428569,0,1
SMDS-L,0.0573038985439173,0,1
MIGO-L,0.0579847908745247,0,1
PEY-L,0.0585223116313093,0,1
MNKS-L,0.0588235294117647,0,1
ATST-L,0.0593879668049794,0,1
BWS_p-L,0.0595533498759304,0,1
SHEL-L,0.0595714622086178,0,1
BRSC-L,0.0607808340727595,0,1
MRCH-L,0.0608142493638677,0,1
IPO-L,0.0613598673300166,0,1
BRLA-L,0.0621546961325965,0,1
AJIT-L,0.0627737226277371,0,1
LOOK-L,0.063758389261745,0,1
BIPS-L,0.0639880952380953,0,1
ADIG-L,0.0642570281124497,0,1
SOSS-L,0.064516129032258,0,1
PLAZ-L,0.0648148148148148,0,1
KLR-L,0.0655021834061135,0,1
TSTL-L,0.0655737704918033,0,1
BVC-L,0.0666666666666666,0,1
ESNT-L,0.0670241286863269,0,1
JPEL-L,0.0671936758893281,0,1
IBT-L,0.06875,0,1
KPCK-L,0.0695425808850869,0,1
CNKS-L,0.06993006993007,0,1
SRC-L,0.0714285714285714,0,1
BRSD-L,0.0714285714285714,0,1
NAIT-L,0.0714801444043322,0,1
TPT-L,0.0728155339805824,0,1
GNC-L,0.0739856801909306,0,1
BATS-L,0.0765124555160141,0,1
CNE-L,0.0767519466073411,0,1
JGC-L,0.0778894472361808,0,1
CCL-L,0.0779491454772822,0,1
TITN-L,0.0784313725490195,0,1
BWY-L,0.0795019157088121,0,1
KMR-L,0.0796969696969698,0,1
PHWK-L,0.08,0,1
HSBA-L,0.0809674027339641,0,1
SNXS-L,0.0820895522388058,0,1
HWDN-L,0.0821995464852609,0,1
FJV-L,0.0825242718446601,0,1
GHT-L,0.0827338129496402,0,1
HASE-L,0.0831426392067125,0,1
CLDN-L,0.0833851897946482,0,1
OOA-L,0.0841121495327104,0,1
BUT-L,0.0849056603773585,0,1
TW-L,0.0851688693098384,0,1
SDV-L,0.0880952380952377,0,1
BARC-L,0.088534107402032,0,1
BGFD-L,0.0889929742388759,0,1
BLVN-L,0.0890151515151513,0,1
AJG-L,0.0897435897435896,0,1
JGGI-L,0.0902099964172344,0,1
OSEC-L,0.0905349794238683,0,1
GFTU_u-L,0.0932435801545747,0,1
UBGU-L,0.093956323006602,0,1
HBR-L,0.0957207207207206,0,1
BRBY-L,0.0964426877470356,0,1
ANCR-L,0.097378277153558,0,1
CNN-L,0.1,0,1
PAGPA-L,0.1,0,1
INCH-L,0.1008841532532305,0,1
XTR-L,0.1034482758620689,0,1
HTG-L,0.1050314465408805,0,1
CCC-L,0.1068198484478122,0,1
JMI-L,0.1084905660377359,0,1
BVIC-L,0.1089446746283206,0,1
ABF-L,0.1093651791326211,0,1
HAN-L,0.1103588354773188,0,1
BAG-L,0.1108866895576652,0,1
IHC-L,0.1111111111111111,0,1
BRIGB-L,0.1121908127208479,0,1
BPM-L,0.1158798283261803,0,1
BT-L,0.1163575042158517,0,1
JD-L,0.116788321167883,0,1
BNZL-L,0.1187925998052581,0,1
TPK-L,0.1189827429609444,0,1
CHLV-L,0.1203007518796992,0,1
OTV2-L,0.1208052788613196,0,1
VIP-L,0.1216216216216217,0,1
GFRD-L,0.1217564870259482,0,1
ARBB-L,0.1230769230769233,0,1
CSN-L,0.1237113402061855,0,1
