Firm Name,Momentum_1,Cluster Index
65832,0.3379663496708118,8
21020,-0.1800894854586129,2
11499,0.4324324324324324,8
62500,0.0486111111111111,1
81912,0.0233160621761656,8
27991,-0.0168206586117034,9
20482,0.0160710002398656,3
10656,-0.0624999999999998,10
60038,0.083627797408716,4
85084,-0.0875576036866359,7
79678,-0.0361362056984018,1
61487,0.0271317829457364,5
61241,0.1373578302712161,1
28222,0.0381825124093164,10
11368,0.8611111111111112,4
11456,-0.140495867768595,7
28804,0.0526762956669499,9
11587,0.0326086956521738,6
42083,-0.0996065437978878,9
48514,0.0656028368794325,5
11691,0.1023059434881454,9
71271,0.0495749375187515,5
10137,0.0864533696392104,1
11851,0.0849296490930666,6
10145,-0.0033351862145635,9
41443,0.0047575480329369,9
45911,0.1380552220888355,8
24643,0.0373687461395924,3
84260,-0.0307692307692307,4
28484,0.1055900621118013,5
80778,-0.1818181818181817,7
81073,0.3446808510638299,4
39482,0.0233722871452419,7
10225,0.0128503075871495,6
12758,0.0509209100758394,4
24109,-0.0235258172930032,9
57904,-0.0221945137157106,10
15667,0.022696199070276,8
66800,-0.0456204379562044,1
13470,-0.0588235294117647,6
13507,0.0188421052631579,9
13603,0.0517423442449842,7
58560,0.5368470149253732,4
13769,0.0303030303030302,10
81285,0.0345652751927678,2
69200,0.3333333333333332,1
10401,-0.0311231393775371,8
11144,0.1752712923380468,7
85257,0.0619964973730298,8
14008,-0.0418283015685612,1
14059,0.1320000000000001,7
18075,0.002267573696145,3
62770,-0.0633397312859885,10
14219,0.4360655737704919,3
14227,0.1387478849407784,8
14323,0.1036970243462578,8
83112,0.1779661016949154,6
29102,0.0736961451247164,10
59184,-0.0539772727272725,1
77828,0.0048257372654154,3
29145,0.0808157099697886,5
39490,0.1212799283956143,1
14593,0.1235140620469701,7
10516,0.0632435817157168,10
14868,0.0223719028145297,6
77595,0.0629898403483306,6
29209,0.043438077634011,9
24272,0.0904141551623565,6
15457,0.024,2
15553,0.0091833387996065,10
15721,0.138137419200383,5
69542,-0.0098039215686275,7
44644,0.038974101081217,3
15991,0.0193370165745856,7
44601,0.0584070796460176,9
80073,0.02,7
27684,0.0780856423173803,8
40416,-0.0113173381620642,8
53110,0.0482204362801377,6
85754,-0.0741986101770904,1
62797,0.2717770034843205,5
52484,0.0622462787550743,6
75034,0.1116196287821003,10
10318,0.0801014860456688,6
58755,0.0657657657657657,3
57568,0.0024102838778787,8
24221,-0.0306569343065692,10
16505,0.0867768595041322,8
16548,-0.004844144903117,6
55781,-0.0428321678321678,10
49656,-0.0211409395973154,3
29532,-0.005,1
16890,0.0268664427796434,9
46877,0.0094474153297683,3
39693,0.0573518090839106,9
26518,0.0075815011372251,6
27887,0.0530451866404715,8
29612,0.1961178045515395,6
39642,0.074397339983375,10
17444,-0.1339506172839506,6
65875,0.0033121019108279,3
29639,0.021505376344086,10
65883,0.0134529147982063,3
65509,-0.01743679163034,3
43772,0.0056753688989783,8
11510,0.0252873563218389,3
85640,0.0557880055788007,5
61508,0.0284035259549462,9
18033,0.0502283105022831,2
20220,0.123458581169302,6
61946,-0.0025134649910233,3
62519,0.1203703703703704,9
65154,0.207373271889401,7
19561,-0.0114898506319418,5
42024,0.0635985937999361,1
18650,0.0128205128205129,3
52230,0.0518367346938775,10
87146,0.0061475409836067,9
66130,0.0629000834956861,3
39757,-0.0060975609756097,8
