Firm Name,Momentum_1,Cluster Index
54594,-0.0429184549356223,10
11790,0.016695652173913,5
13056,0.0202982601491299,9
50091,-0.0295661785023487,8
14526,0.0463724756918475,3
11581,0.0344497607655502,5
15203,0.0954616588419405,5
15748,-0.0553505535055349,2
16126,-0.0018484288354898,8
17137,0.0106100795755967,3
85885,0.000232018561485,4
85914,0.0042758877114705,10
18092,-0.0061205273069679,10
18244,-0.4384685505925251,5
84839,-0.0244444444444444,7
20670,-0.0997506234413965,10
64899,0.0414189837008629,1
22905,0.0146936512337123,5
47175,0.0914804469273742,9
23660,0.0064367816091954,8
23975,0.0146869836607308,1
82542,-0.0332512315270935,9
30680,0.2041522491349481,10
56274,-0.0738983050847457,3
31318,0.0416024653312787,1
31668,0.0297029702970297,9
54391,0.010548523206751,3
32046,-0.0050071530758226,3
32054,0.2790039615166948,2
47511,-0.0029188558085231,10
33188,0.0086505190311418,2
60628,0.0222686879247255,1
57330,0.0075757575757577,10
37875,-0.001124859392576,8
20765,0.004843918191604,10
17144,-0.0117003208152483,3
26657,0.2273730684326709,4
40540,0.5909090909090908,2
22250,-0.0269005847953216,5
41452,-0.1135794743429287,5
44821,0.0427046263345196,7
84226,-0.029497450837582,10
89181,-0.0859309182813815,6
46907,-0.3319148936170213,6
64020,0.1469594594594594,10
51423,-0.0642054574638845,1
67002,0.0157790927021694,9
52090,0.0220608017218186,3
53613,0.1047070124879923,2
54114,0.0845808383233532,3
55160,-0.0526859504132231,7
55213,-0.0495283018867924,7
56363,-0.0032133676092545,2
51377,0.1783815711754282,2
57665,0.0036938704836662,1
67010,-0.078042328042328,7
34948,-0.0489510489510489,9
35107,0.0179028132992327,2
61621,0.047228599540833,8
51692,0.030491247882552,8
65307,0.0623936471922859,3
66852,0.0338517840805123,8
46922,-0.0112994350282485,4
67193,0.0685663401602849,8
67732,-0.0271493212669683,1
77354,0.035912408759124,8
69199,0.0209157716223853,3
38850,-0.0535538005923,3
72128,0.0163487738419618,3
72486,0.1059936908517351,2
27764,0.0620915032679738,9
44951,0.0050616893388168,9
74500,-0.0236612702366126,10
74740,-0.3198198198198199,6
65752,-0.0059347181008903,5
40061,0.003469812630118,3
75433,0.0606060606060605,4
40694,0.0497324519987409,5
76129,-0.0245231607629426,2
65306,0.040779687099256,5
92874,0.0874884415676791,1
81294,0.0104873534855025,3
19502,0.0051631072518187,10
81614,-0.0391459074733095,10
51086,0.0249347636996231,7
83601,0.02294921875,10
62042,-0.0068775790921595,8
68304,-0.015436374431031,1
10012,-0.2857142857142857,4
88867,-0.0295655014701078,6
21785,-0.1681547619047618,6
65067,-0.0323159784560144,10
10044,0.2361111111111111,5
69032,0.0091136526090063,7
10104,-0.0595497458242556,7
75510,0.085237258347979,5
11161,-0.1695501730103806,4
11353,-0.0533199195171025,8
75033,-0.0908536585365852,1
11185,0.0039215686274509,7
75110,-0.0802139037433156,10
12211,0.0228873239436619,8
12171,0.3796296296296295,2
75434,0.0792540792540792,2
80297,0.0643141718838928,2
75976,-0.0947204968944099,7
75857,-0.0040241448692152,2
75993,-0.0152671755725191,4
77488,0.0169491525423728,7
76858,0.2059620596205962,6
76279,0.2586206896551724,4
76568,0.0581030150753767,3
76990,0.0316091954022987,6
76605,0.0857142857142858,10
76623,0.1242010276977065,10
76752,0.0747446610956359,3
77163,0.2218390804597703,5
77478,-0.0731570061902082,2
77637,0.0702479338842974,10
77667,0.0514178871922716,8
77669,0.0078817733990148,10
77803,-0.0012831479897347,2
79094,0.0907933814170556,3
79255,-0.0152853260869566,9
79505,-0.0654205607476635,4
87055,-0.0143854453141527,9
79866,0.1791001451378808,1
80032,0.2373587150505653,10
80393,0.0568181818181818,5
80599,-0.0001096611470554,10
80553,0.1008676789587852,4
80719,-0.0304878048780486,5
80763,-0.0654205607476635,1
81078,0.0093370681605975,5
81181,-0.0789473684210526,10
81300,0.1493924466338261,5
81655,-0.0933694181326115,10
82533,0.011111111111111,4
82535,-0.0182270091135046,2
82738,-0.03257328990228,9
82777,-0.0655690352397456,1
83148,0.0177252584933529,1
83597,-0.3822097378277153,1
83957,0.0416367552045944,5
20598,-0.1720613287904598,5
84649,0.0847457627118644,4
84746,-0.0577507598784194,2
84785,0.0795454545454543,1
85982,0.0676873489121676,10
85272,0.0101010101010099,4
85394,0.0651289009497964,4
87579,-0.2745098039215686,4
85796,0.0484581497797356,8
85972,-0.0230096640589047,5
86868,0.0088085303662495,10
86724,-0.0227272727272727,4
87092,-0.1119199272065514,1
87184,0.0571428571428571,10
87214,-0.0523138832997988,2
87484,0.1725000000000001,5
87800,-0.0794202898550724,6
88193,-0.1167296010507306,6
88439,0.0866141732283463,8
88668,0.0859043044522445,5
88841,-0.0245049990198,5
50906,-0.1050583657587548,2
11157,-0.1415094339622641,2
50032,-0.0214160839160838,7
47730,0.0125683060109289,8
13777,-0.0872894333843797,5
38746,-0.0256519880290723,5
60871,0.0231262190025076,7
14198,0.047061692270178,8
45583,0.0324720670391061,1
14702,0.0974842767295596,7
15537,0.0348468848996832,1
68830,-0.0309065934065935,7
85631,0.0119169220292814,10
49373,0.1032912440488511,8
18570,-0.0701970443349754,8
18973,0.2194434660091579,2
19271,0.0070422535211267,2
29938,0.0431372549019608,2
10866,0.1533149171270718,9
20248,0.0288461538461537,2
25320,-0.0552523874488404,7
21726,-0.0191256830601094,5
21742,0.0238365493757093,3
11267,-0.0217105263157895,1
86474,-0.0840236686390532,5
22825,0.0008136696501221,1
24951,0.0598503740648379,2
26201,0.0950060901339828,5
82165,-0.1536231884057971,6
65541,0.073663624511082,1
27562,0.0413524689856483,9
27677,0.1964620938628161,9
27909,-0.0158730158730158,2
63546,-0.1340579710144926,7
49154,0.0009848335631277,9
19350,0.0241970329828602,10
76769,0.0852340936374551,5
49429,-0.1120426829268291,1
61313,0.0227710070558049,8
80971,-0.0135135135135134,1
12008,-0.0080971659919029,1
31500,0.0771074710347583,2
87581,-0.0470608515773142,10
33209,-0.1025923883066739,2
50788,0.0956347884038653,9
33690,0.2294736842105262,10
77462,-0.0061619718309857,9
46295,0.101366742596811,7
37058,0.5102739726027399,4
47036,-0.0316455696202531,10
21055,0.0183137525915686,5
47888,-0.1121883656509694,8
83233,0.1149464963755608,5
40468,0.0411351210622235,5
39765,0.0596401028277635,9
85987,-0.1525423728813559,5
32678,0.0395039044556728,1
23077,-0.0044961650357049,8
41663,-0.0826572008113589,3
27828,0.0617662072485962,7
66181,-0.0300533204071739,7
32870,-0.0111111111111111,3
66587,0.008887425938117,7
42922,0.2837140751658069,6
12503,0.0138746145940389,7
46149,0.2152186257808064,1
47133,0.0648275862068965,5
57437,-0.0093296475466482,8
47571,0.0080738177623991,2
16678,0.0520467836257307,2
48291,-0.0705679862306367,4
48347,0.0724533715925395,2
64282,0.0033755274261604,10
53612,0.0369383092155368,7
61399,0.0314090191261624,7
13100,0.0179941002949852,9
51984,0.03125,7
27617,0.0800609231176741,7
64637,-0.0153846153846153,5
60097,-0.0070489617069918,7
60548,0.0139643134212568,8
54843,0.784651992861392,4
56777,-0.0376106194690265,1
57745,-0.0273684210526314,5
57809,0.0627159181504117,9
57817,0.1141968911917097,5
79611,0.0213933077345036,8
59185,-0.0108695652173912,1
35051,0.0051986632008911,3
90924,-0.1139240506329114,4
18403,0.041432584269663,5
35238,0.0499419279907085,9
13936,0.0191106210951856,1
49971,0.0055962117950925,2
63686,-0.1801566579634465,4
63715,-0.0093509350935092,8
42307,0.1162746585735963,1
62033,-0.0190424374319911,2
67177,0.3345088161209066,5
91556,-0.0216631726065689,8
50948,0.0642002176278564,2
70923,0.1248761149653121,9
42585,0.0538049303322614,3
72005,-0.0538329026701119,3
72961,0.047945205479452,3
76081,0.0303907380607815,7
