mom1,firms,clusters
-0.04,54594,1
-0.1428571428571429,10154,2
-0.12,10867,0
-0.0397727272727272,11790,1
-0.3333333333333333,12117,6
-0.0714285714285714,12320,8
-0.0112359550561798,13056,4
0.1008403361344538,13283,9
0.0365853658536585,50091,1
0.1388888888888888,14526,1
-0.0534351145038167,11581,1
-0.0178571428571429,15203,0
0.2068965517241379,15828,7
-0.0869565217391304,16126,1
0.0465116279069768,85885,4
-0.0253164556962025,42438,7
-0.0625,85914,5
-0.0252525252525253,55044,1
0.0921052631578946,18092,9
0.05,18244,9
0.0735294117647058,55108,2
-0.044776119402985,20336,4
0.0,20670,6
-0.0666666666666666,64899,9
0.0666666666666666,41419,4
0.151685393258427,22905,9
-0.1666666666666666,23027,3
-0.0689655172413793,47175,4
-0.074074074074074,23660,1
-0.0872483221476509,23975,1
-0.1153846153846154,24548,3
-0.0054054054054053,30680,8
-0.1264367816091953,53401,3
0.0,25583,6
0.0545454545454544,56274,7
0.0,48637,9
0.0,36150,1
-0.1181434599156118,64565,6
0.0157480314960629,12044,3
-0.0555555555555555,87207,0
-0.0357142857142857,63554,7
0.0,65218,0
0.0,31318,1
-0.1363636363636363,21872,6
-0.0931677018633539,31536,8
0.0370370370370369,54391,2
0.0,31983,3
-0.0166666666666667,32046,2
-0.12,32054,3
0.0,47511,0
0.1363636363636364,33188,0
0.0769230769230768,33639,0
0.0495049504950495,48143,7
-0.0425531914893616,34041,9
-0.1388888888888888,23552,3
-0.1023391812865497,60628,7
-0.135593220338983,63597,1
-0.0189873417721518,57330,2
-0.0439024390243902,37875,4
0.0095238095238094,20765,8
-0.044776119402985,66923,2
-0.0053667262969588,17144,9
0.0185185185185186,88357,1
-0.1999999999999999,38907,2
-0.0185185185185184,32205,1
-0.1282051282051282,39328,2
0.0140186915887849,26657,3
0.0666666666666666,40540,5
-0.0638297872340425,22250,3
-0.0231660231660231,64979,4
-0.0434782608695651,41452,4
-0.025830258302583,27879,2
0.0129870129870128,52716,2
0.1052631578947369,42586,5
-0.0947368421052631,65285,4
-0.0277777777777777,62287,1
-0.0689655172413793,44821,7
0.1714285714285714,44856,8
-0.1688311688311687,45103,3
0.1111111111111111,51828,6
-0.1122448979591836,46739,7
0.0392156862745098,46843,0
-0.1578947368421053,47563,9
-0.0619047619047619,89392,9
0.0526315789473683,33478,4
0.0333333333333334,61137,7
0.0761904761904761,50462,2
-0.0068493150684931,49585,8
-0.0077519379844961,64020,7
-0.0555555555555555,11198,3
0.1111111111111111,59926,8
0.0227272727272727,51423,4
0.0279720279720279,45022,5
0.0049261083743843,52090,7
-0.0387096774193548,59942,1
-0.0769230769230768,52602,9
-0.0615384615384615,53613,8
-0.072463768115942,54114,1
-0.0351758793969849,55213,8
0.0,64442,4
0.1269841269841269,65373,5
-0.0697674418604651,56363,3
-0.0508474576271186,52337,3
-0.024390243902439,51377,4
-0.0495049504950495,22066,7
0.0087108013937282,57665,5
0.0333333333333334,67010,5
0.0074074074074073,25232,7
-0.1554054054054053,34948,8
-0.0188679245283018,35107,2
0.2250000000000001,58675,7
0.1179487179487179,61621,4
-0.0606060606060605,45823,9
-0.1142857142857143,51692,7
-0.045045045045045,63096,1
0.0339622641509433,40571,8
-0.0955882352941176,64064,1
-0.2222222222222222,64427,7
-0.0248447204968944,65058,4
0.0053763440860215,65307,8
-0.1428571428571429,79733,9
0.0357142857142858,66852,1
-0.0057803468208093,46922,1
-0.0746268656716417,67193,7
0.1224489795918366,67679,5
-0.0238095238095238,67732,2
0.0491803278688525,67970,9
-0.0851063829787234,91679,4
0.0075187969924812,69199,2
0.0160919540229884,69220,5
-0.0103092783505154,69682,3
0.1081081081081081,70288,1
0.0245901639344261,38850,2
-0.0999999999999999,71002,0
-0.0150943396226415,25283,2
-0.1428571428571429,71934,3
0.1999999999999999,72128,5
-0.0357142857142857,72291,3
0.096774193548387,72486,5
0.0,72603,5
-0.135593220338983,72710,4
-0.1005917159763313,27764,0
0.0481927710843372,54471,3
0.0048543689320388,44951,7
0.0449438202247192,58625,5
0.0294117647058822,76022,3
-0.0909090909090909,74500,9
-0.0121951219512195,60353,7
0.1428571428571428,74561,5
0.1304347826086955,65752,1
-0.04,74975,0
0.0612244897959184,40061,2
0.1818181818181818,75433,9
-0.0782122905027933,40694,1
-0.0604026845637584,37640,6
-0.0721649484536082,76129,9
-0.1016949152542372,48709,3
-0.1875,92524,6
-0.0245901639344262,47183,8
0.12890625,61217,5
0.0425531914893617,65306,2
0.0612244897959184,79303,9
-0.0714285714285714,65103,4
-0.0594059405940594,47917,1
-0.0285714285714285,80013,1
-0.0439560439560439,61698,0
0.0,92874,2
-0.0240963855421686,81294,4
0.0696864111498258,19502,2
-0.1333333333333333,81614,3
-0.0974025974025973,81702,7
-0.0476190476190476,64506,0
-0.1176470588235294,82449,4
-0.0232558139534884,51086,9
0.1212121212121211,53671,4
-0.0885416666666666,83601,2
-0.0192307692307692,88381,2
0.021505376344086,62042,7
0.1341463414634145,88445,5
0.0666666666666666,90107,6
-0.0422535211267606,68670,5
0.032258064516129,88867,7
0.0434782608695651,21785,5
-0.0109890109890109,10079,6
-0.1111111111111111,10048,1
-0.088235294117647,10361,9
0.0072463768115942,10397,4
0.1071428571428572,10434,3
0.1111111111111111,69235,6
-0.0185185185185184,70148,8
-0.1447368421052631,75510,9
-0.16,10634,3
-0.0833333333333333,69489,2
-0.1724137931034483,10800,3
-0.0980392156862745,10914,7
0.0,10972,0
-0.0865384615384615,11124,5
0.0625,11020,4
-0.1886792452830188,10087,3
-0.1333333333333333,11136,6
-0.0972222222222222,11353,9
0.368421052631579,11344,9
-0.0666666666666666,75033,5
-0.040983606557377,11350,2
-0.2198581560283687,11366,6
0.0555555555555555,11424,9
0.0289855072463767,75068,6
-0.12,75094,5
-0.2222222222222222,11596,6
0.0319148936170212,75174,7
0.0731707317073171,75557,1
0.0,11661,1
0.0833333333333332,11694,6
-0.0344827586206896,11727,0
-0.1666666666666666,75110,6
0.0072463768115942,12099,7
0.0555555555555555,75335,7
-0.0175438596491228,10074,5
0.0433212996389891,50906,5
-0.0909090909090909,18980,6
0.0303030303030302,10568,9
0.0588235294117647,10998,2
-0.1374999999999999,11181,1
0.0612244897959184,39116,5
0.0058139534883721,50032,9
0.1007194244604317,49330,6
-0.1999999999999999,69171,3
-0.044776119402985,68814,5
0.140625,47730,1
0.0606060606060605,13232,0
-0.3482142857142857,13777,1
-0.0134228187919462,44652,0
-0.1111111111111111,38746,1
-0.0256410256410256,60871,8
-0.0217391304347825,14198,8
-0.146938775510204,45583,7
0.0681818181818181,14702,2
0.0,15537,4
0.1,68830,4
0.1,85631,4
0.0205479452054795,16185,5
-0.25,16791,6
0.0,17057,9
-0.009090909090909,17903,8
0.029090909090909,49373,2
0.0,18570,8
0.3333333333333332,18834,9
-0.0451127819548872,47642,8
-0.0145985401459853,18973,8
0.096774193548387,19271,9
0.0179104477611939,29938,8
0.0526315789473683,10866,7
0.263157894736842,19880,3
-0.5274725274725275,20240,9
-0.1582278481012657,20248,1
0.062992125984252,49402,4
-0.023102310231023,25320,0
-0.1058823529411764,21726,2
-0.0517241379310344,21742,8
0.0573770491803278,11267,6
-0.0357142857142857,50366,5
-0.0661478599221789,22753,5
-0.1538461538461538,26841,7
0.0919220055710305,65533,4
0.1351351351351351,24572,4
0.0526315789473683,24951,4
-0.0192307692307692,25049,4
-0.0283687943262411,25217,7
0.0127388535031847,25487,9
0.2142857142857142,69307,9
-0.1333333333333333,27124,6
-0.1428571428571429,65541,6
-0.0522388059701492,27562,8
-0.025,27800,9
-0.03125,27909,7
-0.1313131313131312,28207,4
0.0945945945945945,19828,5
