mom1,firms,clusters
-0.0659065934065934,10568,0
0.0136792452830187,47730,6
0.0998278829604131,13777,6
-0.0020646937370956,38746,7
0.0385149201943095,60871,4
0.1191200561666276,14198,2
0.023204009652868,14702,2
0.0078534031413612,15537,4
0.0592592592592593,68830,4
0.0006470397929472,18570,4
0.1041131105398456,18973,6
0.0150435471100554,19271,9
-0.0441082802547769,29938,2
0.2144702842377261,10866,4
0.9141414141414144,20248,9
0.0144271570014142,25320,4
0.0822725861533684,21726,2
0.2302547770700638,21742,5
0.1077425373134328,11267,8
-0.0039215686274508,86474,4
0.0329670329670328,22753,1
0.0055415617128462,22825,8
-0.1710526315789473,24951,3
-0.0243597751405373,26201,4
0.0002572016460904,65541,4
0.0644674428633029,27562,5
-0.019211324570273,27677,1
-0.0041701417848207,27909,9
-0.0245901639344262,63546,0
0.0811787072243346,49154,5
0.0060544904137234,19350,4
0.1898305084745761,49429,9
0.0261524822695036,61313,8
0.1668737060041407,80971,1
0.210946408209806,12008,7
0.050685748360167,31500,8
-0.0083056478405315,33209,7
0.1284644952458022,50788,8
0.065686724850712,77462,2
0.0498338870431895,37058,7
0.0511336685323973,62228,2
0.1594202898550725,47888,2
0.0775673707210486,83233,2
-0.1646625290923197,32678,8
0.0276255207191404,23077,6
-0.0006821282401091,41663,6
-0.0222013170272812,27828,5
0.0890262751159194,66181,5
-0.0297548202808854,32870,8
0.156268568033274,42922,7
0.0807064609881513,12503,5
0.1154661993913124,89757,6
-0.0581935023205998,47571,5
0.0263157894736842,16678,4
0.1328903654485052,48291,9
0.0398724082934609,48347,9
0.0885458976441917,64282,8
-0.0297579391516766,60097,4
0.1209476309226933,52813,2
0.0377551020408162,60548,2
0.1212121212121211,53197,6
-0.0436363636363636,56777,4
0.0224719101123596,57745,3
0.0574204946996466,57809,5
0.0117503059975518,57817,8
0.1001773049645391,79611,7
0.0605276771857217,59185,8
0.0619773733398918,34948,4
0.3611615245009074,60709,0
-0.0370461842430229,35051,8
-0.0932545850170967,18403,1
0.2467661691542286,35238,8
0.0985006973500697,13936,5
-0.0029006526468454,49971,6
-0.1261538461538461,64785,9
0.0295015259409969,62033,8
0.0473162521039836,91556,9
0.04245553643144,50948,5
-0.0964320154291225,70923,2
0.0134417524062395,42585,8
0.2170940170940172,72005,4
0.1820589208871235,76081,6
0.1580231848688222,60580,8
0.0624151967435548,37807,8
-0.0597661325249024,80179,7
-0.0399571887263646,80857,1
-0.0551181102362204,59627,1
-0.0352517985611511,55976,4
-0.023336414048059,82924,6
0.095473564092811,83011,8
0.0206117021276595,15456,4
0.0898400752587018,40539,9
0.0618754803996925,10025,1
-0.0604166666666666,90609,4
0.0238663484486874,10182,5
0.011082693947144,10259,1
0.191851469829809,10501,2
0.1565362198168194,77420,8
0.2944444444444445,10514,0
-0.4678189674778258,10659,6
0.0423529411764704,10645,7
0.1268498942917546,75527,0
0.0037109029863933,89105,5
-0.0470057952350289,11132,8
-0.057061340941512,71837,8
0.0686274509803923,11154,0
0.0570789031897034,11343,9
-0.0937500000000001,71685,3
0.0609597924773022,11379,0
0.0685714285714287,11426,5
0.0501658374792701,11174,9
0.0208464939987365,75100,5
0.0785619174434086,11081,4
0.0939977349943375,89609,1
0.3019480519480517,12266,9
0.0055537754993058,75489,6
0.0377358490566037,75905,9
0.0134479619098792,76052,7
0.034575489819439,76076,5
0.0483091787439613,76671,4
-0.0063025210084032,76217,5
0.1355555555555556,79315,1
0.1377497371188223,76673,9
-0.0722891566265059,77007,0
0.0232876712328766,86590,5
0.0431654676258992,76839,8
0.2785660941000747,76847,9
0.0847999999999999,77045,6
0.2481884057971015,77501,0
-0.0129490392648288,77516,2
0.0531561461794021,77530,0
-0.015778019586507,77584,4
-0.0248226950354609,77699,3
0.0989159891598914,77830,9
0.0243354548858105,77862,2
-0.0399999999999999,78216,3
0.0293075684380033,78034,6
0.022099447513812,78050,1
0.1721611721611722,78200,4
0.4128105405190887,78816,3
0.0193110647181629,78881,5
0.0544871794871795,78975,5
0.2099737532808399,79007,5
0.0325936199722607,78963,5
-0.0454545454545453,78953,8
-0.0489930286599535,78972,5
0.0629955947136564,79195,8
0.4389380530973452,79307,0
0.0347309136420526,79411,5
0.0194264569842737,79667,1
-0.0133963750985026,79881,9
0.2692901234567899,79922,0
-0.0213238560639715,79847,4
0.0443864229765011,79797,0
0.0593119810201661,80114,9
0.0283892617449663,80274,4
0.0984251968503935,80233,7
-0.0923326133909288,80432,4
0.1122076023391813,80544,9
0.8444800000000001,80592,9
0.0110650069156292,81165,1
0.0851063829787233,81212,2
0.065457897971727,82598,5
0.4552238805970148,83275,9
-0.0705882352941176,83399,7
1.6231884057971016,83365,9
-0.035,83391,3
0.0312225153913807,83333,8
0.0876132930513595,83704,0
-0.0178807947019867,83808,0
-0.0236270753512132,83822,8
0.9012345679012346,83896,9
0.0284883720930233,83861,2
0.0367647058823528,83956,0
-0.0418492550394391,83976,4
0.0750586395621579,84084,5
0.0917170280838963,84275,5
0.16016713091922,84255,8
0.0201729106628241,84416,1
0.1384385133449737,84588,6
0.2142857142857144,84519,0
0.0489192263936293,85019,9
0.0514285714285713,85314,7
0.028507295173962,85390,5
0.0175438596491226,85402,3
0.0268656716417909,85464,1
0.0717435897435898,85550,3
-0.1646556524967514,88250,3
0.0303030303030302,86189,2
0.1794195250659629,89606,1
-0.097126436781609,86580,1
-0.0815864022662888,86594,4
-0.0548780487804877,86878,2
0.137478108581436,86881,4
-0.0594660194174756,86959,3
-0.0199004975124377,89416,6
-0.0325842696629213,90539,0
0.0227670753064799,87255,9
0.1478599221789884,87333,0
-0.0159124813525609,87343,9
-0.0440894568690095,87390,9
0.054376272172143,87432,8
0.0480025773195877,87377,5
0.0291262135922332,90640,7
-0.0796019900497511,88172,2
0.0219732246798602,88458,5
0.3999999999999999,89208,0
0.1095390232770423,89301,1
-0.0493421052631578,89447,5
0.0310339755846447,89452,3
0.1148985063194178,89540,4
0.2171136653895273,89908,1
0.1497649429147076,90215,9
0.2818371607515657,90387,4
0.1466083150984682,90679,9
-0.0583869371598219,90657,4
-0.094192288921425,90715,6
0.0159372026641293,90807,9
0.536144578313253,76020,4
-0.16,90209,3
0.094391244870041,50906,7
-0.1899012074643249,21020,1
0.4901960784313728,11499,7
0.0880281690140845,81912,8
-0.0288534548215642,20482,4
0.1009933774834437,10656,2
0.0319634703196347,60038,2
-0.1126005361930294,10779,4
0.0805714285714285,61487,1
-0.0215749730312836,61241,4
-0.1583594417544859,88845,2
0.0382691007437456,28222,6
0.0622807017543858,11368,8
0.4776184267709693,11456,3
0.0043657530924083,28804,5
-0.0088086555375177,11587,5
0.1013384321223709,42083,8
0.0765506807866869,11691,2
0.0566336633663366,11790,7
0.0218707366530517,71271,4
-0.0530434782608695,10137,7
0.0485973050585375,10145,4
0.1384180790960452,90335,7
0.0788461538461537,45911,9
-0.0568820224719101,24643,7
0.0159872102318145,28484,8
-0.0380952380952379,90893,0
0.1503039233744705,81073,6
0.0259740259740259,39482,0
0.080601937744795,10225,2
-0.031055900621118,12758,7
0.0035108250438853,24109,2
0.1177896267571498,59176,4
-0.0613372628476699,57904,6
0.139425893380199,66800,0
-0.0610465116279069,13470,6
-0.0297692443191827,13507,6
-0.0648,13603,5
0.0030699412706887,58560,5
0.0138759126613379,13769,0
-0.0061349693251534,11144,7
0.0431741437530148,85257,8
-0.0422393983705869,14008,4
-0.1870503597122302,64864,3
0.0358581788879934,18075,2
0.0033898305084745,14219,9
0.0407303370786515,14227,4
0.0794504181600956,83112,6
0.0025615763546797,39490,5
0.1110212765957445,14593,9
0.0335820895522387,14761,9
-0.0332179930795847,10516,2
-0.0449755363191569,14868,1
0.0220883534136546,77595,2
0.0122801194822437,29209,6
0.1286715937085465,24272,5
0.4740061162079512,15457,4
0.0222509702457955,15553,6
0.0514005197805369,15721,1
-0.0247357769282662,44644,6
0.0965961361545539,16030,3
0.0719582532271354,44601,2
0.0656666666666665,27684,8
-0.0454679657514024,40416,4
0.0740067514931186,53110,5
0.024941995359629,52484,8
0.0623398804440646,75034,2
0.0523326572008113,10318,8
0.0270053475935827,58755,8
-0.0031847133757961,57568,8
0.0068356593563088,24221,1
0.3573883161512028,16505,3
0.0080958549222798,49656,1
-0.0010390210113138,46877,8
0.0694087403598973,39693,2
0.0088235294117646,47423,5
-0.1886597938144331,27887,4
0.2386317907444668,29612,8
-0.0299758668868284,39642,6
0.1646868250539956,17444,1
-0.0683430045132172,65875,1
0.2712609970674486,65509,0
0.0588440111420613,43772,4
0.0476923076923077,11510,1
-0.0531609195402298,17778,4
0.084836145045569,61508,5
0.0027681660899654,18033,0
0.0836902800658978,61946,6
0.0830115830115831,65154,6
-0.0024789973832803,19561,4
0.1571254567600486,42024,0
-0.0212201591511936,18650,1
-0.1002300361485376,52230,2
0.0333145115753812,87146,6
0.0038461538461538,60898,4
0.0017921146953405,47642,4
0.2174358974358974,17961,8
-0.052059925093633,19393,4
0.3087038196618659,10874,0
0.3172352680549402,55597,4
-0.007930214115781,19880,8
-0.1969045571797076,10890,9
0.0633969625191583,20117,8
0.1889495225102317,45655,2
-0.1235647895024603,64186,7
-0.0039800995024876,67838,7
0.0523952095808384,47626,4
-0.0476666666666667,20336,3
0.1011787819253438,62148,8
0.1146496815286624,28564,2
0.0537313432835819,86290,0
0.0703947368421051,46690,6
0.2395644283121598,20504,7
-0.0290685772773797,20512,6
0.0382059800664451,56602,4
0.0297793140122306,20750,6
-0.0371912295309465,21371,1
-0.0097112860892389,27334,2
0.0142276422764229,23114,2
0.0729508196721311,20618,2
0.0489296636085627,30402,7
0.0833731105807478,18542,4
0.1473345049794963,89792,4
0.0320150659133708,64557,4
0.0813088745661871,63503,2
-0.0223494440162942,22374,7
-0.0280588776448942,90011,6
0.0212477396021699,22921,8
0.0115851415961749,64194,8
0.010738255033557,23182,4
0.0739812739021494,14541,4
0.0674564001316222,30509,1
-0.0394190871369295,23297,2
0.0343539955190439,23393,5
0.0221333333333333,79026,2
-0.0560742895045665,68320,1
-0.0117302052785923,47677,2
0.087719298245614,86685,3
-0.1186751233262861,27422,5
-0.0371134020618556,24097,4
0.0087309011537262,46578,6
0.134638403990025,24193,0
-0.0610296624616433,11995,4
-0.028181818181818,11308,4
0.1962616822429908,24441,9
0.1774092615769713,24476,5
0.1721132897603485,30648,6
-0.0058534301100444,61735,6
0.0499203398831651,89525,4
-0.0069605568445475,25452,8
0.314782608695652,25487,0
-0.0276949296974861,25778,6
-0.0385391815011929,40125,6
0.2951724137931035,26084,9
-0.0243902439024389,79618,4
0.0180489901160292,26463,2
0.0148181409968568,11404,6
0.1059225512528476,41929,2
0.0261757029447819,26607,9
0.0517464424320828,23229,6
0.106896551724138,30840,1
0.0241969128076764,21979,6
0.1156677181913774,27430,5
0.054683785068949,59248,7
-0.0475012370113805,22293,4
0.0411871592973955,27474,7
0.012394366197183,20204,6
0.1056511056511055,27618,2
0.1322115384615383,53575,1
-0.0356083086053412,17726,8
0.2634920634920634,59256,9
0.036388888888889,31077,5
0.1659402744148506,41080,6
0.0250000000000001,18091,2
0.0619999999999998,19828,0
-0.0021691973969633,28629,8
-0.0001709986320108,29050,7
-0.0063875088715401,29058,1
0.0364104450165501,22859,6
0.0071530758226037,29103,1
0.2467532467532467,60273,0
-0.0042194092827003,29285,4
0.079814624098867,61743,4
0.0800448430493274,11674,6
-0.0430981595092024,76708,9
0.0,29867,6
-0.0129093198992443,40440,2
0.1271676300578035,79322,3
-0.0415178571428571,44943,2
0.0907996790585716,30147,8
0.055285018619307,26403,5
-0.01010101010101,10886,0
0.0167842374118218,64936,1
0.0070257611241217,38682,2
0.1176470588235294,30593,3
0.1170053475935828,25953,8
0.042610754142712,20626,4
0.0992012367946404,30681,2
-0.095389507154213,30761,1
0.0698174006444682,11703,4
0.0894811994288433,63132,6
0.028186274509804,27959,2
0.0342649825315775,88590,2
0.0390858801124511,30940,5
-0.0196078431372549,31051,4
