mom1,firms,clusters
0.0052493438320209,21020,0
0.0673076923076922,62500,4
-0.0999999999999999,28636,4
-0.1229508196721311,56899,7
0.0600461893764434,20482,9
-0.0833333333333333,28695,3
-0.024390243902439,60038,7
0.1511627906976744,51510,0
0.1570247933884296,17224,0
0.0588235294117647,61487,3
-0.0188679245283018,61241,2
0.0583554376657824,57349,9
-0.0204081632653061,61081,3
0.0545023696682465,28222,5
-0.0535714285714286,51721,5
0.0568181818181818,28804,0
-0.0333333333333333,49584,1
0.0,42083,8
0.0755395683453237,48514,5
0.1088435374149658,44740,8
-0.1428571428571429,10153,3
0.0227272727272727,41443,5
-0.0095238095238094,45911,7
0.0620155038759691,24643,6
-0.0984848484848485,10161,3
-0.0257510729613733,28484,8
-0.0545454545454545,60046,7
0.1444444444444443,39482,0
-0.0018726591760299,10225,8
0.0247747747747748,10233,0
-0.0439024390243902,56119,5
0.0,57621,9
-0.0909090909090909,23341,8
0.064516129032258,49269,1
0.0327868852459016,24109,8
-0.0081967213114754,50112,8
0.4516129032258065,60409,3
0.0416666666666667,10321,3
0.0063829787234042,29049,6
-0.0258620689655172,46527,2
0.4482758620689655,58560,0
-0.06640625,10372,2
0.0376344086021505,10401,7
-0.0784313725490196,23544,6
-0.0673076923076922,10460,1
0.0422535211267605,45217,6
0.0239520958083832,19553,4
-0.0495049504950495,18075,7
-0.0645161290322581,10487,9
0.12565445026178,17240,8
0.0031847133757962,22277,5
-0.0666666666666666,29073,2
-0.3125,29102,3
-0.6467315716272601,59184,7
0.0495049504950495,29145,5
-0.108695652173913,39490,7
0.0392857142857143,48813,9
0.0777777777777777,10516,5
-0.1891891891891891,61719,3
-0.0170454545454545,48004,0
0.0,19764,8
0.046875,17566,3
-0.1710526315789473,27270,7
0.0434782608695651,19692,9
0.0769230769230768,60230,1
0.1274509803921568,29209,2
-0.0786516853932584,21143,8
-0.0952380952380952,29225,7
-0.1623036649214659,10364,7
0.0975609756097561,24272,8
-0.0416666666666666,29276,8
0.0172413793103447,47140,6
-0.0123711340206185,10604,4
-0.1458333333333333,20458,3
-0.0384615384615384,59846,3
0.0056497175141243,49701,1
0.1474530831099196,44644,9
0.0608695652173914,27684,7
0.1324503311258278,40416,1
0.1456953642384106,58376,7
0.0749999999999999,53110,5
-0.0325203252032519,62797,8
0.0526315789473683,52484,0
-0.0138888888888888,28134,1
-0.0304878048780488,58755,6
0.0769230769230768,58480,1
0.0698198198198198,55781,9
-0.0961538461538461,29532,5
-0.1333333333333333,57971,7
0.1325301204819278,46877,4
0.04,29559,1
0.0470588235294118,39693,8
-0.0967741935483871,42358,3
0.0212765957446807,47423,4
-0.0566037735849056,29567,6
0.0101010101010101,29591,8
0.0315789473684211,61292,9
0.0317460317460318,26518,8
0.0081967213114753,27887,7
-0.0035587188612099,29612,6
0.0654205607476634,16651,6
0.0306603773584905,39642,9
-0.3333333333333333,57488,3
0.0,10743,5
-0.0192307692307692,22322,5
-0.0617977528089888,29639,6
0.0336134453781513,43772,6
-0.0847457627118644,29663,9
-0.125,38471,3
-0.0227272727272727,10786,1
0.1,47992,5
0.0439024390243902,54164,0
0.0384615384615385,44409,6
0.0824742268041236,54033,2
0.2142857142857142,61508,0
-0.0365853658536585,20220,2
-0.0223880597014924,61946,5
-0.0454545454545454,48610,3
-0.2364864864864865,38527,0
0.0,62519,3
-0.3270676691729323,19561,4
0.075208913649025,42024,5
0.0234741784037557,51393,9
-0.4473684210526315,16571,6
0.0282485875706215,17590,6
-0.0270270270270269,39757,4
-0.017391304347826,17961,6
0.0061475409836064,19393,4
0.0434782608695651,50737,5
-0.0297619047619047,42606,4
0.0638297872340425,53786,5
0.0314685314685314,10874,5
0.0,55597,1
0.0047169811320755,20677,6
0.1238738738738738,50227,4
-0.0943396226415094,27721,7
-0.048780487804878,10890,5
-0.0194805194805194,30031,5
-0.0085287846481876,20730,0
-0.1481481481481481,43043,3
0.0138888888888888,48282,0
-0.1176470588235294,61612,3
0.0488505747126437,10989,8
-0.02,58181,6
-0.027906976744186,62148,1
-0.0522388059701492,28564,6
0.0187793427230047,46690,6
-0.0697674418604651,56602,2
-0.0694444444444444,11017,2
-0.0384615384615384,51414,4
-0.0294117647058823,51262,5
0.0,61954,7
-0.0174418604651163,61962,8
0.0335648148148148,30330,0
-0.0259740259740259,38922,0
-0.0579710144927536,27334,8
-0.021505376344086,53524,4
-0.0197368421052631,20618,1
0.1448763250883391,26374,0
-0.0489510489510489,30402,6
0.0352941176470589,40707,2
-0.0433212996389891,18542,1
0.0157068062827225,28142,8
0.1606280193236715,19027,0
0.0591715976331361,47052,8
0.04,53831,6
-0.0869565217391304,58173,3
0.0344827586206897,60599,5
0.0138248847926267,11105,9
0.0963855421686747,25750,1
0.0408163265306122,48522,6
-0.0159574468085106,21397,4
0.0636363636363637,61727,6
0.0289855072463767,26622,6
-0.1999999999999999,53364,3
0.0440251572327043,40715,9
-0.0401459854014598,21960,6
0.0454545454545454,14541,2
0.0201342281879195,30509,4
-0.0289855072463768,58384,3
0.1890547263681592,59854,0
0.0113636363636364,30525,0
-0.0121951219512195,30533,1
0.024561403508772,11260,0
-0.10062893081761,59205,7
0.0469973890339425,47677,5
-0.0879120879120879,22680,1
-0.0128755364806867,18446,2
-0.0827814569536423,30584,0
0.0389610389610388,27422,1
-0.0193548387096774,23595,9
0.0203389830508473,46578,0
0.090566037735849,11295,9
0.0280373831775699,56741,2
-0.3795620437956204,38893,2
0.022099447513812,11308,9
0.0370370370370369,39140,8
0.0492610837438423,18729,5
0.0537190082644627,11332,9
0.0155642023346302,18999,6
-0.1690140845070422,30744,2
-0.0684931506849315,53508,8
0.0088495575221239,60900,3
0.1397849462365592,30760,0
-0.043010752688172,60425,9
-0.0185185185185184,30779,7
0.016,41929,6
0.1607142857142858,23229,3
-0.0057471264367816,30840,9
0.0293040293040292,21979,8
-0.196078431372549,27430,1
-0.12,21258,7
0.0099009900990099,45997,0
-0.0054644808743169,30912,0
0.0597014925373133,49496,4
-0.0263157894736841,20204,8
0.0626959247648903,62164,0
0.023391812865497,38420,8
0.069767441860465,53575,4
-0.1869918699186992,31042,7
0.1165254237288135,17726,0
-0.1111111111111111,59256,1
-0.0393939393939394,17128,5
0.0,58165,3
0.3846153846153846,31069,3
0.0823529411764705,31077,6
-0.0213675213675214,12044,8
-0.0912343470483005,41080,8
0.0528846153846154,59264,6
0.0530303030303029,18091,1
0.0,62527,3
-0.0050125313283208,20589,0
-0.0068493150684931,40897,4
-0.0909090909090909,57701,3
-0.0223214285714286,11607,6
-0.0689655172413793,49285,1
-0.665879574970484,61970,7
0.0602836879432624,57592,2
0.1777777777777778,47116,3
-0.0909090909090909,60273,3
0.0753968253968253,45110,9
0.0208333333333332,26112,5
0.1301369863013699,61743,4
0.0097087378640776,31181,6
0.0300751879699248,11674,8
-0.0384615384615384,51449,1
0.108433734939759,45874,6
-0.0563380281690141,24715,7
-0.0977011494252874,40440,7
-0.1005988023952095,43916,2
-0.0210084033613445,38682,5
0.0759493670886075,31341,5
-0.0032786885245901,25953,5
0.0514705882352941,20626,8
-0.0157068062827224,58990,2
0.0842105263157895,46471,2
-0.0372670807453415,11703,4
-0.006269592476489,48506,4
0.0540540540540539,31456,5
-0.1067961165048543,31464,0
0.02555910543131,42200,9
-0.0625,62703,3
0.1072961373390557,43342,2
0.0,18251,2
-0.0675675675675675,20976,0
-0.011111111111111,31480,9
-0.0084033613445377,11754,7
-0.0681818181818182,11762,5
0.016,31552,1
-0.0365853658536585,44185,7
-0.0526315789473684,38543,3
0.0574712643678161,31632,8
-0.017391304347826,23245,1
-0.0999999999999999,60927,1
0.033450704225352,22103,9
-0.06,60177,4
-0.0145985401459853,31659,8
0.0765765765765766,58843,6
0.1428571428571428,61540,4
0.0144927536231884,62834,6
0.0068493150684931,50710,6
0.0163934426229508,52476,8
0.1,31683,0
-0.0939226519337016,31691,3
-0.036697247706422,31720,8
0.1264367816091953,42550,6
0.0175438596491228,62180,7
-0.0023148148148147,11850,9
0.0661478599221789,19166,9
-0.02,58851,8
-0.0083333333333333,24897,7
-0.1363636363636363,31798,3
-0.0833333333333333,23552,2
0.0683453237410072,21338,5
0.006578947368421,25371,7
-0.0821917808219178,47706,6
-0.0284552845528455,21135,6
-0.0675675675675675,58296,1
0.0,28441,7
-0.0096153846153845,31915,2
0.1710526315789473,49242,2
-0.0933333333333333,54244,2
-0.0319488817891373,47271,4
0.0926829268292683,49875,6
-0.0369318181818182,27748,9
0.0121951219512195,56784,0
0.0258620689655173,43246,2
0.0882352941176469,54543,7
0.143939393939394,49031,4
-0.0382775119617224,46164,6
-0.0294117647058823,26243,1
0.0373563218390804,25785,9
0.1743119266055046,45241,0
-0.0068259385665528,54754,9
0.009433962264151,18112,6
-0.0727272727272727,27860,7
-0.0448275862068965,51289,4
-0.0432098765432098,62877,1
0.09375,58421,4
-0.0687830687830688,21522,6
-0.037593984962406,25961,5
-0.0675675675675675,40192,3
-0.1016949152542372,32037,2
-0.0555555555555555,21004,2
-0.0869565217391304,32061,3
0.2604166666666667,57226,4
-0.0285714285714285,61348,3
0.026530612244898,47941,9
-0.0045454545454545,32096,8
-0.0273972602739726,59029,3
-0.0357142857142857,62594,1
-0.175,62607,2
0.0365853658536585,12052,0
0.0206185567010308,12060,2
0.0,46834,4
-0.025,56629,7
0.0052356020942407,12079,4
-0.0899999999999999,12087,0
0.0251396648044692,12095,8
-0.0294117647058823,40168,3
-0.0489510489510489,62260,1
0.0190114068441065,46674,6
-0.1666666666666666,62615,3
0.043956043956044,23915,8
-0.0314685314685314,25910,8
-0.0232558139534884,27449,9
-0.0529100529100529,52759,8
-0.0146750524109015,16424,5
-0.0307692307692307,57154,2
0.0,55466,6
0.0615384615384615,32256,5
-0.3478260869565217,45428,3
-0.1428571428571429,32299,3
-0.0413533834586465,12140,8
-0.0042194092827003,16432,8
0.0067114093959732,53604,1
0.1166666666666667,22568,1
-0.0527859237536656,25005,6
-0.0454545454545454,60468,6
-0.4866412213740457,52695,7
0.0574324324324324,32379,8
0.0731707317073171,25160,6
0.1428571428571428,49197,0
0.0213675213675212,19721,5
0.0851063829787233,42075,0
-0.0425531914893616,32440,6
-0.0978260869565217,62885,0
0.0649350649350648,21274,8
