mom1,firms,clusters
0.0392156862745098,54594,6
0.0,47351,6
0.028169014084507,40096,9
0.3194444444444444,41734,7
0.197452229299363,50091,8
0.0,27502,4
0.1414634146341462,44601,5
0.2950819672131148,46156,0
0.06875,17953,8
0.078125,42438,3
0.0317460317460318,55044,2
0.06,55108,7
0.0454545454545454,52003,9
0.0874999999999999,27158,2
0.25,41419,3
0.0592105263157893,21282,3
0.073394495412844,15712,5
0.0803571428571428,30680,2
-0.0545454545454545,56274,8
-0.032258064516129,48637,5
0.095890410958904,30787,3
0.0588235294117647,30816,1
0.1428571428571428,36150,7
-0.0357142857142857,50649,0
0.28,47829,9
0.375,55589,3
-0.0352941176470588,21872,7
0.1203703703703704,31536,0
0.1474358974358973,47511,5
0.1363636363636364,20909,8
0.0306122448979591,48143,9
-0.0989010989010988,50729,4
0.1734693877551021,55730,0
0.0270270270270269,57330,5
0.0681818181818181,51051,6
0.0777777777777777,20765,8
0.0380622837370241,23253,9
0.0319767441860465,17144,5
0.0637450199203186,32205,3
0.0704225352112675,52935,9
-0.0327868852459016,32328,4
0.0127659574468084,44089,3
0.1147540983606556,26657,3
0.1641791044776119,32504,2
0.0919540229885058,22250,5
0.2352941176470588,27879,5
0.0806451612903225,50382,7
0.03125,52716,2
0.0952380952380953,39386,6
-0.0079365079365079,50999,6
0.2708333333333332,53719,9
0.0,48557,5
0.0696202531645568,18278,8
0.062200956937799,53129,5
-0.0416666666666666,54674,9
0.1857142857142857,44265,5
0.0,51828,1
0.0901639344262295,58624,9
0.1967213114754098,59766,6
0.1844660194174756,50462,6
0.3043478260869565,13143,1
0.2017543859649122,59926,5
-0.0853658536585365,45022,6
-0.2538860103626943,20386,7
0.2437499999999999,30082,3
0.2222222222222223,59942,7
-0.0808080808080807,47538,9
0.1904761904761904,48063,5
-0.072289156626506,34331,6
-0.0833333333333333,45612,1
0.3025210084033614,52337,9
-0.0384615384615384,51377,6
0.0721153846153845,22066,5
0.2258064516129032,47204,4
0.0862944162436547,25232,8
0.0789473684210526,58077,7
0.1065573770491803,34948,3
-0.0799999999999999,35107,3
0.0389610389610388,58675,1
0.1263157894736841,35115,4
0.0677966101694915,45823,5
0.1041666666666667,51692,3
0.1054313099041532,16360,8
0.1153846153846154,39984,7
-0.0298507462686566,52628,2
0.0,43692,7
0.0231481481481481,40360,8
0.1702127659574468,53102,3
0.117283950617284,40571,9
0.2702702702702702,54498,6
0.0654545454545454,46922,5
-0.0384615384615384,47722,1
-0.0508474576271186,52943,2
0.0775862068965518,46543,0
0.0198019801980198,36281,6
0.058139534883721,52089,0
0.1328125,38850,5
0.0888888888888888,41216,6
0.0843373493975903,27481,5
0.0454545454545454,25283,8
-0.0476190476190476,36708,5
0.1923076923076923,50411,1
0.0389610389610388,22998,2
-0.0203252032520325,20407,8
0.0588235294117647,27764,3
-0.09375,36994,1
0.0,54471,9
0.1216216216216217,44951,9
0.1962616822429905,60353,0
-0.101123595505618,40061,4
0.3164556962025315,40694,8
0.0885416666666667,41523,6
0.15625,42462,0
-0.0824742268041237,48709,7
0.2702702702702702,56135,3
0.0816326530612245,47183,3
0.1727272727272726,45356,6
0.0,48098,6
0.064516129032258,37575,9
0.1964285714285714,47917,5
0.0769230769230768,58069,6
0.125,19502,0
-0.1860465116279069,40301,7
0.0654205607476634,41427,9
0.2941176470588236,51086,3
0.0357142857142858,59168,7
-0.0588235294117647,53671,6
0.1223628691983123,41662,5
0.256544502617801,52564,9
0.1947368421052631,46754,9
0.0,39116,4
0.0,50032,5
-0.0147058823529411,49330,9
0.0462962962962962,17304,0
-0.0408163265306122,47730,5
0.1037037037037036,48581,0
0.0901639344262295,44652,3
0.0219780219780219,44548,5
0.1707317073170731,45583,3
0.1414141414141414,57920,8
0.1189591078066913,10559,3
0.185483870967742,58018,9
0.2132701421800948,49373,8
0.131578947368421,27289,3
0.4266666666666667,47642,6
0.1785714285714286,45946,5
-0.0263157894736841,10866,5
0.0895522388059701,29970,9
0.1129032258064515,44257,2
-0.025,30074,9
0.0153846153846153,45655,9
0.0689655172413792,49402,7
0.2250000000000001,51414,7
0.0727272727272727,25320,0
