mom1,firms,clusters
0.0108695652173913,54594,0
-0.094017094017094,40096,6
0.1341463414634145,41734,0
0.0681818181818181,50091,9
0.0,27502,8
0.0774647887323942,44601,2
-0.0294117647058823,46156,1
0.01840490797546,17953,7
0.0972222222222223,42438,6
0.0362318840579709,55044,2
-0.0352112676056337,55108,6
0.0931174089068826,21629,0
0.2173913043478261,53989,9
-0.1428571428571429,52003,3
0.2637362637362637,27158,2
0.1111111111111111,41419,3
-0.0072992700729926,21282,5
-0.0379746835443037,47175,6
0.0161290322580645,15712,1
0.1635220125786163,30680,5
0.2043010752688172,53401,5
0.1007751937984495,56274,2
-0.0952380952380952,48637,3
0.0294117647058822,30787,2
0.1020408163265305,38666,3
0.078125,36150,0
-0.0555555555555555,50649,0
0.0,22226,2
0.119047619047619,47829,7
-0.0755555555555556,11607,2
-0.0645161290322581,54455,3
-0.0714285714285714,55589,6
-0.0852272727272727,21872,9
-0.014218009478673,48741,6
-0.1197183098591548,31536,1
0.0325203252032519,47511,6
0.123076923076923,20909,4
-0.0348837209302325,48143,4
-0.0699999999999999,26526,8
-0.0714285714285714,47749,3
0.0102739726027396,50729,0
-0.0588235294117647,55730,1
-0.0625,57330,1
0.0,51051,3
-0.0062499999999999,20765,1
0.1277955271565496,23253,6
0.0050505050505049,17144,7
0.0303030303030302,32205,7
0.1944444444444444,52935,8
0.0659340659340659,32328,4
0.4333333333333333,44089,3
0.0,26657,1
0.1744186046511628,32504,6
0.1325301204819278,22250,2
0.0943396226415094,27879,7
0.2156862745098038,50382,5
0.0703125,52716,0
0.1666666666666667,39386,4
0.4782608695652173,50999,5
0.1567164179104476,58595,5
0.1799999999999999,53719,6
0.0740740740740741,48557,3
0.0201342281879195,18278,9
-0.0136054421768707,53129,9
-0.0576923076923077,54674,1
0.0,33179,3
0.1612903225806452,51828,3
-0.0059880239520958,40790,2
0.143835616438356,50462,6
0.0138888888888888,58106,0
0.0,40934,3
0.186046511627907,45022,5
0.0096153846153845,20386,0
0.1296296296296295,30082,5
0.3043478260869565,54025,6
0.0588235294117647,52572,8
0.0294117647058822,47538,5
0.0625,48063,3
0.0,34331,2
0.0526315789473683,45612,1
0.1782178217821781,41822,7
0.2733333333333334,52337,4
-0.056910569105691,51377,4
0.0551724137931035,22066,0
0.0972972972972971,45145,8
0.0112359550561798,47204,8
0.2828947368421053,25232,9
-0.0204081632653061,58077,1
-0.0117647058823529,34948,9
0.3673469387755101,35107,5
-0.0393700787401575,35115,7
-0.0222222222222222,54359,4
-0.0697674418604651,45823,6
0.0320284697508896,16360,7
-0.0285714285714285,39984,5
0.1,48784,3
0.1409395973154361,52628,6
-0.1363636363636363,43692,7
-0.0284552845528455,40360,6
-0.2063492063492064,53102,8
-0.2909090909090909,40571,4
-0.0113636363636363,54498,6
0.0591397849462365,46922,0
0.069767441860465,52943,1
0.2698412698412697,45436,5
-0.045,46543,7
0.0071428571428571,36281,4
0.1200000000000001,52089,6
0.146341463414634,38850,7
0.1052631578947369,25283,1
0.1724137931034481,36708,8
0.0576923076923077,50411,6
0.0249999999999999,22998,2
0.1099476439790576,20407,2
-0.0483870967741935,27764,7
0.1369863013698631,36994,5
0.0,54471,8
0.0909090909090908,44951,7
0.061503416856492,40061,4
0.0277777777777776,40694,7
0.1553884711779449,41523,5
0.096774193548387,42462,0
0.1338582677165354,48709,2
0.0256410256410255,56135,1
0.0,47183,7
0.2088607594936709,45356,6
0.095890410958904,37751,3
0.0620155038759691,37575,4
0.2266666666666665,47917,8
0.0652173913043479,58069,1
