mom1,firms,clusters
0.0454545454545454,39116,1
-0.0172413793103448,50032,0
0.0505050505050506,17304,4
0.0362694300518133,47730,2
0.253125,44652,5
0.0976744186046512,44548,0
0.1375661375661376,60871,0
0.176056338028169,45583,2
0.0719424460431654,57920,7
0.1439024390243901,10559,4
0.0638297872340425,58018,3
0.1123595505617978,49373,4
0.1136363636363635,27289,6
0.0166666666666666,47642,1
0.1312217194570135,29938,0
0.0684931506849315,10866,7
-0.1019607843137254,29970,5
0.0882352941176469,44257,4
0.2268907563025211,45655,9
0.139240506329114,49402,0
-0.1079136690647482,25320,4
0.0529801324503311,60062,5
0.1428571428571428,40352,4
0.0441176470588235,26841,3
0.1185770750988142,48047,5
0.0566037735849056,60417,1
0.1194029850746267,30568,4
0.089430894308943,45460,9
0.2222222222222223,41152,3
0.0041841004184099,31026,5
0.1666666666666667,19828,6
0.0,59707,7
0.1239669421487603,22699,4
0.1428571428571428,49154,2
0.0756302521008402,19350,1
0.1111111111111111,57883,3
0.1470588235294117,49429,9
0.25,44943,5
0.1428571428571428,61313,2
0.1369863013698631,19254,7
0.073394495412844,56960,4
0.150943396226415,31421,0
0.1224489795918366,28644,8
0.1923076923076923,31595,0
0.0956521739130433,40141,9
0.0,31579,3
-0.0796019900497512,50788,2
0.0,53196,7
-0.0258064516129031,44708,9
0.2469135802469135,58405,8
0.0605326876513316,18550,8
0.0568720379146918,46295,5
0.271186440677966,26382,1
0.0122699386503066,31974,0
0.4666666666666665,60070,3
0.0606060606060605,54500,1
0.3134328358208955,62228,6
0.2121212121212121,59010,4
0.0555555555555555,41304,3
0.1401869158878503,40838,1
0.2195121951219512,62244,3
0.1555555555555554,21055,0
0.1568627450980393,59547,9
0.2362204724409449,47888,9
0.4337349397590362,62367,5
0.4074074074074074,55474,5
0.2740740740740741,53794,0
0.4571428571428571,49189,5
0.1572327044025157,39765,5
0.0,32600,3
0.1149425287356322,21653,4
0.2359550561797752,32678,9
0.0,23077,2
0.1070110701107012,27828,1
0.2307692307692308,32782,9
-0.046875,32803,3
0.0655737704918033,32870,8
-0.0131578947368421,42366,9
0.2624999999999999,32926,5
0.323076923076923,12503,5
-0.0434782608695651,61583,2
0.183673469387755,48100,5
0.05,33267,5
0.3773584905660376,53567,9
0.1347517730496454,12749,9
-0.0999999999999999,60513,3
0.0,40459,5
0.1818181818181818,50374,0
0.1399999999999999,45815,5
0.0982658959537572,26294,2
0.1212121212121211,61399,4
0.0839160839160839,40053,0
0.1253822629969418,12976,0
