mom1,firms,clusters
-0.2051134540172543,50906,9
0.0689655172413792,10568,9
0.1156462585034012,11157,6
0.1279761904761904,50032,3
0.0275862068965517,47730,5
-0.0458715596330274,13777,7
-0.3189189189189189,78120,3
0.0344827586206897,38746,6
-0.2127176381529144,60871,0
-0.08130081300813,14198,6
-0.0838709677419354,45583,2
-0.1043203371970494,14702,4
-0.2592592592592593,15537,7
-0.0636942675159235,68830,8
-0.1305418719211822,85631,9
-0.0370994940978077,49373,5
0.0168918918918918,18570,6
0.0247933884297519,18973,8
0.0101010101010101,19271,8
0.1193511008111238,29938,6
0.0680272108843538,10866,2
0.1304347826086955,25320,9
0.0200803212851405,21726,8
-0.0384615384615384,21742,5
-0.04,11267,8
-0.1180124223602484,22825,4
0.1346153846153845,80416,7
0.1071428571428572,24572,9
-0.4482142857142857,24951,2
-0.3333333333333333,69307,3
0.0508474576271187,26201,0
0.0,82165,3
0.0106007067137809,65541,8
0.2434782608695651,27562,5
-0.1714285714285713,27677,0
-0.015625,27909,1
-0.0306748466257669,63546,4
0.0780487804878049,49154,9
0.1071428571428572,19350,6
0.0367170626349893,76769,8
-0.0117647058823529,49429,7
0.0284090909090908,61313,6
-0.1388888888888888,80971,9
-0.0960960960960961,12008,8
-0.0232843137254902,31500,8
-0.0326797385620915,87581,4
-0.2061855670103093,33209,0
0.1333333333333333,50788,8
-0.1237209302325581,33690,0
-0.1466666666666666,34121,7
-0.1234567901234567,34287,1
0.2464114832535884,77462,2
-0.0276497695852534,46295,7
0.1494252873563217,37058,8
0.1666666666666667,26382,5
0.0272108843537415,47036,9
-0.0235396687009591,62228,4
-0.05,40838,5
0.047970479704797,21055,8
-0.0745341614906832,38608,4
-0.072463768115942,47888,7
-0.108695652173913,62367,9
-0.037593984962406,83233,6
0.4336283185840708,40468,5
-0.202020202020202,39765,5
-0.0721153846153845,32678,7
0.1315345699831365,23077,6
-0.1019283746556474,41663,8
-0.5206185567010309,27828,9
0.0101010101010101,32803,5
