mom1,firms,clusters
-0.0322097378277153,54594,6
0.0095414789292342,11790,8
0.0805529075309818,13056,2
0.0128272251308898,50091,1
0.0656436487638534,14526,2
0.0982388552559161,11581,4
0.038,15203,5
-0.0615384615384615,15748,3
0.0256410256410257,16126,7
-0.0430157261794634,17137,2
-0.0416666666666666,85885,3
0.056757293113713,85914,6
0.0082772891877909,18092,6
0.0291595197255574,18244,6
-0.0517241379310344,84839,6
0.0123966942148761,20670,4
-0.0587885985748218,64899,3
0.1440635866865376,22905,8
0.0448598130841122,47175,9
-0.0515212080834999,23660,9
-0.0046136101499424,23975,8
-0.0035971223021583,82542,6
0.0443037974683544,30680,2
0.0481881264456438,56274,7
-0.1220930232558139,27642,6
0.0625,55589,3
0.2111925383077948,31318,5
0.0142857142857142,31668,5
0.0052562417871222,54391,7
0.0,32046,3
-0.0664062500000001,32054,3
0.0584905660377357,47511,8
0.1049999999999999,33188,9
0.1107078039927405,48143,3
0.0208085612366231,60628,6
-0.0663507109004738,57330,8
-0.025,37875,1
0.0641509433962264,20765,7
0.0121065375302662,17144,9
0.0983050847457627,39328,1
0.0037878787878788,26657,3
-0.0454545454545455,40540,3
0.0810810810810811,22250,5
0.0142757660167129,41452,4
-0.0489649681528662,44821,2
-0.0502020846628377,84226,7
-0.0049180327868851,89181,4
0.0073394495412844,46843,4
-0.283289817232376,46907,4
0.3143631436314362,64020,0
0.0599999999999998,51423,7
-0.0214961306964746,67002,1
0.0535714285714286,52090,1
-0.0664183736809435,53613,3
0.1591566763125258,54114,7
0.0194332862881336,55160,1
0.1338582677165354,55213,5
0.1111111111111111,64442,4
0.0240963855421687,56363,7
0.0231349103197295,51377,5
0.0515360321561872,57665,8
-0.0331991951710262,67010,7
0.1475195822454309,34948,5
-0.0055762081784386,35107,9
-0.1448772678762007,61621,1
0.1281927710843373,51692,8
0.0896551724137932,43692,3
-0.0390532544378698,65307,2
0.006588579795022,66852,2
-0.0346020761245674,46922,6
0.0044532409698168,67193,1
-0.0252100840336134,67732,5
-0.0024922118380061,77354,1
0.0764367816091955,69199,2
0.1293560078059661,38850,8
-0.0303030303030302,72128,7
-0.0743471582181258,72486,5
0.0810564663023678,27764,8
-0.0207612456747403,44951,8
-0.0246753246753247,74500,6
-0.051383399209486,74740,1
0.0324032403240324,65752,4
0.0315416800772447,40061,2
-0.044776119402985,75433,3
0.0203380120309366,40694,2
-0.0909090909090909,76129,9
0.0635593220338983,65306,8
0.175638506876228,92874,5
0.0950819672131146,81294,2
0.0321273516642546,19502,9
-0.132142857142857,81614,9
-0.0425745412844036,51086,4
0.0612369871402327,83601,6
0.1709090909090911,62042,7
0.0666666666666668,68304,8
-0.2541436464088398,10012,3
-0.0696173351775012,88867,4
-0.1382716049382715,21785,0
-0.0742857142857141,65067,9
-0.3275261324041811,10044,8
0.02662772719464,69032,9
-0.0714285714285714,10104,3
-0.0274151436031331,75510,4
-0.0021715526601521,11353,1
0.1501057082452432,75033,6
0.014344262295082,11185,6
0.2053571428571428,11833,0
-0.112280701754386,75110,5
-0.1142857142857142,11794,6
0.0332398878654385,12211,7
0.0149659863945579,12171,1
-0.0914285714285714,75434,3
-0.0259287925696594,80297,1
0.0765765765765766,75976,8
-0.0999999999999999,75857,3
0.2032332563510392,75993,0
-0.0263157894736842,77488,9
-0.1176470588235293,76858,4
0.162162162162162,76279,4
0.0369691414604338,76568,2
-0.0607604166666666,76990,4
0.0638045540796965,76605,4
0.2304832713754647,76623,6
-0.0697362539114887,76752,2
-0.0229885057471264,77163,3
-0.0441251924063622,77478,3
0.0037174721189592,77637,3
-0.0018552875695733,77667,1
0.0179411764705881,77669,4
0.0561050170832584,77803,5
-0.0547297297297297,79094,6
-0.0180978051597997,79255,7
-0.0885286783042393,79505,3
0.0519761775852734,87055,9
0.0743047830923246,79866,4
-0.0007843137254901,79950,0
0.0308219178082191,80032,3
