mom1,firms,clusters
0.0186258278145694,54594,5
0.0352941176470587,14526,2
0.0033684210526314,11581,1
0.0883392226148409,15203,9
0.0700708762886599,16126,2
-0.0414246999612851,17137,2
0.0267605633802816,20670,4
0.0040989907162292,64899,0
0.0954600540691712,23660,0
0.0515579826533889,23975,6
0.0623865324310941,82542,0
-0.0616686819830712,30680,1
-0.0032078699743369,56274,8
-0.1010401188707281,31668,4
-0.0427251732101617,47511,5
0.0187152574870448,60628,8
0.0197594501718212,37875,6
-0.0148838503268884,17144,8
-0.0930629454874008,41452,0
-0.014213799230086,84226,5
-0.0301724137931034,64020,3
-0.0028361858190709,52090,8
0.200145560407569,53613,7
0.100701861458651,54114,8
-0.2475247524752475,55213,9
0.0385585585585586,57665,3
0.0209876543209877,35107,9
0.0234480431848853,61621,8
-0.099609375,51692,9
0.0521739130434784,64742,7
0.0049760412827128,65307,8
0.1208267090620032,66852,3
0.0757142857142858,46922,4
-0.0204379562043796,77354,6
-0.1299897645854656,69199,1
0.3015184381778741,38850,4
0.1229508196721311,44951,7
0.2339622641509433,74500,0
-0.0280082987551868,74740,0
0.0984770704996575,65306,8
0.0293094451208904,81294,0
0.0184227129337539,19502,2
0.1090342679127727,81614,3
0.0130471380471379,51086,6
-0.031821259309411,83601,8
0.0320452403393025,10044,1
0.0043859649122806,10104,7
0.0454731248722666,75510,0
0.0,70092,7
0.1584905660377358,75033,9
0.025655644241733,12211,5
0.0404810126582277,80297,4
0.070897552130553,75976,6
-0.0354166666666666,77488,1
0.0661464139725009,76568,2
-0.0886641800802553,76605,2
-0.0017205781142463,76752,7
-0.0109622411693058,77637,7
0.1076852277956741,77669,7
0.0412776412776412,79094,5
-0.0306781485468244,87055,2
-0.0364289379168802,79866,1
0.0322875418824246,80719,7
-0.0133481646273638,81138,3
0.0012995451591941,81655,7
0.0168453292496173,82777,5
0.1269565217391304,83148,5
0.0352988465166987,83597,0
0.0964200477326968,20598,7
0.0118434603501544,89508,8
0.0761548064918851,85040,0
-0.0111835973904939,85982,7
0.3908045977011494,85272,2
0.072547508988187,85394,1
0.0303448275862068,85796,5
-0.0306813653871695,87184,6
0.0559662090813093,87214,8
-0.0025288002247821,88668,7
0.0127516778523488,88841,5
0.0172783284221806,88873,4
0.0483557919580761,89216,0
0.0561026559236048,89900,0
-0.0634477254588986,93065,6
0.1503451035310592,93399,3
0.1125,12488,4
-0.0030138637733574,90179,6
0.0327868852459016,47730,8
-0.0562103354487759,13777,7
0.0356506238859177,38746,4
-0.0198966003446654,60871,6
0.059271601999524,14198,5
0.1350323316850514,14702,0
-0.0604153555695406,15537,6
0.2224924012158053,68830,0
0.1452380952380951,85914,2
-0.0895334174022698,49373,1
0.1147362697117999,18570,3
0.0420037336652148,18973,6
0.1085043988269793,19271,0
-0.5103161082718153,29938,3
-0.0144376899696048,10866,5
-0.0248916010920187,25320,8
-0.016699042736187,21742,0
-0.0416550181716522,11267,5
-0.0305676855895196,86474,9
0.1293502613890962,22825,0
-0.0137719969395562,26201,9
0.018907217624815,65541,8
-0.0336700336700335,27562,2
0.1114616193480546,27909,0
-0.2222222222222223,63546,4
-0.0682331076596309,49154,7
0.0880195599022004,19350,7
-0.1099290780141845,49429,3
0.039302518682535,61313,5
0.0012300123001229,30737,9
-0.1374800637958532,12008,4
0.0587146257603807,31500,7
-0.2022955523672883,33209,0
0.0097683505442367,77462,3
0.0242537313432835,62228,1
-0.0356727413726249,59010,3
0.0463843272832036,21055,7
0.0622975330176924,83233,5
-0.0222989497913971,32678,8
0.025695931477516,27828,3
-0.0298033109227929,66181,0
0.0243641231593036,32870,1
0.0142696207285017,42922,5
0.0951638065522619,12503,9
-0.1064243997404282,89757,9
0.1679012345679011,47571,2
-0.0643463000877448,16678,3
-0.0393442622950818,48291,1
-0.1174718729318331,48347,6
0.0312584573748306,64282,2
0.0105242105263156,27617,2
-0.0068469702156794,60097,2
0.124063670411985,52813,6
0.0462460747930344,53197,0
0.1182466870540264,57809,8
0.1408546235586707,57817,3
0.0048694112439131,79611,1
0.009078771695594,59185,6
0.0914655473941936,34948,7
0.0662972491589155,13936,5
0.0364188163884673,64785,0
0.1820809248554911,62033,1
0.0066310852337054,91556,7
0.046420141620771,50948,5
-0.0802413725998962,42585,8
0.0602299451267311,76081,0
0.056552474170745,60580,0
-0.0099558561097022,37807,8
-0.0138350857775317,80179,2
0.0110619469026547,80857,7
-0.0640176600441501,59627,0
0.0475352112676057,81190,3
-0.0209675208989995,55976,7
0.0074523396880414,82924,6
-0.0266272189349111,83011,1
