mom1,firms,clusters
0.2564102564102564,65832,6
0.197452229299363,21020,8
0.1914893617021276,10429,6
0.046875,85041,6
0.5,62500,3
0.0859375,27991,4
0.2432432432432432,10517,4
0.1952277657266812,20482,6
-0.1037735849056603,10656,9
0.1372549019607842,10057,9
-0.05,63837,7
0.1153846153846154,60038,8
-0.0588235294117647,51510,6
0.125,10752,2
-0.1785714285714286,10779,5
0.0140845070422535,85113,2
-0.0131578947368421,10875,4
0.1714285714285714,64514,2
0.2173913043478261,61241,5
-0.0303030303030302,11149,2
0.1911764705882352,61081,8
0.1387283236994219,28222,8
0.1547619047619046,51721,4
0.1298701298701299,28804,0
-0.0454545454545454,11587,4
0.0425531914893617,49584,2
0.2281553398058251,42083,4
0.0300751879699248,48514,8
0.0512820512820513,63845,2
0.107843137254902,11691,9
0.1283354510800507,71271,8
-0.0055865921787709,10137,0
-0.0598802395209581,44740,6
0.024390243902439,11851,2
-0.1666666666666666,26331,3
0.1286173633440515,10145,8
0.0588235294117647,85033,6
0.0871080139372821,41443,0
0.0526315789473683,45911,7
0.0444444444444445,12205,8
0.1004273504273505,24643,0
-0.39258114374034,64856,6
0.0666666666666666,10161,9
0.0052910052910053,28484,0
-0.25,12424,3
0.26,60046,2
0.056,39482,0
0.1650485436893203,10225,2
-0.1349206349206348,56119,0
0.2018561484918792,23341,8
-0.0259740259740259,12758,5
0.0830039525691699,24109,0
-0.1666666666666666,12811,1
0.0635838150289016,12918,0
0.1636363636363635,66771,6
0.3333333333333332,66421,5
0.3333333333333332,41734,1
0.1397306397306397,15667,4
0.0627615062761506,65859,2
0.144736842105263,50112,8
0.0533333333333332,13304,8
-0.1020408163265306,64143,8
0.0606060606060605,29049,2
0.0,13603,1
0.2452830188679244,46527,7
0.2222222222222223,65111,6
-0.0294117647058823,58560,2
-0.024390243902439,13769,4
-0.0769230769230768,69200,1
0.0756013745704466,10401,4
0.1216931216931216,23544,8
-0.125,13988,1
0.09,10460,0
0.3526785714285714,14008,5
-0.1999999999999999,14059,4
0.0369393139841689,19553,2
0.1999999999999999,64864,6
0.0333333333333334,18075,7
0.1206896551724137,14219,8
-0.1739130434782608,14227,1
-0.6363636363636364,54375,3
0.3846153846153846,87119,5
0.1428571428571428,14323,6
-0.0196078431372549,29102,5
0.1658767772511848,59184,6
0.1870229007633588,64397,5
-0.0348837209302325,29145,9
0.1108374384236452,14593,6
-0.1016949152542372,14622,7
0.0952380952380953,52804,1
0.2100456621004567,10516,8
0.1999999999999999,14833,1
0.1499999999999999,14868,9
0.0454545454545454,29380,4
0.1944444444444444,17566,7
0.1699999999999999,19692,9
-0.0725806451612903,15035,2
0.2553191489361701,60230,6
0.1775700934579438,29209,5
0.1999999999999999,15131,1
-0.0144927536231883,31472,1
0.0740740740740741,21143,0
-0.0115606936416184,10364,7
0.0669642857142858,24272,7
0.1578947368421053,15262,2
0.064516129032258,15334,1
0.1176470588235294,15457,4
-0.1363636363636363,15502,1
0.1818181818181818,47140,9
0.0833333333333332,85607,3
0.0464285714285714,15553,8
0.0401948842874542,10604,9
0.1875,15684,5
-0.1403508771929824,20458,3
-0.0294117647058823,15721,1
-0.1125,49701,7
-0.0999999999999999,15820,1
-0.0909090909090909,69542,3
0.2297297297297298,44644,0
0.3214285714285714,15975,6
0.0229885057471264,16030,2
0.1941176470588235,44601,0
0.0849999999999999,27684,0
0.1832797427652732,40416,6
-0.0418848167539267,58376,8
-0.1029411764705882,65496,4
0.0208333333333332,64717,2
0.0695652173913043,53110,9
-0.0095238095238094,85754,0
0.2553191489361701,62797,7
0.2573099415204678,52484,5
0.0266666666666666,75034,9
-0.1617647058823529,10318,6
0.0882352941176469,58755,0
0.1558935361216729,57568,8
0.1944444444444444,16460,5
0.2727272727272727,58480,3
0.0,16468,7
0.0887096774193547,16564,8
0.0334051724137931,55781,6
0.0671641791044777,16599,0
0.358974358974359,29532,1
0.1142857142857143,16890,8
0.1238532110091743,46877,8
-0.0341296928327644,39693,0
-0.1011904761904761,42358,2
0.0151515151515151,16978,2
1.25,85842,3
0.0740740740740741,47423,1
0.175,17065,5
0.1234866828087166,26518,0
0.0996563573883162,27887,6
0.0540540540540539,29612,7
0.1659574468085105,39642,0
0.2962962962962963,17444,5
0.2559523809523809,10743,9
0.0633608815426998,65875,7
0.1710526315789473,29639,2
0.1099195710455764,65883,0
0.2115384615384614,65509,2
0.0933333333333332,43772,8
0.1353711790393013,19377,8
-0.0666666666666666,38471,4
0.2444444444444444,10786,7
0.0530973451327434,17815,8
0.0923076923076922,47992,8
-0.0590551181102362,54164,0
0.0,17962,6
0.0,17989,6
0.0827586206896551,61508,4
0.0714285714285714,18156,6
-0.3249999999999999,18287,2
-0.1081081081081081,18316,5
0.1333333333333333,20220,9
0.0677419354838708,61946,8
0.1343283582089551,38527,0
-0.0083333333333333,18455,6
-0.2142857142857143,62519,1
0.07909604519774,19561,2
0.0289017341040462,42024,7
0.048780487804878,51393,7
0.0,18754,4
-0.1764705882352941,18762,3
0.0920502092050208,16571,7
0.076086956521739,25144,8
0.0736196319018405,66130,2
-0.1764705882352941,39757,6
0.1259842519685039,19079,4
0.1555555555555554,19159,9
0.06006006006006,17961,8
0.124203821656051,19393,6
0.2586206896551724,42606,7
-0.0571428571428571,19546,1
0.2700729927007299,53786,7
0.0679611650485436,19589,0
0.1935483870967742,10874,9
0.1030927835051547,55597,7
-0.1999999999999999,19677,3
0.0192307692307691,19693,7
-0.0273972602739726,67176,4
0.1328671328671329,50227,0
0.0,19888,7
0.1,10890,3
0.0588235294117647,67432,0
-0.0760869565217391,19992,3
0.1068376068376069,59686,0
0.0775047258979206,20730,7
-0.5666666666666667,24600,3
0.0344827586206897,20117,9
0.1212121212121211,20125,2
0.0,45655,1
-0.1052631578947368,48282,2
0.1104294478527607,10989,8
0.0422535211267605,58181,1
0.1902313624678664,62148,6
-0.049079754601227,28564,9
-0.1999999999999999,20459,4
0.1410256410256409,46690,9
-0.15,20504,5
