mom1,firms,clusters
-0.0767888307155324,54594,2
0.0850202429149795,13056,7
-0.0961403895228083,50091,4
0.1574074074074074,14526,8
0.0357846355876558,11581,9
0.0092095165003838,15203,4
-0.0506882237273322,16126,4
-0.135407905803196,17137,1
0.1271399798590131,85914,5
0.0687022900763356,84839,4
-0.0740740740740741,20670,0
-0.01071761416589,64899,7
0.0876376609275633,22905,6
0.0829817158931083,23660,2
0.0366043613707163,23975,8
-0.0648648648648648,82542,2
-0.1279731993299833,30680,5
-0.0189114391143911,56274,2
0.02321083172147,31668,7
-0.0058394160583942,32046,5
0.0686084142394822,47511,2
0.3027826981315351,33188,3
0.0695278969957082,53866,5
0.0504819888381531,60628,9
0.1055634807417973,57330,9
0.0427999999999999,37875,2
-0.068019093078759,20765,1
0.0277993477248021,17144,6
0.0999999999999998,39328,1
0.0257699560025141,26657,3
0.1697470817120623,41452,5
0.3009883198562444,89888,4
0.0782821418863821,84226,7
0.0660919540229885,64020,9
0.0798240100565681,51423,2
0.0039630118890354,67002,7
0.0087281795511222,52090,8
-0.1221532091097308,53613,0
0.0765110941086457,54114,5
0.0159883720930233,55213,3
0.0229116945107399,51377,5
0.0328902522154055,57665,9
0.0041753653444676,67010,1
0.1057616416732438,35107,8
0.0352369380315915,61621,2
0.1945945945945946,51692,3
-0.039745627980922,64742,9
0.0536585365853659,65307,8
0.082258064516129,66852,2
-0.0546875,46922,0
-0.1166042938743352,67193,6
0.0120201628538194,77354,7
0.0426173052087817,69199,8
-0.1227464518603759,38850,1
0.139310344827586,72128,2
0.1018099547511313,72486,8
-0.094847775175644,44951,9
-0.0199296600234466,65429,5
-0.0217391304347824,74500,1
0.3430258899676375,74740,4
0.0438236099698712,65752,6
0.0187620889748549,40694,2
0.1276595744680853,76129,3
-0.0388653115925843,65306,8
0.0889634631194491,92874,2
0.0210711150131694,81294,8
0.0608619685497959,19502,5
0.1184826589595375,81614,4
-0.1105015673981191,51086,3
-0.0078917700112738,83601,2
0.1599162011173183,62042,9
0.0690341851974776,88867,6
-0.0980113636363636,21785,1
0.0055803571428569,10044,1
0.0341945288753799,69032,3
0.018578727357176,10104,6
0.0357920193470373,75510,8
-0.1034482758620689,11161,0
0.0690032858707556,75033,7
-0.2657298392201546,75110,0
-0.1122791806654384,12211,4
-0.0338983050847457,75434,0
0.1837837837837836,80297,0
-0.050964688751365,75976,8
0.1327071353611046,77488,4
-0.1153076923076924,76355,0
-0.0233236151603498,76858,4
0.1643774922463448,76279,4
-0.0397614314115307,76568,1
0.1313868613138684,76990,6
0.0532658725355648,76605,6
-0.0074753652735303,76752,8
-0.2502951593860685,76788,1
-0.0522388059701491,77163,2
0.1057471264367815,77478,1
0.1602870813397128,79580,4
-0.0022296544035675,77637,6
0.1142857142857143,77669,4
0.0369003690036899,79094,7
0.0,79262,3
0.0698787492022974,87055,6
-0.2419104609929078,79866,4
-0.1429065743944636,80032,4
-0.0033500837520937,80393,4
-0.0606060606060605,80553,0
-0.0420449116101289,80719,7
-0.0196078431372549,80763,0
-0.1007061713233037,81655,9
0.0677148846960167,82777,8
0.0574324324324324,83148,8
0.087393792266343,83597,6
-0.0806201550387597,83957,3
0.0419525065963062,20598,4
0.1044776119402985,89508,3
-0.2307692307692308,84746,0
0.1057851239669422,84785,8
0.1602564102564103,85040,3
0.0144160047072667,85982,5
-0.0876826722338204,85272,5
-0.0938166311300638,85394,6
0.114457831325301,85796,7
0.060058463991496,85972,9
-0.1090523315068643,86868,5
-0.0024360535931792,87092,2
-0.0177736202057997,87184,8
0.0743494423791821,87214,3
0.25,87484,0
0.2933130699088144,87800,3
0.1138461538461539,88193,9
-0.04080261942742,88668,4
0.0449438202247189,88841,2
0.0885075637841499,88873,8
-0.002466091245376,89271,8
0.0648556045031816,89216,8
-0.0158390410958904,89900,5
0.0346347607052897,90179,9
0.0835095137420718,50906,4
-0.2148148148148148,10568,9
-0.0943396226415094,11157,0
0.0982030923526955,47730,6
0.083941605839416,13777,7
0.0931174089068826,38746,6
-0.0835791543756145,60871,7
-0.0748838480459141,14198,8
0.0346420323325635,14702,8
0.0906976744186047,15537,5
0.0529747351263243,68830,9
-0.0199022346368714,18570,5
0.0010908099263702,18973,8
0.0147540983606557,19271,9
-0.0009668508287293,29938,8
-0.0582403965303593,10866,1
-0.0239651416122004,20248,3
0.0118196811434854,25320,5
0.1823154056517775,21726,8
0.178861788617886,21742,6
-0.0156512017887088,11267,2
0.1889655172413791,86474,6
-0.0091743119266054,22753,1
0.027867095391211,22825,7
-0.2443729903536976,24951,0
-0.0694076938733971,26201,6
-0.2360674157303371,82165,0
0.0928783382789315,65541,9
0.0690939180802647,27562,9
0.063976377952756,27677,7
0.2032258064516128,27909,8
0.025531914893617,63546,3
0.1722308202520452,49154,5
0.0058437856328392,19350,9
0.2631058358061326,49429,3
-0.0266016404344935,61313,8
0.3034146341463415,80971,3
0.0100819155639573,12008,7
-0.0385029617662897,31500,5
-0.0886699507389163,33209,2
0.1580565805658056,50788,6
-0.0442477876106193,33690,0
0.1068580542264754,77462,3
-0.2438162544169611,46295,0
0.0195195195195194,37058,2
-0.204170286707211,62228,3
0.2452380952380952,21055,8
-0.248525695029486,47888,2
0.1359303090072319,83233,5
0.0232624928202183,32678,5
-0.0011909487892021,23077,8
0.210592686002522,41663,8
0.0473214285714287,27828,6
0.1380612673101133,66181,9
-0.0141000829416645,32870,8
0.1113776559287182,42922,6
0.1351851851851853,89757,9
0.0415647921760391,47133,7
0.2625358422939068,47571,6
-0.0233380480905233,16678,6
-0.1788990825688073,48291,3
0.0257452574525745,48347,1
0.2613705275924805,64282,2
-0.06353591160221,27617,9
0.0335036910846111,60097,5
-0.1210374639769453,52813,2
-0.0470588235294118,60548,8
-0.0178731009830205,53197,2
-1.999999999990898e-05,56777,2
-0.1323529411764705,57745,1
-0.2410133031418058,57809,8
0.082115518441197,57817,9
0.0786046511627907,79611,8
0.0685249709639952,59185,8
0.1941747572815533,60709,0
0.0047006432459177,35051,6
0.2640285436263381,18403,9
0.1924119241192412,35238,1
0.0751412429378532,13936,8
0.0772964899178492,49971,8
0.0361343518855341,64785,4
0.1881734559789751,62033,6
0.05927291886196,91556,6
0.015099519560741,50948,2
-0.0637802607076351,70923,7
0.1126384899466557,42585,8
0.0415430267062315,72005,1
0.1712538226299693,76081,1
0.2556067588325652,60580,2
-0.1039747679294648,66368,1
0.091832025842178,37807,2
0.0332612222823149,80179,2
0.0634319526627218,80857,9
-0.0743099787685773,59627,1
0.0108147080028839,81190,1
0.0076765609007165,55976,6
0.0494044993383324,82924,8
0.014334862385321,83011,1
0.0816733067729083,15456,9
0.0750519133788194,40539,6
0.0682339449541282,10025,9
0.1543985637342908,90609,2
-0.0209349010610839,10182,5
-0.0233751425313568,10259,4
0.0072064434082239,10501,7
0.0902021772939347,77420,8
-0.0737179487179486,10514,3
0.0955143078112914,10659,6
0.0031372549019608,10645,5
0.0052151238591917,75527,1
-0.0163389642758238,89105,6
0.0639534883720931,11132,4
-0.0480507706255666,71837,8
-0.2305882352941176,11154,0
-0.1366381479617513,11343,5
-0.042341220423412,71685,5
-0.0591133004926107,11379,3
0.019108280254777,11426,5
-0.0507028112449799,11174,4
0.1688277322042868,75100,8
-0.1155881155881155,11081,9
-0.1241496598639455,89609,5
-0.1351351351351351,12266,0
0.0755555555555556,75489,8
0.2222222222222221,76008,0
0.0412262156448202,11839,1
0.1547099189020586,75905,6
-0.1583271097834205,76052,8
0.0936789449749886,76076,5
-0.1131221719457014,84184,4
0.0767184035476717,76671,9
0.0728929384965832,76217,5
0.058625660740029,79315,1
0.0883720930232558,76673,3
-0.2352941176470588,77007,0
0.0035335689045936,86590,7
0.1707317073170731,76839,2
-0.2015968063872255,76847,0
0.0505050505050503,77045,6
-0.4601226993865031,85837,0
0.0218900160170849,77501,2
0.2413793103448276,77505,0
0.0999497739829231,77516,9
-0.1163310961968678,77530,3
0.0089372449970857,77584,6
-0.1608222490931075,77699,9
-0.1875540190146931,77830,1
0.2016641121086051,77862,4
-0.0071942446043165,78216,7
0.041946845981428,78034,2
0.1065573770491803,78050,1
0.0393374741200827,78200,0
0.0858369098712446,89930,3
-0.0510204081632652,78209,0
-0.0158763536957207,78816,9
-0.2233888486603911,78881,5
0.1002561287961947,78975,2
-0.2732491389207807,78999,0
0.0666666666666666,79007,9
0.030520646319569,78963,3
0.1304644808743169,78953,8
0.0494652406417113,78972,6
-0.0579710144927535,79121,2
-0.215632183908046,79195,7
-0.1359516616314199,79307,3
0.1889035667107002,79411,5
0.0452240067624682,79667,7
0.0790669494092699,79881,6
-0.0242683797287651,79922,1
-0.1116724275458656,79847,8
0.0021897810218978,79797,6
-0.036764705882353,80114,4
-0.0029112081513829,80274,9
-0.0179271708683473,80233,7
0.0034199726402188,80320,6
0.0749999999999999,80432,1
0.160267857142857,80544,2
0.0865979381443298,80592,9
-0.0065019505851756,81165,8
0.2161290322580644,81212,4
-0.0027397260273972,82598,2
-0.2647058823529411,83170,0
-0.0127388535031847,83275,0
0.0482654600301659,83399,6
0.193069306930693,83391,1
-0.0303835928598555,83808,4
0.1768234922639722,83822,5
0.0502315639472745,83861,6
0.0329670329670328,83956,9
-0.0501629844259325,83976,9
0.1353919239904986,84084,5
0.0,84275,9
0.1563342318059299,84255,8
0.1165644171779143,84416,3
0.0894006934125803,84588,8
-0.1591678761490083,84519,4
0.0995614035087719,84761,6
0.1401886792452829,84730,9
-0.0384615384615384,85019,5
0.0133226751931787,85232,5
-0.0599999999999999,85314,7
0.1024967148488831,85390,5
-0.0255220417633409,85402,3
0.0222551928783381,85477,9
0.030185758513932,85464,8
-0.0868544600938966,85550,1
-0.1340852130325815,88250,3
-0.0843590513359352,86189,9
0.2628062360801781,89606,5
0.104895104895105,86580,3
0.016,86594,2
-0.0055401662049862,86878,9
0.0992592592592591,86881,5
-0.2171717171717171,86959,0
0.0071770334928229,89416,2
-0.1292875989445909,87057,0
-0.2113289760348584,87149,0
0.1015625000000002,87255,6
-0.0030674846625766,87333,5
0.0057471264367816,87343,9
0.0820895522388058,87390,7
-0.036051026067665,87432,8
0.2801101169993119,87377,9
-0.0215827338129495,87498,1
-0.0230946882217089,88172,3
0.0666666666666666,88458,7
-0.1987381703470031,89208,3
0.0829424833374474,89301,5
0.0723742277140335,89447,5
0.4951668968144376,90024,0
0.1116279069767443,89449,0
-0.0112359550561798,89452,0
0.3042735042735043,89540,9
0.2178343949044587,89908,2
-0.1218059256936823,90215,4
0.185430463576159,90127,3
0.0303030303030302,76020,2
0.1106080206985771,90209,7
0.5719947159841481,65832,4
0.1439645625692138,21020,3
-0.2053422370617696,11499,9
0.1400198609731877,81912,7
0.0482573726541555,27991,7
0.0193468228611997,20482,5
0.1356382978723402,10656,8
0.0117733627667402,60038,8
-0.1683971774193549,85084,4
-0.0878265703168426,79678,4
-0.0136054421768707,10779,3
-0.0113114174620007,61487,5
0.494061757719715,61241,3
0.0519385515727872,88845,7
-0.035290410671148,28222,6
0.1172413793103448,11368,5
-0.0163934426229508,11456,5
0.1750559284116333,28804,7
0.0440137656221699,11587,6
-0.0249720462169212,42083,7
0.0308826918644848,11691,2
0.0169691256186659,11790,2
0.015003045484919,71271,5
-0.0634297520661156,10137,8
-0.0131785995279307,10145,5
0.0253699788583507,45911,6
-0.0479999999999999,24643,5
0.0326429980276132,28484,4
-0.0950933564915328,81073,7
0.0,39482,3
0.0263479322980282,10225,7
0.0301491589971436,12758,4
-0.0116455696202532,24109,2
0.0689655172413794,59176,9
0.0196007912245999,57904,5
0.0681145113524184,15667,5
-0.1750479846449136,66800,0
0.0603096835524028,13470,2
0.01005291005291,13507,7
0.069879518072289,13603,4
0.1818825194621371,58560,6
0.1715062761506276,13769,1
0.1345565749235473,11144,9
0.0142081069786879,85257,8
0.0035126935973175,14008,5
-0.1472172351885099,64864,5
-0.0009199632014719,18075,6
-0.2345679012345679,14219,3
0.1167192429022081,14227,7
-0.0094734523022692,83112,5
0.0197022376749576,39490,6
0.0665618118905317,14593,4
-0.1107230178134822,10516,9
0.1571824318402199,14868,6
-0.0678513731825526,77595,2
0.0301055245189323,29209,8
-0.0201101268853244,24272,9
0.6636986301369863,15457,4
-0.0434027777777777,15553,7
-0.1143541712045306,15721,7
0.0560747663551401,29787,9
0.0391009131350972,44644,2
0.0044233807266982,16030,3
0.0961145194274029,44601,9
0.0766691122523843,27684,8
0.0101415094339623,40416,6
-0.1826735309781644,53110,6
0.1751527494908349,52484,6
-0.0349776866481725,75034,6
0.0807920792079208,10318,6
0.0466960352422909,58755,5
0.0300583221175416,57568,8
-0.1978114478114478,24221,2
0.1863173216885008,16505,3
0.0494145663822187,16548,8
-0.0250704225352113,49656,5
0.260377358490566,29532,4
0.0065704437742353,46877,6
0.0677290836653385,39693,2
-0.0079051383399209,47423,5
-0.0123888645969973,27887,6
0.089446107784431,29612,8
0.0290896243080909,39642,6
0.0037389530931339,17444,2
0.0317273795534664,65875,9
0.0795287187039763,65509,3
-0.0085227272727271,43772,2
0.0704647676161918,11510,3
0.018785495849716,17778,5
0.1977844449573045,61508,6
-0.1448457486832204,18033,4
0.053815394868377,20220,9
0.0477223427331887,61946,2
-0.0196702343072027,62519,6
0.113857016769638,65154,2
0.0728195058091965,19561,9
-0.0407523510971786,42024,3
-0.1332733003151733,18650,4
0.0122578094108343,52230,2
0.0621468926553674,87146,2
-0.2194543297746144,66130,0
-0.0425531914893616,60898,9
0.0469083155650318,39757,2
-0.0641918020108275,47642,9
0.1078286558345642,17961,1
0.0104166666666665,19393,9
0.0689922480620153,10874,1
0.2244045131633933,55597,8
0.0314030538749641,50227,6
-0.0160278745644599,19880,6
0.10840108401084,10890,1
0.1253894080996884,20117,7
0.2196307094266278,45655,8
0.1312803889789302,64186,1
-0.0576379066478077,67838,7
0.0505807418508803,47626,9
0.0557491289198606,20336,2
-0.042912104172832,62148,6
0.0295489891135303,28564,8
0.0365853658536585,86290,5
0.3396825396825396,87451,9
0.0313082370480806,46690,7
-0.1724381625441695,20504,7
0.1265569395017793,20512,5
-0.0105263157894736,56602,3
0.0694066412629286,20750,8
0.1111111111111111,84837,5
0.0232644705006515,21371,2
0.058842759071592,27334,1
0.0323800519971637,23114,2
0.0028423772609817,20618,1
-0.0079051383399209,30402,2
0.0174050632911393,18542,5
0.0388724035608307,89792,2
0.1049046321525886,53831,0
0.0979310344827586,22437,7
0.0031834460803821,64557,8
0.102540834845735,63503,2
0.0387200860446357,60599,2
-0.0278317152103559,22374,8
0.2379746835443037,41419,3
0.0433532934131737,90011,8
0.010441385856668,22921,2
0.02196261682243,64194,5
0.0591115774746415,23182,2
0.0208136234626299,14541,6
0.0028985507246377,30509,9
0.0288200108754759,23297,1
0.1390559504282851,23393,6
0.1766887417218543,79026,8
0.0051107325383306,68320,4
0.0,47677,7
0.0955223880597013,86685,0
-0.0663222949912369,27422,4
-0.0333333333333333,24097,9
0.0844036697247707,46578,5
-0.0670103092783505,56741,0
-0.1256544502617801,24193,3
0.2066607195955989,11995,9
0.0110679611650486,11308,5
-0.3806228373702423,24441,0
0.0397101449275361,24476,8
0.0489949748743718,30648,2
0.0236973205870474,18729,5
-0.2083333333333333,24548,0
0.0368995633187774,61735,6
0.0271580989330746,89525,9
0.031400412560165,25129,2
-0.0232991612301957,25452,2
0.2491803278688524,25487,3
-0.004579517069109,25778,5
-0.0071775385264934,40125,2
0.0358208955223879,26084,6
0.0113281249999999,79618,5
0.0654168328679696,26463,8
0.030226700251889,11404,2
-0.028876582278481,41929,8
0.1291727140783745,26607,3
0.0429401363980801,26650,9
0.0051851851851851,23229,2
-0.0820399113082041,30840,9
0.1297130661607777,21979,9
0.0380021715526601,27430,7
-0.1171020937557902,59248,9
0.026486756621689,22293,5
0.2603062426383979,27474,1
0.0343661971830986,20204,2
0.4000000000000001,27618,4
0.2653061224489796,27642,0
0.0107361963190184,38420,9
-0.1185185185185184,53575,8
-0.0103460577952194,17726,6
0.0277777777777779,59256,4
0.0363023952095808,31077,8
0.0557451649601818,27888,8
-0.0177871570696412,41080,9
0.0233662613981762,18091,8
0.0218434552374648,83186,8
0.0542495479204339,19828,3
0.0999999999999998,28629,4
0.0711225364181662,28840,6
-0.0441871095535577,29050,4
0.0380952380952381,29058,5
-0.0220646178092985,22859,2
0.1926406926406925,29103,3
0.1574074074074074,60273,0
0.0057471264367816,29285,5
0.1545454545454545,61743,3
0.0287945339189847,11674,2
-0.0920612568209823,76708,4
-0.1006711409395973,29867,7
0.0722011898323418,40440,2
-0.3601312551271534,79322,5
-0.0839430111667308,44943,7
-0.0622842347525891,30147,8
0.0658978583196046,26403,5
0.3861566484517305,10886,1
0.044194756554307,38682,7
-0.1421568627450981,89566,0
0.0655307994757536,30593,9
-0.005037275841225,25953,8
0.0246172320624438,20626,9
-0.0070274068868586,30681,1
0.0919540229885058,30761,1
0.0143802784752338,11703,5
-0.0342940532652317,63132,8
-0.0079635949943115,27959,7
-0.0483236754966888,88590,8
-0.0091495425228738,30940,4
-0.1014492753623187,31051,0
-0.0507936507936506,31070,9
0.2023809523809523,31078,3
-0.0237113402061855,42200,8
-0.068235294117647,63159,1
-0.0061058344640434,31480,7
0.1058743169398908,11754,1
0.0301238738738738,11762,2
0.0232662192393735,70578,8
0.0304937076476281,82855,2
-0.0863171355498721,32054,7
0.0173376623376622,32062,5
0.134234669241912,32110,8
-0.0390143737166325,22103,9
-0.0392592592592592,81124,0
0.0338069573738364,23042,2
0.1907719609582963,32540,7
-0.0724252491694351,26470,5
0.0749320749320747,32636,4
0.0225284919162469,32791,9
0.0404231205137892,32986,2
0.1077111383108935,33137,5
0.0068395554288969,52476,8
-0.0447846889952153,24328,8
-0.3458980044345897,33532,3
0.0166270783847979,31691,5
0.1000647668393781,42550,4
0.2777777777777777,33612,0
0.0051948051948051,87696,3
-0.0416666666666666,33770,0
0.0163334272036048,87717,7
0.2882978723404255,33815,4
-0.0655936835712116,33823,4
-0.032258064516129,87725,5
-0.0052219321148825,11850,5
-0.0111604141454887,19166,6
-0.0692701069270106,24205,8
-0.0106302201974184,34367,8
0.1155184411969381,47706,8
0.0128676470588233,21135,8
0.1052631578947369,34666,4
0.2188708430007733,34818,7
0.0451388888888888,34981,8
-0.0221518987341773,35044,0
0.0284552845528454,35167,2
0.0489045936395757,10777,7
0.0408363279973864,66157,5
0.1946808510638298,36397,3
-0.079907353792704,36469,0
0.0229007633587787,54244,9
0.0026648841354723,36768,7
0.0687960687960687,37023,2
-0.1207183239108745,88924,8
-0.0149969268592501,88853,8
-0.0930232558139534,37154,4
-0.0708333333333333,25785,3
0.0050689946493944,45241,2
-0.0019288093985621,37234,6
0.0023394853132312,37402,4
0.0431221392435556,37568,8
0.0386641486929728,37584,5
0.291226527836921,58421,6
0.0132197414806112,37955,2
-0.0360677369694304,12036,8
0.0412898151789224,38093,2
-0.0182119205298014,47941,3
0.036745406824147,87031,6
0.0354498541619923,12052,5
-0.0067161541180628,12060,9
-0.0476190476190476,46834,0
-0.0966576332429991,12079,0
-0.0593942262186464,55212,4
0.0304010349288486,38659,2
0.0575916230366493,46674,2
-0.1000749937505206,39029,3
0.0034199726402188,57154,2
0.2547058823529411,32299,9
0.0429385429385429,12140,8
-0.0010188487009679,16432,8
-0.0967669510552312,53604,6
0.0201785021342646,85908,4
0.0529947557272978,39571,5
0.049438202247191,60468,4
0.0058094067701932,52695,6
-0.1357142857142858,39731,3
-0.1796875,75897,0
0.2318840579710146,90213,0
0.0483383685800604,62885,3
-0.0015942606616181,84808,6
-0.1139240506329114,67942,0
-0.0196340919232486,23819,5
0.1338582677165354,54084,9
0.0583613916947249,40970,4
0.0874350986500518,25582,8
-0.0269870609981516,25304,9
-0.034090909090909,52978,6
0.0175926107121191,41188,5
-0.032758620689655,10294,9
0.0741299932295194,41241,8
0.1727874774232392,41292,2
-0.1056713523994182,76927,5
-0.2352941176470588,32651,5
-0.0339928970065956,32707,4
-0.0184933369594778,16600,7
0.0948366701791358,61567,8
0.0658597365610538,52716,7
0.1196641007697691,32803,9
-0.0185840707964602,42140,3
0.0688221709006928,42439,1
0.5612244897959184,42455,3
0.0069752694990488,21792,8
0.0422854785478548,32934,8
-0.0143320713899403,42877,6
0.0427350427350428,42906,0
-0.0235849056603772,88795,7
