mom1,firms,clusters
-0.1627906976744185,50906,6
-0.0845070422535211,11181,6
0.0370370370370369,39116,5
-0.0597014925373133,50032,5
-0.0285714285714285,66229,2
0.015075376884422,47730,0
-0.1140350877192982,13777,5
-0.036231884057971,44652,6
-0.0583333333333333,60871,7
-0.0491803278688525,14198,3
0.0422535211267605,14331,9
-0.0377358490566037,45583,2
-0.108695652173913,14702,4
-0.1538461538461538,14737,1
0.0625,16003,1
0.0545454545454544,63095,6
0.2173913043478261,17225,1
0.0081300813008129,17903,0
-0.0502283105022831,49373,3
0.0149253731343284,18570,6
-0.1134020618556701,27289,4
-0.0384615384615384,47642,6
-0.0543478260869565,29938,2
0.0634920634920634,10866,2
0.0129032258064516,67176,5
-0.0749999999999999,20248,5
0.0127388535031847,62818,9
-0.0355555555555555,49402,4
0.0394088669950738,25320,3
0.08,40352,1
-0.144578313253012,26841,5
0.048780487804878,48047,6
-0.0970149253731342,65533,9
0.0,30568,9
0.0833333333333332,24572,5
0.0,25217,9
-0.0178571428571429,45460,5
0.0375,65541,3
0.03125,31026,6
0.0673076923076922,27800,5
-0.217391304347826,64207,3
-0.1475409836065574,19828,4
0.0099009900990099,28522,3
-0.025,59707,6
-0.0166666666666667,63546,5
0.0035211267605634,49154,8
0.0081521739130434,19350,4
0.012084592145015,49429,2
-0.0714285714285714,44943,5
-0.2580645161290322,30227,1
0.0333333333333334,43211,3
-0.08994708994709,61313,8
0.0472103004291846,19254,9
-0.0294117647058823,30876,8
0.0714285714285714,42729,1
0.0294117647058822,33209,1
-0.0387596899224805,50788,8
-0.106060606060606,53196,6
-0.0277777777777777,44708,3
-0.0140845070422535,58405,2
0.0,63589,1
0.0348837209302326,26382,9
-0.4534883720930233,37103,5
0.0145985401459853,31974,0
-0.0568181818181817,62228,1
-0.0241935483870967,59010,5
0.0454545454545454,60935,2
0.10828025477707,40838,3
-0.021978021978022,19174,7
-0.0256410256410256,62244,5
0.0857142857142856,21055,9
-0.0116279069767442,59547,6
-0.0473372781065088,47888,2
0.0,62367,6
-0.0789473684210526,49189,1
-0.0195530726256982,32475,6
0.0409836065573769,39765,0
0.0625,32600,9
-0.0999999999999999,41420,5
-0.011049723756906,32678,9
0.0339506172839505,23077,2
-0.1052631578947368,63212,6
-0.094170403587444,27828,0
-0.4814814814814815,32803,9
-0.0474137931034482,66181,4
0.0138888888888888,32870,7
-0.0134228187919462,42366,0
-0.0101522842639594,32926,4
-0.027972027972028,66587,7
-0.0666666666666666,43474,3
-0.0555555555555555,12503,5
-0.0291262135922329,61583,7
0.1780821917808219,48100,6
0.0,33267,1
0.1612903225806452,47133,9
-0.0379746835443037,47141,5
0.0141509433962263,57437,2
-0.0175438596491228,50374,0
-0.025,48208,4
-0.1830985915492957,48291,9
0.0588235294117647,48347,3
-0.2333333333333332,45815,6
-0.046875,64282,6
-0.0363924050632911,26294,8
-0.0068493150684931,53612,2
0.0116279069767442,61399,8
0.0930232558139534,62316,2
-0.0695652173913043,66253,6
-0.0454545454545454,64039,4
0.0526315789473683,51270,6
0.1063829787234043,51960,0
0.0627306273062731,13100,7
-0.024390243902439,64637,9
0.0078988941548183,60097,4
0.05,52717,3
-0.0149253731343284,22891,7
-0.1134751773049645,60548,0
0.1851851851851851,53576,6
0.0124999999999999,55191,7
0.0,45233,1
-0.0451977401129943,47773,4
0.0,56339,7
-0.1428571428571429,56777,2
-0.0240963855421686,57171,9
-0.0357142857142857,34665,3
-0.1382113821138211,57534,5
-0.0256410256410256,57817,5
0.0,57884,2
-0.072463768115942,58473,9
-0.1072961373390557,53639,0
-0.078125,58801,1
-0.0077519379844961,45313,0
-0.6825396825396826,59767,1
-0.0508474576271186,60055,2
-0.0595744680851063,35051,8
-0.032258064516129,68611,7
0.0,61525,1
-0.038560411311054,18403,8
-0.0270270270270269,61460,1
-0.0673076923076922,35238,3
-0.1213592233009708,27713,7
-0.1343283582089552,61823,1
-0.1125,49576,7
0.0416666666666667,62384,8
0.0,13936,3
-0.05,64338,7
0.0170454545454545,49971,8
-0.0869565217391304,63715,6
0.0625,43748,4
0.1071428571428572,64902,5
-0.0982142857142857,42307,4
0.0,65227,7
0.0081300813008129,62033,0
-0.1007751937984495,25312,5
-0.045045045045045,38711,7
-0.0887096774193548,62682,0
-0.089108910891089,25718,6
0.0833333333333332,68209,1
0.0,41320,7
-0.1090909090909091,68428,3
-0.0560747663551401,39773,7
-0.036144578313253,51625,7
-0.0096153846153845,36409,2
0.5,70106,3
-0.0170940170940171,38949,5
-0.5539906103286385,70376,3
-0.0909090909090909,70835,2
-0.0203619909502262,42585,0
-0.0909090909090909,36927,9
-0.3047619047619048,72961,9
0.0303030303030302,73083,8
0.0,73235,1
0.0208333333333332,54981,7
0.0270270270270269,73729,3
-0.2380952380952381,74027,1
-0.1304347826086956,74123,6
-0.0999999999999999,75118,9
-0.131578947368421,75345,1
0.0196078431372548,53751,4
0.1,57162,1
-0.0333333333333333,48573,5
-0.1808510638297872,60580,0
-0.0225806451612903,61065,5
0.0476190476190476,76743,5
-0.2075471698113207,63386,7
-0.072289156626506,78626,4
0.0136054421768707,25937,6
-0.0441176470588234,46260,3
0.0249999999999999,66368,1
-0.1440677966101694,37807,5
-0.0232558139534884,80179,8
0.0123456790123457,80654,3
-0.0149253731343284,59627,3
-0.1558441558441559,81190,7
0.0162703379224029,28388,4
0.073469387755102,55976,5
-0.0535211267605634,51932,0
0.1125,83011,9
0.1744186046511628,83046,9
-0.1034482758620689,44476,8
0.0481927710843372,40539,6
-0.0224719101123596,32563,4
-0.0170940170940171,56354,7
0.0306122448979591,65832,5
-0.0982800982800983,21020,5
-0.0737704918032786,10429,9
0.0,62500,6
0.0333333333333334,56899,9
0.0027777777777777,20482,6
-0.0549450549450549,10057,7
-0.0175438596491228,63837,8
0.0338983050847456,60038,8
0.0,51510,7
0.03125,10752,4
-0.2692307692307693,10779,1
-0.1893939393939394,61241,6
-0.0872483221476509,61081,4
-0.0864197530864198,28222,8
-0.0564516129032257,11376,9
-0.1096774193548386,51721,5
-0.0522875816993464,28804,5
0.0327868852459016,49584,8
0.0283687943262411,42083,4
0.0717948717948717,48514,8
0.0052910052910053,63845,8
-0.0826446280991735,11691,7
0.25,11763,1
-0.0999999999999999,18817,1
0.0033333333333334,10137,2
0.1379310344827586,44740,7
-0.0246913580246913,26331,6
0.0289855072463767,10145,6
-0.3333333333333333,10153,1
-0.2727272727272727,85033,1
-0.0459363957597173,41443,2
-0.04,45911,3
0.0547945205479452,12192,5
-0.0070422535211267,24643,9
0.0466321243523315,64856,5
0.0966183574879226,28484,2
-0.0357142857142857,12424,6
-0.0833333333333333,60046,4
