mom1,firms,clusters
0.0352112676056337,54594,8
0.25,11790,9
-0.1363636363636363,12117,1
0.0882352941176469,12320,2
-0.1349206349206348,13056,7
0.0144927536231884,13283,4
0.0,13646,7
0.062043795620438,50091,2
0.0666666666666666,14286,6
-0.0166666666666667,14526,8
0.0740740740740741,11581,5
-0.024390243902439,15203,3
0.2043010752688172,15828,5
0.0370370370370369,16126,2
0.1180124223602483,17137,7
0.1875,85885,1
-0.0120481927710843,85914,1
-0.0925925925925925,38471,0
-0.0050761421319797,55044,9
0.1127819548872179,18092,5
0.1111111111111111,18244,5
-0.0753768844221105,55108,0
0.0648148148148148,20670,0
-0.0512820512820513,22905,3
-0.2222222222222222,23115,3
-0.1310861423220973,47175,9
0.0952380952380953,23660,8
-0.0384615384615384,23975,9
0.1724137931034481,24548,0
-0.0873786407766989,30680,2
0.0229885057471264,53401,7
0.0289855072463767,25583,0
0.0224358974358973,56274,9
0.0163934426229508,48637,3
0.1111111111111111,36150,8
0.0,64565,2
0.113573407202216,12044,0
0.21875,87207,0
0.0044843049327354,63554,2
-0.0625,55589,6
0.1764705882352941,31318,4
0.020979020979021,31536,8
0.0588235294117647,54391,8
0.0,31983,1
0.0657894736842106,32046,9
-0.0806451612903226,32054,0
-0.1071428571428571,47511,6
-0.0454545454545454,33188,3
0.0042735042735042,48143,7
0.0,34041,5
-0.1063829787234043,23552,6
-0.0928462709284627,60628,8
-0.0512820512820513,63597,7
-0.08125,57330,3
0.0158730158730158,37875,7
0.119047619047619,20765,7
-0.3529411764705882,10608,1
-0.0307692307692307,66923,7
-0.0392156862745097,17144,6
0.162162162162162,38907,5
0.0038910505836575,32205,8
-0.1466666666666666,39328,9
0.0802469135802468,26657,7
0.0,40540,4
-0.0999999999999999,22250,3
0.1020408163265305,64979,7
0.0314960629921259,52716,7
0.0,42586,1
-0.1428571428571429,62287,2
0.25,44821,4
0.0470588235294118,45103,8
0.1402439024390243,53129,8
0.0467836257309941,76745,5
0.1986301369863012,89181,4
0.0948275862068965,46843,6
0.0,47141,7
0.1362007168458781,89392,9
-0.0735294117647058,33478,5
-0.0535714285714286,61145,7
0.2362637362637363,50462,4
0.0196078431372548,49585,7
0.0602409638554217,64020,2
0.1,11198,4
-0.0038167938931297,59926,8
-0.3321299638989169,51423,7
0.0576923076923077,67328,9
0.0,45022,8
-0.2030075187969925,67002,7
-0.0454545454545454,52090,2
-0.081967213114754,59942,8
-0.2304964539007092,53613,0
0.0717299578059071,54114,5
0.072,55213,3
-0.2142857142857143,64442,1
0.0,55862,4
-0.1896551724137931,65373,1
-0.080188679245283,56363,5
0.0,52337,4
-0.123076923076923,51377,5
0.0924369747899158,22066,8
0.0242825607064016,57665,6
0.162162162162162,67010,0
-0.0358974358974358,25232,8
0.1538461538461537,34948,6
-0.028,35107,5
-0.0238095238095238,58675,2
0.0403458213256484,61621,5
-0.0135135135135134,45823,6
0.1298701298701299,51692,8
0.1561712846347607,63096,4
-0.0121951219512195,43692,4
-0.2307692307692307,64427,1
0.0684210526315789,65058,7
0.0838709677419355,65307,8
-0.06,79733,9
-0.127659574468085,66828,3
-0.0263157894736841,66852,5
0.1574074074074074,46922,5
-0.044776119402985,67193,4
0.0,67679,4
0.1818181818181818,67732,7
0.0171821305841923,91679,4
0.0066666666666665,69199,3
0.0,69682,5
0.2380952380952381,70288,4
