mom1,firms,clusters
0.0864197530864196,65832,5
0.0683229813664596,21020,4
0.0,10429,0
0.0551181102362203,85041,5
0.0370370370370369,62500,7
0.1545454545454545,71239,5
0.1649484536082475,27991,1
0.2533333333333334,10517,4
-0.0508474576271186,10656,0
0.0208333333333332,10664,5
-0.0493827160493827,10057,8
0.0140845070422535,63837,9
0.0,60038,7
-0.0434782608695651,51510,1
-0.0681818181818182,10701,5
-0.2857142857142857,10752,1
-0.0585106382978722,85113,4
-0.1176470588235294,64514,7
0.1060606060606059,61241,8
0.0370370370370369,11149,4
-0.0241935483870967,61081,9
0.1875,11341,0
0.1546961325966851,28222,4
0.2054794520547944,11376,0
0.1279761904761904,51721,5
0.0558659217877095,28804,9
-0.0350877192982456,49584,0
0.0977011494252872,42083,0
0.0683760683760683,48514,9
0.009433962264151,63845,0
0.0249999999999999,11691,2
0.1538461538461537,18817,3
-0.0218749999999999,10137,9
0.0106382978723404,44740,0
0.0289855072463767,11851,4
0.1764705882352941,26331,1
0.0533807829181494,10145,0
0.04,41443,8
0.0952380952380953,45911,3
0.2142857142857142,12192,1
0.0731707317073171,12205,9
0.0077821011673151,24643,6
0.1266666666666667,64856,5
0.168421052631579,10161,6
-0.0572139303482587,28484,5
0.1111111111111111,12424,6
0.0446428571428572,60046,8
0.0091743119266054,39482,8
0.0236686390532543,10225,4
0.0055865921787709,56119,9
0.0297766749379653,23341,0
-0.0526315789473684,12758,3
-0.0040983606557376,24109,0
0.0,12811,4
0.0309278350515462,12918,0
0.1901840490797546,66771,5
0.0367965367965368,65859,7
0.3043478260869565,10488,5
-0.1139240506329114,13291,1
0.2575757575757575,50112,9
0.0412371134020619,13304,2
0.0714285714285714,64143,3
-0.0194174757281553,29049,4
0.1428571428571428,13603,1
-0.024390243902439,46527,6
0.0306122448979591,65111,8
0.0,58560,0
-0.0625,69200,1
0.0566037735849056,10401,6
-0.0145985401459853,23544,8
0.0842105263157895,10460,8
0.0739130434782608,14008,5
-0.1111111111111111,14059,3
-0.0250569476082004,19553,2
0.0,64864,6
0.0410958904109588,18075,7
-0.0714285714285714,64151,3
0.0757575757575756,14219,5
0.0,14227,1
-0.0303030303030302,54375,7
0.1022727272727272,14323,6
0.0256410256410255,29102,5
0.0747330960854093,59184,4
-0.1260504201680672,29145,9
0.1838235294117647,14593,6
0.0909090909090908,14622,1
0.1408450704225352,52804,7
0.0833333333333332,10516,0
0.3,14833,6
-0.1999999999999999,29380,1
0.0769230769230768,17566,0
-0.050179211469534,19692,8
0.125,15035,4
0.0952380952380953,60230,3
0.0256410256410255,29209,1
0.1666666666666667,15131,5
0.1428571428571428,21143,8
0.0593607305936072,10364,4
