mom1,firms,clusters
-0.0829769033361847,50906,4
-0.1451612903225806,80071,5
0.0714285714285714,10568,6
-0.0511945392491467,11157,5
-0.0735826296743064,50032,8
-0.1265060240963855,68814,5
0.0582959641255604,47730,8
-0.0625,12627,4
-0.1785714285714286,13777,0
-0.041343669250646,44652,0
-0.187648456057007,78120,5
-0.3076923076923077,38746,4
-0.1246819338422391,60871,1
-0.0893854748603352,14198,8
0.0625,45583,2
0.1355932203389831,14702,0
-0.0737704918032786,15537,1
-0.1039603960396039,68830,0
-0.1521035598705501,85631,4
0.0089020771513352,49373,4
-0.1194690265486725,18570,2
-0.2629213483146068,18973,1
0.0714285714285714,19271,8
-0.0375536480686695,29938,8
-0.1886792452830188,10866,7
0.0555555555555555,20002,9
0.0498687664041994,20248,8
0.016470588235294,25320,0
-0.1027397260273972,21726,2
-0.0792452830188679,21742,1
-0.2387791741472172,11267,6
-0.0277777777777777,22825,8
-0.0648148148148147,26841,2
-0.1918819188191881,65533,3
-0.175,80416,6
0.0123456790123457,24572,4
-0.0701754385964912,24951,4
0.2517241379310344,25217,8
-0.0769230769230768,69307,9
-0.1034482758620689,26201,6
-0.1269296740994854,65541,5
-0.047244094488189,27562,4
-0.0238095238095238,27677,8
-0.2209302325581394,31026,9
-0.289855072463768,27909,1
-0.0294117647058823,28311,3
0.0333333333333334,10731,3
-0.021505376344086,63546,6
-0.0141752577319587,49154,0
-0.2399527186761229,19350,1
-0.3341677096370463,76769,5
-0.1704374057315233,49429,2
-0.2142857142857143,61313,1
0.0185185185185186,12008,5
-0.0445344129554655,31500,8
-0.0202702702702702,87581,6
-0.1214953271028037,33209,0
-0.155688622754491,50788,7
-0.0681818181818182,33690,0
0.0346534653465346,34121,7
-0.4821428571428571,34287,2
-0.0162601626016259,77462,6
-0.1105919003115264,46295,8
-0.053763440860215,37058,2
-0.1752450980392157,26382,7
-0.1044776119402984,62228,4
-0.321969696969697,21055,6
-0.0700636942675159,59547,8
0.2252747252747253,47888,6
-0.0419354838709677,62367,2
-0.1838790931989924,40628,1
-0.2228260869565217,39765,8
-0.1227272727272726,32678,8
-0.0178173719376392,23077,8
-0.196969696969697,41663,4
-0.0730688935281836,27828,0
-0.0631067961165048,32803,7
-0.4958615500376222,66181,0
-0.0614828209764918,32870,2
-0.1621160409556313,66587,2
-0.0344827586206896,42922,8
-0.0757575757575758,12503,5
0.1555555555555554,45744,5
-0.2345679012345679,46149,0
0.0135135135135135,46237,8
-0.1923076923076923,33267,6
-0.0939393939393939,47133,5
-0.1118881118881118,57437,8
0.0166666666666666,47571,5
0.0833333333333332,53495,6
-0.2101910828025477,48291,3
0.0088495575221239,48347,6
-0.0286016949152542,26294,8
-0.0432900432900432,53612,7
-0.0508474576271186,61399,2
-0.1910828025477706,66253,1
0.0806451612903225,51960,6
-0.0200381679389313,13100,8
0.0175438596491228,51984,2
0.0,27617,8
-0.0284313725490196,60097,4
-0.0843749999999999,55191,7
-0.0845410628019324,68582,8
0.0302439024390244,47773,2
-0.0729166666666666,56339,2
-0.0725806451612903,56777,5
-0.1285714285714285,34665,0
-0.0126582278481012,57745,6
0.0013297872340425,57809,7
-0.595873786407767,57817,1
-0.0822942643391521,57884,2
-0.2066115702479338,79611,2
-0.1551724137931034,58473,2
-0.16796875,53639,3
0.1375661375661376,56733,6
-0.0476190476190476,59185,7
-0.1451942740286298,45313,8
-0.130718954248366,59767,8
0.1515151515151516,60055,6
0.0975609756097561,35051,2
0.0327868852459016,90924,4
-0.2216981132075471,79105,5
-0.1884183232497839,18403,2
-0.089108910891089,35238,1
-0.1151515151515151,62368,2
-0.25,64338,9
-0.1338289962825278,49971,2
-0.26,63686,3
0.02,63715,8
0.0249999999999999,64697,8
-0.1010309278350515,42307,2
-0.1384615384615384,65270,5
0.0032679738562091,62033,7
-0.1999999999999999,75793,9
-0.0933333333333333,67177,2
-0.0218023255813953,91556,6
-0.2112676056338028,68065,8
-0.0806451612903226,39773,2
-0.3462897526501767,50948,6
-0.0892857142857143,70376,9
-0.2213114754098361,70923,1
-0.0428211586901763,42585,2
-0.1137026239067054,72005,6
-0.0555555555555555,72961,1
0.1710526315789473,73796,8
-0.040625,74230,6
0.0909090909090908,75345,5
-0.0948081264108352,76081,2
-0.208029197080292,60580,0
0.8,63036,9
-0.0293333333333333,61065,1
0.0,76743,3
0.0036764705882352,50278,6
0.0543478260869565,78079,7
-0.108695652173913,79338,4
0.1576086956521738,46260,3
-0.0422535211267606,66368,0
-0.0220125786163521,37807,2
-0.0978260869565217,80347,8
-0.040650406504065,80654,2
-0.0944444444444444,59627,8
0.0368663594470046,81190,1
0.0390946502057614,55976,5
-0.1789473684210526,51932,3
0.1320754716981131,44783,0
-0.0492813141683777,82924,8
0.0392927308447936,83011,4
-0.0255402750491159,79672,6
-0.0259067357512953,40539,0
-0.1875,89245,1
0.0,87143,8
0.0606060606060605,34228,0
-0.0578034682080924,10025,3
-0.125,86511,9
-0.1078431372549019,90609,4
-0.054054054054054,87864,0
-0.1304347826086956,75494,3
-0.1197183098591548,69411,2
0.0092592592592593,10089,1
-0.0204081632653061,10182,5
0.0,10247,9
-0.0294117647058823,10256,9
-0.125,10259,9
0.04,10423,5
0.0136986301369863,10501,5
0.0764872521246458,10185,4
-0.1127450980392157,77420,6
-0.0869565217391304,10514,5
-0.1724137931034483,10622,2
-0.05,10667,6
-0.0967741935483871,10658,4
-0.24,10659,0
-0.0481927710843373,10645,5
-0.1666666666666666,10709,5
-0.1679841897233202,75232,4
0.1707317073170731,10761,4
-0.0204081632653061,10706,2
0.1666666666666667,11747,9
0.0220588235294116,76563,6
-0.1034482758620689,75527,0
-0.0156626506024096,10942,5
-0.2073170731707316,10984,3
-0.1214128035320087,32563,1
0.0142857142857142,11132,0
-0.2456140350877192,11103,3
0.1,71837,8
-0.1784702549575071,11154,3
-0.1081081081081081,10325,6
0.0254237288135592,11343,4
-0.5441810344827587,71685,7
0.2783505154639174,11342,6
0.9761904761904764,11381,9
-0.2198142414860681,11382,4
-0.28,11379,9
-0.05,11426,5
0.1025641025641026,11278,6
-0.2857142857142857,75055,3
-0.0176211453744493,11484,4
-0.18,75066,7
-0.1574803149606299,10790,1
-0.005524861878453,80039,6
-0.10546875,75100,2
-0.1413043478260869,79783,9
0.0961538461538462,75172,5
-0.1481481481481481,86677,3
-0.0588235294117647,75563,4
-0.2402877697841726,75179,8
0.0457516339869281,11539,5
-0.0434782608695651,11805,5
0.0453172205438066,11928,7
0.1700336700336699,11081,5
-0.0236220472440944,75621,3
-0.1191709844559585,75696,9
-0.096590909090909,79410,7
0.1360691144708423,75489,6
-0.1592356687898088,75655,0
-0.1379310344827586,76008,4
-0.4791666666666666,80220,6
-0.0694444444444444,75905,4
-0.088235294117647,76052,2
0.064516129032258,76362,7
-0.1451612903225806,76215,5
-0.125,76075,8
0.0400543109300746,76076,5
-0.1111111111111111,76106,3
-0.3571428571428571,76462,0
-0.4752252252252252,76322,7
-0.25,76937,6
-0.0058997050147492,76671,4
0.0248447204968944,77990,6
-0.07421875,76217,5
0.032258064516129,80063,3
0.0,76286,5
-0.0909090909090909,56354,1
0.0309278350515462,76860,6
-0.2206310871004358,76651,0
0.09,76856,5
-0.1428571428571429,76673,5
-0.0390625,77007,0
-0.1111111111111111,76734,4
-0.2611464968152867,76747,4
0.0,76839,4
-0.2140077821011673,76847,8
-0.1397058823529411,77077,6
-0.1467136150234741,77045,1
-0.2727272727272727,77040,9
-0.025,77082,6
0.146341463414634,77208,4
-0.008,77268,6
-0.1220095693779904,77338,3
-0.2874015748031496,77403,5
-0.5995670995670996,77501,0
-0.1262135922330097,77505,1
-0.1822033898305084,77584,4
-0.055421686746988,77606,4
0.0,77897,0
-0.2051282051282051,77657,3
-0.0967741935483871,77677,0
-0.0632911392405063,77699,8
-0.0702702702702702,77784,6
-0.1304347826086956,77830,7
-0.0808080808080807,77862,7
-0.0714285714285714,78216,6
-0.0102389078498293,78034,8
0.0675675675675675,78050,3
-0.1692307692307691,78051,3
-0.1506849315068493,78200,1
-0.0704225352112676,80532,0
-0.25,78156,3
-0.0215827338129496,78209,0
0.0783699059561129,78818,5
-0.0729166666666666,78816,3
-0.2539682539682539,78937,7
-0.1165048543689319,79042,0
-0.1877551020408163,78975,6
-0.1571428571428571,78999,5
-0.2342342342342342,79007,6
-0.140625,79024,0
-0.0645161290322581,78963,5
-0.0916666666666666,78956,8
-0.0210526315789473,78953,5
-0.2082474226804124,78972,3
0.0418118466898955,79121,6
-0.1428571428571429,79168,9
0.1739130434782609,79181,9
0.0763358778625953,79195,8
-0.2768361581920904,79300,0
-0.1172839506172839,79307,4
0.0510204081632652,79276,8
-0.18125,79411,3
-0.0222222222222222,79615,5
0.0099667774086378,79667,4
0.1257861635220125,79713,6
-0.1333333333333333,79742,0
-0.0822368421052631,79683,3
-0.0821917808219178,79881,2
-0.107398568019093,79922,7
-0.0987951807228916,79902,2
-0.2274678111587983,79847,3
0.018181818181818,79808,7
-0.1739130434782608,79797,7
-0.1016949152542372,79951,0
0.0833333333333332,80142,9
-0.0371024734982332,80114,5
-0.1776315789473684,80290,4
0.0952380952380953,80274,7
-0.029940119760479,80233,5
-0.4057971014492754,80245,9
0.0961538461538462,80344,4
-0.1065573770491803,80359,9
-0.1527777777777778,80376,0
-0.1885964912280702,80327,4
-0.2112676056338028,80371,9
-0.0756756756756756,80320,8
-0.4796238244514106,80352,3
-0.0407407407407407,80317,8
-0.0638297872340425,80423,8
0.0555555555555555,82541,0
0.280388978930308,80432,5
-0.2045454545454545,80544,6
-0.0251572327044025,80549,5
-0.0639097744360902,80592,0
-0.2631578947368421,80499,3
0.024390243902439,80669,0
0.125,65832,8
-0.1072664359861591,66413,7
-0.072289156626506,62500,6
-0.05,27991,8
0.0152439024390242,20482,0
-0.0615384615384615,10656,2
0.0476190476190476,10123,6
0.0327868852459016,11647,4
-0.0129870129870129,63837,1
-0.1764705882352941,60038,1
-0.0909090909090909,85084,2
0.2242424242424241,79678,4
0.211111111111111,10752,6
0.2244897959183673,10779,1
-0.1871657754010695,61487,0
-0.1379310344827586,85164,4
0.0109890109890109,61241,0
0.0916129032258064,11042,5
-0.175233644859813,61081,7
-0.125,28222,3
-0.0379746835443037,11368,5
-0.3166368515205724,51721,7
-0.1136363636363636,11456,9
-0.2279495990836196,28804,6
-0.0140845070422535,11587,9
0.175,49584,5
-0.1228448275862068,42083,1
-0.2618025751072961,48514,9
-0.1512875536480686,11691,7
-0.0182207931404072,71271,2
-0.0954356846473029,10137,7
-0.2258064516129032,44740,1
-0.0186335403726708,11851,0
-0.0197183098591549,10145,0
-0.0981182795698925,41443,8
-0.125,12002,0
-0.104602510460251,45911,8
0.0511848341232228,24643,2
-0.1011560693641618,64856,8
-0.0667433831990793,28484,7
-0.0210084033613445,39482,8
-0.0390243902439024,10225,7
-0.1951219512195121,56119,1
0.028169014084507,77200,2
0.0,12758,3
-0.0537190082644628,24109,7
0.134020618556701,57904,1
0.0432432432432432,59643,0
-0.0048309178743961,15667,1
0.0961002785515321,65859,0
0.0329623287671232,66800,8
0.0020876826722338,13304,8
0.0,85404,0
-0.0217391304347825,13470,2
0.0450819672131148,46527,4
-0.1475409836065574,58560,8
-0.1275167785234899,69200,7
0.061269146608315,10401,4
-0.28,11144,0
-0.0342741935483871,23544,2
0.1233269598470363,14008,6
-0.1851851851851852,14059,0
-0.1454545454545455,27051,1
0.0,19553,3
0.0162601626016261,18075,2
-0.1740088105726872,14219,0
-0.2333333333333332,14227,5
-0.1896551724137931,87119,9
-0.4403292181069959,29073,9
-0.0242214532871972,14323,3
-0.1468749999999999,29102,4
0.0980132450331126,59184,4
0.0780141843971631,29145,7
-0.1587301587301587,39490,7
0.2069716775599128,14593,5
-0.2622950819672131,52804,9
-0.1161290322580644,10516,7
-0.7578616352201257,14868,3
-0.1666666666666666,77595,4
-0.1274509803921568,17566,2
-0.0853432282003711,19692,7
-0.0847457627118644,15035,7
-0.0775862068965517,29209,3
0.0158730158730158,31472,0
-0.0421348314606742,10364,1
0.0048426150121065,24272,8
-0.1999999999999999,15457,5
-0.1125,15502,0
-0.0504731861198738,15553,7
-0.1328,10604,1
-0.1435768261964736,15684,6
-0.2307692307692307,15721,0
-0.1076923076923076,69542,3
-0.0711835334476843,44644,8
-0.1428571428571429,15991,3
-0.0291479820627802,16030,1
0.0686046511627906,44601,8
0.0182648401826484,80073,8
0.0034285714285713,27684,2
0.1170298627925745,40416,6
-0.1571428571428571,58376,3
-0.04,16193,8
-0.1884057971014492,65496,9
-0.0564373897707231,53110,2
-0.2430555555555555,62797,7
0.0,52484,8
-0.0857142857142857,10318,2
-0.1487179487179487,58755,7
0.077760497667185,57568,8
0.1388888888888888,16460,4
0.1056338028169014,16468,8
-0.0261569416498993,24221,2
-0.3054054054054054,16564,1
-0.1201923076923077,55781,1
0.0277777777777776,16599,4
-0.0619469026548672,16791,5
0.0278637770897833,29532,5
-0.0161943319838057,16890,2
0.0640394088669951,46877,8
0.0346420323325635,39693,7
-0.1285475792988314,16978,2
-0.1788079470198675,16986,5
0.1111111111111111,85842,0
-0.1098484848484848,47423,2
0.3953488372093023,17057,9
0.0199501246882793,26518,8
0.1103368176538908,27887,8
0.131578947368421,75330,6
-0.1762917933130698,29612,3
0.0644122383252818,39642,6
-0.1853932584269663,17444,8
-0.0061643835616438,65875,3
-0.0769230769230768,29639,3
0.0242085661080073,65883,8
-0.1384615384615384,65509,3
-0.055045871559633,43772,2
-0.2916666666666666,11510,4
0.1490514905149051,42438,6
-0.1835443037974683,17807,5
-0.135678391959799,10786,2
-0.071969696969697,17962,8
-0.1370967741935483,61508,7
-0.0308370044052863,18033,4
-0.081081081081081,18308,0
-0.0676229508196721,20220,6
0.0434782608695651,61946,7
-0.0263157894736841,18455,7
-0.2249999999999999,62519,3
-0.026086956521739,55108,1
-0.1290322580645161,19561,3
-0.1450381679389313,42024,7
-0.0958904109589041,18650,5
-0.1519337016574585,78851,8
-0.0783132530120481,25144,8
-0.0264550264550265,66130,2
0.2424242424242424,11901,3
-0.0704225352112676,60898,2
-0.1290322580645161,39757,1
-0.04,80149,0
-0.0984974958263773,17961,1
-0.0545454545454545,86079,4
-0.0087003806416531,19393,8
-0.1666666666666666,42606,7
-0.1196013289036544,19546,7
0.0125899280575538,53786,2
-0.2146464646464646,10874,7
-0.2279635258358662,55597,7
-0.0857142857142857,19677,0
0.0,19722,0
-0.0999999999999999,19802,4
-0.2444444444444444,77465,7
0.0483768300445575,50227,8
0.0,19880,4
-0.0684523809523809,19888,7
-0.0287610619469026,10890,5
0.0057471264367816,67432,2
-0.0954128440366972,19992,7
-0.1428571428571429,79732,4
-0.0827067669172932,20117,4
-0.2171052631578947,20125,2
-0.0817757009345794,45655,0
0.1929824561403508,48282,6
-0.0648854961832061,67838,2
-0.148993288590604,47626,9
0.0129870129870128,20299,7
-0.0419806243272335,10989,3
-0.1112637362637363,62148,1
-0.0063559322033898,28564,1
-0.0933333333333333,20459,0
-0.1602316602316602,46690,7
0.2285714285714286,20504,6
-0.0623145400593472,20512,8
-0.1621621621621621,20547,5
-0.0283505154639175,20571,8
-0.0411985018726591,56602,4
-0.1857142857142857,20723,7
-0.0671641791044775,20750,1
-0.0539772727272727,51414,2
0.0246666666666666,21371,6
0.0203193033381712,27334,2
-0.063400576368876,23114,2
0.0,86423,9
-0.1380597014925373,20618,2
0.0,26374,2
-0.0597609561752987,56952,7
-0.1164772727272727,30402,7
-0.0515723270440251,40707,2
-0.0832841110454813,18542,1
0.086092715231788,53831,4
-0.0275862068965517,22016,4
