mom1,firms,clusters
0.0210084033613444,54594,8
-0.081081081081081,13056,6
0.0185873605947954,50091,7
0.0491803278688525,44601,1
-0.0508474576271186,42438,6
0.0178571428571427,55044,7
-0.0157480314960629,55108,5
-0.1111111111111111,41419,3
-0.0489510489510489,47175,4
0.1567164179104476,30680,7
-0.0164473684210526,53401,0
-0.0098039215686274,25583,1
-0.0092592592592593,56274,1
0.0909090909090908,26316,4
0.3571428571428572,30816,3
0.0884955752212388,36150,2
-0.1153846153846154,27370,3
0.0615384615384615,47829,2
-0.0282258064516128,63554,5
0.0227272727272727,29197,5
-0.028169014084507,55589,5
-0.0647668393782383,21872,8
-0.0608108108108108,31536,6
0.0,62172,4
-0.0374999999999999,47511,1
0.0072463768115942,48143,8
-0.0971128608923884,50729,0
0.0318725099601593,60628,0
0.0,63597,0
-0.068100358422939,57330,9
0.0145985401459853,37875,0
0.1290322580645162,51051,0
-0.1159263271939328,20765,4
0.1900826446280992,17144,9
-0.0083682008368201,32205,0
-0.0277777777777777,32328,6
-0.0659722222222222,26657,4
-0.0472103004291845,22250,6
0.0075757575757575,27879,0
0.0112359550561798,50382,9
-0.0582524271844659,52716,6
0.0393700787401574,50999,0
0.0183486238532109,62287,2
-0.2123893805309734,48557,5
-0.0566037735849056,44637,4
0.0126182965299683,18278,1
-0.0465116279069767,44821,1
-0.0262008733624453,53129,6
0.0192307692307691,44265,0
0.0,51828,1
-0.0285714285714285,58624,6
0.0,50462,9
0.0327868852459016,64020,9
-0.0662251655629139,59926,6
-0.0884955752212389,45022,6
-0.0168539325842697,52090,2
0.1346153846153845,59942,2
0.0285714285714284,55213,8
-0.0259740259740259,34331,3
0.0869565217391303,56363,8
-0.0368663594470045,52337,7
-0.097560975609756,51377,9
-0.0259067357512953,22066,6
0.007462686567164,57665,8
0.0,25232,6
0.0375,58077,5
-0.0236220472440944,34948,6
-0.0802139037433155,35107,0
0.2045454545454545,58675,5
-0.0552486187845303,63298,9
-0.1641791044776119,45823,3
-0.0791366906474819,51692,5
0.0402684563758388,16360,1
0.0,63096,9
0.0256410256410255,64792,3
0.0236686390532543,65307,0
0.2954545454545454,54498,6
-0.0464285714285713,46922,2
0.03125,52943,0
0.0728155339805824,52089,4
-0.0866141732283464,38850,5
-0.1505376344086021,41216,2
-0.0222222222222222,25283,7
-0.0169491525423728,72486,5
-0.0175438596491228,27764,8
-0.1818181818181817,36994,3
-0.024390243902439,54471,9
-0.044642857142857,44951,9
0.1399999999999999,58625,7
-0.0410958904109589,60353,9
0.0035971223021582,40061,1
0.0,40694,6
0.0463576158940397,62754,0
-0.0578512396694215,48709,2
-0.0344827586206896,47183,0
0.1666666666666667,61217,5
0.0714285714285714,62463,7
-0.043360433604336,45356,0
0.0,37612,6
0.4545454545454546,58069,3
0.0103092783505154,19502,9
-0.0317460317460317,64506,1
0.0101010101010101,51086,6
0.0,53671,1
0.125,83601,6
-0.0263157894736841,39116,0
-0.0434782608695651,50032,8
0.0101010101010101,47730,7
-0.003683241252302,44652,0
0.0397727272727272,44548,1
0.0176470588235293,60871,9
-0.0094339622641509,45583,2
0.0054347826086955,14702,5
-0.043010752688172,63095,9
-0.0131578947368421,58018,3
-0.0520094562647753,49373,0
0.0408163265306122,18570,9
-0.0981595092024539,27289,4
-0.4501718213058419,47642,9
-0.0562130177514792,29938,7
-0.0382165605095541,10866,2
-0.0614525139664804,29970,5
0.0526315789473683,44257,2
0.0325203252032519,45655,0
0.0756972111553784,49402,4
-0.0473484848484848,25320,7
0.2916666666666667,60062,4
-0.125,23238,1
-0.0307692307692307,26841,5
0.0353982300884956,48047,1
-0.0531914893617021,30568,0
0.0510204081632652,45460,8
0.0306748466257669,31026,0
0.0804597701149425,64207,3
0.1499999999999999,19828,4
0.119047619047619,59707,3
0.0172413793103447,63546,5
0.0932944606413994,49154,2
0.0,19350,6
0.0673076923076922,49429,5
0.0,44943,1
0.0769230769230768,43211,6
0.0594795539033456,61313,8
0.045045045045045,19254,0
-0.109375,31595,1
-0.1111111111111111,42729,5
-0.0294117647058823,50788,1
-0.0222222222222222,53196,6
0.0666666666666666,44708,6
-0.0144927536231883,58405,1
-0.5182186234817814,18550,1
-0.1666666666666666,63589,3
0.1610169491525424,26382,6
0.0212014134275617,31974,9
0.0303030303030302,62228,9
0.0478260869565216,59010,4
0.2272727272727273,41304,3
-0.0238095238095238,40838,9
0.0319148936170212,19174,1
-0.2181818181818181,62244,6
0.0,21055,9
-0.0202020202020202,59547,5
-0.009009009009009,47888,8
-0.0173410404624277,62367,5
-0.0067114093959731,53794,6
0.0235294117647058,49189,1
0.0740740740740741,32475,4
0.0301507537688441,39765,9
-0.05,32678,4
0.0028818443804035,23077,7
0.1304347826086955,63212,5
0.1629464285714286,27828,8
0.1111111111111111,32782,5
0.0427350427350428,32803,0
0.1601731601731602,66181,4
-0.0101694915254236,32870,2
-0.0157480314960629,42366,9
0.4728260869565217,32926,4
0.2937499999999999,64987,4
0.1607142857142858,12503,5
-0.1237785016286645,61583,5
-0.4867256637168141,48100,1
-0.1136363636363636,33267,3
0.1200000000000001,53567,0
