mom1,firms,clusters
-0.0611111111111111,50906,5
-0.0689655172413793,10568,3
-0.1304347826086956,11157,4
-0.0090634441087613,50032,5
0.0,69171,0
-0.125,68814,3
-0.1022364217252396,47730,6
-0.24,12627,4
-0.1271186440677966,13232,5
-0.1351351351351351,13777,1
-0.0858895705521471,44652,6
-0.0263157894736841,38746,1
-0.1773399014778325,60871,2
0.0654205607476634,14198,8
-0.074074074074074,45583,9
-0.2172131147540983,14702,0
-0.1111111111111111,15537,7
-0.1626016260162601,68830,9
-0.2280334728033473,85631,1
0.0641025641025641,16185,8
-0.109375,17057,5
-0.2022900763358778,49373,1
-0.1764705882352941,18570,7
-0.4594594594594594,18711,0
-0.0060606060606061,47642,6
-0.0224719101123596,18973,7
0.2758620689655173,19271,9
-0.0764331210191082,29938,7
-0.2014388489208632,10866,1
-0.2352941176470588,20240,3
-0.0372340425531915,25320,5
-0.0327102803738317,21726,7
-0.150943396226415,21742,9
0.0,11267,7
-0.1484375,22825,5
-0.0512820512820513,26841,1
-0.25,65533,9
-0.0749999999999999,24572,0
-0.0680272108843537,24951,8
-0.0144927536231883,25217,6
-0.0211267605633802,25487,5
-0.1904761904761904,69307,8
-0.074468085106383,65541,0
-0.1237113402061855,27562,9
-0.0967741935483871,27677,4
0.0980392156862746,31026,0
-0.0833333333333333,27800,3
-0.0925925925925925,27909,6
0.04,28207,3
0.125,28311,4
0.069767441860465,28522,9
-0.4567901234567901,10731,3
-0.0208333333333333,63546,4
-0.7066666666666667,49154,1
-0.1062499999999999,19350,1
-0.3134328358208955,76769,0
-0.1335616438356164,49429,2
-0.0436893203883494,61313,7
-0.0847457627118644,19254,5
-0.0531914893617021,12008,0
-0.0068965517241379,31500,4
-0.2222222222222222,21039,3
-0.0483870967741935,87581,8
-0.1532846715328467,33209,9
-0.1949999999999999,50788,8
-0.2555555555555555,33690,8
0.0260869565217392,34121,6
-0.5172413793103448,34287,8
-0.1135531135531136,77462,6
-0.0201612903225806,46295,5
0.0,37058,6
-0.1331269349845201,46164,5
-0.0783938814531548,26382,6
0.0274390243902438,31974,5
-0.1538461538461538,62228,8
0.2486187845303866,60935,8
-0.0424999999999999,40838,6
-0.0454545454545454,19174,1
-0.1935483870967742,21055,8
-0.0434782608695651,38608,2
0.161764705882353,59547,9
-0.0852713178294574,47888,2
-0.0833333333333333,62367,5
-0.0263157894736841,39670,2
-0.03515625,40628,2
-0.127906976744186,40644,8
-0.3392857142857143,39765,1
-0.4074074074074074,32678,6
0.0772357723577235,23077,9
-0.1025641025641025,41663,6
-0.5583437892095358,27828,1
0.04,32803,2
-0.0671296296296296,66181,5
-0.1588785046728972,32870,2
-0.0078740157480314,32926,5
-0.0611510791366906,66587,8
-0.0476190476190476,42922,6
-0.4339622641509434,43474,0
0.0126582278481013,12503,4
-0.0967741935483871,45744,4
-0.7508417508417509,46149,4
-0.0736842105263158,46237,9
-0.4,33267,3
-0.196078431372549,47133,8
-0.1292517006802721,57437,7
-0.1428571428571429,47571,9
-0.0266666666666666,53495,0
-0.18,50374,4
-0.28,48291,4
-0.0456431535269709,48347,2
-0.1162790697674418,64282,4
-0.0114942528735632,26294,2
-0.1316526610644257,53612,5
-0.0968858131487889,61399,2
-0.15,50519,3
-0.1333333333333333,66253,1
0.032258064516129,50965,1
-0.1475409836065574,51960,5
0.0228571428571429,13100,9
-0.1724137931034483,51984,9
0.0,27617,4
-0.1540178571428571,60097,9
-0.1641791044776119,22891,6
-0.3489932885906041,60548,7
-0.0285714285714285,53189,2
-0.0909090909090909,55191,7
-0.0754716981132075,68582,9
-0.1517509727626459,47773,7
-0.0526315789473684,56339,6
0.0434782608695651,56777,8
-0.0506329113924051,34665,9
-0.1061946902654867,57809,9
-0.0674157303370787,57817,2
-0.1275167785234899,57884,8
0.1333333333333333,58473,8
-0.0733333333333333,53639,5
-0.042016806722689,59185,7
-0.1733333333333333,45313,2
-0.1944444444444444,59767,6
-0.125,60055,4
0.0,60346,8
-0.0657894736842105,60679,5
0.0,35051,6
-0.2424242424242424,90924,8
0.3382352941176469,75310,3
-0.0547619047619047,18403,9
-0.1102941176470588,35238,5
-0.0625,62368,5
-0.1568627450980392,13936,1
0.0333333333333334,64338,9
0.0216216216216216,49971,2
-0.0827067669172932,63686,0
0.0,64697,7
-0.1693121693121693,42307,2
-0.1666666666666666,65270,0
-0.0617283950617284,62033,5
