mom1,firms,clusters
-0.0333333333333333,15763,9
0.1115384615384615,21020,3
-0.0277777777777777,56899,9
0.0121212121212122,20482,4
-0.087719298245614,10057,7
-0.025,60038,1
0.0917431192660549,51510,3
0.1140350877192981,17224,3
-0.25,61487,3
-0.0534351145038167,57461,7
-0.0357142857142857,28740,6
0.063063063063063,61241,6
0.0524861878453037,57349,6
0.0833333333333332,61081,9
0.0222222222222221,28222,8
-0.0389610389610389,51721,5
0.1308411214953271,28804,3
0.0555555555555555,49584,9
-0.0406976744186046,42083,5
0.0896860986547085,48514,4
-0.021978021978022,18817,7
-0.0072463768115942,44740,2
0.1729323308270676,26331,3
-0.2166666666666666,10153,1
0.0,41443,8
-0.1403508771929824,61268,9
0.1374999999999999,45911,1
0.0422535211267605,24643,8
-0.0441176470588234,10161,1
-0.025,28484,2
0.1758241758241758,60046,7
0.0,39482,6
0.0158102766798418,10225,4
0.069915254237288,10233,5
0.0,56119,4
0.0033670033670034,57621,6
0.0869565217391303,23341,5
-0.0689655172413793,49269,7
0.0304878048780488,24109,4
-0.0376569037656904,27190,9
-0.0157480314960629,50112,4
-0.0666666666666666,10321,9
0.0062240663900414,29049,8
0.0081300813008129,46527,4
-0.0689655172413793,58560,1
-0.028,10372,4
0.04,10401,1
0.0316901408450704,23544,3
0.0103092783505154,10460,2
-0.1755319148936169,45217,7
0.004750593824228,19553,8
-0.1794871794871795,18075,0
0.1307692307692307,10487,5
-0.0416666666666666,17240,2
0.0249999999999999,54375,6
0.0557620817843866,22277,5
-0.1999999999999999,61276,1
-0.0898876404494382,29073,9
-0.0999999999999999,29102,3
0.0104529616724737,59184,5
0.0625,29145,5
-0.0689655172413793,39490,7
0.0990566037735849,48813,6
0.047945205479452,10516,0
-0.09375,61719,1
0.0495867768595041,48004,5
-0.0106382978723403,19764,5
-0.0689655172413793,29380,0
0.0,17566,1
-0.0197368421052631,27270,7
0.0346153846153847,19692,6
-0.0833333333333333,60230,0
0.0420168067226891,29209,2
-0.2523809523809524,21143,8
-0.0338983050847457,29225,1
-0.1213872832369942,10364,1
-0.102803738317757,24272,9
-0.0377358490566037,47140,2
-0.0139664804469273,10604,9
-0.0852713178294574,20458,9
0.0,59846,1
0.0529411764705882,49701,9
0.0985915492957747,44644,5
0.1341463414634145,27684,0
0.0542168674698795,40416,2
0.0764331210191082,58376,7
0.0571428571428571,53110,4
0.0985915492957747,52484,6
0.08130081300813,28134,7
0.0185185185185186,58755,8
0.0285714285714284,57568,6
-0.2051282051282051,58480,1
-0.0186915887850467,55781,6
-0.0240963855421686,29532,8
-0.0333333333333333,57971,0
0.1042944785276074,46877,9
-0.0869565217391304,29559,1
0.0297619047619046,39693,8
-0.0441176470588234,42358,1
-0.1538461538461538,47423,0
-0.1099999999999999,29567,8
-0.0555555555555555,29591,2
0.0365853658536585,61292,6
0.0456852791878172,26518,7
0.0606060606060605,27887,1
-0.0289855072463768,29612,4
0.0360360360360361,16651,9
-0.0185758513931888,39642,2
-0.0612244897959183,57488,1
0.2660550458715596,10743,3
0.1041666666666667,22322,8
-0.0220994475138122,29639,4
-0.0047169811320755,43772,2
-0.1111111111111111,29663,9
-0.0714285714285714,38471,1
0.0526315789473683,10786,7
0.0370370370370369,47992,4
-0.056701030927835,54164,3
0.0,44409,2
0.0987654320987654,54033,9
0.0,61508,0
0.0444444444444445,20220,5
0.0536585365853659,61946,0
0.0409836065573769,48610,1
-0.0273224043715847,38527,6
0.0486111111111111,19561,3
0.0551948051948052,42024,4
0.1052631578947369,51393,0
0.0882352941176469,16571,6
-0.0058139534883721,17590,7
-0.0833333333333333,39757,7
0.1595744680851063,47618,7
0.0,17961,8
0.0939947780678851,19393,0
0.0,50737,4
0.0074074074074073,42606,0
0.0724637681159421,53786,4
0.0796812749003983,10874,5
0.0298507462686568,55597,9
-0.0097560975609756,20677,2
-0.0052910052910053,50227,9
0.0175438596491228,27721,7
0.0582750582750581,10890,5
0.104,30031,4
0.0157894736842105,20730,5
-0.1521739130434782,43043,1
-0.0833333333333333,61612,1
-0.0153846153846153,10989,8
-0.0526315789473684,58181,9
0.0231660231660231,28564,4
0.0191387559808613,46690,8
0.0161290322580645,56602,3
-0.0645161290322581,11017,7
-0.06,51262,2
-0.0825688073394494,61954,1
0.0612409347300564,30330,6
-0.0251798561151078,27334,5
0.1558441558441559,53524,5
0.0223642172523961,20618,8
0.0279069767441859,26374,6
0.024,30402,8
-0.1487603305785123,40707,8
0.0040485829959513,18542,7
0.0318471337579617,28142,2
0.0570032573289902,19027,5
0.0273037542662115,47052,8
-0.046875,53831,7
0.1710526315789473,58173,9
0.0571428571428571,60599,8
-0.0548780487804878,25750,9
0.0909090909090908,48522,8
0.1265822784810126,21397,0
-0.0614035087719297,61727,2
-0.0434782608695651,26622,2
-0.3333333333333333,53364,3
-0.0270270270270269,40715,6
0.0228136882129277,21960,4
0.0,28505,2
-0.0566037735849056,14541,9
0.0765895953757225,54009,3
0.144927536231884,11164,4
0.0222222222222221,30509,4
-0.0357142857142857,58384,1
-0.3303571428571429,59854,6
-0.0238095238095238,30533,7
0.1636363636363635,11260,3
0.0570175438596491,59205,4
0.0625,47677,4
-0.04,22680,7
-0.0339805825242718,18446,9
0.2299999999999999,30584,3
-0.0283687943262411,27422,7
