mom1,firms,clusters
0.0857142857142856,10218,5
-0.0491803278688525,65832,2
0.0142450142450143,66413,6
0.0603403816400205,21020,8
0.0218978102189781,62500,5
0.0988654781199351,27991,6
0.0057581573896352,20482,8
0.0379746835443037,10656,6
0.05859375,10123,6
0.0,11647,0
-0.2277227722772277,63837,3
0.0434782608695651,60038,8
-0.05,85084,0
0.1171875,79678,5
-0.0538922155688622,10752,6
0.2222222222222223,10779,5
-0.0336134453781512,61487,5
-0.1875,85164,4
-0.1862464183381088,61241,1
-0.0546875,11042,0
0.0631808278867103,61081,2
0.0725346373268134,28222,6
0.1111111111111111,11368,5
-0.0245338567222767,51721,4
-0.0909090909090909,11456,9
0.0367892976588628,28804,5
-0.059322033898305,11587,9
-0.159090909090909,49584,9
0.0280561122244489,42083,7
-0.0759753593429157,48514,1
0.0115740740740741,11691,7
0.056586270871985,71271,6
-0.0411347517730495,77829,5
0.0721649484536082,10137,2
-0.0923076923076923,44740,7
0.0060606060606061,11851,0
-0.0103092783505154,26331,7
0.0454545454545454,10145,3
0.0330188679245282,41443,6
-0.1342281879194631,45911,5
-0.1587301587301587,12205,1
0.0464684014869889,24643,2
0.1920374707259953,64856,2
-0.0200892857142857,28484,7
0.032258064516129,39482,7
0.0241796200345423,10225,1
0.0421686746987952,56119,7
-0.0909090909090909,12758,9
0.0416141235813367,24109,2
0.10840108401084,57904,6
-0.0204081632653061,59643,8
0.0957923008057295,15667,0
0.0446066504460664,65859,8
0.0787352758834469,66800,0
-0.163538873994638,13304,1
0.0,13470,1
-0.0229007633587786,29049,2
-0.0485714285714286,46527,5
0.2252747252747253,58560,5
-0.0583657587548638,69200,5
0.0973154362416106,10401,8
-0.1403508771929824,11144,3
-0.0479302832244008,23544,7
0.058679706601467,14008,0
-0.0714285714285714,14059,7
-0.033093525179856,27051,7
-0.0541666666666666,19553,2
0.0296052631578946,18075,8
-0.2755905511811023,14219,6
-0.20625,14227,4
0.0555555555555555,87119,7
-0.1141975308641974,29073,5
-0.0943396226415094,14323,1
0.0188133140376265,59184,1
-0.1636363636363637,29145,7
-0.0459183673469387,39490,2
-0.2605633802816901,14593,9
-0.3481481481481481,52804,4
0.3888888888888888,14761,5
-0.1648351648351648,79760,1
0.0146198830409356,10516,7
0.0391891891891891,14868,5
-0.1136363636363636,77595,0
-0.0705882352941176,17566,7
0.0843155031731641,19692,2
-0.034965034965035,15035,7
-0.1538461538461538,60230,9
0.0591836734693878,29209,1
-0.0344202898550725,21143,6
-0.0979899497487437,10364,1
0.1499330655957162,24272,6
0.0555555555555555,15457,5
-0.0428571428571428,15502,3
0.0414012738853504,15553,7
-0.0168711656441717,10604,1
-0.0400843881856539,15684,2
-0.0392902408111534,15721,5
-0.0999999999999999,69542,0
0.0911111111111111,44644,8
-0.1374999999999999,15991,3
0.0247747747747748,16030,3
0.0686567164179103,44601,0
-0.0037735849056603,27684,2
0.0616216216216216,40416,0
0.0271739130434782,58376,1
0.2767857142857142,16193,8
-0.1212121212121212,65496,1
-0.0180722891566265,53110,6
-0.0606060606060605,85754,3
0.0063291139240506,62797,6
0.0469798657718121,52484,8
0.0417910447761193,75034,8
-0.0662251655629139,10318,5
-0.298989898989899,58755,7
-0.0811688311688312,57568,2
0.051490514905149,16460,8
-0.0389610389610389,16468,6
0.1120162932790223,24221,6
0.0833333333333332,16564,6
0.0850253807106597,55781,0
0.076086956521739,16599,3
0.2391304347826086,16791,4
0.0964187327823691,29532,4
0.08,16890,7
0.0459290187891441,46877,7
-0.1291866028708134,39693,1
0.021097046413502,16978,2
0.329479768786127,16986,4
-0.0869565217391304,85842,0
-0.0053475935828877,47423,7
0.0,26518,7
-0.0037037037037036,27887,6
-0.0232558139534884,75330,5
-0.0530973451327433,29612,7
-0.0303030303030302,39642,7
-0.0316455696202531,17444,5
-0.1729323308270677,29639,3
0.028538812785388,65883,2
0.138149556400507,65509,8
0.045994065281899,43772,6
