mom1,firms,clusters
-0.0192307692307692,54594,8
-0.0721649484536082,11624,5
-0.0384615384615384,11790,7
0.3333333333333332,12117,5
-0.0159574468085106,12320,8
0.0949227373068433,13056,2
-0.0201511335012594,50091,8
0.0476190476190476,14286,4
-0.4735099337748344,14526,2
-0.0572289156626506,11581,8
-0.0666666666666666,15203,0
-0.1458333333333333,15748,9
0.0133333333333334,15828,2
-0.0914634146341463,16126,5
0.0939226519337017,17137,7
0.0909090909090908,85885,0
-0.0749999999999999,85914,3
-0.119047619047619,38471,5
-0.0161290322580645,18092,6
0.0434782608695651,18244,0
-0.0909090909090909,20336,1
-0.2037037037037037,20670,1
0.0390625,64899,2
0.0285714285714284,22905,4
-0.0983606557377049,23115,6
-0.1103202846975088,47175,6
-0.0526315789473684,23660,8
-0.0753768844221105,23975,2
-0.0853658536585365,24548,9
-0.0042918454935622,30680,2
-0.0136986301369863,53401,1
-0.1029411764705882,25583,9
0.0495049504950495,56274,8
-0.0522388059701492,36150,8
-0.0291666666666666,64565,4
-0.1428571428571429,27642,6
0.3825757575757575,12044,9
0.0212765957446807,28215,5
-0.2692307692307693,87207,3
0.0357142857142858,63554,8
0.3999999999999999,55589,3
-0.0485436893203883,31318,4
0.1446280991735538,31536,2
-0.0769230769230768,31668,0
0.0441176470588235,54391,8
-0.0303030303030302,31983,3
0.0212765957446807,32046,8
-0.0769230769230768,32054,5
0.0114942528735633,47511,7
-0.0535714285714286,33188,5
-0.2727272727272727,33639,3
0.0044444444444444,48143,7
-0.09375,34041,2
0.02,23552,6
0.0048780487804878,60628,7
-0.0588235294117647,63597,0
-0.0749999999999999,57330,6
-0.0225563909774436,37875,8
-0.032051282051282,20765,4
0.0256410256410255,66923,1
-0.03690036900369,17144,6
-0.0113636363636363,32205,2
-0.0483870967741935,39328,7
-0.048,26657,6
-0.2247191011235955,40540,4
-0.0425531914893616,22250,6
0.1111111111111111,76927,3
0.036697247706422,64979,1
0.0421052631578946,41452,4
-0.0290322580645161,52716,6
0.0,42586,0
0.0362318840579709,62287,2
-0.09375,44821,7
0.0886075949367088,45103,6
0.1736111111111111,53129,2
-0.12,89181,1
-0.024390243902439,46843,7
0.0256410256410255,47141,4
-0.0511182108626198,89392,6
-0.0666666666666666,48697,4
0.0422535211267605,61145,9
-0.0398009950248756,50462,8
-0.0251572327044025,49585,4
0.0,64020,0
0.0,11198,8
0.0357142857142858,51423,7
-0.0132275132275132,67328,6
0.0772357723577235,45022,2
-0.1437908496732026,67002,2
-0.0454545454545454,52090,2
-0.0869565217391304,53496,6
0.0863309352517984,53613,4
0.1287553648068669,54114,9
-0.0106382978723403,55160,6
-0.0416666666666666,55213,1
-0.125,64442,3
-0.25,55862,5
-0.05,65373,3
-0.1458966565349544,56363,8
0.0140186915887849,52337,5
-0.054054054054054,51377,5
-0.009771986970684,22066,8
0.0511882998171846,57665,4
0.0,67010,2
-0.0379746835443037,25232,6
-0.1014492753623188,34948,8
-0.0533980582524271,35107,2
-0.1518987341772152,58675,8
-0.1030927835051546,61621,4
0.0833333333333332,45823,8
-0.0608108108108108,51692,5
0.0111317254174396,63096,8
0.0348837209302326,63344,9
-0.0443686006825938,65058,8
-0.0536912751677852,65307,2
-0.1351351351351351,66852,6
0.053125,46922,5
0.0377358490566037,67193,8
0.0234899328859059,67679,4
-0.028169014084507,67732,4
-0.0223880597014924,68233,5
-0.0718562874251497,69199,7
0.0561224489795917,69682,5
-0.082051282051282,70288,8
1.0,70798,9
0.0320855614973261,38850,2
-0.0749999999999999,71002,3
-0.0999999999999999,72128,2
-0.0684931506849315,72486,3
-0.0638297872340425,72603,1
0.0638297872340425,72710,6
-0.0103092783505154,27764,6
-0.1666666666666666,73198,0
0.0040485829959513,44951,6
0.0588235294117647,76022,7
-0.3571428571428571,74500,9
0.0067114093959732,60353,8
-0.1538461538461538,74740,5
0.0,65752,1
-0.0461538461538461,74975,8
-0.017632241813602,40061,8
0.0,75417,1
0.1898734177215189,75433,0
0.0542986425339366,40694,8
-0.5067503910614525,76129,3
-0.1466666666666666,48709,0
0.0236220472440944,47183,8
-0.1005586592178771,65306,2
0.0714285714285714,37612,0
0.0196078431372548,65103,0
-0.0394736842105263,80013,2
-0.0638297872340425,61698,0
0.0277777777777776,92874,8
0.0024213075060532,81294,6
0.0395136778115501,19502,4
0.0,81614,6
0.0324675324675325,81702,7
-0.0526315789473684,82449,5
-0.0172413793103448,51086,7
0.0,53671,7
0.0774193548387096,83601,2
-0.0774193548387096,83687,5
-0.119047619047619,83919,4
-0.2297297297297297,88381,7
0.0212765957446807,88445,7
-0.1041666666666666,10012,0
-0.0481927710843373,88867,2
-0.1428571428571429,21785,1
-0.0602409638554216,65067,9
0.0,10044,1
0.0124999999999999,10048,1
0.1050328227571115,69032,4
0.024390243902439,10160,9
0.3,10250,9
-0.3191489361702128,10216,9
-0.25,39416,1
0.0,10434,3
-0.0363036303630363,75510,0
0.0857142857142856,10800,3
0.0123456790123457,89659,8
-0.074074074074074,10972,0
-0.0116279069767442,11124,4
-0.0560747663551401,11020,4
-0.0333333333333333,10847,3
-0.0344827586206896,11136,9
-0.1794939118448258,11152,9
0.0,11353,1
-0.0272727272727272,75033,6
0.0245098039215685,11450,9
0.1863636363636363,75068,4
0.04,75094,8
-0.0384615384615384,75174,7
0.0,75557,2
-0.2159090909090909,11614,0
0.0666666666666666,11757,3
-0.2333333333333332,75110,3
0.0,11956,4
0.0476190476190476,10011,0
0.0591889752633267,10114,3
-0.0285714285714285,12099,7
0.0315789473684211,75335,2
0.0,11106,6
0.0238095238095237,11794,5
0.0,12138,0
0.0255402750491158,12006,5
0.2285714285714286,12122,3
-0.0948905109489051,12211,8
-0.125,75434,8
-0.133093525179856,75625,3
-0.074074074074074,75657,0
-0.0615384615384615,75976,6
-0.1224066390041493,75857,5
-0.0935672514619883,75993,9
-0.0645161290322581,77488,5
-0.1014492753623188,76526,5
-0.1481481481481481,77820,6
-0.2249999999999999,76400,3
-0.1875,76096,4
-0.0870588235294117,76138,9
0.0731707317073171,76276,9
0.2682926829268293,76410,9
-0.2916533333333334,76858,3
-0.1104294478527607,76568,0
-0.037037037037037,76990,3
0.1445086705202312,76605,0
0.0217391304347827,76623,1
-0.0410958904109589,76738,3
-0.0379746835443037,76739,7
-0.2137681159420289,76752,1
0.078125,76774,4
-0.018018018018018,76797,5
-0.2280130293159609,76846,9
-0.0992366412213741,77047,7
-0.0157480314960629,77077,4
-0.048582995951417,77094,1
-0.0421052631578947,77163,1
-0.25,77187,9
-0.1288659793814432,77382,4
0.3400000000000001,77478,9
-0.2027027027027027,77613,9
0.0182926829268292,77637,7
0.1015625,77667,8
-0.0227272727272727,77669,9
-0.0510204081632652,77676,5
-0.2259615384615384,77989,3
-0.0971223021582733,77803,2
0.0952380952380953,78091,3
-0.2307692307692307,78194,3
-0.0375586854460093,87055,4
-0.2473867595818815,50906,1
-0.0238095238095238,10568,0
0.2142857142857142,11157,9
-0.0804597701149425,11181,0
0.0071428571428571,50032,6
-0.12,69171,4
0.0307692307692306,68814,5
-0.0066225165562914,47730,0
-0.0697674418604651,12627,4
0.0126582278481013,13232,7
0.0,13777,8
0.0654761904761904,44652,8
-0.0555555555555555,38746,1
-0.1982758620689655,60871,6
0.1098039215686275,14198,5
0.0196078431372548,45583,7
0.0253164556962024,14702,5
0.0606060606060605,15537,7
0.0307692307692306,68830,1
0.0711462450592885,85631,0
0.0350877192982457,16185,0
-0.0084388185654008,49373,7
-0.0267857142857143,18570,7
0.1576086956521738,18973,7
0.0833333333333332,19271,7
0.0056980056980056,29938,2
-0.0151515151515151,10866,0
0.0294117647058822,20002,0
-0.2307692307692307,20240,3
0.0858433734939758,25320,5
-0.0075757575757575,21726,2
0.0921985815602837,21742,6
0.21875,11267,1
-0.0657894736842105,22753,0
0.2258064516129032,22825,5
0.048780487804878,26841,7
-0.1099290780141843,65533,0
-0.1282051282051282,24572,4
0.0303030303030302,25217,1
-0.0301507537688442,25487,0
0.0,69307,4
0.1283783783783783,65541,9
0.0,27562,4
0.392156862745098,31026,9
0.0632911392405062,27800,1
0.1162790697674418,27909,5
-0.161907316091989,28207,3
0.0217391304347827,28311,0
0.4347826086956521,10731,3
-0.0666666666666666,63546,5
0.1162790697674418,49154,1
-0.0029239766081871,19350,0
-0.1363636363636363,76769,9
0.0083682008368199,49429,2
0.0890688259109311,61313,8
-0.1033210332103321,19254,8
-0.0333333333333333,12008,9
-0.0166666666666667,31500,4
-0.1551724137931034,87581,9
-0.0955882352941176,33209,0
-0.0426540284360189,50788,5
-0.3962264150943396,33690,3
0.0427350427350428,34121,6
0.0,34287,6
0.0570342205323193,77462,8
-0.02803738317757,46295,2
-0.0067567567567567,37058,8
-0.0574412532637075,46164,8
-0.1476274165202109,26382,6
-0.0393700787401575,47036,4
-0.2113821138211382,31974,6
-0.1188118811881188,62228,9
0.0414364640883977,40838,2
0.0,19174,0
0.0857142857142856,21055,9
0.0061349693251533,38608,0
-0.175438596491228,59547,6
0.1228070175438595,47888,2
-0.0128205128205127,39670,2
0.0344827586206897,40628,2
0.09375,39765,6
0.1555555555555554,32678,5
0.0406249999999999,23077,6
0.0665083135391924,27828,0
-0.0138248847926267,32803,2
0.1035353535353535,66181,4
0.09375,32870,2
-0.1126760563380281,32926,8
0.0144404332129963,66587,8
-0.1304347826086956,42922,8
-0.0374999999999999,12503,0
-0.1999999999999999,45744,1
0.0,12040,3
-0.0263157894736841,46149,0
-0.0307692307692307,46237,1
0.0,33267,5
-0.0718562874251497,47133,5
0.0617977528089888,57437,8
-0.0188679245283018,47571,5
0.0652173913043479,53495,4
0.0888888888888888,50374,6
-0.0421052631578947,48291,4
0.1080000000000001,48347,8
0.0948905109489051,64282,6
-0.0444444444444444,26294,7
0.0463917525773196,53612,1
0.1018867924528301,61399,6
0.0,62316,3
0.0,50519,1
-0.0684931506849315,66253,0
0.0666666666666666,50965,1
0.2602739726027396,51960,9
0.0477528089887639,13100,2
-0.0961538461538461,51984,0
-0.0547445255474452,60097,6
-0.0204081632653061,22891,2
0.009090909090909,60548,2
-0.2386363636363636,53189,6
-0.1063829787234043,55191,2
0.0,54843,0
0.0492957746478872,68582,8
0.0214592274678111,47773,2
0.0127877237851663,56339,8
0.2105263157894736,56777,8
-0.12,34665,0
-0.0357142857142857,57745,6
-0.0781893004115226,57809,2
-0.01010101010101,57817,2
-0.0746268656716417,57884,7
-0.0652173913043477,58473,6
-0.0814814814814814,53639,4
0.0294117647058822,59185,2
0.0935251798561151,45313,8
0.1513157894736843,59767,2
-0.1204819277108434,60055,3
-0.0666666666666666,60346,4
-0.0333333333333333,35051,2
-0.1571428571428571,90924,4
0.6666666666666667,75310,3
0.0395778364116095,18403,7
0.01953125,35238,6
-0.0342465753424657,62368,8
-0.0555555555555555,13936,7
-0.125,64338,0
-0.0207253886010362,49971,2
-0.1721854304635761,63686,4
-0.0132743362831858,63715,5
-0.0142857142857142,64697,7
0.009433962264151,42307,8
-0.12,65270,9
-0.0333333333333333,62033,2
-0.1185185185185184,67177,2
-0.1569767441860464,25312,8
0.1707317073170731,91556,9
0.0,68065,6
-0.2010050251256281,50948,9
0.1,70376,1
-0.05,42585,7
0.0689655172413792,72005,5
0.050251256281407,72961,7
-0.0555555555555555,54981,3
-0.032258064516129,73796,7
0.0622406639004149,74230,6
0.1081081081081081,58800,1
0.125,53751,0
0.0351758793969849,76081,8
-0.0142348754448398,60580,6
0.1111111111111111,63036,0
0.04,61065,0
-0.0353982300884956,76743,1
0.024390243902439,50278,5
-0.0967741935483871,78079,2
-0.0434782608695651,79338,3
-0.0068027210884353,46260,5
-0.0645161290322581,79840,1
0.0200445434298441,37807,8
-0.0129870129870129,80347,0
-0.0425531914893616,80654,1
0.0338983050847456,59627,5
-0.0324324324324324,81190,5
0.1105263157894735,55976,6
0.0111940298507462,51932,2
-0.1382978723404255,44783,1
-0.0534979423868312,82924,7
-0.2035573122529644,83011,4
0.0245398773006135,15456,6
0.050314465408805,40539,9
0.0724637681159421,91572,0
0.0108695652173913,87143,4
0.0212765957446807,34228,5
0.1999999999999999,91994,3
0.0283018867924529,10025,9
-0.055045871559633,86511,5
-0.1980198019801979,90609,1
0.0,87864,0
0.1666666666666667,69411,7
0.0684410646387831,67467,5
-0.1964285714285714,10089,1
-0.0588235294117647,10182,4
-0.1666666666666666,10247,1
0.0,10256,9
-0.5061728395061729,10259,3
-0.0132450331125827,75500,8
-0.1917808219178082,10501,9
