mom1,firms,clusters
-0.0606060606060605,39116,2
0.0049504950495049,50032,2
-0.0061349693251533,17304,9
0.0393258426966292,47730,0
0.0042194092827003,48581,4
-0.0118577075098814,44652,1
-0.0802469135802469,44548,6
-0.2510460251046025,60871,1
-0.05,45583,2
-0.1049382716049383,57920,1
-0.0256410256410256,10559,4
0.1351351351351351,58018,1
-0.0282131661442006,49373,9
-0.1724137931034483,27289,6
-0.009009009009009,47642,7
-0.01,29938,3
-0.0168776371308017,10866,8
-0.0939226519337016,29970,5
-0.1137724550898203,44257,4
0.0092165898617511,45655,5
-0.0490196078431373,49402,9
-0.0041152263374485,25320,4
0.0026315789473683,30314,5
-0.0408921933085502,60062,4
0.2617801047120418,40352,5
0.1237113402061855,26841,6
-0.0211640211640211,48047,5
-0.025,60417,2
0.140625,30568,4
-0.0625,45460,6
0.0769230769230768,41152,3
0.5048543689320388,52388,3
-0.0795454545454545,31026,5
0.0,19828,6
-0.1088082901554404,59707,1
-0.0699300699300699,22699,4
0.0263157894736842,49154,7
-0.0377358490566037,19350,8
-0.0416666666666666,57883,3
0.0898876404494382,49429,5
-0.1020408163265306,44943,5
-0.0887573964497041,61313,8
0.0404624277456646,19254,1
0.0,56960,4
-0.0344827586206896,31421,9
0.0185185185185186,28644,0
-0.1298701298701299,31595,9
0.0714285714285714,42729,5
-0.0612244897959183,40141,1
0.1200000000000001,31579,6
-0.021551724137931,50788,0
-0.0303030303030302,53196,9
0.0414201183431952,44708,5
-0.0602409638554216,58405,1
0.0026109660574411,18550,0
0.0142857142857142,18569,0
-0.1711229946524064,46295,5
-0.0284090909090909,26382,7
-0.1666666666666666,60070,3
-0.0136986301369863,54500,7
-0.0404624277456647,59010,9
-0.0833333333333333,44628,5
0.2346938775510203,41304,6
0.11660777385159,40838,0
-0.0961538461538461,21055,8
-0.0093457943925233,59547,5
0.0059523809523809,47888,6
-0.0769230769230768,55474,9
-0.0573248407643312,53794,9
-0.0549450549450549,49189,6
0.078740157480315,32475,5
-0.2592592592592593,32571,3
0.0666666666666666,39765,5
-0.0666666666666666,32600,3
0.0384615384615385,21653,9
0.0,32678,2
0.0289855072463767,23077,8
0.0033898305084745,27828,7
-0.0454545454545454,32782,5
0.0666666666666666,32803,0
-0.044642857142857,32870,0
-0.0606060606060605,42366,6
-0.0689655172413793,32926,4
-0.2054794520547945,12503,3
-0.0803212851405622,61583,4
0.0175438596491228,48100,9
0.175,33267,5
-0.0880829015544041,12626,9
-0.0413223140495867,12749,4
-0.015,57437,5
-0.0625,60513,3
-0.046875,40459,5
0.0545454545454544,48717,1
-0.1219512195121951,50374,6
0.2638888888888888,28337,4
0.0425531914893617,45815,6
0.0795228628230615,26294,0
-0.0251572327044025,61399,9
-0.0227272727272727,40053,1
-0.0217391304347825,12976,2
-0.0893854748603352,13012,5
0.006993006993007,51270,7
0.0554089709762533,13100,4
0.0081300813008129,60097,7
0.0583333333333333,22891,8
-0.054054054054054,60548,8
0.0201342281879195,52636,5
0.0380434782608696,55191,8
0.2560975609756097,20095,5
0.0694444444444444,47773,2
0.0,34665,7
0.0,54586,1
-0.1162790697674418,27318,3
-0.0738636363636363,53639,6
0.092741935483871,35051,2
-0.0149253731343284,54949,1
-0.0409356725146199,35182,9
0.0490196078431373,18403,4
-0.0736842105263158,61460,1
-0.056768558951965,35238,7
-0.0950226244343891,27713,8
