mom1,firms,clusters
0.0200109649122808,47730,0
0.0524809160305341,13777,4
0.1402670785991586,38746,5
0.1269420903954801,60871,8
0.0576535750251763,14198,2
0.0967876512307051,14702,0
0.0440210249671484,15537,8
0.0997827177001504,68830,9
0.0980392156862746,85914,4
0.0343478260869565,49373,7
-0.0308300395256917,18570,6
0.0517015706806283,18973,2
0.0774091627172195,19271,9
-0.0219383504582061,29938,4
0.087154068566708,10866,2
-0.0640312640913872,25320,0
0.0154360896841372,21742,9
-0.0516967126192999,11267,2
0.0456621004566211,86474,3
-0.0258984431834715,22825,9
0.0179127725856698,26201,3
0.0635308583359062,65541,0
-0.0819968507610661,27562,0
0.0325732899022801,27909,0
1.975206611570248,63546,5
0.0789172156975079,49154,1
-0.04109081934847,19350,1
0.1168316831683169,49429,6
0.0515133876600699,61313,2
0.163090128755365,30737,3
0.0477941176470586,12008,5
0.0698924731182795,31500,1
0.1675041876046901,33209,5
0.0660517703064564,77462,6
0.1526881720430106,62228,1
0.2153628652214891,59010,6
0.0794588710931425,21055,1
0.0767373222430909,83233,7
0.0404131118096093,32678,8
0.1163346613545817,27828,6
0.0826220534106039,66181,9
0.0204918032786884,32870,7
-0.0431189363995687,42922,7
0.0966638152266896,12503,3
0.1322556943423953,89757,3
0.0725635593220339,47571,4
-0.0706713780918728,16678,1
0.0608695652173911,48291,7
0.0862688713156001,48347,0
0.1008490987635932,64282,4
-0.0452261306532663,27617,4
0.0099112596519534,60097,4
0.0047036688617121,52813,2
0.0233713117148701,53197,9
0.0559741657696448,57809,8
0.1624178712220763,57817,6
0.0419741697416973,79611,7
0.0845641471184477,59185,8
0.0098904980572236,34948,1
0.0724822243446885,13936,7
0.1057046979865772,64785,9
0.0960929250263991,62033,7
0.0906685482448403,91556,1
0.0653813914501257,50948,7
0.0114821862082541,42585,0
0.1822675316651221,76081,9
0.0425170068027211,60580,0
-0.0144404332129963,37807,0
0.1051987767584097,80179,4
0.0951886465905158,80857,1
0.0413793103448276,59627,9
-0.038917089678511,81190,6
-0.0006847439057792,55976,1
0.1057876581065542,82924,2
0.0374064837905236,83011,7
0.0867663142544659,15456,4
0.0581380292632396,40539,4
0.0,10025,0
0.0846207376478778,10182,4
0.04199066874028,10259,4
0.1182585115998795,10501,9
-0.0136561142147733,77420,1
-0.0533333333333333,10514,1
0.1695501730103807,10645,0
0.3070009460737937,89105,6
-0.006692759295499,71837,7
0.0841750841750841,11154,8
0.0109649122807018,11343,8
0.1291028446389497,11379,1
0.2422096317280453,11174,1
0.0639841688654352,75100,7
0.0276073619631902,89609,7
0.0192254875034332,12266,3
0.0777262180974478,75489,7
-0.124453193350831,75905,6
0.0254691689008044,76052,7
0.0641338445451376,76076,4
-0.0603060306030602,79315,6
0.1454202077431541,90751,6
0.1454545454545455,77007,3
-0.0867696226715492,76839,5
0.0567375886524823,76847,3
0.2190476190476189,77082,9
0.0014792899408284,77357,8
-0.0730593607305937,77478,3
0.0143839899937459,77501,2
