mom1,firms,clusters
0.0982905982905983,68806,5
0.1604938271604938,66755,5
-0.0610526315789473,21020,8
-0.0847457627118644,10429,4
-0.0769230769230768,62500,1
0.1379310344827586,56899,9
-0.0597609561752987,20482,4
-0.0714285714285714,10057,1
-0.0394736842105263,63837,2
-0.1034482758620689,28695,7
0.032258064516129,60038,3
-0.0204081632653061,51510,7
0.0606060606060605,10752,0
-0.1217391304347825,17224,0
-0.16,61487,0
0.0,61241,0
-0.0397350993377483,61081,6
-0.02,28222,2
0.0121951219512195,11376,1
-0.0277777777777777,51721,8
-0.25,64848,7
-0.1061452513966481,28804,2
-0.080952380952381,42083,8
0.0047619047619047,48514,3
0.0582524271844659,63845,2
-0.0551181102362204,11691,9
-0.045016077170418,10137,2
-0.0451127819548872,44740,3
-0.0754716981132075,26331,0
-0.0108401084010839,10145,2
-0.1111111111111111,10153,7
-0.0262172284644194,41443,2
-0.1012658227848101,45911,3
0.0769230769230768,12192,8
0.1307339449541285,24643,9
0.0533333333333332,64856,6
0.1608040201005025,10161,6
0.0802292263610315,60046,6
-0.2442748091603053,39482,5
-0.0387931034482759,10225,1
-0.0084033613445377,56119,2
-0.0592417061611374,23341,3
0.004566210045662,24109,2
-0.0382775119617224,50112,9
0.0740740740740741,13304,4
-0.1071428571428571,60409,6
0.1142857142857143,64143,6
0.0757855822550832,29049,4
-0.0252100840336134,46527,1
-0.0769230769230768,58560,0
-0.1206896551724138,15974,7
-0.0428571428571428,10372,9
0.0,10401,9
-0.0189873417721518,23544,3
0.0443686006825938,10460,9
-0.0340236686390532,19553,8
0.1200000000000001,64151,6
0.1052631578947369,14227,3
0.0333333333333334,54375,2
0.0666666666666666,61276,7
0.0109890109890109,29073,0
-0.0454545454545454,14323,3
-0.3181818181818182,29102,6
-0.0295081967213114,59184,3
0.0462962962962962,14593,6
-0.0179640718562874,14614,4
0.0241545893719807,10516,9
-0.0324675324675324,48004,1
0.0,19764,3
0.05,29380,7
0.09,17566,4
-0.0502283105022831,27270,5
-0.0316091954022988,19692,8
-0.0547945205479452,60230,3
0.25,29209,6
-0.1254237288135593,21143,4
0.0135135135135135,29225,4
0.1972477064220184,10364,5
-0.0588235294117647,24272,5
-0.0645161290322581,29276,7
-0.0161290322580645,15465,0
-0.0065876152832674,10604,5
0.7699115044247788,20458,6
0.0,15721,0
-0.2352941176470588,59846,7
0.160427807486631,49701,2
-0.017156862745098,44644,8
-0.0328947368421053,27684,8
-0.0695364238410596,40416,8
0.0186567164179105,58376,9
0.0692307692307692,63896,5
0.0294117647058822,65496,0
-0.0259740259740259,53110,9
0.0061349693251533,62797,8
0.0,52484,3
0.0882352941176469,58755,8
-0.024793388429752,57568,8
-0.0646766169154229,58480,8
-0.0310077519379845,24221,1
0.0618556701030927,16564,5
-0.0342205323193915,55781,4
-0.0526315789473684,16599,4
0.1185567010309278,29532,6
-0.1769436997319035,46877,2
0.0289389067524115,39693,9
0.0588235294117647,42358,6
0.0151515151515151,47423,9
0.0820895522388058,29567,1
0.0350877192982457,29591,7
-0.0080862533692722,26518,9
0.0458715596330274,27887,5
-0.0793650793650794,63466,5
0.0210210210210211,29612,8
-0.0543071161048689,39642,8
0.0140186915887849,10743,9
-0.0860215053763441,29639,1
0.0427631578947369,43772,8
-0.0888888888888889,29663,0
0.0555555555555555,38471,7
-0.0342465753424657,10786,0
-0.0138248847926267,17815,9
0.0272727272727273,47992,3
0.0040160642570281,54164,8
-0.0952380952380952,61508,4
-0.1641791044776119,18156,3
-0.0637254901960784,20220,8
0.0127118644067796,38527,8
-0.04,62519,6
-0.0355450236966824,19561,2
-0.0350076103500761,42024,9
0.0670731707317073,64178,6
0.0887573964497041,51393,0
-0.0511247443762781,16571,2
-0.0346820809248554,25144,3
-0.125,39757,7
-0.1203703703703703,17961,2
-0.0170316301703162,19393,0
0.0444444444444445,42606,2
-0.2142857142857143,19546,6
-0.0327272727272727,53786,1
-0.0550847457627118,10874,0
-0.0593749999999999,55597,2
0.0212071778140292,50227,2
-0.0130718954248365,27721,8
-0.0027932960893854,10890,7
-0.0512820512820513,20125,4
0.02,86239,7
0.1666666666666667,61612,0
-0.0897009966777409,63108,5
-0.0447427293064877,10989,2
-0.0346320346320346,28564,3
-0.0333333333333333,64725,5
0.1333333333333333,20459,7
0.1052631578947369,46690,8
0.0,20512,0
0.125,20723,3
0.0037453183520599,11017,6
0.1158798283261801,51414,8
-0.0526315789473684,61954,4
0.0005824111822947,30330,6
-0.0103092783505154,56303,6
-0.0304054054054053,27334,2
-0.0167224080267558,53524,9
-0.0138888888888888,23114,4
0.1680672268907563,20618,8
-0.1372031662269129,26374,6
-0.0060606060606061,30402,4
-0.0452261306532663,40707,9
0.1878787878787879,18542,5
-0.1555555555555555,21945,7
-0.0392491467576792,47052,9
-0.0871559633027523,53831,3
0.0264550264550265,22437,3
-0.033210332103321,64557,4
0.0358974358974359,60599,6
-0.125,11105,9
0.0,48522,0
-0.0769230769230768,22497,0
0.0496894409937889,21397,9
-0.0143884892086331,61727,5
-0.0327868852459016,26622,8
-0.0222222222222222,53364,6
0.0902527075812273,63933,5
-0.0612244897959183,22913,5
-0.0444444444444444,22921,0
-0.5025510204081632,21960,3
-0.0790598290598291,14541,8
0.0337078651685394,30509,4
-0.024390243902439,58384,1
0.0093457943925232,21282,3
-0.0754189944134078,11260,4
-0.1097560975609756,59205,7
-0.1111111111111111,68320,1
-0.0173611111111111,24117,2
0.0,47677,3
-0.0198412698412698,22680,8
0.0749999999999999,23529,7
0.05,48215,6
0.1166666666666667,18446,4
-0.0335820895522388,46578,1
-0.0505050505050505,56741,3
-0.0471698113207547,38893,2
-0.0495049504950495,24302,9
-0.0444444444444444,11308,3
-0.0093457943925233,24441,5
0.0625,64901,0
-0.1048387096774193,24476,1
0.0553846153846153,39140,8
0.0275689223057644,18729,5
-0.0348837209302325,24556,0
-0.05,11332,7
-0.0398126463700234,11340,4
0.0205278592375366,18999,8
-0.15,25073,7
0.0849999999999999,53508,2
0.0595238095238095,65189,6
-0.3018867924528302,63116,7
0.078740157480315,40125,6
-0.0256410256410256,63941,7
-0.0056497175141242,11404,8
-0.0264900662251655,41929,2
-0.0955056179775281,21821,1
-0.0863309352517985,23229,6
0.2307692307692308,30840,5
-0.0199335548172757,39335,9
0.0522388059701492,38914,4
-0.1587301587301587,27036,7
0.0767790262172285,21979,5
-0.0596026490066224,27430,5
-0.0196078431372549,59248,8
0.0847457627118644,27255,4
0.0076335877862594,20204,2
-0.191512513601741,62164,5
0.0883720930232558,38420,2
-0.0063291139240506,27749,3
-0.0241379310344828,53575,4
-0.0095419847328244,17726,6
-0.6700581395348837,59256,6
0.0242424242424241,31077,2
-0.0245310245310245,41080,2
-0.0122699386503067,59264,9
0.0151515151515151,18091,9
0.1428571428571428,62527,6
0.1904761904761904,30067,0
0.0,40897,1
-0.25,57701,7
-0.0352941176470588,49285,2
-0.0720338983050847,61970,3
0.1594202898550725,66472,4
0.0154440154440154,57592,3
-0.1044776119402984,28629,7
0.0677966101694915,28696,0
0.0108695652173913,47116,3
0.0681818181818181,28952,4
0.0148514851485148,22859,8
0.0625,51924,7
-0.032258064516129,69323,1
-0.0535714285714286,60273,4
0.0889830508474576,45110,2
0.3125,64215,7
-0.0669642857142857,26112,8
-0.3043478260869565,29314,6
0.0073529411764705,61743,1
-0.022140221402214,31181,2
-0.0461538461538461,22867,2
-0.0645161290322581,11674,3
0.0260869565217392,45874,8
-0.0702341137123745,29752,6
0.0089285714285713,65226,5
-0.1150442477876105,24715,3
-0.1034482758620689,29832,1
-0.1018518518518518,40440,1
-0.0597014925373133,29971,5
0.000659195781147,43916,5
0.10062893081761,30075,5
-0.023391812865497,64936,8
0.0317460317460318,41515,6
0.0273972602739727,25953,5
0.0709759188846641,20626,6
-0.1179245283018868,58990,1
-0.0358744394618834,30681,5
-0.0338983050847457,30761,3
0.0615384615384615,31376,0
-0.040281973816717,11703,5
0.1343283582089551,63132,7
-0.0054347826086956,27959,8
0.0245746691871455,48506,1
0.0099009900990099,25072,3
0.0072992700729928,30940,9
0.0,30948,1
0.5433070866141732,31456,5
-0.0344827586206896,31464,1
-0.010752688172043,31078,5
-0.184,31107,4
-0.0151515151515151,46025,2
0.0437499999999999,42200,8
-0.0338983050847457,64944,5
-0.0689655172413793,63159,0
-0.0064935064935064,43342,8
-0.1153846153846154,31414,0
-0.0263157894736841,26075,2
0.0149439601494396,11754,5
-0.0390243902439024,11762,5
0.0129870129870128,31552,8
-0.0283018867924528,68398,8
0.0230769230769229,31764,1
0.1688311688311687,32030,1
0.0178571428571427,23245,3
0.0,60927,7
-0.6589473684210526,22103,7
-0.06,60177,7
-0.2105263157894736,31659,7
-0.0073529411764705,58843,9
-0.0133333333333333,23042,2
0.0151515151515151,61540,4
0.0483870967741935,32540,1
0.0,26470,8
-0.0769230769230768,32636,7
-0.0930232558139535,62834,1
-0.0264550264550265,25056,1
-0.1012658227848101,63140,6
0.0,62842,0
