mom1,firms,clusters
0.0,39116,6
0.0447761194029849,50032,4
-0.0422535211267606,49330,5
-0.0608695652173912,17304,0
0.0208333333333332,47730,0
-0.1059602649006622,48581,9
0.0166666666666666,44652,4
-0.0761421319796954,44548,0
-0.0120481927710843,45583,4
0.0206185567010308,57920,2
-0.0110294117647058,10559,4
0.0333333333333334,58018,6
-0.0982905982905982,49373,2
0.0555555555555555,27289,4
-0.0625,47642,1
0.0769230769230768,45946,4
0.0629370629370629,10866,0
-0.0147058823529411,29970,5
-0.0746268656716417,44257,6
0.3114754098360655,30074,5
-0.0441176470588234,45655,2
-0.0169491525423728,49402,3
0.0619469026548673,51414,3
-0.0953947368421053,25320,9
0.0633802816901407,30314,4
0.0158730158730158,60062,2
-0.1214953271028037,40352,6
0.2884615384615385,26841,4
0.0795454545454545,48047,5
0.0249999999999999,30568,5
0.1481481481481481,41152,5
-0.0972222222222222,31026,5
-0.0476190476190476,19828,2
-0.1481481481481481,59862,3
0.0721649484536082,59707,1
-0.0588235294117647,22699,3
-0.0434782608695651,49154,2
-0.0849999999999999,19350,7
-0.063063063063063,57883,4
0.0808823529411764,49429,4
-0.1818181818181817,44943,1
-0.1904761904761904,43211,1
-0.1678321678321678,19254,3
-0.0789473684210526,31421,6
-0.2338709677419355,28644,7
-0.1020408163265306,31595,9
-0.0509554140127388,40141,6
0.4545454545454546,31579,1
-0.0726256983240223,19713,9
0.1140350877192981,50788,6
0.0150375939849625,53196,4
0.0681818181818181,44708,0
0.0641025641025641,58405,4
-0.0584795321637426,18550,0
-0.1458333333333333,18569,2
0.0344827586206897,51107,4
0.1162790697674418,46295,4
-0.1999999999999999,26382,1
0.096774193548387,47036,5
-0.0291262135922329,31974,6
-0.1212121212121212,60070,1
-0.0238095238095238,54500,9
0.0754716981132075,32002,4
0.1916666666666666,59010,4
0.0869565217391303,44628,4
-0.1386861313868613,41304,1
0.1402439024390243,40838,4
0.1694915254237288,59547,4
0.0740740740740741,47888,3
-0.03125,55474,5
0.0067114093959732,53794,4
-0.048780487804878,58261,9
-0.0212765957446808,49189,4
-0.1067961165048543,32475,6
0.0,19035,4
-0.1111111111111111,32571,9
0.0384615384615385,39765,9
-0.1794871794871795,32600,5
-0.0714285714285714,21653,3
-0.0625,32678,6
-0.0307692307692307,23077,6
-0.0205882352941176,27828,6
-0.0769230769230768,32782,1
-0.0689655172413793,32803,6
-0.0999999999999999,32870,8
0.024,42366,4
-0.0653061224489796,46391,8
-0.03125,32926,5
-0.0294117647058823,12503,1
0.0454545454545454,48100,9
0.0,33267,5
0.0526315789473683,12626,0
0.1515151515151516,53567,5
-0.0544217687074829,12749,6
0.0779220779220779,27078,9
0.0196078431372548,57437,4
-0.0576923076923077,48717,9
0.0625,50374,4
-0.0576923076923077,28337,6
-0.0608695652173912,26294,5
0.0288461538461537,40053,2
-0.0526315789473684,12976,8
-0.217741935483871,13012,0
-0.0789473684210526,51270,7
-0.1782945736434108,39538,4
-0.0465116279069767,13100,9
-0.1767810026385224,60097,9
0.0267175572519084,22891,4
-0.0338983050847457,52636,5
-0.074468085106383,34198,5
-0.0654205607476635,55191,1
0.0978260869565217,45233,5
0.009090909090909,20095,2
0.0196078431372548,47773,7
0.0,34665,6
0.0588235294117647,54586,5
0.0,34745,3
-0.0615384615384615,27318,3
0.1635220125786163,53639,4
-0.1532258064516128,45313,7
-0.0387596899224805,13653,5
0.0270270270270269,35051,2
0.0737704918032786,54949,2
0.0102040816326529,35182,8
0.0433333333333332,18403,4
0.092783505154639,35238,9
0.0140845070422535,27713,7
0.0454545454545454,49576,6
-0.0338983050847457,13936,9
-0.0769230769230768,49971,7
-0.0526315789473684,53153,6
0.0789473684210526,43748,7
0.0263157894736842,42884,4
-0.208955223880597,42307,1
-0.05,52097,0
-0.0892857142857143,22621,3
-0.011111111111111,44935,8
-0.1265822784810126,21119,3
0.1791044776119403,25312,5
0.0749999999999999,20343,2
-0.0377358490566037,38711,9
0.0555555555555555,33961,5
0.177304964539007,40723,5
0.058139534883721,41320,9
-0.09375,58544,1
-0.0518518518518518,42999,0
0.2195121951219512,47191,1
0.0729166666666667,39773,4
0.0,58798,0
-0.1136363636363636,36396,2
-0.1111111111111111,50948,1
-0.0341463414634146,51625,4
0.0212765957446807,36409,0
-0.048780487804878,38949,6
0.0616246498599439,42585,4
0.1599999999999999,36927,9
-0.0526315789473684,45735,2
-0.0254237288135593,23421,2
-0.0317460317460317,36986,4
0.2222222222222223,54981,0
0.0,48645,3
0.0742574257425743,37065,4
-0.0082644628099173,43983,6
-0.0833333333333333,60361,9
-0.0526315789473684,53751,1
0.0,48573,4
0.5,56530,1
-0.0909090909090909,50307,1
-0.1666666666666666,58333,1
-0.0592592592592592,25937,0
-0.0333333333333333,46260,0
0.0749999999999999,55298,7
-0.0185185185185184,58130,6
0.0238095238095237,37807,0
0.0566037735849056,44492,6
-0.0238095238095238,59627,5
-0.0172413793103448,42948,4
0.0088495575221239,28388,5
-0.4846335697399527,55976,5
-0.020746887966805,51932,9
0.0,45292,1
-0.1034482758620689,44783,8
0.0666666666666666,38113,7
-0.0121951219512195,43406,9
-0.0476190476190476,44476,3
0.0,40539,4
0.0541871921182266,47335,9
0.0833333333333332,41769,1
-0.0847457627118644,32563,3
-0.253731343283582,56354,9
-0.0769230769230768,10006,8
-0.040650406504065,15763,7
-0.176056338028169,21020,0
-0.0689655172413793,28636,1
-0.0518518518518518,56899,1
-0.2142857142857143,49648,3
-0.0545454545454545,27991,9
0.0524017467248907,20482,2
0.0070921985815601,10057,8
-0.05,28695,4
-0.0545454545454545,60038,8
0.2916666666666667,51510,4
0.119047619047619,57306,0
0.1296296296296295,17224,0
-0.0751445086705202,47650,5
-0.1893939393939394,57461,1
0.0526315789473683,28716,0
-0.0260223048327137,28724,5
0.0952380952380953,28740,1
0.0588235294117647,50569,4
0.0101010101010101,57349,9
0.1,57613,5
-0.1111111111111111,28222,6
0.2714285714285713,51721,6
0.0227272727272727,28804,0
-0.0588235294117647,49584,9
-0.0204081632653061,57998,8
-0.0098039215686274,42083,0
-0.0548780487804878,48514,8
-0.1489361702127659,18817,5
-0.0066666666666667,10137,0
-0.0097087378640776,44740,8
-0.1475409836065574,26331,3
0.140495867768595,10145,2
-0.31,10153,1
0.0,41443,2
0.0555555555555555,49103,5
-0.0588235294117647,45911,4
-0.1999999999999999,44580,1
0.032967032967033,24643,7
-0.1005917159763313,10161,3
-0.0884353741496598,28484,1
0.1066666666666666,60046,6
-0.1555555555555555,15843,7
-0.1206896551724138,39482,7
-0.0688622754491018,10225,7
0.01628664495114,10233,0
0.0408163265306122,56119,0
-0.0387931034482759,10241,8
0.0550458715596329,23341,9
0.0066666666666665,49269,0
0.0,24109,8
-0.3333333333333333,27190,2
-0.0684931506849315,50112,8
0.08,10321,6
-0.1260504201680672,24141,3
-0.0739130434782608,29049,5
0.0428571428571429,46527,2
0.03125,58560,3
0.072072072072072,16141,0
0.0140845070422535,15974,6
-0.1578947368421053,10372,3
-0.0186915887850467,42905,0
-0.0806451612903226,23544,9
-0.0144927536231883,10460,2
-0.119047619047619,45217,8
0.0048309178743961,27051,0
-0.1207430340557275,19553,7
0.0101010101010101,18075,1
-0.0277777777777777,10479,2
-0.1767676767676768,10487,3
-0.0267857142857143,17240,8
0.0,54375,5
-0.1206896551724138,22277,9
0.0731707317073171,29073,4
-0.0535714285714286,29145,8
-0.1684210526315789,39490,1
0.0749999999999999,48813,4
-0.1223021582733813,52804,0
-0.0185185185185184,10516,6
0.0169491525423728,48004,6
-0.1360544217687075,29196,3
0.0,19764,5
0.0566037735849056,29380,4
-0.0875912408759124,17566,7
-0.490272373540856,27270,2
-0.046875,19692,8
0.0377358490566037,60230,2
0.125,29209,7
-0.0072992700729926,31472,0
0.0408163265306122,21143,2
-0.0666666666666666,29225,3
-0.0227272727272727,10364,7
-0.0576923076923077,24272,6
-0.2597402597402597,29276,1
-0.0875,47140,8
-0.0555555555555555,24301,8
-0.0169491525423728,10604,7
-0.0784313725490196,20458,5
0.0,59846,7
-0.089108910891089,49701,2
-0.0461538461538461,44644,6
-0.0474137931034482,50964,6
-0.0529411764705882,27684,0
-0.1223404255319149,40416,3
0.0357142857142858,21127,2
0.1659388646288209,58376,4
0.0,47693,9
-0.0204081632653061,53110,7
-0.0344827586206896,52484,0
-0.2157894736842105,28134,1
0.0629370629370629,58755,2
-0.0069204152249134,57568,0
0.021097046413502,58480,5
