mom1,firms,clusters
0.0148367952522254,54594,0
-0.1732283464566929,11624,7
-0.0151515151515151,11790,6
-0.1331058020477815,12320,2
-0.0574468085106383,13056,2
0.0748898678414096,50091,0
0.0535714285714286,14286,4
-0.1645569620253164,14526,1
0.0745614035087718,11581,0
0.0227272727272727,15748,8
0.1374999999999999,16126,8
-0.1767676767676768,17137,2
0.0,85885,6
-0.0569514237855945,85914,3
0.0289017341040462,55044,2
-0.0171821305841924,18092,4
0.295774647887324,18244,4
-0.089655172413793,67176,8
0.0349999999999999,20336,6
0.4814814814814814,20670,3
-0.0341880341880341,64899,5
-0.1752136752136752,22905,3
-0.130801687763713,23115,8
-0.08994708994709,47175,8
-0.1988304093567251,23660,8
-0.0888888888888889,23975,2
0.2166666666666665,24548,3
-0.071969696969697,30680,8
-0.0415647921760391,56274,1
-0.1342281879194631,64565,8
-0.15,27642,5
-0.0263157894736841,28215,9
0.0352941176470589,87207,4
-0.0720461095100865,63554,8
0.0,55589,4
0.1764705882352941,30593,4
-0.1063829787234043,31318,1
-0.09255079006772,54391,2
-0.0202020202020202,32046,1
0.0491803278688525,32054,5
-0.0405405405405405,47511,0
-0.05,33188,5
-0.1139240506329114,33815,4
-0.0095238095238094,23552,8
-0.0516759776536313,60628,1
-0.0060606060606061,57330,6
-0.133093525179856,37875,8
-0.1828978622327791,20765,8
0.0113207547169811,17144,5
-0.2222222222222222,39328,1
0.0162748643761301,26657,8
0.0885416666666667,40540,8
-0.0571428571428571,22250,2
-0.2672413793103448,64979,1
-0.1460674157303371,41452,0
-0.0774647887323943,62287,1
-0.03,44821,1
-0.0294117647058823,53129,0
-0.0909090909090909,89181,5
-0.23828125,46843,6
0.0683229813664596,47141,8
0.2307692307692308,48550,4
0.0,48697,8
-0.1428571428571429,61145,2
-0.1149825783972126,49585,2
-0.0970464135021097,64020,1
0.0133928571428572,11198,5
0.0,51423,2
-0.0730994152046783,67328,0
-0.0316742081447963,67002,8
-0.0321361058601133,52090,8
0.2150101419878296,53613,3
-0.1023809523809523,54114,9
0.0309734513274335,55160,4
0.0138888888888888,55862,9
-0.0838323353293413,56363,9
-0.0278745644599303,52337,2
0.1475826972010179,51377,4
-0.0938053097345132,22066,6
-0.1009615384615384,57665,6
0.0666666666666666,67010,5
-0.0235756385068762,25232,0
-0.1328320802005013,34948,0
-0.0548780487804878,35107,8
0.0489977728285078,61621,6
-0.42,51692,7
0.1413043478260869,63344,6
-0.0352112676056337,43692,5
-0.0897435897435897,65307,2
0.0810810810810811,66852,0
-0.1268436578171091,46922,1
0.0301369863013698,67193,2
0.0625,64477,3
-0.1415094339622641,67679,6
-0.1933701657458563,67732,5
-0.0526315789473684,68233,2
-0.1120448179271709,77354,0
-0.0711974110032362,69199,0
-0.0317796610169491,69682,5
-0.0462962962962962,70288,1
-0.34375,71002,7
-0.0467289719626168,72128,5
0.03125,72486,0
-0.2095588235294118,72710,1
-0.047945205479452,27764,2
-0.0054794520547944,44951,6
-0.0999999999999999,76022,2
0.1147540983606556,74500,9
-0.1034482758620689,60353,6
0.0,74740,6
0.0493096646942801,40061,0
-0.0270270270270269,75417,1
-0.0921985815602837,40694,2
0.0284974093264249,76129,6
-0.1134020618556701,48709,4
-0.0936329588014981,65306,2
-0.1083333333333332,61698,0
0.0620689655172412,92874,0
-0.0462287104622871,81294,6
-0.1810154525386313,19502,6
-0.2071428571428571,81614,6
-0.0666666666666666,82449,4
-0.0229591836734693,51086,3
0.0256410256410255,83601,0
-0.0588235294117647,83919,6
0.1132075471698113,62042,1
-0.0434782608695651,10012,4
-0.0456431535269709,88867,5
0.1666666666666667,21785,6
-0.125,65067,6
0.0108695652173913,10044,9
-0.0491689750692521,69032,5
-0.0410509031198685,10104,5
-0.053156146179402,10216,3
-0.081081081081081,39416,6
0.161807580174927,75510,3
-0.131578947368421,10800,7
-0.09375,89659,9
0.0344827586206897,10972,6
-0.0069930069930069,11353,3
0.0657276995305164,75033,3
-0.2013093289689034,75094,3
-0.1096491228070175,75174,2
0.0384615384615385,75557,8
-0.1481481481481481,11694,9
-0.2007434944237918,11614,7
-0.0365853658536585,11757,7
-0.0192307692307692,75110,1
-0.15,11956,6
0.0,11952,7
0.036697247706422,10114,5
-0.0485436893203883,12099,2
-0.1044776119402984,11106,4
-0.0689655172413793,11794,9
-0.0927152317880795,12211,1
-0.2199999999999999,12171,6
-0.1271186440677966,75434,1
0.0787589498806682,80297,5
0.3937823834196892,75625,4
-0.0416666666666666,75657,8
-0.018348623853211,75976,0
0.2143549951503394,75857,4
-0.0606060606060605,75993,6
