mom1,firms,clusters
-0.0247524752475247,54594,8
-0.1780821917808219,10154,1
-0.03125,10867,1
-0.074074074074074,12117,4
-0.063063063063063,12320,5
0.0,13056,7
-0.0405405405405405,50091,8
-0.1238095238095238,14526,5
0.0147058823529411,15991,9
-0.1020408163265306,44601,7
-0.0350877192982456,16126,4
-0.0584795321637426,42438,2
0.0079365079365079,55108,5
-0.0714285714285714,20336,6
-0.0657894736842105,64899,3
-0.088235294117647,41419,9
-0.0519031141868512,47175,4
-0.0928571428571428,23660,2
-0.0176991150442478,23975,8
-0.1351351351351351,24548,0
-0.1013215859030837,30680,4
-0.0824742268041237,53401,0
-0.0277777777777777,56274,2
-0.031496062992126,26316,9
-0.1304347826086956,48637,3
-0.0952380952380952,30816,3
0.9166666666666669,26658,0
-0.0603448275862068,36150,8
0.0,28434,3
0.0972972972972971,47829,9
0.0241545893719807,63554,2
-0.0625,65218,5
-0.0238095238095238,55589,1
-0.0413223140495867,21872,8
-0.0652173913043477,31536,2
0.0,31983,3
-0.088235294117647,62172,1
-0.0292682926829268,47511,5
-0.375,65576,3
-0.02803738317757,48143,8
0.0,34041,0
0.0063694267515923,50729,5
0.0356083086053411,60628,2
-0.0317460317460317,63597,5
-0.019047619047619,57330,0
-0.0186915887850467,37875,5
0.0481927710843372,20765,3
-0.1423357664233576,23253,4
0.0473684210526315,17144,6
-0.175,38907,3
0.0754716981132075,32205,0
-0.0425531914893616,32328,2
0.0341614906832297,26657,9
-0.0613207547169811,22250,2
-0.0132450331125827,64979,2
-0.0285714285714285,41452,9
-0.0592105263157894,27879,4
-0.04,50382,2
-0.1571428571428571,52716,8
-0.0873362445414847,62287,8
-0.1090909090909091,48557,3
0.0675182481751823,18278,9
-0.0277777777777777,44821,6
-0.0384615384615384,53129,8
-0.0666666666666666,51828,3
0.0571428571428571,58624,8
-0.0461538461538461,50462,2
0.0,49286,3
-0.0208333333333333,64020,0
-0.3846153846153846,50682,3
0.0444444444444445,59926,0
-0.0163934426229508,51423,2
-0.088235294117647,45022,4
0.015075376884422,52090,7
-0.0568181818181817,59942,5
-0.1161290322580644,53613,9
-0.1111111111111111,54114,2
-0.023391812865497,55213,8
0.0909090909090908,64442,6
0.0408163265306122,65373,6
-0.0954773869346733,56363,4
-0.1483516483516483,52337,7
-0.1704545454545454,51377,7
-0.0760869565217391,22066,7
-0.0049019607843137,57665,9
-0.2222222222222222,59601,3
-0.0872483221476509,25232,3
-0.0909090909090909,58077,0
-0.0493827160493827,34948,0
-0.0943396226415094,35107,8
0.0294117647058822,58675,6
0.0434782608695651,45823,1
-0.0714285714285714,51692,0
0.0217391304347827,63096,8
0.0389610389610388,40571,5
0.0460992907801418,64064,2
-0.09375,65307,7
-0.1081081081081081,79733,6
-0.1111111111111111,67257,3
0.0186915887850467,52943,9
0.2063492063492062,69220,9
-0.0129870129870129,52089,2
-0.0512820512820513,38850,6
-0.1025641025641025,71002,1
-0.2222222222222222,41216,3
-0.0336538461538461,25283,2
-0.073170731707317,72128,1
0.0,72486,3
0.0762331838565022,27764,4
-0.1428571428571429,36994,3
0.1730769230769231,73147,4
-0.055,54471,8
0.0935672514619883,44951,6
-0.0192307692307692,58625,5
0.032258064516129,74150,9
-0.0336134453781512,60353,2
0.0,65752,9
-0.0680628272251309,40061,1
0.0406504065040651,75433,9
-0.0909090909090909,40694,8
-0.1011904761904761,48709,2
-0.0547945205479452,47183,8
-0.1702127659574468,61217,6
0.0422535211267605,62463,0
-0.0684410646387833,45356,6
0.0197044334975369,65306,5
0.4545454545454546,37612,4
-0.0238095238095238,79303,5
0.0129870129870128,65103,5
0.0266666666666666,47917,4
0.0,58069,4
0.0054945054945054,61698,2
-0.0079365079365079,81294,4
-0.1011673151750972,19502,6
0.0714285714285714,64506,6
-0.127906976744186,51086,7
0.0,53671,0
-0.0837696335078533,83601,8
-0.0357142857142857,46754,6
-0.1481481481481481,50906,0
0.0,11181,0
0.3214285714285714,39116,9
0.1111111111111111,50032,5
0.0,66229,8
0.0445544554455445,47730,5
0.1980198019801979,13777,4
0.0100250626566416,44652,6
-0.1504424778761062,60871,7
0.0,14198,1
-0.081081081081081,14331,4
-0.1323529411764705,45583,2
-0.08130081300813,14702,9
-0.0909090909090909,14737,3
-0.4705882352941176,16003,3
-0.1896551724137931,63095,1
-0.1071428571428571,17225,3
-0.1290322580645161,17903,8
0.0480769230769231,49373,7
-0.0588235294117647,18570,0
-0.1162790697674418,27289,9
-0.0799999999999999,47642,0
-0.0373563218390804,29938,8
-0.0298507462686566,10866,2
-0.0445859872611464,67176,8
-0.0405405405405405,20248,6
-0.0251572327044025,62818,9
-0.0552995391705068,49402,9
0.0236966824644548,25320,1
-0.0864197530864198,40352,3
0.0704225352112675,26841,5
-0.1085271317829457,48047,0
0.0041322314049587,65533,4
-0.0350877192982456,30568,4
0.0769230769230768,24572,5
-0.0769230769230768,25217,4
-0.0727272727272727,45460,6
-0.072289156626506,65541,1
-0.0909090909090909,31026,0
-0.063063063063063,27800,5
-0.2222222222222222,64207,3
0.0192307692307691,19828,9
0.0849673202614378,28522,0
-0.0256410256410256,59707,0
0.0169491525423728,63546,6
0.0456140350877192,49154,8
-0.0727762803234501,19350,4
-0.0388059701492536,49429,8
-0.1153846153846154,44943,0
-0.1304347826086956,30227,3
0.032258064516129,43211,0
-0.1162790697674418,61313,7
0.0081967213114753,19254,4
0.0,30876,2
-0.1333333333333333,42729,3
-0.0571428571428571,33209,3
-0.032258064516129,50788,2
0.0,53196,0
0.1857142857142857,44708,0
-0.0714285714285714,58405,2
0.0833333333333332,63589,3
-0.0449438202247191,26382,4
0.0957446808510638,37103,6
0.2230215827338129,31974,9
0.2048192771084338,62228,1
-0.0123966942148759,59010,4
-0.0217391304347825,60935,8
0.0057471264367816,40838,1
-0.1123595505617978,19174,1
0.0789473684210526,62244,5
0.1578947368421053,21055,9
-0.0352941176470588,59547,0
-0.0683229813664596,47888,8
-0.0486111111111111,62367,6
0.0192307692307691,39670,8
-0.0857142857142857,49189,3
-0.0712250712250712,32475,0
0.0,40644,5
-0.0078740157480314,39765,5
0.0588235294117647,32600,9
-0.0694444444444444,41420,6
-0.0837988826815642,32678,6
0.0268656716417909,23077,8
-0.0588235294117647,63212,0
-0.0792079207920791,27828,5
-0.0634920634920634,32803,4
-0.1493212669683258,66181,4
-0.0205479452054794,32870,7
-0.0204081632653061,42366,5
-0.0512820512820513,32926,9
-0.0215827338129496,66587,0
-0.1071428571428571,43474,3
0.0370370370370369,43781,4
-0.1764705882352941,12503,0
0.02,61583,7
-0.0465116279069767,48100,0
-0.0666666666666666,33267,3
-0.0555555555555555,47133,4
0.013157894736842,47141,5
-0.0372093023255813,57437,2
-0.0892857142857143,50374,5
-0.0170940170940171,48208,9
-0.1034482758620689,48291,4
0.0,48347,1
0.0217391304347827,45815,6
-0.1311475409836066,64282,0
-0.0410509031198685,26294,2
-0.0206896551724138,53612,8
-0.086206896551724,61399,7
-0.074468085106383,62316,2
-0.125,67643,3
-0.2523364485981308,66253,1
-0.1428571428571429,64039,9
-0.3,51270,1
-0.0769230769230768,51960,8
-0.03125,13100,7
0.0249999999999999,64637,4
-0.0203761755485893,60097,9
-0.1428571428571429,52717,1
-0.0484848484848484,22891,7
-0.1744186046511627,53050,0
0.0,60548,5
-0.09375,53576,0
