mom1,firms,clusters
0.0521373857178155,54594,0
-0.0520764667106129,14526,2
-0.0828282828282828,11581,1
-0.1186440677966101,15203,3
-0.1021978021978021,16126,1
-0.0515463917525773,17137,0
-0.0441176470588235,20670,0
0.0008461774656072,64899,8
0.0131196200653014,23660,8
-0.0743213173119714,82542,8
0.0108153078202994,30680,0
-0.0492105263157893,56274,2
-0.110151724137931,31668,9
-0.0201005025125627,47511,5
-0.0612237480484704,60628,6
-0.0281581485053037,37875,4
-0.1357497008035562,17144,1
-0.0332796564680623,41452,5
-0.0301724137931034,84226,0
-0.0849673202614379,64020,7
-0.0182954858876528,52090,4
0.1164226898444649,53613,9
-0.1135802469135802,54114,5
-0.0174435649369686,57665,1
-0.0699453551912568,35107,3
-0.0457142857142858,61621,0
-0.0662650602409637,51692,7
-0.0809248554913295,64742,4
-0.046551724137931,65307,2
-0.0098643649815043,66852,2
-0.0963302752293578,46922,7
-0.0523165018219679,77354,2
0.1243589743589743,69199,4
-0.0316885468537799,38850,9
-0.1016414141414141,44951,9
-0.1111111111111111,74500,6
-0.0565068493150685,74740,1
-0.0604960677555959,65306,0
0.0076767676767677,81294,0
-0.0846399149614669,19502,1
-0.0613718411552346,81614,9
-0.0418041804180419,51086,8
-0.0538922155688621,83601,5
-0.0016129032258064,21785,3
-0.0153349475383374,10044,2
-0.0178329133553014,10104,4
0.0469063399532609,75510,8
-0.1196065989847715,70092,6
-0.0924369747899159,75033,3
-0.0086313193588162,12211,5
0.2522522522522521,80297,9
-0.0128748094189394,75976,5
-0.063157894736842,77488,4
-0.0278637770897832,76568,1
-0.0594019666867349,76752,6
-0.1006944444444445,77637,0
0.0652772316162013,79094,4
-0.0203726073792784,87055,4
-0.0058479532163743,79866,8
0.032901296111665,80719,4
-0.0381846635367761,81655,6
-0.0681721346399658,82777,2
-0.0114068441064638,83148,2
0.0124071453485474,83597,0
0.0011750881316099,20598,1
-0.1324085750315259,89508,2
-0.0371517027863775,85040,8
-0.0199460916442049,85982,4
-0.1192307692307692,85272,3
-0.0757042253521127,85394,1
-0.1221864951768488,85796,1
0.1219362916730095,87184,8
-0.0818181818181819,87214,5
-0.0489296636085627,88841,2
-0.0767935767935766,89216,1
0.0074961297156359,89900,6
-0.0427350427350425,93399,7
0.0121951219512197,12488,9
-0.064330844342332,90179,2
-0.0754667367867474,47730,2
-0.0071827613727054,13777,4
