mom1,firms,clusters
0.0482456140350877,54594,9
-0.0117647058823529,11624,9
-0.0179640718562874,11790,5
-0.0535714285714286,12117,4
0.1454545454545455,12320,8
-0.0362473347547974,13056,6
0.0727272727272727,13283,4
0.1661631419939577,50091,8
0.0,14286,2
0.1493506493506493,14526,0
0.0069444444444444,11581,8
-0.0952380952380952,15203,1
-0.0571428571428571,15748,0
0.0684931506849315,15828,6
0.0178571428571427,16126,9
0.0167597765363127,17137,5
-0.2181818181818181,85885,7
-0.2213740458015267,85914,3
-0.1388888888888888,38471,4
0.1666666666666667,55044,2
0.0232558139534884,18092,8
-0.0909090909090909,18244,1
-0.1551724137931034,11901,3
0.1499999999999999,20336,7
-0.0151515151515151,20670,4
0.0955882352941177,22905,2
0.0,23115,5
0.0190839694656488,47175,8
0.0429184549356223,23660,8
0.0114942528735633,23975,6
0.0909090909090908,24548,0
0.0282258064516129,30680,6
0.028169014084507,53401,1
0.0434782608695651,25583,0
0.0651629072681705,56274,9
-0.1111111111111111,48637,7
0.0943396226415094,36150,8
0.013157894736842,64565,9
0.09375,27642,9
0.0580046403712297,12044,0
-0.0555555555555555,28215,2
0.0705882352941176,87207,7
-0.0387931034482759,63554,6
-0.1875,55589,3
-0.0222222222222222,31318,9
0.0306513409961686,31536,6
0.1851851851851851,31668,4
0.0460251046025104,54391,8
-0.3580272275467554,31983,3
0.0434782608695651,32046,8
0.1829268292682926,32054,9
-0.0795454545454545,47511,5
-0.0727272727272727,33188,9
-0.0625,33639,4
0.0046948356807512,48143,5
0.0185185185185186,34041,9
-0.0416666666666666,23552,7
-0.4503105590062112,60628,1
0.1578947368421053,63597,2
0.0188679245283018,57330,7
0.1317365269461077,37875,8
0.1212121212121211,20765,9
0.0540540540540539,66923,1
0.1115973741794311,17144,2
0.0,32205,2
-0.0483870967741935,39328,5
0.0916666666666665,26657,2
-0.0547945205479452,40540,9
0.1351351351351351,22250,6
0.0555555555555555,76927,3
0.0673076923076922,64979,5
-0.0033783783783783,52716,7
0.0,42586,7
0.0444444444444445,62287,6
-0.0695652173913043,44821,5
-0.0129870129870129,45103,7
0.0327868852459016,53129,5
-0.0288461538461538,89181,7
-0.0040160642570281,46843,7
0.0,47141,4
0.0553633217993079,89392,2
0.1151079136690647,61145,0
0.0508474576271187,50462,8
0.0277777777777776,49585,2
0.0476190476190476,64020,7
-0.0227272727272727,11198,9
0.0393258426966292,51423,5
0.0115606936416186,67328,7
0.0290456431535268,45022,6
0.0901639344262295,67002,5
0.0207253886010363,52090,6
0.3249999999999999,53613,4
0.0898550724637681,54114,9
0.0217391304347827,55160,9
-0.0076923076923076,55213,1
-0.125,64442,3
-0.1515151515151515,55862,0
-0.1290322580645161,65373,3
-0.0303951367781154,56363,9
0.0718562874251496,52337,8
0.2727272727272727,51377,9
0.0144927536231884,22066,6
-0.0380549682875264,57665,7
0.1496062992125983,67010,9
0.0232558139534884,25232,2
0.0,34948,7
0.1097560975609757,35107,2
0.1029411764705883,58675,9
-0.0614035087719297,61621,9
0.0,45823,9
-0.0267857142857143,51692,8
0.0391061452513965,63096,9
0.0725806451612902,43692,6
0.0809523809523808,65058,2
0.0820895522388058,65307,6
0.2333333333333334,66852,8
0.1654411764705883,46922,9
0.0388888888888889,67193,6
-0.026086956521739,67679,7
0.087719298245614,67732,2
0.0648148148148148,68233,9
0.0170648464163822,77354,9
0.1242603550295857,69199,5
0.2261904761904762,69682,4
0.2644628099173554,70288,8
0.2608695652173913,70798,4
-0.059090909090909,38850,8
-0.0666666666666666,71002,3
-0.1379310344827586,72128,6
-0.0638297872340425,72486,1
0.0,72603,1
0.0406504065040651,72710,9
0.2121212121212121,27764,5
-0.0042016806722688,44951,7
0.0303030303030302,76022,5
-0.493421052631579,74500,0
0.1071428571428572,60353,6
0.2916666666666667,74561,1
-0.0384615384615384,65752,3
-0.1437125748502994,74975,8
0.2460063897763578,40061,8
-0.1415094339622641,75417,1
-0.1363636363636363,75433,1
0.0,40694,8
-0.0720720720720721,37640,3
0.11090573012939,76129,0
0.0,48709,4
-0.1428571428571429,92524,3
0.1300813008130081,47183,8
0.0496894409937889,65306,6
0.0,37612,7
0.2452830188679244,65103,4
0.046875,80013,6
-0.0594059405940594,61698,7
-0.09375,92874,2
0.0249999999999999,81294,2
0.1059602649006623,19502,2
-0.0416666666666666,81614,1
0.0584415584415585,81702,5
0.0169491525423728,51086,5
-0.0384615384615384,53671,5
-0.0421686746987951,83601,5
-0.0284090909090909,83687,0
-0.0128205128205127,83919,9
-0.0108695652173913,88381,6
0.0444444444444445,88445,5
-0.0606060606060605,10012,3
-0.0769230769230768,88867,8
0.0882352941176469,21785,1
0.265625,65067,0
-0.0357142857142857,10044,3
-0.0363636363636363,10048,1
0.1965174129353233,69032,4
0.0526315789473683,10175,4
-0.2380952380952381,10250,3
0.0344827586206897,39416,2
-0.0526315789473684,10434,3
0.1407942238267148,75510,2
0.5,10800,3
-0.0963855421686746,89659,8
-0.054054054054054,10914,7
0.2615384615384615,11124,2
-0.2949640287769784,11020,8
0.1049999999999999,10087,4
0.2352941176470588,10847,4
-0.1379310344827586,11136,0
0.1147540983606556,11353,1
0.024390243902439,75033,1
-0.0526315789473684,10714,1
0.046875,11450,2
0.036144578313253,75068,3
0.0120481927710842,75094,9
