mom1,firms,clusters
-0.1379310344827586,10074,5
-0.043859649122807,50906,5
-0.1666666666666666,18980,3
-0.0571428571428571,10568,6
-0.0952380952380952,10998,6
0.1282051282051282,11181,7
-0.2746478873239436,39116,4
-0.0459770114942529,50032,6
-0.0769230769230768,69171,3
-0.2470588235294117,68814,4
-0.0699999999999999,47730,2
-0.0816326530612244,13232,6
0.0075757575757575,13777,9
0.0230769230769229,44652,1
0.1063829787234043,38746,9
0.0641025641025641,60871,8
0.0238095238095237,14198,6
-0.2151898734177215,14331,4
-0.12,45583,2
-0.5360501567398119,14702,0
0.1379310344827586,15537,4
-0.1451612903225806,68830,9
0.08203125,85631,9
0.0507246376811594,16185,4
-0.131578947368421,17057,9
-0.09375,17903,9
-0.0114503816793892,49373,6
-0.3,18570,8
-0.1764705882352941,18834,3
-0.1386861313868613,47642,8
-0.0074074074074074,18973,8
-0.1363636363636363,19271,9
0.069078947368421,29938,8
-0.038647342995169,10866,7
-0.25,19880,3
0.0612903225806451,20240,4
0.0879120879120878,20248,6
-0.0700636942675159,49402,5
-0.0381944444444444,25320,1
0.0,40352,3
-0.034090909090909,21726,2
-0.0298507462686566,21742,5
-0.125,11267,4
-0.0954356846473029,22753,5
0.0363636363636363,26841,2
0.056547619047619,65533,9
-0.1071428571428571,24572,5
-0.0652173913043477,24951,5
-0.0625,25049,9
-0.0342465753424657,25217,6
-0.044,25487,5
0.0,69307,0
0.0483870967741935,27124,4
-0.0666666666666666,65541,0
-0.072992700729927,27562,9
0.101123595505618,31026,3
0.0256410256410255,27800,8
-0.0377358490566037,27909,5
-0.0327868852459016,28207,4
0.0285714285714284,19828,4
0.0294117647058822,28311,6
0.0277777777777776,28522,0
0.3333333333333332,10731,9
-0.1111111111111111,59707,0
-0.724537037037037,63546,4
0.0,29023,1
-0.0160642570281124,49154,8
-0.0293398533007335,19350,6
-0.046,49429,5
-0.1428571428571429,43211,3
0.0845921450151057,61313,5
0.1,19254,7
-0.0980392156862745,31500,5
-0.125,87581,3
-0.1111111111111111,33209,0
-0.0689655172413793,50788,7
-0.1129032258064516,44708,6
0.0128205128205127,58405,6
-0.1577464788732394,46295,5
-0.1397849462365591,37058,5
0.0996784565916397,26382,9
-0.0754716981132075,37103,6
-0.1411042944785275,31974,1
-0.081081081081081,62228,3
-0.0541310541310541,59010,9
0.109375,60935,7
0.0224719101123596,40838,9
0.0888888888888888,21055,8
-0.2777777777777778,38624,4
-0.0235294117647059,59547,6
0.0217391304347827,47888,7
-0.019047619047619,62367,1
-0.119047619047619,39670,1
-0.0869565217391304,49189,9
0.0129870129870128,40628,5
0.1095890410958904,40644,4
-0.0689655172413793,39765,0
0.0,32600,3
-0.0625,41420,7
-0.0263157894736841,32678,8
-0.0364238410596026,23077,7
-0.2952380952380952,41663,4
-0.0062111801242236,27828,5
-0.0799999999999999,32803,7
-0.0366795366795367,66181,5
-0.1125,42366,0
-0.1578947368421053,32926,6
-0.0582524271844659,66587,7
0.0365853658536585,42922,7
-0.1333333333333333,43474,4
-0.05,44135,1
0.0,44389,6
-0.1034482758620689,12503,7
0.2333333333333334,45560,5
-0.0755813953488372,45699,5
0.1428571428571428,12040,3
0.0909090909090908,46149,7
-0.0615384615384615,46237,7
-0.12,48100,0
-0.0675675675675675,47133,7
-0.0909090909090909,47141,6
-0.0211864406779661,57437,5
-0.0999999999999999,47571,6
0.04,53495,3
-0.0317460317460317,50374,6
-0.03125,48291,1
-0.1105769230769231,48347,8
-0.1733333333333333,64282,6
-0.1428571428571429,24731,3
-0.0069444444444444,53612,2
0.0033112582781456,61399,5
-0.0517241379310344,62316,0
-0.1379310344827586,50519,3
0.0114942528735633,66253,6
-0.2777777777777778,64039,3
-0.0377358490566037,51960,2
-0.0628930817610062,13100,8
-0.0232558139534884,64637,6
-0.1208053691275168,60097,6
-0.1020408163265306,22891,7
0.0588235294117647,53050,7
-0.1130434782608695,60548,7
-0.081967213114754,53189,4
0.0317460317460318,55191,2
-0.0625,48063,4
0.0,54843,9
-0.2896551724137931,68582,5
0.0759493670886075,47773,8
-0.0344827586206896,56339,8
0.0,56419,3
-0.0588235294117647,56777,1
0.095890410958904,57171,6
-0.25,34665,9
-0.0175438596491228,57534,1
0.02,57809,8
-0.0743243243243243,57817,6
-0.1517857142857143,57884,8
0.1428571428571428,58473,0
-0.1091703056768559,53639,7
-0.1025641025641025,59185,7
-0.0307692307692307,45313,2
-0.0294117647058823,59767,8
-0.16,59775,2
-0.2156862745098039,60055,3
-0.3777777777777777,60346,4
0.053763440860215,60679,9
0.0390243902439024,35051,7
0.0350194552529183,18403,8
-0.180327868852459,61460,6
0.0057142857142857,35238,5
0.0193798449612403,27713,8
-0.175,61823,6
-0.0526315789473684,49576,2
-0.0672268907563025,62384,8
-0.0416666666666666,13936,5
-0.2941176470588235,64338,0
-0.00390625,49971,2
0.0,62958,1
-0.04,63715,4
0.4666666666666665,91193,0
-0.1076923076923076,43748,3
-0.0506329113924051,64697,2
-0.0950226244343891,42307,5
-0.0876288659793814,62033,5
-0.1379310344827586,61620,8
0.0909090909090908,35916,3
0.0,67177,7
-0.0161290322580645,25312,1
-0.159090909090909,67620,0
-0.0135135135135134,62682,7
-0.1052631578947368,68065,8
0.0128205128205127,68428,8
0.0238095238095237,39773,7
-0.0588235294117647,50948,6
0.1428571428571428,70106,3
-0.1020408163265306,70376,5
-0.0597014925373133,70923,0
0.0301724137931034,42585,1
0.1176470588235294,72005,0
0.0,36740,3
-0.2025316455696202,72961,5
-0.0576923076923077,73083,7
-0.4545454545454546,73171,3
-0.0523255813953488,73796,4
-0.1999999999999999,74123,0
0.0857142857142856,74230,6
0.0370370370370369,75345,4
0.1129032258064515,53751,9
-0.0999999999999999,62447,0
-0.0434782608695651,76081,4
-0.0962962962962963,60580,7
-0.0952380952380952,63036,5
-0.0749999999999999,76743,5
-0.0714285714285714,50278,4
-0.2631578947368421,63386,3
-0.0378787878787878,25937,6
0.1578947368421053,79338,4
-0.1639344262295081,46260,6
-0.0799999999999999,66368,4
0.0416666666666667,79840,5
0.0034965034965035,37807,6
-0.1184210526315789,80179,5
0.1111111111111111,80347,8
-0.0404040404040404,80654,5
-0.0344827586206896,80857,3
-0.09375,59627,7
-0.03125,81190,0
-0.0187793427230047,55976,5
-0.0837209302325581,51932,2
-0.1791044776119402,81510,5
0.0,67803,3
-0.063953488372093,82924,6
0.0,82991,3
-0.0655737704918032,83011,1
