mom1,firms,clusters
-0.1089724607639918,54594,2
-0.1004962779156326,14526,1
-0.1344800625488662,11581,7
-0.0681395348837209,15203,0
-0.1139187197304696,16126,7
-0.1728603603603604,17137,0
-0.3045859000684462,20670,0
-0.1493880861891285,64899,2
0.0215989684074791,23660,5
0.0856197288352726,82542,4
-0.2278773857721225,30680,1
-0.1302794022092268,56274,0
-0.1866666666666666,31668,0
-0.0822596630327057,47511,9
-0.1856856758320662,60628,7
-0.1948131509087196,37875,7
-0.0394404507480086,17144,7
-0.0721527777777777,41452,4
-0.096551724137931,64020,3
0.0134441124894459,52090,4
-0.224679029957204,53613,5
-0.0857805255023183,54114,2
-0.1217123989525218,57665,8
-0.0917933130699087,35107,1
0.0175542640256198,61621,4
-0.3606792369610763,51692,3
-0.0626865671641792,64742,4
-0.1175597691673535,65307,9
-0.1316239316239316,66852,1
-0.1637554585152838,46922,6
-0.1702607823470411,77354,7
-0.0077941206554426,74500,3
-0.0535952177625961,74740,1
0.0041105419591476,65306,8
-0.0708469539375927,81294,4
-0.0789621056561508,19502,0
-0.0913203279615492,51086,8
-0.1492648891103912,83601,9
-0.0294715447154471,10044,7
-0.0854870775347912,10104,2
-0.0634399654278305,75510,5
-0.0301042068699344,70092,4
-0.1811926605504588,75033,1
-0.0661176470588236,12211,9
0.0055865921787709,80297,6
-0.0710517639301021,75976,7
-0.0568353474320241,77488,4
-0.1019513264634948,76752,8
0.0908453174324799,77637,5
-0.1860311155246607,79094,2
-0.0242332912475053,87055,4
-0.1100337268128162,79866,2
-0.234168308471714,80719,1
-0.0108843537414966,81655,4
-0.1552898983861328,82777,7
-0.0561370123691722,83148,1
0.0084460434262516,83597,5
-0.0994891753831184,20598,1
0.005394297456974,89508,8
0.1127385707944961,85040,5
0.0175294439879485,85982,2
0.09375,85272,1
-0.1874268516970406,85394,0
-0.0722961249277038,85796,2
-0.2337837837837838,87214,0
-0.0442092154420921,88841,9
-0.1548554636779882,89216,1
-0.196236559139785,89900,6
-0.0436241610738254,12488,6
-0.0851996105160661,90179,2
-0.045298920200158,47730,2
-0.0216216216216216,13777,2
-0.075268817204301,38746,0
-0.1687887130075704,60871,8
-0.1220785114590424,14702,4
0.0235811350919263,15537,5
-0.2016329428470004,68830,7
-0.0970765334674523,85631,5
-0.1577744926757155,85914,4
-0.0352811466372657,49373,2
-0.0510350481656077,18973,4
0.0101010101010101,19271,5
-0.0590822179732313,29938,1
-0.2809759817003431,10866,0
-0.0615146032566553,25320,0
-0.0247072894063248,21742,2
-0.1827176781002638,11267,0
0.0303830911492732,86474,5
-0.0029010733971569,22825,9
-0.1011474713132172,26201,2
0.0271454184897412,65541,4
-0.0690411835343616,27562,2
-0.1603313840155945,27909,0
0.0391371738568846,49154,8
-0.1537161142305139,19350,4
-0.1722425127830533,49429,1
-0.1137467314157638,61313,8
-0.1176470588235293,30737,3
0.0520266182698123,12008,0
-0.080586961751263,31500,6
-0.0720461095100865,33209,0
-0.1261682242990653,77462,0
-0.070539419087137,62228,2
-0.2837423312883435,59010,1
0.0037937960276723,21055,1
-0.1032388663967612,83233,1
0.1521842130199944,32678,5
-0.0636591478696741,27828,2
-0.0679920962199311,66181,4
-0.0112669003505256,32870,9
-0.1085685227561656,42922,9
-0.0887521968365554,12503,4
-0.0384487916535939,47571,9
-0.1152055857253685,16678,1
-0.0185975609756097,48347,8
-0.1240249609984399,64282,0
-0.0489130434782607,27617,1
0.0424501745298953,60097,2
-0.1653676719756015,53197,1
-0.1895017793594307,14696,0
-0.1392942788626241,57809,8
-0.2369575816674792,57817,0
-0.2774193548387096,79611,7
-0.0760767054385412,59185,7
-0.1423067661931134,34948,2
-0.3395612574958325,13936,1
-0.0395232120451694,64785,6
-0.158314058082755,62033,8
-0.0478189637517919,91556,4
-0.2606274364210136,50948,4
-0.0087254342330587,42585,9
-0.2160315773493244,76081,1
-0.1092276144907724,60580,9
0.0535637149028078,80179,4
-0.0987066031313818,80857,9
-0.0884955752212388,59627,2
-0.1033057851239669,81190,0
-0.0136133800077791,55976,4
-0.0952793417063663,82924,1
0.0232639496239286,83011,2
-0.3121831847579094,15456,0
-0.0836370262390671,40539,0
-0.1497045305318449,10182,8
-0.1939286111419994,10501,7
-0.0874015748031495,70228,2
-0.1544015551235767,10514,3
-0.0386130811662727,10645,9
-0.0267857142857143,13656,3
-0.0271929824561404,71837,9
-0.1316916488222698,11154,7
-0.0983973488096022,11343,4
-0.2037914691943128,11379,0
-0.1307420494699647,11174,5
-0.1735299573363011,75100,2
-0.1878914405010437,12266,6
0.0308370044052863,12146,6
-0.0073432864854349,13628,5
-0.1748878923766815,14609,0
-0.0919238345370977,13957,2
-0.0729974542655851,14182,5
0.0238825883922613,14141,4
0.1030956602559518,14231,6
