mom1,firms,clusters
-0.0196078431372549,10006,0
0.0158730158730158,15763,1
-0.0236486486486486,21020,6
-0.03125,56899,4
0.0083565459610028,20482,9
-0.0426540284360189,10057,1
0.032,60038,7
-0.0303030303030302,51510,6
-0.2035928143712575,57306,6
0.0158730158730158,17224,6
0.0625,47650,2
0.0326797385620916,57461,1
-0.125,28716,8
-0.0110294117647058,61241,4
0.03125,50569,6
-0.0493827160493827,57349,8
-0.0204081632653061,57613,6
0.0576923076923077,61081,3
-0.0165289256198346,28222,2
0.0484581497797356,51721,6
-0.0423728813559322,28804,6
-0.0270270270270269,49584,6
-0.0217391304347825,42083,2
-0.047945205479452,48514,9
0.1059322033898304,18817,2
0.0380434782608696,44740,8
0.1666666666666667,26331,1
0.0229357798165137,10145,4
-0.0431654676258992,10153,1
-0.0528846153846154,41443,9
0.1702127659574468,49103,6
0.1689189189189188,45911,0
-0.005540166204986,24643,9
-0.0776699029126213,10161,3
0.0140845070422535,26227,8
0.1153846153846154,28484,2
0.0068493150684931,60046,1
-0.0258620689655172,15843,0
0.0232558139534884,39482,1
0.0371991247264771,10225,9
-0.0066964285714286,10233,8
-0.3095238095238095,56119,8
-0.0384615384615384,10241,8
-0.0476190476190476,23341,8
0.086021505376344,49269,7
-0.0743243243243243,24109,7
-0.0155279503105589,27190,2
-0.0699300699300699,50112,8
0.0,60409,3
-0.1379310344827586,10321,0
0.0,29049,2
-0.0583941605839416,46527,9
-0.1923076923076923,58560,3
0.0186915887850467,15974,1
-0.0802919708029197,10372,7
-0.0397350993377483,42905,5
-0.0390625,10401,2
0.0,23544,5
0.0717703349282297,10460,2
-0.0084033613445377,45217,2
-0.0118790496760259,27051,5
0.0410256410256411,19553,2
0.2368421052631579,18075,1
-0.072992700729927,10487,7
0.0606060606060605,17240,5
-0.1052631578947368,54375,4
0.0458715596330274,22277,2
0.0123456790123457,61276,1
-0.05,29073,0
-0.0666666666666666,29102,3
-0.0258620689655172,29145,5
0.0786516853932584,39490,3
-0.0597609561752987,48813,4
0.0582524271844659,52804,4
-0.0857142857142857,10516,7
0.0495049504950495,48004,6
-0.0957446808510638,19764,0
-0.053763440860215,29380,6
0.0636942675159235,17566,1
-0.0655172413793103,27270,9
-0.0221238938053097,19692,8
0.0,60230,8
-0.128,29209,4
-0.0246913580246913,31472,0
-0.1491228070175438,21143,8
0.032967032967033,29225,1
-0.0476190476190476,10364,7
-0.0043668122270742,24272,7
0.0,29276,1
0.0437158469945355,47140,2
0.0236686390532543,10604,1
-0.1234567901234567,20458,1
0.0,59846,7
-0.0647058823529411,49701,9
0.0035335689045936,44644,2
0.1028368794326242,50964,1
-0.0466321243523316,27684,9
0.0255102040816326,40416,7
-0.0712250712250712,58376,4
-0.1052631578947368,53110,1
0.0428571428571429,52484,1
0.0476190476190476,28134,3
0.0047393364928909,58755,9
-0.0458015267175572,57568,7
-0.1129943502824858,58480,3
-0.0022471910112359,55781,6
0.048780487804878,29532,2
0.0,57971,9
-0.010752688172043,46877,8
0.162162162162162,29559,1
-0.0421052631578947,39693,9
0.0485436893203883,42358,1
-0.0476190476190476,47423,1
-0.0551181102362204,29567,8
-0.0619469026548672,29591,0
-0.0291262135922329,26518,3
-0.0106382978723403,27887,3
0.0099667774086378,29612,9
0.0373134328358208,16651,1
-0.0264900662251655,39642,7
-0.125,57488,1
0.0,10743,6
0.0105263157894737,22322,2
-0.0139860139860139,29639,5
0.0123456790123457,43772,8
0.1636363636363635,29663,6
0.0704225352112675,10786,9
0.03125,47992,0
-0.0841121495327102,54164,2
0.0238095238095237,44409,7
-0.0851063829787234,54033,1
-0.1287128712871287,39159,0
0.0144230769230768,20220,8
-0.0327868852459016,48610,2
-0.0596330275229357,38527,6
0.0574324324324324,44273,8
-0.0410958904109589,19561,4
-0.0223463687150837,42024,8
-0.5349462365591398,51393,0
0.0685579196217494,16571,5
-0.0294117647058823,17590,3
-0.1621621621621621,39757,3
0.3134328358208955,47618,0
-0.0196850393700787,17961,2
-0.0424929178470254,19393,1
0.007462686567164,50737,1
0.0979020979020979,42606,1
0.0238095238095237,53786,8
0.0896226415094338,10874,4
-0.0387931034482759,55597,5
-0.1050955414012738,20677,8
-0.0446320868516284,50227,4
-0.0426829268292683,27721,7
0.0633245382585752,10890,9
0.1631205673758864,30031,8
-0.022140221402214,20730,9
-0.0129870129870129,24600,4
-0.1578947368421053,54041,5
-0.0875,43043,3
-0.1999999999999999,48282,3
-0.0638297872340425,10989,7
0.0414201183431952,58181,0
-0.0575539568345323,28564,0
-0.0825688073394494,46690,7
0.0,56602,1
0.0172413793103447,11017,0
-0.1132075471698113,51262,3
-0.0034602076124568,30330,5
-0.1333333333333333,38922,4
-0.1377551020408163,47220,6
0.0521327014218009,27334,2
0.0394431554524361,30365,5
-0.0041493775933609,53524,6
0.053921568627451,20618,9
-0.0290697674418605,26374,5
0.1388888888888888,30402,8
0.0839694656488549,40707,8
0.0558659217877095,18542,1
