mom1,firms,clusters
-0.2701149425287356,54594,1
0.0,10154,3
-0.1666666666666666,10285,6
-0.2105263157894736,10867,5
-0.4,11010,3
-0.1885964912280702,11790,7
-0.2432432432432432,12117,3
-0.0845070422535211,12320,1
-0.1704545454545454,13056,8
-0.0914285714285714,13283,5
-0.0932203389830508,50091,8
-0.0441176470588234,14286,4
-0.0551724137931034,14526,4
-0.037037037037037,15828,8
-0.4871794871794872,15991,6
-0.1111111111111111,16126,8
-0.0579710144927536,17137,9
-0.0961538461538461,85885,3
-0.1314553990610328,42438,8
-0.3010752688172042,85914,9
-0.0793103448275862,55044,8
-0.0336134453781512,18092,5
-0.1999999999999999,18244,7
-0.2325581395348837,55108,1
0.1,20336,9
0.0384615384615385,20670,5
-0.1176470588235294,64899,2
-0.1304347826086956,41419,0
-0.2613636363636363,23115,0
-0.3127962085308057,47175,9
-0.0989010989010988,23660,8
-0.0842105263157895,23975,9
-0.1333333333333333,24548,3
0.0,30680,2
-0.0986547085201793,53401,8
-0.0625,25583,6
-0.039855072463768,56274,4
-0.2666666666666667,48637,9
-0.1875,26658,1
-0.1927710843373493,36150,1
-0.1016949152542372,64565,9
-0.0903010033444816,63554,8
-0.0714285714285714,65218,4
0.0666666666666666,55589,6
-0.0972222222222222,31318,1
-0.0769230769230768,21872,6
-0.1188118811881188,31536,7
-0.0885416666666666,54391,8
-0.0799999999999999,31748,9
-0.0172413793103448,32046,8
-0.2916666666666666,32054,3
-0.2727272727272727,62172,6
-0.108433734939759,47511,9
-0.0909090909090909,33188,8
-0.1153846153846154,33639,6
-0.092250922509225,48143,8
-0.0857142857142857,34041,9
-0.0570570570570571,60628,2
-0.1612903225806451,63597,4
-0.0182926829268292,57330,7
-0.1574074074074074,37875,2
-0.1758241758241758,20765,3
-0.0526315789473684,66923,4
-0.056910569105691,17144,5
-0.1666666666666666,38907,6
-0.0467289719626168,32205,8
-0.1666666666666666,39328,7
-0.1022222222222222,26657,4
-0.0833333333333333,40540,6
-0.1649484536082474,22250,1
-0.1792452830188678,64979,8
-0.1263157894736841,41452,9
-0.1304347826086956,27879,9
-0.3047619047619048,50382,1
-0.1166180758017493,52716,4
-0.1783783783783783,50999,5
-0.2439024390243902,65285,3
0.0736842105263158,62287,1
0.0,48557,3
-0.3333333333333333,18278,6
-0.1632653061224489,44821,8
-0.0833333333333333,44856,0
-0.1724137931034483,45103,5
-0.1358490566037735,53129,8
-0.1904761904761904,51828,9
-0.0303030303030302,46739,1
-0.1493506493506493,46843,9
-0.0434782608695651,47563,0
-0.1397849462365591,89392,9
-0.0588235294117647,61137,1
-0.1559633027522935,50462,0
-0.1317829457364341,52708,0
-0.1463414634146341,49227,8
-0.2727272727272727,49286,6
-0.2985074626865671,49585,7
-0.3913043478260869,64020,0
-0.1308411214953271,59926,7
-0.1052631578947368,67328,7
-0.1407035175879397,45022,4
-0.171875,67002,0
-0.2079207920792078,52090,1
-0.1366459627329193,59942,7
-0.1999999999999999,53613,0
-0.3125,53621,6
-0.1567567567567567,54114,8
-0.2964824120603014,55213,7
-0.0999999999999999,64442,0
-0.073170731707317,65373,9
-0.2307692307692307,56363,3
-0.0436241610738254,52337,4
-0.1333333333333333,51377,1
-0.0518867924528302,22066,8
-0.2383720930232558,57665,5
-0.2222222222222222,67010,1
-0.1428571428571429,59601,7
-0.0714285714285714,25232,1
-0.2105263157894736,58077,0
-0.1351351351351351,34948,1
-0.1376146788990825,35107,7
-0.0384615384615384,58675,5
-0.1440677966101694,61621,0
-0.1764705882352941,45823,3
-0.1891891891891891,51692,0
-0.0304878048780488,63096,8
-0.0913461538461538,40571,9
-0.1687499999999999,64064,9
-0.1712328767123287,64355,4
-0.1574074074074074,65058,0
-0.1286549707602339,65307,8
-0.3066666666666666,79733,5
-0.04,66588,9
-0.1666666666666666,66852,1
-0.1136363636363636,67193,5
-0.2380952380952381,67732,1
-0.0434782608695651,67970,0
0.1111111111111111,68340,9
-0.0303030303030302,91679,9
-0.1944444444444444,69199,8
-0.2389937106918238,69220,5
-0.1052631578947368,69682,0
-0.1176470588235294,70018,4
-0.1666666666666666,70288,9
-0.1507936507936508,38850,9
0.0454545454545454,71002,1
-0.0964912280701754,25283,2
-0.0344827586206896,72013,6
-0.5384615384615384,72128,6
-0.1639344262295081,72486,9
-0.2162162162162162,72710,3
-0.125,27764,9
-0.1978021978021977,73147,4
-0.0460526315789473,54471,2
-0.1628959276018099,44951,9
-0.0897435897435897,58625,5
-0.4040404040404041,76022,3
-0.0588235294117647,74500,6
-0.1854838709677418,60353,2
-0.1999999999999999,65752,5
0.0365853658536585,74975,5
-0.1259842519685039,40061,1
-0.1538461538461538,75417,3
-0.34375,75433,6
-0.0787878787878787,40694,0
0.0,37640,9
-0.4453125,76129,0
-0.2112676056338028,48709,1
-0.2307692307692307,92524,3
-0.1411764705882353,47183,1
-0.063157894736842,61217,0
-0.1627906976744185,65306,7
-0.0952380952380952,37612,4
-0.1379310344827586,78749,7
-0.0263157894736841,79039,5
-0.1176470588235294,79303,1
-0.203125,65103,0
-0.2213740458015267,47917,2
0.01,80013,4
-0.0833333333333333,58069,3
-0.0493827160493827,61698,1
-0.0999999999999999,92874,3
-0.074074074074074,80929,6
-0.0619469026548672,81294,9
-0.0875,19502,4
-0.1666666666666666,81614,1
-0.1574074074074074,81702,8
0.0,64506,3
-0.1304347826086956,82449,1
-0.3157894736842105,51086,3
-0.0909090909090909,53671,2
-0.0972972972972973,83601,2
-0.15,88381,2
-0.256198347107438,62042,8
0.0249999999999999,88445,4
-0.0714285714285714,87426,5
-0.171875,90107,3
-0.0769230769230768,68670,6
-0.3333333333333333,21785,0
-0.1797752808988764,91695,9
0.0,10079,0
-0.1333333333333333,10048,3
-0.5,85650,6
-0.2380952380952381,10361,3
-0.1555555555555555,10397,9
-0.145985401459854,10279,5
-0.0925925925925925,69825,4
3.4000000000000004,69868,6
-0.2941176470588235,69235,6
-0.1481481481481481,69489,9
-0.0684931506849315,10087,5
-0.0588235294117647,51190,6
0.0,75110,6
-0.05,50906,4
-0.1764705882352941,18980,3
-0.1999999999999999,10568,0
0.0277777777777776,10998,9
-0.2201834862385321,11181,0
0.2222222222222223,39116,9
-0.060931899641577,50032,9
-0.0613026819923371,49330,1
-0.15,69171,6
-0.1052631578947368,68814,6
-0.0909090909090909,47730,4
-0.3962264150943396,13232,0
-0.3893805309734514,13777,0
-0.0308285163776492,44652,4
-0.1875,44548,6
-0.28125,38746,1
-0.0363636363636363,60871,7
