mom1,firms,clusters
-0.0909090909090909,54594,9
-0.05,47351,7
0.1309523809523809,40096,9
-0.0308641975308642,41734,2
0.0047393364928909,50091,4
0.0142857142857142,27502,1
0.0348837209302326,44601,4
0.014388489208633,46156,2
0.0139860139860139,17953,1
-0.0114942528735632,42438,7
0.0574712643678161,55044,4
0.0073529411764705,55108,3
-0.0967741935483871,53989,1
-0.2266666666666666,52003,5
-0.1428571428571429,27158,2
0.2142857142857142,41419,3
0.2204724409448819,21282,7
0.0648148148148148,47175,6
0.0694444444444444,15712,9
-0.3385416666666666,30680,9
0.0895522388059701,53401,6
-0.0745341614906832,56274,9
0.0476190476190476,48637,7
-0.0555555555555555,30787,8
-0.0424242424242424,30816,5
0.0,50649,9
0.0277777777777776,47829,5
-0.0454545454545454,55589,3
-0.0268456375838925,21872,2
0.009090909090909,31536,1
-0.04,47511,5
0.1162790697674418,20909,8
0.0,48143,9
-0.1089108910891089,50729,1
0.09,55730,5
-0.0217391304347825,57330,1
-0.119047619047619,51051,7
0.069767441860465,20765,2
0.0080128205128204,23253,7
0.0130434782608694,17144,9
0.0283687943262411,32205,5
0.0082644628099173,52935,8
0.0778443113772455,32328,5
-0.0888888888888889,44089,3
0.1707317073170731,26657,0
-0.1145038167938931,32504,8
0.0740740740740741,22250,8
0.1578947368421053,27879,7
-0.0684931506849315,50382,3
0.0230769230769229,52716,4
0.0447761194029849,39386,7
-0.0066666666666667,50999,7
-0.0886075949367088,53719,8
0.0,48557,0
0.0206718346253229,18278,8
-0.0344827586206896,54674,0
-0.1034482758620689,51828,7
0.0136986301369863,58624,6
-0.1717451523545706,50462,7
0.0485436893203883,58106,6
0.1052631578947369,13143,7
-0.1464968152866241,45022,7
0.115702479338843,20386,8
-0.0692307692307692,30082,7
0.1,52572,7
0.1346153846153845,47538,6
0.3636363636363635,48063,3
-0.0114942528735632,34331,2
-0.0416666666666666,45612,7
0.0264900662251654,52337,3
-0.0694980694980694,51377,6
0.0120481927710842,22066,8
-0.0396825396825396,47204,4
0.1041666666666667,58077,0
0.1063829787234043,31878,7
-0.0576923076923077,34948,9
-0.0344827586206896,35107,7
-0.5229007633587786,58675,1
-0.0301204819277108,35115,2
0.1374999999999999,54359,3
-0.0422535211267606,45823,3
0.0573248407643312,16360,4
-0.0878378378378378,52628,9
0.2068965517241379,43692,3
0.0442477876106195,40360,5
0.127906976744186,53102,1
-0.0311418685121107,40571,6
-0.0781893004115226,54498,9
-0.0722433460076045,46922,8
0.0526315789473683,47722,1
-0.1126760563380281,52943,5
0.0892857142857141,45436,7
0.032258064516129,46543,2
0.089820359281437,36281,6
0.2352941176470588,52089,7
0.1634615384615385,38850,5
-0.0326086956521739,41216,7
-0.0181818181818181,27481,2
-0.0151515151515151,36708,3
-0.0138888888888888,50411,5
-0.0119047619047618,22998,2
0.0151515151515151,20407,9
0.1382113821138211,27764,4
-0.0638297872340425,36994,0
0.0275229357798165,54471,1
0.073469387755102,44951,6
-0.0463576158940397,40061,4
-0.0330882352941176,40694,8
0.0629629629629628,41523,0
-0.0566037735849056,42462,9
-0.1083333333333332,48709,5
-0.032258064516129,56135,7
-0.0526315789473684,47183,0
0.0805369127516779,45356,3
0.2580645161290322,37751,6
-0.0559440559440559,37575,4
0.0093457943925232,47917,8
-0.0638297872340425,58069,6
0.0791788856304984,19502,3
-0.0833333333333333,40301,1
0.0142450142450143,41427,8
-0.04,51086,0
0.0,59168,7
0.0,53671,0
-0.0190839694656488,41662,8
-0.0213903743315507,52564,8
-0.053968253968254,46754,8
0.0576923076923077,18980,0
-0.0645161290322581,39116,5
0.0290697674418605,50032,0
-0.0116279069767442,17304,2
0.1984126984126983,47730,8
0.0,48581,5
-0.0320855614973262,44652,0
0.1904761904761904,44548,3
